frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3079,105.662,2.971,2.893,bbox,20.25,22.347,33.318,15.755
3080,105.697,3.038,2.936,bbox,20.25,22.347,33.318,15.755
3081,105.731,2.268,2.936,pose,20.25,22.347,33.318,15.755
3082,105.765,3.06,2.971,bbox,20.25,22.347,33.318,15.755
3083,105.8,3.045,3.038,bbox,20.25,22.347,33.318,15.755
3084,105.834,2.215,3.038,pose,20.25,22.347,33.318,15.755
3085,105.868,2.953,2.953,bbox,20.25,22.347,33.318,15.755
3086,105.903,2.918,2.953,bbox,20.25,22.347,33.318,15.755
3087,105.937,2.178,2.918,pose,20.25,22.347,33.348,15.755
3088,105.971,2.916,2.916,bbox,20.25,22.347,33.391,15.755
3089,106.005,2.881,2.916,bbox,20.25,22.347,33.437,15.755
3090,106.04,2.181,2.881,pose,20.25,22.347,33.437,15.755
3091,106.074,2.954,2.881,bbox,20.25,22.347,33.437,15.755
3092,106.108,2.95,2.916,bbox,20.25,22.347,33.437,15.755
3093,106.143,2.034,2.881,pose,20.25,22.347,33.437,15.755
3094,106.177,2.879,2.879,bbox,20.25,22.347,33.437,15.755
3095,106.211,2.879,2.879,bbox,20.25,22.347,33.478,15.755
3096,106.246,1.676,2.879,pose,20.25,22.347,33.576,15.755
3097,106.28,2.836,2.836,bbox,20.25,22.347,33.624,15.755
3098,106.314,2.747,2.836,bbox,20.25,22.347,33.658,15.755
3099,106.349,1.625,2.747,pose,20.25,22.347,33.752,15.755
3100,106.383,2.508,2.508,bbox,20.25,22.347,33.826,15.755
3101,106.417,2.674,2.674,bbox,20.25,22.347,33.826,15.755
3102,106.452,1.868,2.508,pose,20.25,22.347,33.897,15.755
3103,106.486,2.555,2.508,bbox,20.25,22.378,34.027,15.755
3104,106.52,2.577,2.555,bbox,20.25,22.378,34.027,15.755
3105,106.555,1.617,2.555,pose,20.25,22.421,34.027,15.755
3106,106.589,2.398,2.398,bbox,20.25,22.452,34.058,15.755
3107,106.623,2.278,2.398,bbox,20.25,22.452,34.195,15.755
3108,106.658,1.582,2.278,pose,20.25,22.452,34.238,15.755
3109,106.692,2.124,2.124,bbox,20.25,22.452,34.293,15.755
3110,106.726,2.098,2.124,bbox,20.25,22.452,34.329,15.755
3111,106.76,1.44,2.098,pose,20.25,22.452,34.397,15.755
3112,106.795,2.036,2.036,bbox,20.25,22.452,34.397,15.755
3113,106.829,2.025,2.036,bbox,20.25,22.452,34.397,15.755
3114,106.863,1.394,2.025,pose,20.25,22.452,34.436,15.755
3115,106.898,2.048,2.025,bbox,20.25,22.509,34.436,15.755
3116,106.932,2.042,2.036,bbox,20.25,22.509,34.436,15.755
3117,106.966,1.596,2.025,pose,20.25,22.548,34.436,15.755
3118,107.001,2.131,2.042,bbox,20.25,22.626,34.436,15.755
3119,107.035,2.221,2.048,bbox,20.25,22.656,34.436,15.755
3120,107.069,2.161,2.131,pose,20.25,22.748,34.436,15.755
3121,107.104,2.278,2.161,bbox,20.25,22.748,34.436,15.755
3122,107.138,2.308,2.221,bbox,20.25,22.806,34.436,15.755
3123,107.172,2.331,2.278,bbox,20.25,22.839,34.436,15.755
3124,107.207,2.378,2.308,bbox,20.25,22.882,34.436,15.755
3125,107.241,2.464,2.331,bbox,20.25,22.916,34.436,15.755
3126,107.275,2.184,2.331,pose,20.25,22.964,34.436,15.755
3127,107.31,2.582,2.378,bbox,20.25,23.06,34.436,15.755
3128,107.344,2.65,2.464,bbox,20.25,23.181,34.436,15.755
3129,107.378,2.224,2.464,pose,20.25,23.181,34.436,15.755
3130,107.412,2.768,2.582,bbox,20.25,23.219,34.436,15.755
3131,107.447,2.797,2.65,bbox,20.25,23.269,34.436,15.755
3132,107.481,2.313,2.65,pose,20.25,23.306,34.436,15.755
3133,107.515,2.828,2.768,bbox,20.25,23.306,34.436,15.787
3134,107.55,2.869,2.797,bbox,20.25,23.306,34.436,15.787
3135,107.584,2.499,2.797,pose,20.25,23.306,34.436,15.787
3136,107.618,2.952,2.828,bbox,20.25,23.373,34.436,15.818
3137,107.653,2.979,2.869,bbox,20.25,23.373,34.436,15.818
3138,107.687,2.793,2.869,pose,20.25,23.373,34.436,15.851
3139,107.721,3.166,2.952,bbox,20.25,23.415,34.436,15.956
3140,107.756,3.201,2.979,bbox,20.25,23.473,34.436,15.956
3141,107.79,3.3,3.166,pose,20.25,23.473,34.436,16.021
3142,107.824,3.33,3.201,bbox,20.25,23.473,34.436,16.093
3143,107.859,3.412,3.3,bbox,20.25,23.473,34.436,16.13
3144,107.893,3.871,3.33,pose,20.25,23.506,34.436,16.179
3145,107.927,3.522,3.412,bbox,20.25,23.581,34.436,16.179
3146,107.962,3.572,3.522,bbox,20.25,23.581,34.436,16.179
3147,107.996,3.478,3.522,pose,20.25,23.581,34.436,16.22
3148,108.03,3.696,3.572,bbox,20.25,23.612,34.436,16.257
3149,108.065,3.725,3.572,bbox,20.25,23.612,34.436,16.3
3150,108.099,,,,20.25,23.612,34.436,16.3
3151,108.133,,,,20.25,23.612,34.436,16.3
3152,108.167,,,,20.25,23.612,34.436,16.3
3153,108.202,2.862,3.572,bbox,20.25,23.612,34.436,16.349
3154,108.236,2.865,3.478,bbox,20.25,23.612,34.436,16.389
3155,108.27,2.821,2.865,bbox,20.25,23.612,34.436,16.389
3156,108.305,2.194,2.862,pose,20.25,23.612,34.436,16.389
3157,108.339,2.892,2.862,bbox,20.25,23.612,34.436,16.424
3158,108.373,2.868,2.865,bbox,20.316,23.612,34.436,16.424
3159,108.408,2.898,2.868,bbox,20.316,23.612,34.436,16.424
3160,108.442,2.925,2.892,bbox,20.316,23.612,34.436,16.424
3161,108.476,2.909,2.898,bbox,20.316,23.612,34.436,16.424
3162,108.511,2.232,2.898,pose,20.316,23.612,34.436,16.424
3163,108.545,2.949,2.909,bbox,20.316,23.612,34.436,16.424
3164,108.579,2.952,2.925,bbox,20.316,23.612,34.436,16.424
3165,108.614,2.205,2.909,pose,20.316,23.612,34.436,16.424
3166,108.648,2.923,2.923,bbox,20.316,23.612,34.436,16.424
3167,108.682,2.917,2.923,bbox,20.316,23.612,34.436,16.424
3168,108.717,2.275,2.917,pose,20.316,23.612,34.436,16.424
3169,108.751,2.959,2.917,bbox,20.316,23.612,34.436,16.424
3170,108.785,2.981,2.923,bbox,20.316,23.612,34.483,16.424
3171,108.819,2.343,2.917,pose,20.316,23.612,34.483,16.424
3172,108.854,3.017,2.959,bbox,20.316,23.612,34.483,16.424
3173,108.888,2.971,2.971,bbox,20.316,23.612,34.483,16.424
3174,108.922,2.283,2.971,pose,20.316,23.612,34.483,16.469
3175,108.957,2.994,2.971,bbox,20.316,23.612,34.483,16.521
3176,108.991,3.039,2.994,bbox,20.316,23.612,34.483,16.521
3177,109.025,2.342,2.971,pose,20.316,23.612,34.483,16.569
3178,109.06,3.041,2.994,bbox,20.316,23.612,34.483,16.569
3179,109.094,3.07,3.039,bbox,20.316,23.612,34.483,16.569
3180,109.128,2.445,3.039,pose,20.316,23.612,34.483,16.569
3181,109.163,3.128,3.041,bbox,20.316,23.612,34.483,16.569
3182,109.197,3.193,3.07,bbox,20.316,23.612,34.483,16.569
3183,109.231,2.442,3.07,pose,20.316,23.612,34.483,16.569
3184,109.266,3.131,3.128,bbox,20.316,23.612,34.483,16.603
3185,109.3,3.115,3.128,bbox,20.316,23.612,34.483,16.603
3186,109.334,2.397,3.115,pose,20.316,23.612,34.483,16.603
3187,109.369,3.032,3.032,bbox,20.316,23.612,34.483,16.603
3188,109.403,2.983,3.032,bbox,20.316,23.612,34.483,16.603
3189,109.437,2.439,2.983,pose,20.316,23.612,34.483,16.603
3190,109.472,2.901,2.901,bbox,20.365,23.612,34.483,16.603
3191,109.506,2.903,2.903,bbox,20.418,23.612,34.483,16.603
3192,109.54,2.353,2.901,pose,20.418,23.612,34.483,16.603
3193,109.574,2.87,2.87,bbox,20.48,23.612,34.483,16.603
3194,109.609,2.876,2.876,bbox,20.48,23.612,34.483,16.603
3195,109.643,2.176,2.87,pose,20.48,23.612,34.483,16.603
3196,109.677,2.857,2.857,bbox,20.48,23.612,34.483,16.641
3197,109.712,2.884,2.87,bbox,20.48,23.612,34.483,16.641
3198,109.746,2.138,2.857,pose,20.526,23.612,34.483,16.641
3199,109.78,2.863,2.857,bbox,20.526,23.612,34.483,16.641
3200,109.815,2.871,2.863,bbox,20.566,23.612,34.483,16.641
3201,109.849,2.241,2.863,pose,20.566,23.612,34.483,16.641
3202,109.883,2.944,2.863,bbox,20.614,23.612,34.483,16.641
3203,109.918,2.991,2.871,bbox,20.614,23.612,34.483,16.641
3204,109.952,2.294,2.871,pose,20.614,23.644,34.483,16.641
3205,109.986,3.019,2.944,bbox,20.614,23.678,34.483,16.641
3206,110.021,3.057,2.991,bbox,20.614,23.678,34.483,16.641
3207,110.055,2.368,2.991,pose,20.614,23.71,34.483,16.641
3208,110.089,3.106,3.019,bbox,20.614,23.71,34.483,16.641
3209,110.124,3.107,3.057,bbox,20.614,23.748,34.483,16.641
3210,110.158,2.388,3.057,pose,20.614,23.748,34.483,16.641
3211,110.192,3.201,3.106,bbox,20.614,23.748,34.483,16.699
3212,110.226,3.213,3.107,bbox,20.614,23.748,34.483,16.699
3213,110.261,2.464,3.107,pose,20.614,23.748,34.483,16.699
3214,110.295,3.159,3.159,bbox,20.614,23.748,34.483,16.699
3215,110.329,3.137,3.159,bbox,20.614,23.748,34.483,16.699
3216,110.364,2.434,3.137,pose,20.614,23.748,34.483,16.699
3217,110.398,3.063,3.063,bbox,20.614,23.748,34.483,16.699
3218,110.432,3.027,3.063,bbox,20.614,23.748,34.483,16.699
3219,110.467,2.368,3.027,pose,20.614,23.748,34.483,16.699
3220,110.501,2.962,2.962,bbox,20.614,23.748,34.483,16.699
3221,110.535,2.977,2.977,bbox,20.614,23.748,34.483,16.699
3222,110.57,2.38,2.962,pose,20.614,23.748,34.483,16.699
3223,110.604,3.001,2.962,bbox,20.659,23.748,34.483,16.699
3224,110.638,2.998,2.977,bbox,20.659,23.748,34.483,16.699
3225,110.673,2.397,2.977,pose,20.659,23.748,34.483,16.699
3226,110.707,2.964,2.964,bbox,20.659,23.748,34.483,16.699
3227,110.741,2.973,2.973,bbox,20.659,23.748,34.483,16.699
3228,110.776,2.388,2.964,pose,20.659,23.748,34.483,16.699
3229,110.81,2.986,2.964,bbox,20.659,23.748,34.483,16.699
3230,110.844,2.985,2.973,bbox,20.659,23.748,34.483,16.699
3231,110.879,2.395,2.973,pose,20.659,23.748,34.483,16.699
3232,110.913,3.058,2.985,bbox,20.659,23.778,34.483,16.699
3233,110.947,3.093,2.986,bbox,20.659,23.778,34.483,16.699
3234,110.981,2.406,2.985,pose,20.659,23.778,34.483,16.699
3235,111.016,3.131,3.058,bbox,20.659,23.778,34.483,16.699
3236,111.05,3.163,3.093,bbox,20.659,23.778,34.483,16.699
3237,111.084,2.48,3.093,pose,20.659,23.778,34.483,16.699
3238,111.119,3.188,3.131,bbox,20.659,23.778,34.483,16.699
3239,111.153,3.159,3.159,bbox,20.659,23.778,34.483,16.699
3240,111.187,2.556,3.159,pose,20.659,23.778,34.483,16.699
3241,111.222,3.238,3.159,bbox,20.659,23.847,34.483,16.699
3242,111.256,3.245,3.188,bbox,20.659,23.847,34.483,16.699
3243,111.29,2.641,3.159,pose,20.659,23.847,34.483,16.699
3244,111.325,3.23,3.23,bbox,20.659,23.847,34.483,16.699
3245,111.359,3.256,3.238,bbox,20.659,23.847,34.483,16.699
3246,111.393,2.571,3.23,pose,20.659,23.847,34.483,16.699
3247,111.428,3.049,3.049,bbox,20.659,23.847,34.483,16.699
3248,111.462,2.992,3.049,bbox,20.659,23.847,34.539,16.699
3249,111.496,2.426,2.992,pose,20.716,23.847,34.571,16.699
3250,111.531,2.933,2.933,bbox,20.716,23.847,34.615,16.699
3251,111.565,2.935,2.935,bbox,20.752,23.847,34.665,16.699
3252,111.599,2.231,2.933,pose,20.752,23.847,34.665,16.699
3253,111.633,2.883,2.883,bbox,20.805,23.847,34.729,16.699
3254,111.668,2.901,2.901,bbox,20.805,23.847,34.763,16.699
3255,111.702,1.992,2.883,pose,20.805,23.847,34.763,16.699
3256,111.736,2.86,2.86,bbox,20.805,23.847,34.813,16.699
3257,111.771,2.841,2.86,bbox,20.805,23.847,34.847,16.699
3258,111.805,1.849,2.841,pose,20.805,23.847,34.916,16.699
3259,111.839,2.691,2.691,bbox,20.805,23.847,34.916,16.699
3260,111.874,2.695,2.695,bbox,20.805,23.847,34.916,16.699
3261,111.908,2.056,2.691,pose,20.805,23.91,35.04,16.699
3262,111.942,2.749,2.691,bbox,20.805,23.91,35.113,16.699
3263,111.977,2.687,2.691,bbox,20.805,24.037,35.158,16.699
3264,112.011,2.257,2.687,pose,20.805,24.071,35.276,16.699
3265,112.045,2.47,2.47,bbox,20.805,24.131,35.386,16.699
3266,112.08,2.41,2.47,bbox,20.805,24.131,35.386,16.699
3267,112.114,2.225,2.41,pose,20.805,24.131,35.53,16.699
3268,112.148,2.167,2.257,bbox,20.805,24.131,35.653,16.699
3269,112.183,1.992,2.225,bbox,20.805,24.131,35.71,16.699
3270,112.217,1.803,2.167,bbox,20.93,24.131,35.71,16.699
3271,112.251,1.668,1.992,bbox,21.078,24.131,35.793,16.699
3272,112.286,1.751,1.803,bbox,21.112,24.131,35.829,16.699
3273,112.32,1.481,1.751,bbox,21.206,24.131,35.875,16.699
3274,112.354,1.326,1.668,bbox,21.262,24.131,35.965,16.699
3275,112.388,1.274,1.481,bbox,21.366,24.131,36.016,16.699
3276,112.423,1.226,1.326,pose,21.366,24.131,36.016,16.699
3277,112.457,1.315,1.315,bbox,21.461,24.131,36.079,16.699
3278,112.491,1.341,1.315,bbox,21.461,24.131,36.079,16.699
3279,112.526,0.972,1.274,pose,21.461,24.19,36.079,16.699
3280,112.56,1.487,1.315,bbox,21.461,24.19,36.079,16.699
3281,112.594,1.481,1.341,bbox,21.461,24.19,36.079,16.699
3282,112.629,0.991,1.341,pose,21.461,24.19,36.079,16.699
3283,112.663,1.391,1.391,bbox,21.461,24.19,36.079,16.699
3284,112.697,1.352,1.391,bbox,21.527,24.19,36.079,16.699
3285,112.732,0.963,1.352,pose,21.527,24.19,36.079,16.699
3286,112.766,1.299,1.299,bbox,21.527,24.19,36.079,16.699
3287,112.8,1.283,1.299,bbox,21.527,24.19,36.079,16.699
3288,112.835,1.078,1.283,pose,21.527,24.19,36.079,16.699
3289,112.869,1.34,1.283,bbox,21.527,24.19,36.079,16.699
3290,112.903,1.358,1.299,bbox,21.527,24.19,36.079,16.699
3291,112.938,1.304,1.304,pose,21.527,24.19,36.079,16.699
3292,112.972,1.429,1.34,bbox,21.527,24.256,36.079,16.699
3293,113.006,1.435,1.358,bbox,21.527,24.256,36.079,16.699
3294,113.04,1.586,1.429,pose,21.527,24.256,36.079,16.699
3295,113.075,1.536,1.435,bbox,21.527,24.312,36.079,16.699
3296,113.109,1.545,1.536,bbox,21.527,24.35,36.079,16.699
3297,113.143,1.521,1.536,pose,21.527,24.35,36.079,16.699
3298,113.178,1.664,1.545,bbox,21.527,24.382,36.079,16.77
3299,113.212,1.728,1.545,bbox,21.527,24.382,36.079,16.77
3300,113.246,1.488,1.545,pose,21.527,24.423,36.079,16.802
3301,113.281,1.774,1.664,bbox,21.527,24.454,36.079,16.843
3302,113.315,1.795,1.728,bbox,21.527,24.492,36.079,16.843
3303,113.349,1.551,1.728,pose,21.527,24.492,36.079,16.843
3304,113.384,1.833,1.774,bbox,21.527,24.492,36.079,16.843
3305,113.418,1.855,1.795,bbox,21.527,24.492,36.079,16.843
3306,113.452,1.674,1.795,pose,21.527,24.492,36.079,16.843
3307,113.487,1.903,1.833,bbox,21.527,24.492,36.079,16.843
3308,113.521,1.932,1.855,bbox,21.527,24.526,36.079,16.843
3309,113.555,1.742,1.855,pose,21.527,24.526,36.079,16.843
3310,113.59,2.025,1.903,bbox,21.527,24.579,36.079,16.843
3311,113.624,,,,21.527,24.579,36.079,16.843
3312,113.658,,,,21.527,24.579,36.079,16.843
3313,113.693,,,,21.527,24.579,36.079,16.843
3314,113.727,3.975,1.932,bbox,21.527,24.611,36.079,16.843
3315,113.761,3.698,2.025,pose,21.527,24.646,36.079,16.889
3316,113.795,3.903,3.698,bbox,21.527,24.646,36.079,16.889
3317,113.83,3.903,3.903,bbox,21.527,24.646,36.079,16.889
3318,113.864,3.5,3.903,pose,21.527,24.687,36.079,16.889
3319,113.898,3.864,3.864,bbox,21.567,24.687,36.079,16.889
3320,113.933,3.854,3.864,bbox,21.601,24.687,36.079,16.889
3321,113.967,3.425,3.854,pose,21.601,24.687,36.079,16.889
3322,114.001,3.828,3.828,bbox,21.673,24.687,36.079,16.889
3323,114.036,3.839,3.839,bbox,21.673,24.687,36.079,16.889
3324,114.07,3.415,3.828,pose,21.673,24.687,36.079,16.889
3325,114.104,3.803,3.803,bbox,21.673,24.687,36.079,16.889
3326,114.139,3.775,3.803,bbox,21.673,24.687,36.079,16.889
3327,114.173,3.788,3.788,bbox,21.673,24.687,36.079,16.889
3328,114.207,3.724,3.775,bbox,21.706,24.687,36.079,16.889
3329,114.242,3.675,3.775,bbox,21.747,24.687,36.079,16.889
3330,114.276,3.563,3.724,bbox,21.794,24.687,36.079,16.889
3331,114.31,3.556,3.675,bbox,21.837,24.687,36.12,16.889
3332,114.345,3.51,3.563,bbox,21.896,24.687,36.15,16.889
3333,114.379,2.981,3.556,pose,21.896,24.687,36.15,16.889
3334,114.413,3.478,3.51,bbox,21.896,24.687,36.2,16.889
3335,114.447,3.534,3.51,bbox,21.896,24.687,36.236,16.889
3336,114.482,2.756,3.478,pose,21.943,24.687,36.236,16.889
3337,114.516,3.484,3.478,bbox,21.943,24.687,36.236,16.889
3338,114.55,3.426,3.478,bbox,21.979,24.687,36.236,16.889
3339,114.585,3.39,3.426,bbox,22.114,24.687,36.236,16.889
3340,114.619,3.291,3.39,bbox,22.114,24.687,36.236,16.889
3341,114.653,3.225,3.39,bbox,22.114,24.687,36.305,16.889
3342,114.688,2.578,3.291,pose,22.114,24.687,36.305,16.889
3343,114.722,3.109,3.225,bbox,22.114,24.687,36.381,16.889
3344,114.756,3.085,3.109,bbox,22.114,24.687,36.381,16.889
3345,114.791,2.516,3.085,pose,22.114,24.687,36.414,16.889
3346,114.825,3.041,3.041,bbox,22.114,24.687,36.496,16.889
3347,114.859,3.021,3.041,bbox,22.114,24.687,36.496,16.889
3348,114.894,2.504,3.021,pose,22.114,24.687,36.496,16.889
3349,114.928,3.068,3.021,bbox,22.114,24.687,36.534,16.889
3350,114.962,3.096,3.041,bbox,22.114,24.687,36.534,16.889
3351,114.997,2.525,3.021,pose,22.114,24.687,36.534,16.889
3352,115.031,3.155,3.068,bbox,22.114,24.687,36.534,16.889
3353,115.065,3.202,3.096,bbox,22.114,24.687,36.534,16.889
3354,115.1,2.533,3.096,pose,22.114,24.687,36.534,16.889
3355,115.134,3.302,3.155,bbox,22.114,24.687,36.534,16.945
3356,115.168,3.283,3.202,bbox,22.114,24.687,36.586,16.945
3357,115.202,2.588,3.202,pose,22.114,24.687,36.586,16.997
3358,115.237,3.292,3.283,bbox,22.114,24.687,36.586,16.997
3359,115.271,3.271,3.283,bbox,22.114,24.687,36.638,16.997
3360,115.305,2.641,3.271,pose,22.114,24.687,36.638,16.997
3361,115.34,3.266,3.266,bbox,22.114,24.687,36.638,16.997
3362,115.374,3.238,3.266,bbox,22.114,24.687,36.638,16.997
3363,115.408,2.587,3.238,pose,22.114,24.687,36.638,16.997
3364,115.443,3.262,3.238,bbox,22.114,24.687,36.638,17.036
3365,115.477,3.272,3.262,bbox,22.114,24.687,36.638,17.036
3366,115.511,2.589,3.238,pose,22.114,24.687,36.638,17.036
3367,115.546,3.252,3.252,bbox,22.114,24.687,36.638,17.036
3368,115.58,3.243,3.252,bbox,22.114,24.687,36.638,17.036
3369,115.614,2.562,3.243,pose,22.114,24.687,36.638,17.036
3370,115.649,3.176,3.176,bbox,22.114,24.687,36.697,17.036
3371,115.683,3.193,3.193,bbox,22.114,24.687,36.697,17.036
3372,115.717,2.564,3.176,pose,22.114,24.687,36.697,17.036
3373,115.752,3.127,3.127,bbox,22.114,24.687,36.697,17.036
3374,115.786,3.105,3.127,bbox,22.114,24.687,36.697,17.036
3375,115.82,2.495,3.105,pose,22.114,24.687,36.697,17.036
3376,115.854,3.048,3.048,bbox,22.114,24.687,36.697,17.036
3377,115.889,3.009,3.048,bbox,22.114,24.687,36.697,17.036
3378,115.923,2.453,3.009,pose,22.158,24.687,36.697,17.036
3379,115.957,3.009,3.009,bbox,22.158,24.687,36.697,17.036
3380,115.992,3.003,3.009,bbox,22.189,24.687,36.697,17.036
3381,116.026,2.463,3.003,pose,22.189,24.687,36.697,17.036
3382,116.06,2.992,2.992,bbox,22.189,24.687,36.697,17.036
3383,116.095,2.979,2.992,bbox,22.189,24.687,36.697,17.036
3384,116.129,2.311,2.979,pose,22.189,24.687,36.697,17.036
3385,116.163,2.917,2.917,bbox,22.189,24.687,36.697,17.036
3386,116.198,2.911,2.917,bbox,22.233,24.687,36.697,17.036
3387,116.232,2.908,2.911,bbox,22.329,24.687,36.697,17.086
3388,116.266,2.964,2.911,bbox,22.362,24.687,36.697,17.118
3389,116.301,3.021,2.917,bbox,22.362,24.687,36.697,17.118
3390,116.335,2.356,2.911,pose,22.362,24.687,36.697,17.16
3391,116.369,2.961,2.961,bbox,22.362,24.687,36.697,17.209
3392,116.404,2.96,2.961,bbox,22.362,24.687,36.697,17.209
3393,116.438,2.314,2.96,pose,22.396,24.687,36.697,17.209
3394,116.472,2.916,2.916,bbox,22.396,24.687,36.697,17.209
3395,116.507,2.933,2.933,bbox,22.426,24.687,36.697,17.209
3396,116.541,2.289,2.916,pose,22.426,24.687,36.697,17.209
3397,116.575,2.927,2.916,bbox,22.426,24.687,36.697,17.209
3398,116.609,2.913,2.916,bbox,22.426,24.687,36.697,17.209
3399,116.644,2.294,2.913,pose,22.426,24.687,36.697,17.209
3400,116.678,3.001,2.913,bbox,22.426,24.687,36.697,17.248
3401,116.712,2.967,2.927,bbox,22.426,24.687,36.735,17.248
3402,116.747,2.356,2.913,pose,22.426,24.687,36.735,17.28
3403,116.781,2.949,2.949,bbox,22.426,24.718,36.735,17.28
3404,116.815,2.943,2.949,bbox,22.426,24.718,36.835,17.28
3405,116.85,2.342,2.943,pose,22.426,24.718,36.835,17.28
3406,116.884,2.881,2.881,bbox,22.426,24.718,36.888,17.28
3407,116.918,2.901,2.901,bbox,22.426,24.718,36.888,17.28
3408,116.953,2.298,2.881,pose,22.426,24.718,36.888,17.314
3409,116.987,2.976,2.881,bbox,22.426,24.718,36.888,17.383
3410,117.021,2.989,2.901,bbox,22.426,24.718,36.888,17.383
3411,117.056,2.324,2.901,pose,22.426,24.718,36.888,17.383
3412,117.09,3.078,2.976,bbox,22.426,24.718,36.888,17.439
3413,117.124,3.113,2.989,bbox,22.426,24.718,36.888,17.439
3414,117.159,2.454,2.989,pose,22.426,24.718,36.888,17.439
3415,117.193,3.322,3.078,bbox,22.426,24.718,36.888,17.484
3416,117.227,3.301,3.113,bbox,22.426,24.718,36.888,17.484
3417,117.261,2.481,3.113,pose,22.426,24.718,36.888,17.484
3418,117.296,3.247,3.247,bbox,22.426,24.718,36.888,17.484
3419,117.33,3.184,3.247,bbox,22.426,24.718,36.888,17.484
3420,117.364,2.431,3.184,pose,22.426,24.718,36.888,17.484
3421,117.399,3.13,3.13,bbox,22.426,24.718,36.888,17.484
3422,117.433,3.122,3.13,bbox,22.426,24.718,36.888,17.484
3423,117.467,2.43,3.122,pose,22.426,24.718,36.888,17.484
3424,117.502,3.103,3.103,bbox,22.426,24.718,36.888,17.484
3425,117.536,3.071,3.103,bbox,22.426,24.718,36.888,17.484
3426,117.57,2.479,3.071,pose,22.426,24.718,36.888,17.484
3427,117.605,3.17,3.071,bbox,22.426,24.718,36.959,17.484
3428,117.639,3.197,3.103,bbox,22.426,24.718,36.959,17.484
3429,117.673,2.521,3.071,pose,22.426,24.718,36.959,17.484
3430,117.708,3.127,3.127,bbox,22.426,24.718,36.959,17.484
3431,117.742,3.123,3.127,bbox,22.426,24.718,36.959,17.484
3432,117.776,2.446,3.123,pose,22.426,24.718,36.959,17.484
3433,117.811,3.113,3.113,bbox,22.426,24.718,36.959,17.522
3434,117.845,3.129,3.123,bbox,22.426,24.718,36.959,17.522
3435,117.879,2.387,3.113,pose,22.426,24.718,36.959,17.522
3436,117.914,3.147,3.113,bbox,22.426,24.718,36.959,17.522
3437,117.948,3.175,3.129,bbox,22.426,24.718,36.959,17.522
3438,117.982,2.448,3.129,pose,22.426,24.718,36.959,17.522
3439,118.016,3.247,3.147,bbox,22.426,24.718,36.959,17.522
3440,118.051,3.264,3.175,bbox,22.426,24.718,36.959,17.522
3441,118.085,2.488,3.175,pose,22.426,24.718,36.959,17.522
3442,118.119,3.137,3.137,bbox,22.426,24.718,36.959,17.522
3443,118.154,3.085,3.137,bbox,22.426,24.718,36.959,17.522
3444,118.188,2.414,3.085,pose,22.426,24.718,36.959,17.522
3445,118.222,2.95,2.95,bbox,22.426,24.718,36.959,17.522
3446,118.257,2.893,2.95,bbox,22.426,24.718,36.993,17.522
3447,118.291,2.358,2.893,pose,22.426,24.718,37.058,17.522
3448,118.325,2.856,2.856,bbox,22.426,24.718,37.058,17.522
3449,118.36,2.846,2.856,bbox,22.426,24.718,37.104,17.522
3450,118.394,2.274,2.846,pose,22.426,24.718,37.104,17.522
3451,118.428,2.84,2.84,bbox,22.426,24.718,37.182,17.522
3452,118.463,2.856,2.846,bbox,22.426,24.718,37.214,17.522
3453,118.497,1.982,2.84,pose,22.426,24.718,37.214,17.522
3454,118.531,2.85,2.84,bbox,22.426,24.718,37.214,17.522
