frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3198,109.746,2.138,2.857,pose,26.596,21.628,32.556,21.522
3199,109.78,2.863,2.857,bbox,26.629,21.628,32.556,21.522
3200,109.815,2.871,2.863,bbox,26.662,21.628,32.556,21.522
3201,109.849,2.241,2.863,pose,26.662,21.628,32.556,21.522
3202,109.883,2.944,2.863,bbox,26.662,21.628,32.556,21.522
3203,109.918,2.991,2.871,bbox,26.662,21.628,32.556,21.522
3204,109.952,2.294,2.871,pose,26.662,21.663,32.556,21.522
3205,109.986,3.019,2.944,bbox,26.662,21.663,32.556,21.522
3206,110.021,3.057,2.991,bbox,26.662,21.663,32.556,21.522
3207,110.055,2.368,2.991,pose,26.662,21.699,32.556,21.522
3208,110.089,3.106,3.019,bbox,26.662,21.699,32.556,21.522
3209,110.124,3.107,3.057,bbox,26.662,21.754,32.556,21.522
3210,110.158,2.388,3.057,pose,26.662,21.754,32.556,21.522
3211,110.192,3.201,3.106,bbox,26.662,21.754,32.556,21.575
3212,110.226,3.213,3.107,bbox,26.662,21.754,32.556,21.575
3213,110.261,2.464,3.107,pose,26.662,21.754,32.556,21.575
3214,110.295,3.159,3.159,bbox,26.662,21.754,32.556,21.575
3215,110.329,3.137,3.159,bbox,26.662,21.754,32.556,21.575
3216,110.364,2.434,3.137,pose,26.662,21.754,32.556,21.575
3217,110.398,3.063,3.063,bbox,26.662,21.754,32.556,21.575
3218,110.432,3.027,3.063,bbox,26.662,21.754,32.556,21.575
3219,110.467,2.368,3.027,pose,26.662,21.754,32.556,21.575
3220,110.501,2.962,2.962,bbox,26.662,21.754,32.556,21.575
3221,110.535,2.977,2.977,bbox,26.662,21.754,32.556,21.575
3222,110.57,2.38,2.962,pose,26.662,21.754,32.556,21.575
3223,110.604,3.001,2.962,bbox,26.662,21.754,32.556,21.575
3224,110.638,2.998,2.977,bbox,26.662,21.754,32.556,21.575
3225,110.673,2.397,2.977,pose,26.662,21.754,32.556,21.575
3226,110.707,2.964,2.964,bbox,26.662,21.754,32.556,21.575
3227,110.741,2.973,2.973,bbox,26.662,21.754,32.556,21.575
3228,110.776,2.388,2.964,pose,26.662,21.754,32.556,21.575
3229,110.81,2.986,2.964,bbox,26.662,21.754,32.556,21.575
3230,110.844,2.985,2.973,bbox,26.662,21.754,32.556,21.575
3231,110.879,2.395,2.973,pose,26.662,21.754,32.556,21.575
3232,110.913,3.058,2.985,bbox,26.662,21.754,32.556,21.575
3233,110.947,3.093,2.986,bbox,26.662,21.79,32.556,21.575
3234,110.981,2.406,2.985,pose,26.662,21.79,32.556,21.575
3235,111.016,3.131,3.058,bbox,26.662,21.79,32.556,21.575
3236,111.05,3.163,3.093,bbox,26.662,21.79,32.556,21.575
3237,111.084,2.48,3.093,pose,26.662,21.79,32.556,21.575
3238,111.119,3.188,3.131,bbox,26.662,21.79,32.556,21.575
3239,111.153,3.159,3.159,bbox,26.662,21.823,32.556,21.575
3240,111.187,2.556,3.159,pose,26.662,21.823,32.556,21.575
3241,111.222,3.238,3.159,bbox,26.662,21.859,32.556,21.575
3242,111.256,3.245,3.188,bbox,26.662,21.901,32.556,21.575
3243,111.29,2.641,3.159,pose,26.662,21.901,32.556,21.575
3244,111.325,3.23,3.23,bbox,26.662,21.901,32.556,21.575
3245,111.359,3.256,3.238,bbox,26.662,21.951,32.556,21.575
3246,111.393,2.571,3.23,pose,26.662,21.951,32.6,21.575
3247,111.428,3.049,3.049,bbox,26.662,21.951,32.6,21.575
3248,111.462,2.992,3.049,bbox,26.662,21.951,32.669,21.575
3249,111.496,2.426,2.992,pose,26.662,21.951,32.669,21.575
3250,111.531,2.933,2.933,bbox,26.662,21.951,32.723,21.575
3251,111.565,2.935,2.935,bbox,26.707,21.951,32.756,21.575
3252,111.599,2.231,2.933,pose,26.707,21.951,32.756,21.575
3253,111.633,2.883,2.883,bbox,26.746,21.951,32.824,21.575
3254,111.668,2.901,2.901,bbox,26.746,21.951,32.863,21.575
3255,111.702,1.992,2.883,pose,26.746,21.951,32.863,21.575
3256,111.736,2.86,2.86,bbox,26.746,21.951,32.916,21.575
3257,111.771,2.841,2.86,bbox,26.746,21.951,32.95,21.575
3258,111.805,1.849,2.841,pose,26.746,21.951,33.022,21.575
3259,111.839,2.691,2.691,bbox,26.746,21.951,33.022,21.575
3260,111.874,2.695,2.695,bbox,26.746,21.951,33.022,21.575
3261,111.908,2.056,2.691,pose,26.746,22.01,33.129,21.575
3262,111.942,2.749,2.691,bbox,26.746,22.01,33.198,21.575
3263,111.977,2.687,2.691,bbox,26.746,22.128,33.243,21.575
3264,112.011,2.257,2.687,pose,26.746,22.161,33.356,21.575
3265,112.045,2.47,2.47,bbox,26.746,22.204,33.447,21.575
3266,112.08,2.41,2.47,bbox,26.746,22.204,33.482,21.575
3267,112.114,2.225,2.41,pose,26.746,22.204,33.598,21.575
3268,112.148,2.167,2.257,bbox,26.746,22.204,33.717,21.575
3269,112.183,1.992,2.225,bbox,26.746,22.204,33.77,21.575
3270,112.217,1.803,2.167,bbox,26.866,22.204,33.77,21.575
3271,112.251,1.668,1.992,bbox,27.005,22.204,33.841,21.575
3272,112.286,1.751,1.803,bbox,27.049,22.204,33.872,21.575
3273,112.32,1.481,1.751,bbox,27.127,22.204,33.872,21.575
3274,112.354,1.326,1.668,bbox,27.183,22.204,33.962,21.575
3275,112.388,1.274,1.481,bbox,27.286,22.204,34.004,21.575
3276,112.423,1.226,1.326,pose,27.286,22.204,34.004,21.575
3277,112.457,1.315,1.315,bbox,27.384,22.204,34.042,21.575
3278,112.491,1.341,1.315,bbox,27.384,22.204,34.042,21.575
3279,112.526,0.972,1.274,pose,27.384,22.254,34.042,21.575
3280,112.56,1.487,1.315,bbox,27.384,22.397,34.042,21.575
3281,112.594,1.481,1.341,bbox,27.384,22.397,34.042,21.575
3282,112.629,0.991,1.341,pose,27.384,22.397,34.042,21.575
3283,112.663,1.391,1.391,bbox,27.384,22.397,34.042,21.575
3284,112.697,1.352,1.391,bbox,27.428,22.397,34.042,21.575
3285,112.732,0.963,1.352,pose,27.428,22.397,34.042,21.575
3286,112.766,1.299,1.299,bbox,27.428,22.397,34.042,21.575
3287,112.8,1.283,1.299,bbox,27.428,22.397,34.042,21.575
3288,112.835,1.078,1.283,pose,27.428,22.397,34.042,21.575
3289,112.869,1.34,1.283,bbox,27.428,22.397,34.042,21.575
3290,112.903,1.358,1.299,bbox,27.428,22.397,34.042,21.575
3291,112.938,1.304,1.304,pose,27.428,22.397,34.042,21.575
3292,112.972,1.429,1.34,bbox,27.428,22.448,34.042,21.575
3293,113.006,1.435,1.358,bbox,27.428,22.448,34.042,21.575
3294,113.04,1.586,1.429,pose,27.428,22.448,34.042,21.575
3295,113.075,1.536,1.435,bbox,27.428,22.504,34.042,21.575
3296,113.109,1.545,1.536,bbox,27.428,22.504,34.042,21.575
3297,113.143,1.521,1.536,pose,27.428,22.504,34.042,21.575
3298,113.178,1.664,1.545,bbox,27.428,22.504,34.042,21.645
3299,113.212,1.728,1.545,bbox,27.428,22.504,34.042,21.645
3300,113.246,1.488,1.545,pose,27.428,22.504,34.042,21.645
3301,113.281,1.774,1.664,bbox,27.428,22.504,34.042,21.692
3302,113.315,1.795,1.728,bbox,27.428,22.537,34.042,21.692
3303,113.349,1.551,1.728,pose,27.428,22.537,34.042,21.692
3304,113.384,1.833,1.774,bbox,27.428,22.537,34.042,21.74
3305,113.418,1.855,1.795,bbox,27.428,22.537,34.042,21.74
3306,113.452,1.674,1.795,pose,27.428,22.537,34.042,21.74
3307,113.487,1.903,1.833,bbox,27.428,22.537,34.042,21.74
3308,113.521,1.932,1.855,bbox,27.428,22.537,34.042,21.74
3309,113.555,1.742,1.855,pose,27.428,22.537,34.042,21.74
3310,113.59,2.025,1.903,bbox,27.428,22.537,34.042,21.78
3311,113.624,,,,27.428,22.537,34.042,21.78
3312,113.658,,,,27.428,22.537,34.042,21.78
3313,113.693,,,,27.428,22.537,34.042,21.78
3314,113.727,3.975,1.932,bbox,27.428,22.537,34.042,21.822
3315,113.761,3.698,2.025,pose,27.428,22.606,34.042,21.822
3316,113.795,3.903,3.698,bbox,27.428,22.606,34.042,21.822
3317,113.83,3.903,3.903,bbox,27.428,22.606,34.042,21.875
3318,113.864,3.5,3.903,pose,27.428,22.606,34.042,21.875
3319,113.898,3.864,3.864,bbox,27.428,22.606,34.042,21.875
3320,113.933,3.854,3.864,bbox,27.462,22.606,34.042,21.875
3321,113.967,3.425,3.854,pose,27.462,22.606,34.042,21.875
3322,114.001,3.828,3.828,bbox,27.5,22.606,34.042,21.875
3323,114.036,3.839,3.839,bbox,27.5,22.606,34.042,21.875
3324,114.07,3.415,3.828,pose,27.5,22.606,34.042,21.875
3325,114.104,3.803,3.803,bbox,27.5,22.606,34.085,21.875
3326,114.139,3.775,3.803,bbox,27.5,22.606,34.085,21.875
3327,114.173,3.788,3.788,bbox,27.5,22.606,34.085,21.875
3328,114.207,3.724,3.775,bbox,27.5,22.606,34.085,21.875
3329,114.242,3.675,3.775,bbox,27.531,22.606,34.085,21.875
3330,114.276,3.563,3.724,bbox,27.573,22.606,34.085,21.875
3331,114.31,3.556,3.675,bbox,27.613,22.606,34.119,21.875
3332,114.345,3.51,3.563,bbox,27.661,22.606,34.119,21.875
3333,114.379,2.981,3.556,pose,27.661,22.606,34.119,21.875
3334,114.413,3.478,3.51,bbox,27.661,22.606,34.166,21.875
3335,114.447,3.534,3.51,bbox,27.661,22.606,34.2,21.875
3336,114.482,2.756,3.478,pose,27.709,22.606,34.2,21.875
3337,114.516,3.484,3.478,bbox,27.709,22.606,34.2,21.875
3338,114.55,3.426,3.478,bbox,27.745,22.606,34.2,21.875
3339,114.585,3.39,3.426,bbox,27.873,22.606,34.2,21.875
3340,114.619,3.291,3.39,bbox,27.873,22.606,34.2,21.875
3341,114.653,3.225,3.39,bbox,27.873,22.606,34.256,21.875
3342,114.688,2.578,3.291,pose,27.873,22.606,34.256,21.875
3343,114.722,3.109,3.225,bbox,27.873,22.606,34.319,21.875
3344,114.756,3.085,3.109,bbox,27.873,22.606,34.319,21.875
3345,114.791,2.516,3.085,pose,27.873,22.606,34.319,21.875
3346,114.825,3.041,3.041,bbox,27.873,22.606,34.397,21.875
3347,114.859,3.021,3.041,bbox,27.873,22.606,34.397,21.875
3348,114.894,2.504,3.021,pose,27.873,22.606,34.397,21.875
3349,114.928,3.068,3.021,bbox,27.873,22.606,34.428,21.875
3350,114.962,3.096,3.041,bbox,27.873,22.606,34.428,21.875
3351,114.997,2.525,3.021,pose,27.873,22.606,34.428,21.875
3352,115.031,3.155,3.068,bbox,27.873,22.606,34.428,21.875
3353,115.065,3.202,3.096,bbox,27.873,22.606,34.428,21.875
3354,115.1,2.533,3.096,pose,27.873,22.606,34.428,21.875
3355,115.134,3.302,3.155,bbox,27.873,22.606,34.428,21.924
3356,115.168,3.283,3.202,bbox,27.873,22.606,34.468,21.924
3357,115.202,2.588,3.202,pose,27.873,22.606,34.468,21.964
3358,115.237,3.292,3.283,bbox,27.873,22.606,34.468,21.964
3359,115.271,3.271,3.283,bbox,27.873,22.606,34.508,21.964
3360,115.305,2.641,3.271,pose,27.873,22.606,34.508,21.964
3361,115.34,3.266,3.266,bbox,27.873,22.606,34.508,21.964
3362,115.374,3.238,3.266,bbox,27.873,22.606,34.508,21.964
3363,115.408,2.587,3.238,pose,27.873,22.606,34.508,21.964
3364,115.443,3.262,3.238,bbox,27.873,22.606,34.508,22.004
3365,115.477,3.272,3.262,bbox,27.873,22.606,34.508,22.004
3366,115.511,2.589,3.238,pose,27.873,22.606,34.508,22.004
3367,115.546,3.252,3.252,bbox,27.873,22.606,34.508,22.004
3368,115.58,3.243,3.252,bbox,27.873,22.606,34.508,22.004
3369,115.614,2.562,3.243,pose,27.873,22.606,34.508,22.004
3370,115.649,3.176,3.176,bbox,27.873,22.606,34.56,22.004
3371,115.683,3.193,3.193,bbox,27.873,22.606,34.56,22.004
3372,115.717,2.564,3.176,pose,27.873,22.606,34.56,22.004
3373,115.752,3.127,3.127,bbox,27.873,22.606,34.56,22.004
3374,115.786,3.105,3.127,bbox,27.873,22.606,34.56,22.004
3375,115.82,2.495,3.105,pose,27.873,22.606,34.56,22.004
3376,115.854,3.048,3.048,bbox,27.873,22.606,34.56,22.004
3377,115.889,3.009,3.048,bbox,27.873,22.606,34.56,22.004
3378,115.923,2.453,3.009,pose,27.91,22.606,34.56,22.004
3379,115.957,3.009,3.009,bbox,27.91,22.606,34.56,22.004
3380,115.992,3.003,3.009,bbox,27.91,22.606,34.56,22.004
3381,116.026,2.463,3.003,pose,27.91,22.606,34.56,22.004
3382,116.06,2.992,2.992,bbox,27.91,22.606,34.593,22.004
3383,116.095,2.979,2.992,bbox,27.91,22.606,34.593,22.004
3384,116.129,2.311,2.979,pose,27.91,22.606,34.593,22.004
3385,116.163,2.917,2.917,bbox,27.91,22.606,34.593,22.004
3386,116.198,2.911,2.917,bbox,27.91,22.606,34.593,22.004
3387,116.232,2.908,2.911,bbox,27.992,22.606,34.593,22.039
3388,116.266,2.964,2.911,bbox,27.992,22.606,34.593,22.039
3389,116.301,3.021,2.917,bbox,27.992,22.606,34.593,22.039
3390,116.335,2.356,2.911,pose,27.992,22.606,34.593,22.073
3391,116.369,2.961,2.961,bbox,27.992,22.606,34.593,22.129
3392,116.404,2.96,2.961,bbox,27.992,22.606,34.593,22.129
3393,116.438,2.314,2.96,pose,27.992,22.606,34.593,22.129
3394,116.472,2.916,2.916,bbox,28.031,22.606,34.593,22.129
3395,116.507,2.933,2.933,bbox,28.031,22.606,34.593,22.129
3396,116.541,2.289,2.916,pose,28.031,22.606,34.593,22.129
3397,116.575,2.927,2.916,bbox,28.031,22.606,34.593,22.129
3398,116.609,2.913,2.916,bbox,28.031,22.606,34.593,22.129
3399,116.644,2.294,2.913,pose,28.031,22.606,34.593,22.129
3400,116.678,3.001,2.913,bbox,28.031,22.642,34.593,22.129
3401,116.712,2.967,2.927,bbox,28.031,22.642,34.593,22.129
3402,116.747,2.356,2.913,pose,28.031,22.642,34.593,22.129
3403,116.781,2.949,2.949,bbox,28.031,22.642,34.593,22.129
3404,116.815,2.943,2.949,bbox,28.031,22.642,34.684,22.129
3405,116.85,2.342,2.943,pose,28.031,22.642,34.684,22.129
3406,116.884,2.881,2.881,bbox,28.031,22.642,34.733,22.129
3407,116.918,2.901,2.901,bbox,28.031,22.642,34.733,22.129
3408,116.953,2.298,2.881,pose,28.031,22.642,34.733,22.129
3409,116.987,2.976,2.881,bbox,28.031,22.642,34.733,22.198
3410,117.021,2.989,2.901,bbox,28.031,22.642,34.733,22.198
3411,117.056,2.324,2.901,pose,28.031,22.642,34.733,22.198
3412,117.09,3.078,2.976,bbox,28.031,22.642,34.733,22.25
3413,117.124,3.113,2.989,bbox,28.031,22.642,34.733,22.25
3414,117.159,2.454,2.989,pose,28.031,22.642,34.733,22.25
3415,117.193,3.322,3.078,bbox,28.031,22.642,34.733,22.25
3416,117.227,3.301,3.113,bbox,28.031,22.642,34.733,22.25
3417,117.261,2.481,3.113,pose,28.031,22.642,34.733,22.25
3418,117.296,3.247,3.247,bbox,28.031,22.642,34.733,22.25
3419,117.33,3.184,3.247,bbox,28.031,22.642,34.733,22.25
3420,117.364,2.431,3.184,pose,28.031,22.642,34.733,22.25
3421,117.399,3.13,3.13,bbox,28.031,22.642,34.733,22.25
3422,117.433,3.122,3.13,bbox,28.031,22.642,34.733,22.25
3423,117.467,2.43,3.122,pose,28.031,22.642,34.733,22.25
3424,117.502,3.103,3.103,bbox,28.031,22.642,34.733,22.25
3425,117.536,3.071,3.103,bbox,28.031,22.642,34.733,22.25
3426,117.57,2.479,3.071,pose,28.031,22.642,34.733,22.25
3427,117.605,3.17,3.071,bbox,28.031,22.642,34.733,22.25
3428,117.639,3.197,3.103,bbox,28.031,22.642,34.733,22.25
3429,117.673,2.521,3.071,pose,28.082,22.642,34.733,22.294
3430,117.708,3.127,3.127,bbox,28.115,22.642,34.733,22.34
3431,117.742,3.123,3.127,bbox,28.115,22.642,34.733,22.34
3432,117.776,2.446,3.123,pose,28.115,22.642,34.733,22.34
3433,117.811,3.113,3.113,bbox,28.115,22.642,34.733,22.34
3434,117.845,3.129,3.123,bbox,28.115,22.642,34.733,22.34
3435,117.879,2.387,3.113,pose,28.115,22.642,34.733,22.34
3436,117.914,3.147,3.113,bbox,28.115,22.642,34.733,22.34
3437,117.948,3.175,3.129,bbox,28.115,22.642,34.733,22.34
3438,117.982,2.448,3.129,pose,28.115,22.642,34.733,22.34
3439,118.016,3.247,3.147,bbox,28.115,22.642,34.733,22.34
3440,118.051,3.264,3.175,bbox,28.115,22.642,34.733,22.34
3441,118.085,2.488,3.175,pose,28.115,22.642,34.733,22.34
3442,118.119,3.137,3.137,bbox,28.115,22.642,34.733,22.34
3443,118.154,3.085,3.137,bbox,28.115,22.642,34.733,22.34
3444,118.188,2.414,3.085,pose,28.115,22.642,34.733,22.34
3445,118.222,2.95,2.95,bbox,28.115,22.642,34.733,22.34
3446,118.257,2.893,2.95,bbox,28.115,22.642,34.765,22.34
3447,118.291,2.358,2.893,pose,28.115,22.642,34.824,22.34
3448,118.325,2.856,2.856,bbox,28.115,22.642,34.824,22.34
3449,118.36,2.846,2.856,bbox,28.115,22.642,34.861,22.34
3450,118.394,2.274,2.846,pose,28.115,22.642,34.861,22.34
3451,118.428,2.84,2.84,bbox,28.115,22.642,34.937,22.34
3452,118.463,2.856,2.846,bbox,28.115,22.642,34.972,22.34
3453,118.497,1.982,2.84,pose,28.115,22.642,34.972,22.34
3454,118.531,2.85,2.84,bbox,28.115,22.642,34.972,22.34
3455,118.566,2.851,2.85,bbox,28.115,22.642,35.002,22.34
3456,118.6,2.008,2.85,pose,28.115,22.642,35.096,22.34
3457,118.634,2.837,2.837,bbox,28.115,22.674,35.096,22.34
3458,118.668,2.828,2.837,bbox,28.115,22.758,35.096,22.34
3459,118.703,2.978,2.837,pose,28.115,22.793,35.212,22.34
3460,118.737,2.81,2.828,bbox,28.115,22.793,35.281,22.34
3461,118.771,2.935,2.837,bbox,28.115,22.855,35.366,22.34
3462,118.806,2.093,2.828,pose,28.115,22.855,35.445,22.34
3463,118.84,2.485,2.81,bbox,28.115,22.893,35.445,22.34
3464,118.874,2.419,2.485,bbox,28.115,22.893,35.521,22.34
3465,118.909,2.367,2.419,bbox,28.115,22.893,35.636,22.34
3466,118.943,2.335,2.367,bbox,28.115,22.893,35.784,22.34
3467,118.977,2.409,2.409,bbox,28.115,22.927,35.86,22.34
3468,119.012,2.198,2.367,pose,28.115,22.981,35.86,22.34
3469,119.046,2.336,2.336,bbox,28.115,22.981,35.929,22.34
3470,119.08,2.435,2.336,bbox,28.115,22.981,35.929,22.34
3471,119.115,2.394,2.394,bbox,28.115,22.981,35.929,22.34
3472,119.149,2.383,2.383,bbox,28.115,23.011,36.0,22.34
3473,119.183,2.404,2.394,bbox,28.115,23.011,36.03,22.34
3474,119.218,1.862,2.394,pose,28.115,23.011,36.03,22.34
3475,119.252,2.459,2.394,bbox,28.115,23.011,36.094,22.34
3476,119.286,2.495,2.404,bbox,28.115,23.119,36.158,22.34
3477,119.321,2.555,2.459,bbox,28.115,23.178,36.254,22.34
3478,119.355,2.518,2.495,bbox,28.115,23.24,36.254,22.34
3479,119.389,2.533,2.518,bbox,28.115,23.24,36.303,22.34
3480,119.423,2.476,2.518,bbox,28.115,23.296,36.447,22.34
3481,119.458,2.442,2.518,bbox,28.115,23.36,36.504,22.34
3482,119.492,2.433,2.476,bbox,28.115,23.36,36.504,22.34
3483,119.526,2.422,2.442,bbox,28.115,23.41,36.504,22.34
3484,119.561,2.356,2.433,bbox,28.115,23.453,36.586,22.34
3485,119.595,2.292,2.422,bbox,28.115,23.533,36.634,22.34
3486,119.629,2.274,2.356,bbox,28.115,23.533,36.634,22.34
3487,119.664,2.405,2.356,bbox,28.115,23.533,36.695,22.34
3488,119.698,2.189,2.292,bbox,28.115,23.582,36.695,22.34
3489,119.732,2.156,2.274,bbox,28.115,23.644,36.726,22.34
3490,119.767,2.063,2.189,bbox,28.115,23.644,36.762,22.34
3491,119.801,2.022,2.156,bbox,28.115,23.682,36.843,22.34
3492,119.835,2.009,2.063,bbox,28.115,23.682,36.843,22.34
3493,119.87,1.997,2.022,bbox,28.115,23.719,36.908,22.34
3494,119.904,2.024,2.022,bbox,28.115,23.759,36.908,22.34
3495,119.938,2.078,2.022,pose,28.115,23.759,36.908,22.34
3496,119.973,2.264,2.024,bbox,28.115,23.802,36.908,22.34
3497,120.007,2.366,2.078,bbox,28.115,23.802,36.908,22.34
3498,120.041,2.303,2.264,pose,28.115,23.802,36.908,22.34
3499,120.075,2.605,2.303,bbox,28.115,23.853,36.908,22.394
3500,120.11,2.782,2.366,bbox,28.115,23.922,36.908,22.394
3501,120.144,2.786,2.605,pose,28.115,23.979,36.908,22.436
3502,120.178,3.149,2.782,bbox,28.115,23.979,36.908,22.478
3503,120.213,3.306,2.786,bbox,28.115,23.979,36.908,22.478
3504,120.247,2.935,2.935,pose,28.115,24.05,36.908,22.478
3505,120.281,3.564,3.149,bbox,28.115,24.116,36.908,22.478
3506,120.316,3.606,3.306,bbox,28.115,24.116,36.908,22.478
3507,120.35,2.978,3.306,pose,28.115,24.23,36.908,22.478
3508,120.384,3.641,3.564,bbox,28.115,24.23,36.908,22.478
3509,120.419,3.585,3.585,bbox,28.115,24.262,36.908,22.478
3510,120.453,2.913,3.585,pose,28.115,24.262,36.908,22.478
3511,120.487,3.505,3.505,bbox,28.115,24.295,36.908,22.478
3512,120.522,3.498,3.505,bbox,28.115,24.295,36.908,22.478
3513,120.556,3.437,3.498,bbox,28.115,24.295,36.908,22.478
3514,120.59,3.389,3.437,bbox,28.115,24.295,36.908,22.478
3515,120.625,3.361,3.437,bbox,28.115,24.295,36.908,22.478
3516,120.659,3.328,3.389,bbox,28.115,24.295,36.955,22.478
3517,120.693,3.291,3.361,bbox,28.115,24.295,36.955,22.478
3518,120.728,3.283,3.328,bbox,28.115,24.295,36.992,22.478
3519,120.762,3.272,3.291,bbox,28.115,24.295,36.992,22.478
3520,120.796,3.248,3.283,bbox,28.115,24.295,36.992,22.478
3521,120.83,3.227,3.272,bbox,28.219,24.295,36.992,22.478
3522,120.865,3.176,3.248,bbox,28.219,24.295,36.992,22.541
3523,120.899,3.164,3.227,bbox,28.335,24.295,36.992,22.541
3524,120.933,3.115,3.176,bbox,28.441,24.295,36.992,22.674
3525,120.968,3.057,3.164,bbox,28.546,24.295,36.992,22.674
3526,121.002,3.017,3.115,bbox,28.604,24.295,36.992,22.674
3527,121.036,2.943,3.057,bbox,28.657,24.295,36.992,22.674
3528,121.071,2.163,3.017,pose,28.657,24.295,37.032,22.674
3529,121.105,2.669,2.943,bbox,28.657,24.295,37.032,22.674
3530,121.139,2.576,2.669,bbox,28.657,24.295,37.152,22.674
3531,121.174,2.168,2.576,pose,28.696,24.295,37.19,22.674
3532,121.208,2.417,2.417,bbox,28.696,24.295,37.19,22.674
3533,121.242,2.383,2.417,bbox,28.696,24.295,37.19,22.674
3534,121.277,1.85,2.383,pose,28.738,24.295,37.19,22.674
3535,121.311,2.321,2.321,bbox,28.771,24.295,37.241,22.674
3536,121.345,2.338,2.338,bbox,28.771,24.295,37.241,22.674
3537,121.38,2.335,2.335,bbox,28.855,24.295,37.241,22.717
3538,121.414,2.328,2.328,bbox,28.91,24.295,37.241,22.779
3539,121.448,2.337,2.335,bbox,28.95,24.295,37.241,22.779
3540,121.482,2.113,2.335,pose,28.95,24.295,37.241,22.851
3541,121.517,2.376,2.335,bbox,29.0,24.295,37.241,22.889
3542,121.551,2.452,2.337,bbox,29.06,24.295,37.241,22.946
3543,121.585,2.075,2.337,pose,29.06,24.295,37.241,23.018
3544,121.62,2.493,2.376,bbox,29.11,24.295,37.241,23.018
3545,121.654,2.527,2.452,bbox,29.11,24.295,37.241,23.075
3546,121.688,2.098,2.452,pose,29.11,24.295,37.241,23.075
3547,121.723,2.667,2.493,bbox,29.11,24.295,37.241,23.075
3548,121.757,2.668,2.527,bbox,29.11,24.295,37.241,23.158
3549,121.791,2.198,2.527,pose,29.157,24.295,37.241,23.224
3550,121.826,2.608,2.608,bbox,29.157,24.295,37.241,23.224
3551,121.86,2.546,2.608,bbox,29.157,24.295,37.241,23.224
3552,121.894,2.475,2.546,bbox,29.223,24.295,37.241,23.224
3553,121.929,2.368,2.475,bbox,29.289,24.295,37.241,23.224
3554,121.963,2.34,2.475,bbox,29.357,24.295,37.241,23.224
3555,121.997,1.983,2.368,pose,29.403,24.295,37.241,23.224
3556,122.032,2.257,2.34,bbox,29.403,24.295,37.241,23.224
3557,122.066,2.156,2.257,bbox,29.454,24.295,37.241,23.224
3558,122.1,1.773,2.156,pose,29.512,24.295,37.241,23.256
3559,122.135,2.097,2.097,bbox,29.512,24.295,37.282,23.256
3560,122.169,2.058,2.097,bbox,29.553,24.295,37.282,23.256
3561,122.203,2.096,2.096,pose,29.635,24.295,37.282,23.256
3562,122.237,2.016,2.058,bbox,29.692,24.295,37.282,23.305
3563,122.272,1.994,2.058,bbox,29.692,24.295,37.282,23.305
3564,122.306,1.584,2.016,pose,29.726,24.295,37.282,23.348
3565,122.34,2.109,2.016,bbox,29.808,24.295,37.282,23.348
3566,122.375,2.107,2.016,bbox,29.855,24.295,37.282,23.434
3567,122.409,1.805,1.994,pose,29.855,24.295,37.282,23.434
3568,122.443,2.374,2.107,bbox,29.855,24.338,37.282,23.467
3569,122.478,2.32,2.109,bbox,29.855,24.338,37.282,23.544
3570,122.512,2.169,2.169,pose,29.855,24.368,37.282,23.578
3571,122.546,2.448,2.32,bbox,29.855,24.368,37.282,23.617
