frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
6343,105.822,2.784,2.781,bbox,6.213,5.937,11.548,10.171
6344,105.839,2.771,2.781,bbox,6.213,5.937,11.548,10.171
6345,105.856,2.191,2.771,pose,6.213,5.937,11.548,10.171
6346,105.872,2.722,2.722,bbox,6.213,5.937,11.548,10.171
6347,105.889,2.712,2.722,bbox,6.213,5.937,11.548,10.171
6348,105.906,2.093,2.712,pose,6.213,5.937,11.548,10.171
6349,105.922,2.692,2.692,bbox,6.213,5.937,11.602,10.171
6350,105.939,2.651,2.692,bbox,6.213,5.937,11.602,10.171
6351,105.956,2.009,2.651,pose,6.213,5.937,11.602,10.171
6352,105.973,2.656,2.651,bbox,6.213,5.937,11.653,10.171
6353,105.989,2.649,2.651,bbox,6.213,5.937,11.686,10.171
6354,106.006,1.959,2.649,pose,6.213,5.937,11.686,10.171
6355,106.023,2.628,2.628,bbox,6.213,5.937,11.686,10.171
6356,106.039,2.626,2.628,bbox,6.213,5.937,11.686,10.171
6357,106.056,1.93,2.626,pose,6.213,5.937,11.686,10.171
6358,106.073,2.635,2.626,bbox,6.213,5.937,11.686,10.171
6359,106.089,2.635,2.628,bbox,6.213,5.937,11.686,10.171
6360,106.106,1.925,2.626,pose,6.213,5.937,11.686,10.171
6361,106.123,2.646,2.635,bbox,6.213,5.937,11.686,10.171
6362,106.139,2.661,2.635,bbox,6.213,5.937,11.686,10.171
6363,106.156,1.989,2.635,pose,6.213,5.937,11.686,10.171
6364,106.173,2.676,2.646,bbox,6.213,5.937,11.686,10.171
6365,106.189,2.667,2.661,bbox,6.213,5.937,11.686,10.171
6366,106.206,2.037,2.661,pose,6.213,5.937,11.686,10.171
6367,106.223,2.656,2.656,bbox,6.213,5.937,11.686,10.171
6368,106.239,2.647,2.656,bbox,6.213,5.937,11.686,10.171
6369,106.256,2.089,2.647,pose,6.213,5.937,11.686,10.171
6370,106.273,2.642,2.642,bbox,6.213,5.937,11.686,10.171
6371,106.29,2.65,2.647,bbox,6.213,5.937,11.686,10.171
6372,106.306,2.15,2.642,pose,6.213,5.937,11.686,10.171
6373,106.323,2.673,2.642,bbox,6.213,5.937,11.686,10.171
6374,106.34,2.691,2.65,bbox,6.213,5.937,11.686,10.171
6375,106.356,2.145,2.65,pose,6.213,5.937,11.686,10.171
6376,106.373,2.701,2.673,bbox,6.213,5.937,11.686,10.171
6377,106.39,2.686,2.686,bbox,6.213,5.937,11.686,10.171
6378,106.406,2.145,2.686,pose,6.213,5.937,11.686,10.171
6379,106.423,2.7,2.686,bbox,6.213,5.937,11.686,10.171
6380,106.44,2.708,2.7,bbox,6.213,5.937,11.686,10.171
6381,106.456,2.108,2.686,pose,6.213,5.937,11.686,10.171
6382,106.473,2.695,2.695,bbox,6.213,5.937,11.686,10.171
6383,106.49,2.704,2.7,bbox,6.213,5.937,11.686,10.171
6384,106.506,2.108,2.695,pose,6.213,5.937,11.686,10.171
6385,106.523,2.708,2.695,bbox,6.213,5.937,11.686,10.171
6386,106.54,2.718,2.704,bbox,6.213,5.937,11.686,10.171
6387,106.556,2.148,2.704,pose,6.213,5.937,11.686,10.171
6388,106.573,2.736,2.708,bbox,6.213,5.937,11.686,10.171
6389,106.59,2.749,2.718,bbox,6.213,5.937,11.686,10.171
6390,106.606,2.216,2.718,pose,6.213,5.937,11.686,10.171
6391,106.623,2.729,2.729,bbox,6.213,5.937,11.686,10.171
6392,106.64,2.731,2.731,bbox,6.213,5.937,11.686,10.171
6393,106.657,2.263,2.729,pose,6.213,5.937,11.686,10.171
6394,106.673,2.762,2.729,bbox,6.213,5.937,11.686,10.171
6395,106.69,2.775,2.731,bbox,6.213,5.937,11.686,10.171
6396,106.707,2.332,2.731,pose,6.213,5.937,11.686,10.171
6397,106.723,2.841,2.762,bbox,6.213,5.937,11.686,10.229
6398,106.74,2.858,2.775,bbox,6.213,5.937,11.686,10.229
6399,106.757,2.407,2.775,pose,6.213,5.937,11.686,10.229
6400,106.773,2.908,2.841,bbox,6.213,5.937,11.686,10.274
6401,106.79,2.909,2.858,bbox,6.213,5.937,11.686,10.274
6402,106.807,2.402,2.858,pose,6.213,5.937,11.686,10.274
6403,106.823,2.912,2.908,bbox,6.213,5.937,11.686,10.274
6404,106.84,2.919,2.909,bbox,6.213,5.937,11.686,10.274
6405,106.857,2.36,2.909,pose,6.213,5.937,11.686,10.274
6406,106.873,2.898,2.898,bbox,6.213,5.937,11.686,10.274
6407,106.89,2.893,2.898,bbox,6.213,5.937,11.686,10.274
6408,106.907,2.302,2.893,pose,6.213,5.937,11.686,10.274
6409,106.923,2.836,2.836,bbox,6.213,5.937,11.686,10.274
6410,106.94,2.813,2.836,bbox,6.213,5.937,11.686,10.274
6411,106.957,2.191,2.813,pose,6.213,5.937,11.686,10.274
6412,106.974,2.773,2.773,bbox,6.213,5.937,11.723,10.274
6413,106.99,2.762,2.773,bbox,6.213,5.937,11.723,10.274
6414,107.007,2.163,2.762,pose,6.213,5.937,11.723,10.274
6415,107.024,2.753,2.753,bbox,6.213,5.937,11.764,10.274
6416,107.04,2.766,2.762,bbox,6.213,5.937,11.764,10.274
6417,107.057,2.221,2.753,pose,6.213,5.937,11.764,10.274
6418,107.074,2.791,2.753,bbox,6.213,5.937,11.764,10.274
6419,107.09,2.808,2.766,bbox,6.213,5.937,11.764,10.274
6420,107.107,2.262,2.766,pose,6.213,5.937,11.764,10.274
6421,107.124,2.831,2.791,bbox,6.213,5.937,11.764,10.274
6422,107.14,2.846,2.808,bbox,6.213,5.937,11.764,10.274
6423,107.157,2.272,2.808,pose,6.213,5.937,11.764,10.274
6424,107.174,2.835,2.831,bbox,6.213,5.937,11.764,10.274
6425,107.19,2.835,2.835,bbox,6.213,5.937,11.764,10.274
6426,107.207,2.233,2.835,pose,6.213,5.937,11.764,10.274
6427,107.224,2.777,2.777,bbox,6.213,5.937,11.764,10.274
6428,107.24,2.75,2.777,bbox,6.213,5.937,11.764,10.274
6429,107.257,2.172,2.75,pose,6.213,5.937,11.764,10.274
6430,107.274,2.695,2.695,bbox,6.213,5.937,11.799,10.274
6431,107.291,2.673,2.695,bbox,6.213,5.937,11.799,10.274
6432,107.307,2.08,2.673,pose,6.213,5.937,11.799,10.274
6433,107.324,2.583,2.583,bbox,6.213,5.937,11.799,10.274
6434,107.341,2.553,2.583,bbox,6.213,5.937,11.799,10.274
6435,107.357,2.013,2.553,pose,6.213,5.937,11.799,10.274
6436,107.374,2.493,2.493,bbox,6.248,5.937,11.799,10.274
6437,107.391,2.479,2.493,bbox,6.248,5.937,11.799,10.274
6438,107.407,1.946,2.479,pose,6.248,5.937,11.799,10.274
6439,107.424,2.45,2.45,bbox,6.28,5.937,11.799,10.274
6440,107.441,2.445,2.45,bbox,6.28,5.937,11.799,10.274
6441,107.457,1.889,2.445,pose,6.28,5.937,11.799,10.274
6442,107.474,2.447,2.445,bbox,6.28,5.937,11.799,10.274
6443,107.491,2.442,2.445,bbox,6.28,5.937,11.799,10.274
6444,107.507,1.904,2.442,pose,6.28,5.937,11.799,10.274
6445,107.524,2.443,2.442,bbox,6.313,5.937,11.799,10.274
6446,107.541,2.459,2.443,bbox,6.313,5.937,11.799,10.274
6447,107.557,1.892,2.442,pose,6.313,5.937,11.799,10.274
6448,107.574,2.435,2.435,bbox,6.313,5.937,11.799,10.274
6449,107.591,2.431,2.435,bbox,6.313,5.937,11.799,10.274
6450,107.608,1.883,2.431,pose,6.313,5.937,11.799,10.274
6451,107.624,2.392,2.392,bbox,6.345,5.937,11.799,10.274
6452,107.641,2.371,2.392,bbox,6.345,5.937,11.799,10.274
6453,107.658,1.837,2.371,pose,6.345,5.937,11.799,10.274
6454,107.674,2.304,2.304,bbox,6.345,5.937,11.799,10.274
6455,107.691,2.266,2.304,bbox,6.345,5.937,11.799,10.274
6456,107.708,1.825,2.266,pose,6.345,5.937,11.799,10.274
6457,107.724,2.233,2.233,bbox,6.381,5.937,11.799,10.274
6458,107.741,2.243,2.243,bbox,6.381,5.937,11.799,10.274
6459,107.758,1.813,2.233,pose,6.381,5.937,11.799,10.274
6460,107.774,2.294,2.233,bbox,6.421,5.937,11.799,10.274
6461,107.791,2.297,2.243,bbox,6.421,5.937,11.799,10.274
6462,107.808,1.838,2.243,pose,6.421,5.937,11.799,10.274
6463,107.824,2.335,2.294,bbox,6.421,5.937,11.799,10.274
6464,107.841,2.347,2.297,bbox,6.421,5.937,11.799,10.274
6465,107.858,1.838,2.297,pose,6.421,5.937,11.799,10.274
6466,107.874,2.393,2.335,bbox,6.421,5.937,11.799,10.304
6467,107.891,2.423,2.347,bbox,6.421,5.937,11.799,10.304
6468,107.908,1.831,2.347,pose,6.421,5.937,11.799,10.304
6469,107.924,2.472,2.393,bbox,6.421,5.937,11.799,10.304
6470,107.941,2.463,2.423,bbox,6.421,5.937,11.799,10.304
6471,107.958,1.796,2.423,pose,6.421,5.937,11.799,10.304
6472,107.975,2.405,2.405,bbox,6.421,5.937,11.799,10.304
6473,107.991,2.407,2.407,bbox,6.421,5.937,11.799,10.304
6474,108.008,1.704,2.405,pose,6.421,5.937,11.799,10.304
6475,108.025,2.356,2.356,bbox,6.452,5.937,11.799,10.304
6476,108.041,2.32,2.356,bbox,6.452,5.937,11.799,10.304
6477,108.058,1.635,2.32,pose,6.452,5.937,11.799,10.304
6478,108.075,2.298,2.298,bbox,6.496,5.937,11.799,10.304
6479,108.091,2.311,2.311,bbox,6.496,5.937,11.799,10.304
6480,108.108,1.631,2.298,pose,6.496,5.937,11.799,10.304
6481,108.125,2.333,2.298,bbox,6.496,5.937,11.799,10.304
6482,108.141,2.365,2.311,bbox,6.496,5.937,11.799,10.304
6483,108.158,1.694,2.311,pose,6.496,5.937,11.799,10.304
6484,108.175,2.417,2.333,bbox,6.496,5.937,11.799,10.304
6485,108.191,2.434,2.365,bbox,6.496,5.937,11.799,10.34
6486,108.208,1.741,2.365,pose,6.496,5.937,11.799,10.34
6487,108.225,2.474,2.417,bbox,6.496,5.937,11.799,10.34
6488,108.241,2.455,2.434,bbox,6.496,5.937,11.799,10.384
6489,108.258,1.75,2.434,pose,6.496,5.937,11.799,10.384
6490,108.275,2.486,2.455,bbox,6.496,5.937,11.799,10.43
6491,108.292,2.479,2.474,bbox,6.496,5.937,11.799,10.43
6492,108.308,1.75,2.455,pose,6.496,5.937,11.799,10.43
6493,108.325,2.452,2.452,bbox,6.496,5.937,11.799,10.43
6494,108.342,2.426,2.452,bbox,6.496,5.937,11.799,10.43
6495,108.358,1.732,2.426,pose,6.496,5.937,11.799,10.43
6496,108.375,2.39,2.39,bbox,6.496,5.937,11.799,10.43
6497,108.392,2.363,2.39,bbox,6.496,5.937,11.799,10.43
6498,108.408,1.733,2.363,pose,6.496,5.937,11.799,10.43
6499,108.425,2.315,2.315,bbox,6.496,5.937,11.799,10.43
6500,108.442,2.277,2.315,bbox,6.496,5.937,11.799,10.43
6501,108.458,1.715,2.277,pose,6.496,5.937,11.799,10.43
6502,108.475,2.251,2.251,bbox,6.496,5.937,11.799,10.43
6503,108.492,2.256,2.256,bbox,6.496,5.937,11.799,10.43
6504,108.508,1.737,2.251,pose,6.496,5.937,11.799,10.43
6505,108.525,2.285,2.251,bbox,6.496,5.937,11.799,10.48
6506,108.542,2.312,2.256,bbox,6.496,5.937,11.799,10.48
6507,108.558,1.84,2.256,pose,6.496,5.937,11.799,10.48
6508,108.575,2.339,2.285,bbox,6.496,5.937,11.799,10.518
6509,108.592,2.372,2.312,bbox,6.496,5.937,11.799,10.518
6510,108.609,1.806,2.312,pose,6.496,5.937,11.799,10.562
6511,108.625,2.468,2.339,bbox,6.496,5.937,11.799,10.562
6512,108.642,2.469,2.372,bbox,6.496,5.937,11.799,10.562
6513,108.659,1.818,2.372,pose,6.496,5.937,11.799,10.562
6514,108.675,2.456,2.456,bbox,6.496,5.937,11.799,10.618
6515,108.692,2.461,2.461,bbox,6.496,5.937,11.799,10.618
6516,108.709,1.982,2.456,pose,6.496,5.937,11.799,10.618
6517,108.725,2.516,2.456,bbox,6.496,5.937,11.799,10.618
6518,108.742,2.5,2.461,bbox,6.496,5.937,11.799,10.618
6519,108.759,1.829,2.461,pose,6.496,5.937,11.799,10.618
6520,108.775,2.487,2.487,bbox,6.496,5.937,11.799,10.656
6521,108.792,2.454,2.487,bbox,6.496,5.937,11.799,10.656
6522,108.809,1.795,2.454,pose,6.496,5.937,11.799,10.656
6523,108.825,2.443,2.443,bbox,6.496,5.984,11.799,10.656
6524,108.842,2.438,2.443,bbox,6.496,5.984,11.799,10.656
6525,108.859,1.818,2.438,pose,6.496,5.984,11.799,10.656
6526,108.875,2.452,2.438,bbox,6.496,5.984,11.799,10.656
6527,108.892,2.431,2.438,bbox,6.496,5.984,11.799,10.656
6528,108.909,1.876,2.431,pose,6.496,5.984,11.799,10.656
6529,108.925,2.455,2.431,bbox,6.496,5.984,11.799,10.656
6530,108.942,2.473,2.452,bbox,6.496,5.984,11.799,10.656
6531,108.959,1.998,2.431,pose,6.496,5.984,11.799,10.656
6532,108.976,2.545,2.455,bbox,6.496,5.984,11.799,10.706
6533,108.992,2.63,2.473,bbox,6.496,5.984,11.799,10.706
6534,109.009,2.183,2.473,pose,6.496,6.016,11.799,10.706
6535,109.026,2.705,2.545,bbox,6.496,6.016,11.799,10.706
6536,109.042,2.718,2.63,bbox,6.496,6.016,11.799,10.742
6537,109.059,2.283,2.63,pose,6.496,6.016,11.799,10.742
6538,109.076,2.77,2.705,bbox,6.496,6.016,11.799,10.772
6539,109.092,2.762,2.718,bbox,6.496,6.016,11.799,10.772
6540,109.109,2.256,2.718,pose,6.496,6.016,11.799,10.772
6541,109.126,2.717,2.717,bbox,6.496,6.016,11.799,10.772
6542,109.142,2.697,2.717,bbox,6.496,6.016,11.799,10.772
6543,109.159,2.172,2.697,pose,6.496,6.016,11.799,10.772
6544,109.176,2.647,2.647,bbox,6.496,6.016,11.799,10.772
6545,109.192,2.685,2.685,bbox,6.496,6.016,11.799,10.772
6546,109.209,2.024,2.647,pose,6.496,6.016,11.799,10.772
6547,109.226,2.63,2.63,bbox,6.496,6.016,11.799,10.772
6548,109.242,2.603,2.63,bbox,6.496,6.016,11.799,10.772
6549,109.259,1.851,2.603,pose,6.496,6.016,11.799,10.772
6550,109.276,2.52,2.52,bbox,6.496,6.016,11.799,10.772
6551,109.293,2.49,2.52,bbox,6.496,6.016,11.799,10.772
6552,109.309,1.74,2.49,pose,6.496,6.016,11.871,10.772
6553,109.326,2.502,2.49,bbox,6.496,6.016,11.871,10.772
6554,109.343,2.472,2.49,bbox,6.496,6.016,11.903,10.772
6555,109.359,1.682,2.472,pose,6.496,6.016,11.903,10.772
6556,109.376,2.407,2.407,bbox,6.496,6.016,11.903,10.772
6557,109.393,2.423,2.423,bbox,6.496,6.016,11.903,10.772
6558,109.409,2.433,2.423,bbox,6.55,6.016,11.903,10.772
6559,109.426,2.423,2.423,bbox,6.55,6.016,11.903,10.772
6560,109.443,2.397,2.423,bbox,6.55,6.016,11.903,10.772
6561,109.459,2.388,2.423,bbox,6.55,6.016,11.903,10.772
6562,109.476,2.365,2.397,bbox,6.55,6.016,11.903,10.772
6563,109.493,2.261,2.388,bbox,6.55,6.016,11.903,10.772
6564,109.509,1.929,2.365,pose,6.55,6.016,11.903,10.772
6565,109.526,2.172,2.261,bbox,6.55,6.016,11.903,10.772
6566,109.543,2.148,2.172,bbox,6.651,6.016,11.903,10.772
6567,109.559,1.507,2.148,pose,6.651,6.016,11.903,10.772
6568,109.576,2.136,2.136,bbox,6.709,6.016,11.903,10.772
6569,109.593,2.115,2.136,bbox,6.709,6.016,11.903,10.772
6570,109.609,1.456,2.115,pose,6.709,6.016,11.903,10.772
6571,109.626,2.266,2.115,bbox,6.709,6.109,11.903,10.772
6572,109.643,2.3,2.136,bbox,6.709,6.109,11.903,10.772
6573,109.66,1.556,2.115,pose,6.709,6.109,11.903,10.772
6574,109.676,2.312,2.266,bbox,6.709,6.109,11.903,10.857
6575,109.693,2.36,2.3,bbox,6.709,6.109,11.903,10.857
6576,109.71,1.714,2.3,pose,6.709,6.109,11.903,10.857
6577,109.726,2.497,2.312,bbox,6.765,6.109,11.903,10.857
6578,109.743,2.477,2.36,bbox,6.765,6.109,11.903,10.857
6579,109.76,1.768,2.36,pose,6.765,6.109,11.903,10.898
6580,109.776,2.484,2.477,bbox,6.765,6.109,11.903,10.898
6581,109.793,2.488,2.484,bbox,6.765,6.109,11.903,10.898
6582,109.81,1.698,2.477,pose,6.765,6.109,11.903,10.898
6583,109.826,2.526,2.484,bbox,6.765,6.109,11.903,10.898
6584,109.843,2.544,2.488,bbox,6.765,6.109,11.903,10.898
6585,109.86,1.607,2.488,pose,6.765,6.109,11.903,10.898
6586,109.876,2.477,2.477,bbox,6.765,6.109,11.903,10.898
6587,109.893,2.466,2.477,bbox,6.765,6.109,11.903,10.898
6588,109.91,1.571,2.466,pose,6.765,6.109,11.903,10.898
6589,109.926,2.444,2.444,bbox,6.765,6.109,11.903,10.898
6590,109.943,2.416,2.444,bbox,6.765,6.109,11.903,10.898
6591,109.96,1.568,2.416,pose,6.765,6.109,11.903,10.898
6592,109.977,2.352,2.352,bbox,6.765,6.109,11.903,10.898
6593,109.993,2.336,2.352,bbox,6.765,6.109,11.903,10.898
6594,110.01,1.58,2.336,pose,6.765,6.109,11.903,10.898
6595,110.027,2.347,2.336,bbox,6.765,6.109,11.903,10.898
6596,110.043,2.365,2.347,bbox,6.765,6.109,11.903,10.898
6597,110.06,1.693,2.336,pose,6.765,6.109,11.903,10.929
6598,110.077,2.441,2.347,bbox,6.765,6.109,11.903,10.929
6599,110.093,2.484,2.365,bbox,6.765,6.109,11.903,10.929
6600,110.11,1.763,2.365,pose,6.765,6.109,11.903,10.929
6601,110.127,2.485,2.441,bbox,6.765,6.109,11.903,10.969
6602,110.143,2.504,2.484,bbox,6.765,6.109,11.903,11.018
6603,110.16,1.775,2.484,pose,6.765,6.109,11.903,11.018
6604,110.177,2.473,2.473,bbox,6.765,6.109,11.903,11.018
6605,110.193,2.475,2.475,bbox,6.765,6.109,11.903,11.018
6606,110.21,1.739,2.473,pose,6.765,6.109,11.903,11.018
6607,110.227,2.458,2.458,bbox,6.765,6.109,11.903,11.018
6608,110.243,2.472,2.472,bbox,6.765,6.109,11.903,11.018
6609,110.26,1.742,2.458,pose,6.765,6.109,11.903,11.018
6610,110.277,2.475,2.458,bbox,6.765,6.109,11.903,11.018
6611,110.294,2.494,2.472,bbox,6.765,6.109,11.903,11.018
6612,110.31,1.744,2.472,pose,6.765,6.145,11.903,11.018
6613,110.327,2.474,2.474,bbox,6.765,6.145,11.903,11.018
6614,110.344,2.45,2.474,bbox,6.765,6.145,11.903,11.018
6615,110.36,1.741,2.45,pose,6.765,6.145,11.903,11.018
6616,110.377,2.455,2.45,bbox,6.765,6.195,11.903,11.018
6617,110.394,2.503,2.455,bbox,6.765,6.195,11.903,11.018
6618,110.41,1.777,2.45,pose,6.765,6.242,11.903,11.018
6619,110.427,2.56,2.455,bbox,6.765,6.242,11.903,11.018
6620,110.444,2.594,2.503,bbox,6.765,6.242,11.903,11.018
6621,110.46,1.889,2.503,pose,6.765,6.242,11.903,11.057
6622,110.477,2.693,2.56,bbox,6.765,6.242,11.903,11.105
6623,110.494,2.702,2.594,bbox,6.765,6.242,11.903,11.105
6624,110.51,2.024,2.594,pose,6.765,6.242,11.903,11.105
6625,110.527,2.712,2.693,bbox,6.765,6.242,11.903,11.105
6626,110.544,2.724,2.702,bbox,6.765,6.242,11.903,11.105
6627,110.56,2.05,2.702,pose,6.765,6.242,11.903,11.105
6628,110.577,2.727,2.712,bbox,6.765,6.242,11.903,11.105
6629,110.594,2.758,2.724,bbox,6.765,6.242,11.903,11.105
6630,110.611,2.533,2.724,pose,6.765,6.242,11.903,11.105
6631,110.627,2.789,2.727,bbox,6.765,6.242,11.903,11.105
6632,110.644,2.809,2.758,bbox,6.765,6.242,11.903,11.105
6633,110.661,2.074,2.758,pose,6.765,6.242,11.903,11.105
6634,110.677,2.8,2.789,bbox,6.765,6.242,11.903,11.105
6635,110.694,2.789,2.789,bbox,6.765,6.242,11.903,11.105
6636,110.711,2.084,2.789,pose,6.765,6.242,11.903,11.105
6637,110.727,2.785,2.785,bbox,6.765,6.242,11.903,11.105
6638,110.744,2.793,2.789,bbox,6.765,6.242,11.903,11.105
6639,110.761,2.036,2.785,pose,6.765,6.242,11.903,11.105
6640,110.777,2.778,2.778,bbox,6.765,6.242,11.903,11.105
6641,110.794,2.794,2.785,bbox,6.765,6.242,11.903,11.105
6642,110.811,2.073,2.778,pose,6.765,6.242,11.903,11.105
6643,110.827,2.759,2.759,bbox,6.765,6.242,11.903,11.105
6644,110.844,2.745,2.759,bbox,6.765,6.242,11.903,11.105
6645,110.861,2.166,2.745,pose,6.765,6.242,11.903,11.105
6646,110.877,2.686,2.686,bbox,6.765,6.242,11.903,11.105
6647,110.894,2.731,2.731,bbox,6.765,6.242,11.903,11.105
6648,110.911,2.205,2.686,pose,6.765,6.242,11.903,11.105
6649,110.927,2.743,2.686,bbox,6.765,6.242,11.903,11.105
6650,110.944,2.755,2.731,bbox,6.765,6.242,11.903,11.105
6651,110.961,2.194,2.731,pose,6.765,6.242,11.903,11.105
6652,110.978,2.736,2.736,bbox,6.765,6.242,11.903,11.105
6653,110.994,2.726,2.736,bbox,6.765,6.242,11.903,11.105
6654,111.011,2.159,2.726,pose,6.765,6.242,11.903,11.105
6655,111.028,2.694,2.694,bbox,6.765,6.242,11.936,11.105
6656,111.044,2.622,2.694,bbox,6.765,6.242,11.936,11.105
6657,111.061,2.745,2.694,pose,6.765,6.242,11.936,11.105
6658,111.078,2.659,2.659,bbox,6.765,6.242,11.936,11.105
6659,111.094,2.632,2.659,bbox,6.765,6.242,11.936,11.105
6660,111.111,2.002,2.632,pose,6.765,6.242,11.936,11.105
6661,111.128,2.564,2.632,bbox,6.765,6.242,11.936,11.105
6662,111.144,2.55,2.564,bbox,6.765,6.242,11.936,11.105
6663,111.161,2.095,2.55,pose,6.765,6.242,11.936,11.105
6664,111.178,2.524,2.524,bbox,6.765,6.242,12.011,11.105
6665,111.194,2.523,2.524,bbox,6.765,6.242,12.011,11.105
6666,111.211,2.073,2.523,pose,6.765,6.242,12.011,11.105
6667,111.228,2.565,2.523,bbox,6.765,6.274,12.041,11.105
6668,111.244,2.56,2.524,bbox,6.765,6.274,12.041,11.105
6669,111.261,1.88,2.523,pose,6.765,6.274,12.041,11.105
6670,111.278,2.595,2.56,bbox,6.765,6.338,12.041,11.105
6671,111.295,2.545,2.56,bbox,6.765,6.338,12.041,11.105
6672,111.311,2.423,2.545,pose,6.765,6.338,12.041,11.105
6673,111.328,2.552,2.545,bbox,6.765,6.338,12.041,11.105
6674,111.345,2.549,2.549,bbox,6.765,6.338,12.09,11.105
6675,111.361,1.853,2.545,pose,6.765,6.338,12.09,11.105
6676,111.378,2.514,2.514,bbox,6.765,6.338,12.09,11.105
6677,111.395,2.486,2.514,bbox,6.765,6.338,12.09,11.105
6678,111.411,1.858,2.486,pose,6.765,6.338,12.09,11.105
6679,111.428,2.52,2.486,bbox,6.765,6.338,12.09,11.105
6680,111.445,2.541,2.514,bbox,6.765,6.338,12.09,11.105
6681,111.461,1.844,2.486,pose,6.765,6.338,12.09,11.105
6682,111.478,2.497,2.497,bbox,6.765,6.338,12.09,11.105
6683,111.495,2.498,2.498,bbox,6.765,6.338,12.09,11.105
6684,111.511,1.868,2.497,pose,6.765,6.338,12.09,11.105
6685,111.528,2.481,2.481,bbox,6.765,6.338,12.09,11.105
6686,111.545,2.486,2.486,bbox,6.765,6.338,12.09,11.105
6687,111.561,2.054,2.481,pose,6.765,6.338,12.09,11.105
6688,111.578,2.504,2.481,bbox,6.765,6.338,12.128,11.105
6689,111.595,2.495,2.486,bbox,6.765,6.338,12.128,11.105
6690,111.612,2.138,2.486,pose,6.765,6.338,12.128,11.105
6691,111.628,2.48,2.48,bbox,6.765,6.338,12.128,11.105
6692,111.645,2.504,2.495,bbox,6.765,6.338,12.128,11.105
6693,111.662,1.913,2.48,pose,6.765,6.338,12.128,11.105
6694,111.678,2.516,2.48,bbox,6.765,6.338,12.128,11.105
6695,111.695,2.505,2.504,bbox,6.765,6.338,12.128,11.105
6696,111.712,1.946,2.504,pose,6.765,6.338,12.128,11.105
6697,111.728,2.479,2.479,bbox,6.765,6.373,12.128,11.105
6698,111.745,2.494,2.494,bbox,6.765,6.373,12.128,11.105
6699,111.762,1.962,2.479,pose,6.765,6.373,12.128,11.105
6700,111.778,2.561,2.479,bbox,6.765,6.373,12.128,11.105
6701,111.795,2.589,2.494,bbox,6.765,6.404,12.128,11.105
6702,111.812,1.965,2.494,pose,6.765,6.404,12.128,11.105
6703,111.828,2.59,2.561,bbox,6.765,6.404,12.128,11.105
6704,111.845,2.61,2.589,bbox,6.765,6.404,12.128,11.105
6705,111.862,1.99,2.589,pose,6.765,6.404,12.128,11.105
6706,111.878,2.652,2.59,bbox,6.765,6.404,12.128,11.105
6707,111.895,2.652,2.61,bbox,6.765,6.404,12.128,11.105
6708,111.912,2.027,2.61,pose,6.765,6.404,12.128,11.105
6709,111.928,2.669,2.652,bbox,6.765,6.404,12.128,11.105
6710,111.945,2.691,2.652,bbox,6.765,6.404,12.128,11.105
6711,111.962,2.035,2.652,pose,6.765,6.404,12.128,11.105
6712,111.979,2.722,2.669,bbox,6.765,6.404,12.128,11.105
6713,111.995,2.729,2.691,bbox,6.765,6.404,12.128,11.105
6714,112.012,2.041,2.691,pose,6.765,6.404,12.128,11.105
6715,112.029,2.724,2.722,bbox,6.765,6.404,12.128,11.105
6716,112.045,2.723,2.723,bbox,6.765,6.404,12.128,11.105
6717,112.062,2.015,2.723,pose,6.765,6.404,12.128,11.105
6718,112.079,2.712,2.712,bbox,6.765,6.404,12.128,11.105
6719,112.095,2.671,2.712,bbox,6.765,6.404,12.128,11.105
6720,112.112,1.877,2.671,pose,6.765,6.404,12.128,11.105
6721,112.129,2.613,2.613,bbox,6.765,6.404,12.128,11.105
6722,112.145,2.576,2.613,bbox,6.765,6.404,12.165,11.105
6723,112.162,1.797,2.576,pose,6.765,6.404,12.165,11.105
6724,112.179,2.543,2.543,bbox,6.765,6.404,12.217,11.105
6725,112.195,2.548,2.548,bbox,6.765,6.404,12.249,11.105
6726,112.212,1.798,2.543,pose,6.765,6.404,12.249,11.105
6727,112.229,2.569,2.543,bbox,6.765,6.404,12.292,11.105
6728,112.245,2.585,2.548,bbox,6.765,6.404,12.292,11.105
6729,112.262,1.784,2.548,pose,6.765,6.404,12.292,11.105
6730,112.279,2.619,2.569,bbox,6.765,6.404,12.292,11.105
6731,112.296,2.604,2.585,bbox,6.765,6.404,12.292,11.105
6732,112.312,1.769,2.585,pose,6.765,6.404,12.292,11.105
6733,112.329,2.601,2.601,bbox,6.765,6.404,12.292,11.105
6734,112.346,2.597,2.601,bbox,6.765,6.404,12.292,11.105
6735,112.362,1.672,2.597,pose,6.765,6.404,12.292,11.105
6736,112.379,2.519,2.519,bbox,6.765,6.404,12.292,11.105
6737,112.396,2.501,2.519,bbox,6.765,6.404,12.292,11.105
6738,112.412,1.543,2.501,pose,6.765,6.404,12.292,11.105
6739,112.429,2.454,2.454,bbox,6.81,6.404,12.292,11.105
6740,112.446,2.438,2.454,bbox,6.81,6.404,12.292,11.105
6741,112.462,1.546,2.438,pose,6.81,6.404,12.292,11.105
6742,112.479,2.37,2.37,bbox,6.81,6.404,12.292,11.105
6743,112.496,2.374,2.374,bbox,6.81,6.404,12.292,11.105
6744,112.512,1.553,2.37,pose,6.81,6.404,12.292,11.105
