frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
412,14.139,3.113,2.871,bbox,2.908,2.888,4.358,2.363
413,14.173,3.14,3.002,bbox,2.908,2.888,4.358,2.363
414,14.207,2.347,3.002,pose,2.908,2.888,4.358,2.363
415,14.242,2.855,2.855,bbox,2.908,2.888,4.358,2.363
416,14.276,2.781,2.855,bbox,2.943,2.888,4.358,2.363
417,14.31,2.209,2.781,pose,2.943,2.888,4.444,2.363
418,14.345,2.606,2.606,bbox,2.977,2.888,4.444,2.363
419,14.379,2.503,2.606,bbox,2.977,2.888,4.444,2.363
420,14.413,1.993,2.503,pose,2.977,2.888,4.506,2.363
421,14.447,2.407,2.407,bbox,3.016,2.888,4.506,2.363
422,14.482,2.387,2.407,bbox,3.016,2.888,4.506,2.363
423,14.516,1.963,2.387,pose,3.016,2.888,4.568,2.363
424,14.55,2.434,2.387,bbox,3.067,2.888,4.568,2.363
425,14.585,2.457,2.407,bbox,3.112,2.888,4.568,2.363
426,14.619,1.78,2.387,pose,3.112,2.888,4.568,2.363
427,14.653,2.444,2.434,bbox,3.112,2.934,4.568,2.363
428,14.688,2.4,2.434,bbox,3.112,2.934,4.568,2.363
429,14.722,1.621,2.4,pose,3.112,2.934,4.677,2.363
430,14.756,2.341,2.341,bbox,3.112,2.989,4.716,2.363
431,14.791,2.376,2.376,bbox,3.112,2.989,4.716,2.363
432,14.825,1.597,2.341,pose,3.112,3.045,4.793,2.363
433,14.859,2.364,2.341,bbox,3.112,3.161,4.868,2.363
434,14.894,2.336,2.341,bbox,3.112,3.161,4.957,2.363
435,14.928,1.561,2.336,pose,3.112,3.193,5.039,2.363
436,14.962,2.193,2.193,bbox,3.112,3.193,5.12,2.363
437,14.997,2.17,2.193,bbox,3.112,3.235,5.151,2.363
438,15.031,1.74,2.17,pose,3.112,3.294,5.236,2.363
439,15.065,2.061,2.061,bbox,3.112,3.294,5.272,2.363
440,15.1,2.063,2.063,bbox,3.112,3.294,5.348,2.363
441,15.134,1.828,2.061,pose,3.112,3.294,5.348,2.363
442,15.168,2.117,2.061,bbox,3.112,3.395,5.437,2.363
443,15.202,2.175,2.063,bbox,3.112,3.395,5.437,2.363
444,15.237,1.717,2.063,pose,3.112,3.471,5.437,2.363
445,15.271,2.321,2.117,bbox,3.112,3.521,5.437,2.363
446,15.305,2.383,2.175,bbox,3.112,3.602,5.437,2.363
447,15.34,1.79,2.175,pose,3.112,3.602,5.437,2.363
448,15.374,2.491,2.321,bbox,3.112,3.638,5.437,2.399
449,15.408,2.495,2.383,bbox,3.112,3.682,5.437,2.399
450,15.443,2.284,2.383,pose,3.112,3.682,5.437,2.399
451,15.477,2.48,2.48,bbox,3.112,3.682,5.437,2.399
452,15.511,2.478,2.48,bbox,3.112,3.682,5.437,2.399
453,15.546,2.265,2.478,pose,3.112,3.682,5.437,2.399
454,15.58,2.502,2.478,bbox,3.112,3.682,5.437,2.399
455,15.614,2.524,2.48,bbox,3.112,3.682,5.437,2.399
456,15.649,2.19,2.478,pose,3.112,3.682,5.437,2.399
457,15.683,2.605,2.502,bbox,3.112,3.729,5.437,2.399
458,15.717,2.688,2.524,bbox,3.112,3.729,5.437,2.399
459,15.752,2.257,2.524,pose,3.112,3.729,5.437,2.399
460,15.786,2.747,2.605,bbox,3.112,3.729,5.437,2.399
461,15.82,2.75,2.688,bbox,3.112,3.76,5.437,2.399
462,15.854,2.22,2.688,pose,3.112,3.76,5.437,2.399
463,15.889,2.683,2.683,bbox,3.112,3.76,5.437,2.399
464,15.923,2.637,2.683,bbox,3.112,3.76,5.437,2.399
465,15.957,2.143,2.637,pose,3.112,3.76,5.437,2.399
466,15.992,2.549,2.549,bbox,3.112,3.76,5.437,2.399
467,16.026,2.523,2.549,bbox,3.112,3.76,5.472,2.399
468,16.06,2.058,2.523,pose,3.112,3.76,5.472,2.399
469,16.095,2.527,2.523,bbox,3.112,3.76,5.472,2.399
470,16.129,2.544,2.527,bbox,3.112,3.76,5.472,2.399
471,16.163,2.028,2.523,pose,3.112,3.76,5.472,2.399
472,16.198,2.542,2.527,bbox,3.112,3.76,5.472,2.399
473,16.232,2.524,2.527,bbox,3.112,3.76,5.472,2.399
474,16.266,1.9,2.524,pose,3.151,3.76,5.472,2.399
475,16.301,2.493,2.493,bbox,3.151,3.76,5.472,2.43
476,16.335,2.483,2.493,bbox,3.185,3.76,5.472,2.483
477,16.369,1.887,2.483,pose,3.221,3.76,5.472,2.483
478,16.404,2.621,2.483,bbox,3.267,3.76,5.472,2.514
479,16.438,2.657,2.493,bbox,3.267,3.76,5.472,2.578
480,16.472,2.055,2.483,pose,3.267,3.76,5.472,2.658
481,16.507,2.691,2.621,bbox,3.267,3.76,5.472,2.658
482,16.541,2.71,2.657,bbox,3.267,3.76,5.472,2.658
483,16.575,2.075,2.657,pose,3.267,3.76,5.472,2.658
484,16.609,2.713,2.691,bbox,3.267,3.76,5.472,2.658
485,16.644,2.681,2.691,bbox,3.267,3.76,5.472,2.658
486,16.678,2.068,2.681,pose,3.267,3.76,5.472,2.658
487,16.712,2.637,2.637,bbox,3.267,3.793,5.472,2.658
488,16.747,2.632,2.637,bbox,3.267,3.793,5.503,2.658
489,16.781,2.037,2.632,pose,3.267,3.793,5.503,2.658
490,16.815,2.565,2.565,bbox,3.267,3.793,5.503,2.658
491,16.85,2.545,2.565,bbox,3.267,3.793,5.503,2.658
492,16.884,2.013,2.545,pose,3.267,3.793,5.503,2.658
493,16.918,2.53,2.53,bbox,3.267,3.793,5.549,2.658
494,16.953,2.502,2.53,bbox,3.267,3.793,5.549,2.658
495,16.987,2.042,2.502,pose,3.267,3.793,5.549,2.658
496,17.021,2.428,2.428,bbox,3.315,3.793,5.549,2.658
497,17.056,2.447,2.447,bbox,3.356,3.793,5.549,2.658
498,17.09,2.018,2.428,pose,3.356,3.793,5.549,2.712
499,17.124,2.549,2.428,bbox,3.435,3.793,5.549,2.712
500,17.159,2.669,2.447,bbox,3.435,3.793,5.549,2.83
501,17.193,2.305,2.447,pose,3.435,3.793,5.549,2.83
502,17.227,2.903,2.549,bbox,3.435,3.793,5.549,2.912
503,17.261,2.93,2.669,bbox,3.435,3.793,5.549,2.952
504,17.296,2.335,2.669,pose,3.435,3.793,5.549,3.061
505,17.33,3.0,2.903,bbox,3.435,3.836,5.549,3.122
506,17.364,3.056,2.93,bbox,3.435,3.836,5.549,3.122
507,17.399,2.405,2.93,pose,3.435,3.836,5.549,3.122
508,17.433,3.134,3.0,bbox,3.435,3.836,5.549,3.122
509,17.467,3.087,3.056,bbox,3.435,3.836,5.549,3.122
510,17.502,2.416,3.056,pose,3.435,3.836,5.549,3.158
511,17.536,3.107,3.087,bbox,3.435,3.836,5.549,3.158
512,17.57,2.991,3.087,bbox,3.435,3.836,5.549,3.211
513,17.605,2.592,2.991,pose,3.435,3.836,5.549,3.211
514,17.639,3.056,2.991,bbox,3.435,3.836,5.549,3.255
515,17.673,2.924,2.991,bbox,3.435,3.836,5.549,3.255
516,17.708,2.833,2.924,pose,3.474,3.836,5.549,3.301
517,17.742,2.887,2.887,bbox,3.474,3.836,5.549,3.301
518,17.776,2.95,2.924,bbox,3.514,3.836,5.549,3.301
519,17.811,3.026,2.924,pose,3.514,3.836,5.549,3.301
520,17.845,2.923,2.923,bbox,3.549,3.836,5.549,3.301
521,17.879,2.906,2.923,bbox,3.549,3.836,5.549,3.301
522,17.914,2.958,2.95,pose,3.594,3.836,5.549,3.301
523,17.948,2.872,2.923,bbox,3.642,3.836,5.549,3.301
524,17.982,2.823,2.906,bbox,3.686,3.836,5.549,3.301
525,18.016,2.791,2.872,bbox,3.755,3.836,5.549,3.301
526,18.051,2.812,2.823,bbox,3.755,3.836,5.549,3.336
527,18.085,2.812,2.812,bbox,3.755,3.836,5.549,3.336
528,18.119,1.996,2.812,pose,3.755,3.836,5.549,3.336
529,18.154,2.674,2.791,bbox,3.792,3.836,5.549,3.336
530,18.188,2.663,2.674,bbox,3.792,3.836,5.658,3.336
531,18.222,2.518,2.663,bbox,3.835,3.836,5.658,3.336
532,18.257,2.45,2.518,bbox,3.835,3.836,5.748,3.336
533,18.291,2.451,2.518,bbox,3.835,3.836,5.748,3.336
534,18.325,1.49,2.451,pose,3.835,3.836,5.882,3.336
535,18.36,2.271,2.45,bbox,3.835,3.836,5.882,3.336
536,18.394,2.339,2.339,bbox,3.835,3.883,5.944,3.336
537,18.428,1.661,2.271,pose,3.835,3.934,6.081,3.336
538,18.463,2.394,2.271,bbox,3.835,3.965,6.129,3.336
539,18.497,2.416,2.339,bbox,3.835,4.014,6.129,3.336
540,18.531,1.723,2.339,pose,3.835,4.014,6.129,3.336
541,18.566,2.348,2.348,bbox,3.835,4.014,6.129,3.336
542,18.6,2.295,2.348,bbox,3.835,4.014,6.129,3.336
543,18.634,1.825,2.295,pose,3.835,4.014,6.129,3.336
544,18.668,2.227,2.227,bbox,3.835,4.014,6.239,3.336
545,18.703,2.183,2.227,bbox,3.835,4.014,6.303,3.336
546,18.737,2.127,2.183,bbox,3.914,4.014,6.303,3.336
547,18.771,1.88,2.127,bbox,3.977,4.014,6.303,3.336
548,18.806,1.757,2.127,bbox,4.032,4.014,6.303,3.336
549,18.84,1.633,1.88,bbox,4.079,4.014,6.333,3.336
550,18.874,1.534,1.757,bbox,4.079,4.014,6.383,3.336
551,18.909,1.492,1.633,bbox,4.156,4.014,6.383,3.336
552,18.943,1.425,1.534,bbox,4.156,4.014,6.416,3.336
553,18.977,1.351,1.492,bbox,4.274,4.014,6.416,3.336
554,19.012,1.273,1.425,bbox,4.274,4.014,6.452,3.336
555,19.046,1.176,1.351,bbox,4.274,4.014,6.452,3.336
556,19.08,1.085,1.273,bbox,4.333,4.014,6.452,3.336
557,19.115,1.023,1.176,bbox,4.372,4.014,6.489,3.336
558,19.149,0.472,1.085,pose,4.372,4.014,6.521,3.336
559,19.183,0.791,1.023,bbox,4.478,4.014,6.555,3.336
560,19.218,0.727,0.791,bbox,4.478,4.014,6.628,3.336
561,19.252,0.468,0.727,pose,4.478,4.014,6.628,3.336
562,19.286,0.63,0.63,bbox,4.596,4.014,6.675,3.336
563,19.321,0.635,0.635,bbox,4.596,4.014,6.675,3.336
564,19.355,0.323,0.63,pose,4.596,4.014,6.675,3.336
565,19.389,0.681,0.63,bbox,4.596,4.014,6.675,3.336
566,19.423,0.662,0.635,bbox,4.596,4.014,6.675,3.336
567,19.458,0.244,0.635,pose,4.596,4.014,6.675,3.336
568,19.492,0.74,0.662,bbox,4.596,4.014,6.675,3.336
569,19.526,0.739,0.681,bbox,4.596,4.014,6.675,3.383
570,19.561,0.272,0.662,pose,4.596,4.014,6.723,3.383
571,19.595,0.749,0.739,bbox,4.596,4.014,6.723,3.443
572,19.629,0.72,0.739,bbox,4.596,4.014,6.723,3.443
573,19.664,0.282,0.72,pose,4.596,4.014,6.723,3.443
574,19.698,0.723,0.72,bbox,4.596,4.014,6.723,3.443
575,19.732,0.714,0.72,bbox,4.596,4.014,6.723,3.443
576,19.767,0.247,0.714,pose,4.596,4.014,6.723,3.443
577,19.801,0.746,0.714,bbox,4.596,4.014,6.723,3.443
578,19.835,0.785,0.723,bbox,4.596,4.014,6.723,3.443
579,19.87,0.308,0.714,pose,4.596,4.014,6.723,3.443
580,19.904,,,,4.596,4.014,6.723,3.443
581,19.938,,,,4.596,4.014,6.723,3.443
582,19.973,,,,4.596,4.014,6.723,3.443
583,20.007,4.356,0.746,bbox,4.596,4.044,6.723,3.443
584,20.041,4.358,0.785,bbox,4.596,4.044,6.723,3.443
585,20.075,3.989,3.989,pose,4.596,4.044,6.723,3.443
586,20.11,4.353,4.353,bbox,4.596,4.044,6.723,3.443
587,20.144,4.354,4.354,bbox,4.596,4.044,6.723,3.443
588,20.178,3.931,4.353,pose,4.596,4.044,6.723,3.443
589,20.213,4.319,4.319,bbox,4.596,4.044,6.723,3.443
590,20.247,4.31,4.319,bbox,4.596,4.044,6.723,3.443
591,20.281,3.848,4.31,pose,4.596,4.044,6.723,3.443
592,20.316,4.274,4.274,bbox,4.596,4.044,6.767,3.443
593,20.35,4.281,4.281,bbox,4.596,4.044,6.767,3.443
594,20.384,3.778,4.274,pose,4.596,4.044,6.767,3.443
595,20.419,4.272,4.272,bbox,4.596,4.044,6.827,3.443
596,20.453,4.271,4.272,bbox,4.596,4.044,6.827,3.443
597,20.487,3.766,4.271,pose,4.596,4.044,6.827,3.443
598,20.522,4.31,4.271,bbox,4.596,4.044,6.827,3.443
599,20.556,4.331,4.272,bbox,4.596,4.044,6.827,3.443
600,20.59,3.75,4.271,pose,4.596,4.044,6.827,3.443
601,20.625,4.297,4.297,bbox,4.596,4.044,6.827,3.443
602,20.659,4.271,4.297,bbox,4.596,4.044,6.827,3.443
603,20.693,3.742,4.271,pose,4.596,4.044,6.827,3.443
604,20.728,4.229,4.229,bbox,4.596,4.044,6.827,3.443
605,20.762,4.189,4.229,bbox,4.596,4.044,6.893,3.443
606,20.796,3.729,4.189,pose,4.596,4.044,6.893,3.443
607,20.83,4.119,4.119,bbox,4.596,4.044,6.893,3.443
608,20.865,4.107,4.119,bbox,4.596,4.044,6.893,3.443
609,20.899,3.748,4.107,pose,4.596,4.044,6.893,3.443
610,20.933,4.048,4.048,bbox,4.596,4.044,6.935,3.443
611,20.968,4.059,4.059,bbox,4.596,4.044,6.935,3.443
612,21.002,3.737,4.048,pose,4.596,4.044,6.935,3.443
613,21.036,4.137,4.048,bbox,4.596,4.044,6.935,3.443
614,21.071,4.192,4.059,bbox,4.596,4.044,6.935,3.443
615,21.105,3.842,4.059,pose,4.596,4.044,6.935,3.443
616,21.139,4.15,4.137,bbox,4.596,4.044,6.935,3.443
617,21.174,4.134,4.137,bbox,4.596,4.044,6.935,3.443
618,21.208,3.825,4.134,pose,4.596,4.044,6.935,3.443
619,21.242,4.069,4.069,bbox,4.596,4.044,6.935,3.443
620,21.277,3.994,4.069,bbox,4.596,4.044,6.935,3.443
621,21.311,3.763,3.994,pose,4.596,4.044,6.935,3.443
622,21.345,3.911,3.911,bbox,4.596,4.044,6.935,3.443
623,21.38,3.874,3.911,bbox,4.596,4.044,6.935,3.443
624,21.414,3.884,3.884,bbox,4.662,4.044,6.935,3.443
625,21.448,3.892,3.884,bbox,4.662,4.044,6.935,3.443
626,21.482,3.885,3.885,bbox,4.662,4.044,6.935,3.443
627,21.517,3.865,3.884,bbox,4.662,4.044,6.935,3.443
628,21.551,3.843,3.884,bbox,4.662,4.044,6.935,3.443
629,21.585,3.869,3.869,bbox,4.662,4.044,6.935,3.443
630,21.62,3.397,3.865,pose,4.662,4.044,6.935,3.443
631,21.654,3.881,3.865,bbox,4.662,4.044,6.935,3.443
632,21.688,3.878,3.869,bbox,4.699,4.044,6.935,3.443
633,21.723,3.842,3.869,bbox,4.699,4.044,6.935,3.443
634,21.757,3.748,3.842,bbox,4.699,4.044,6.935,3.443
635,21.791,3.692,3.842,bbox,4.699,4.044,6.935,3.443
636,21.826,3.642,3.748,bbox,4.732,4.044,6.935,3.443
637,21.86,3.512,3.692,bbox,4.766,4.044,6.935,3.443
638,21.894,3.446,3.642,bbox,4.808,4.044,6.935,3.443
639,21.929,3.429,3.512,bbox,4.854,4.044,6.935,3.443
640,21.963,3.416,3.446,bbox,4.897,4.044,6.935,3.443
641,21.997,3.375,3.429,bbox,4.936,4.044,6.966,3.443
642,22.032,3.147,3.416,pose,4.936,4.044,6.966,3.443
643,22.066,3.372,3.375,bbox,4.936,4.044,6.966,3.443
644,22.1,3.348,3.372,bbox,4.936,4.044,6.966,3.443
645,22.135,2.913,3.348,pose,4.973,4.044,6.966,3.443
646,22.169,3.272,3.272,bbox,4.973,4.044,6.966,3.443
647,22.203,3.277,3.277,bbox,4.973,4.044,6.966,3.443
648,22.237,3.144,3.272,bbox,5.01,4.044,6.966,3.443
649,22.272,3.147,3.147,bbox,5.01,4.044,6.966,3.443
650,22.306,3.127,3.147,bbox,5.143,4.044,6.966,3.443
651,22.34,2.438,3.144,pose,5.143,4.044,6.966,3.443
652,22.375,3.059,3.127,bbox,5.143,4.044,7.008,3.443
653,22.409,3.076,3.076,bbox,5.143,4.044,7.008,3.443
654,22.443,2.414,3.059,pose,5.205,4.044,7.008,3.443
655,22.478,3.028,3.028,bbox,5.205,4.044,7.008,3.443
656,22.512,3.013,3.028,bbox,5.205,4.044,7.008,3.443
657,22.546,2.354,3.013,pose,5.205,4.044,7.008,3.443
658,22.581,2.942,2.942,bbox,5.205,4.044,7.008,3.443
659,22.615,2.912,2.942,bbox,5.205,4.044,7.008,3.443
660,22.649,2.343,2.912,pose,5.205,4.044,7.008,3.443
661,22.684,2.91,2.91,bbox,5.205,4.044,7.008,3.443
662,22.718,2.885,2.91,bbox,5.205,4.044,7.008,3.443
663,22.752,2.365,2.885,pose,5.205,4.044,7.008,3.443
664,22.787,2.902,2.885,bbox,5.205,4.044,7.008,3.443
665,22.821,2.925,2.902,bbox,5.205,4.044,7.008,3.443
666,22.855,2.376,2.885,pose,5.205,4.044,7.008,3.443
667,22.889,2.964,2.902,bbox,5.205,4.044,7.008,3.443
668,22.924,2.932,2.925,bbox,5.205,4.044,7.008,3.443
669,22.958,2.348,2.925,pose,5.205,4.044,7.008,3.443
670,22.992,2.893,2.893,bbox,5.205,4.044,7.008,3.443
671,23.027,2.905,2.905,bbox,5.205,4.044,7.008,3.443
672,23.061,2.36,2.893,pose,5.205,4.044,7.008,3.443
673,23.095,2.877,2.877,bbox,5.205,4.044,7.008,3.443
674,23.13,2.892,2.892,bbox,5.205,4.044,7.008,3.443
675,23.164,2.384,2.877,pose,5.205,4.044,7.008,3.443
676,23.198,2.953,2.877,bbox,5.205,4.044,7.008,3.443
677,23.233,2.946,2.892,bbox,5.205,4.044,7.008,3.443
678,23.267,2.385,2.892,pose,5.205,4.044,7.008,3.443
679,23.301,2.933,2.933,bbox,5.205,4.044,7.008,3.443
680,23.336,2.911,2.933,bbox,5.205,4.044,7.008,3.443
681,23.37,2.317,2.911,pose,5.205,4.044,7.008,3.443
682,23.404,2.879,2.879,bbox,5.205,4.044,7.008,3.443
683,23.439,2.856,2.879,bbox,5.205,4.044,7.008,3.443
684,23.473,2.215,2.856,pose,5.205,4.044,7.008,3.443
685,23.507,2.817,2.817,bbox,5.205,4.044,7.008,3.443
686,23.542,2.79,2.817,bbox,5.244,4.044,7.008,3.443
687,23.576,2.179,2.79,pose,5.244,4.044,7.008,3.443
688,23.61,2.852,2.79,bbox,5.304,4.044,7.008,3.443
689,23.644,2.836,2.817,bbox,5.304,4.044,7.008,3.443
690,23.679,2.144,2.79,pose,5.304,4.044,7.008,3.443
691,23.713,2.818,2.818,bbox,5.304,4.044,7.008,3.443
692,23.747,2.797,2.818,bbox,5.304,4.044,7.008,3.443
693,23.782,2.106,2.797,pose,5.304,4.044,7.008,3.443
694,23.816,2.76,2.76,bbox,5.304,4.044,7.008,3.443
695,23.85,2.745,2.76,bbox,5.304,4.044,7.008,3.443
696,23.885,2.131,2.745,pose,5.304,4.044,7.008,3.443
697,23.919,2.752,2.745,bbox,5.304,4.044,7.008,3.493
698,23.953,2.738,2.745,bbox,5.304,4.044,7.04,3.493
699,23.988,2.154,2.738,pose,5.304,4.044,7.04,3.525
700,24.022,2.747,2.738,bbox,5.304,4.044,7.04,3.525
701,24.056,2.783,2.747,bbox,5.304,4.044,7.04,3.525
702,24.091,2.132,2.738,pose,5.304,4.044,7.04,3.525
703,24.125,2.817,2.747,bbox,5.304,4.044,7.04,3.575
704,24.159,2.778,2.778,bbox,5.304,4.044,7.04,3.575
705,24.194,2.032,2.778,pose,5.304,4.044,7.04,3.575
706,24.228,2.763,2.763,bbox,5.304,4.044,7.04,3.575
707,24.262,2.789,2.778,bbox,5.346,4.044,7.04,3.575
708,24.296,2.052,2.763,pose,5.346,4.044,7.04,3.575
709,24.331,2.79,2.763,bbox,5.399,4.044,7.04,3.575
710,24.365,2.878,2.789,bbox,5.399,4.044,7.04,3.575
711,24.399,2.075,2.789,pose,5.399,4.044,7.04,3.575
712,24.434,2.777,2.777,bbox,5.447,4.044,7.04,3.575
713,24.468,2.699,2.777,bbox,5.447,4.044,7.04,3.575
714,24.502,1.753,2.699,pose,5.447,4.044,7.081,3.575
715,24.537,2.656,2.656,bbox,5.447,4.079,7.132,3.575
716,24.571,2.606,2.656,bbox,5.447,4.079,7.132,3.575
717,24.605,2.621,2.621,bbox,5.447,4.118,7.132,3.575
718,24.64,2.598,2.606,bbox,5.447,4.118,7.132,3.575
719,24.674,2.584,2.606,bbox,5.447,4.118,7.169,3.575
720,24.708,1.736,2.598,pose,5.447,4.118,7.169,3.575
721,24.743,2.493,2.584,bbox,5.447,4.157,7.242,3.575
722,24.777,2.376,2.493,bbox,5.447,4.256,7.242,3.575
723,24.811,2.339,2.376,bbox,5.447,4.256,7.274,3.575
724,24.846,2.359,2.359,bbox,5.447,4.256,7.403,3.575
725,24.88,2.377,2.376,bbox,5.447,4.256,7.454,3.575
726,24.914,2.029,2.359,pose,5.447,4.256,7.454,3.575
727,24.949,2.491,2.359,bbox,5.447,4.256,7.454,3.575
728,24.983,,,,5.447,4.256,7.454,3.575
729,25.017,2.756,2.377,bbox,5.447,4.404,7.454,3.575
730,25.051,2.818,2.491,bbox,5.447,4.404,7.454,3.625
731,25.086,2.871,2.756,bbox,5.447,4.505,7.454,3.625
732,25.12,3.085,2.818,bbox,5.447,4.505,7.454,3.625
733,25.154,3.086,2.871,bbox,5.447,4.505,7.454,3.625
734,25.189,3.141,3.085,bbox,5.447,4.627,7.454,3.625
735,25.223,2.636,3.085,pose,5.447,4.627,7.454,3.625
736,25.257,3.106,3.086,bbox,5.447,4.666,7.454,3.625
737,25.292,3.135,3.106,bbox,5.447,4.715,7.454,3.625
738,25.326,2.979,3.106,pose,5.447,4.715,7.454,3.625
739,25.36,3.117,3.106,bbox,5.447,4.759,7.454,3.625
740,25.395,3.135,3.117,bbox,5.447,4.759,7.454,3.625
741,25.429,2.902,3.117,pose,5.447,4.834,7.454,3.625
742,25.463,3.18,3.117,bbox,5.447,4.893,7.454,3.625
743,25.498,3.232,3.135,bbox,5.447,4.952,7.51,3.625
744,25.532,2.738,3.135,pose,5.447,4.998,7.51,3.625
745,25.566,3.218,3.18,bbox,5.447,5.038,7.51,3.625
746,25.601,3.17,3.18,bbox,5.447,5.038,7.51,3.625
747,25.635,3.189,3.189,bbox,5.447,5.038,7.599,3.625
748,25.669,3.17,3.17,bbox,5.447,5.038,7.684,3.625
749,25.704,3.152,3.17,bbox,5.447,5.038,7.684,3.625
750,25.738,2.305,3.17,pose,5.447,5.038,7.684,3.625
751,25.772,3.088,3.152,bbox,5.447,5.038,7.684,3.625
752,25.806,3.029,3.088,bbox,5.488,5.038,7.684,3.625
753,25.841,2.981,3.029,bbox,5.488,5.038,7.684,3.625
754,25.875,2.931,2.981,bbox,5.538,5.038,7.684,3.625
755,25.909,2.875,2.981,bbox,5.538,5.038,7.725,3.625
756,25.944,2.032,2.931,pose,5.538,5.038,7.725,3.625
757,25.978,2.758,2.875,bbox,5.538,5.038,7.725,3.625
758,26.012,2.72,2.758,bbox,5.538,5.038,7.812,3.625
759,26.047,1.973,2.72,pose,5.538,5.038,7.849,3.625
760,26.081,2.671,2.671,bbox,5.538,5.038,7.849,3.625
761,26.115,2.663,2.671,bbox,5.538,5.038,7.849,3.625
762,26.15,1.983,2.663,pose,5.538,5.038,7.849,3.625
763,26.184,2.662,2.662,bbox,5.538,5.038,7.892,3.625
764,26.218,2.683,2.663,bbox,5.538,5.038,7.892,3.625
765,26.253,2.203,2.662,pose,5.538,5.038,7.892,3.625
766,26.287,2.772,2.662,bbox,5.538,5.071,7.892,3.625
767,26.321,2.767,2.683,bbox,5.538,5.107,7.892,3.625
768,26.356,2.229,2.683,pose,5.538,5.107,7.892,3.625
769,26.39,2.807,2.767,bbox,5.538,5.107,7.892,3.682
770,26.424,2.814,2.772,bbox,5.538,5.107,7.892,3.682
771,26.458,2.218,2.767,pose,5.538,5.107,7.892,3.682
772,26.493,2.834,2.807,bbox,5.538,5.107,7.892,3.682
773,26.527,2.85,2.814,bbox,5.538,5.107,7.892,3.682
774,26.561,2.267,2.814,pose,5.538,5.107,7.892,3.682
775,26.596,2.789,2.789,bbox,5.538,5.107,7.892,3.682
776,26.63,2.759,2.789,bbox,5.538,5.107,7.892,3.682
777,26.664,2.71,2.759,bbox,5.614,5.107,7.892,3.682
778,26.699,2.653,2.71,bbox,5.646,5.107,7.892,3.682
779,26.733,2.63,2.71,bbox,5.691,5.107,7.892,3.682
780,26.767,2.002,2.653,pose,5.691,5.107,7.892,3.682
781,26.802,2.592,2.63,bbox,5.731,5.107,7.892,3.682
782,26.836,2.563,2.592,bbox,5.731,5.107,7.892,3.682
783,26.87,1.976,2.563,pose,5.731,5.107,7.929,3.682
784,26.905,2.53,2.53,bbox,5.731,5.107,7.929,3.682
785,26.939,2.512,2.53,bbox,5.731,5.107,7.929,3.682
786,26.973,1.978,2.512,pose,5.731,5.107,7.929,3.682
787,27.008,2.513,2.512,bbox,5.731,5.107,7.966,3.682
788,27.042,2.541,2.513,bbox,5.731,5.107,7.966,3.682
789,27.076,2.621,2.513,bbox,5.731,5.107,7.966,3.682
790,27.111,2.661,2.541,bbox,5.731,5.166,7.966,3.718
791,27.145,2.724,2.621,bbox,5.731,5.166,7.966,3.718
792,27.179,2.1,2.621,pose,5.731,5.166,7.966,3.718
793,27.213,2.851,2.661,bbox,5.731,5.166,7.966,3.718
794,27.248,2.921,2.724,bbox,5.731,5.198,7.966,3.769
795,27.282,2.341,2.724,pose,5.731,5.198,7.966,3.769
796,27.316,2.924,2.851,bbox,5.731,5.198,7.966,3.817
797,27.351,2.879,2.879,bbox,5.731,5.198,7.966,3.817
798,27.385,2.264,2.879,pose,5.731,5.198,7.966,3.817
799,27.419,2.86,2.86,bbox,5.731,5.198,7.966,3.884
800,27.454,2.808,2.86,bbox,5.731,5.198,7.966,3.884
801,27.488,2.15,2.808,pose,5.762,5.198,7.966,3.884
802,27.522,2.748,2.748,bbox,5.762,5.198,7.966,3.92
803,27.557,2.759,2.759,bbox,5.762,5.198,7.966,3.92
804,27.591,2.028,2.748,pose,5.762,5.198,7.966,3.92
805,27.625,2.709,2.709,bbox,5.762,5.198,7.966,3.92
806,27.66,2.685,2.709,bbox,5.762,5.198,7.966,3.92
807,27.694,2.049,2.685,pose,5.794,5.198,7.966,3.92
808,27.728,2.74,2.685,bbox,5.794,5.198,7.966,3.92
809,27.763,2.753,2.709,bbox,5.794,5.198,7.966,3.92
810,27.797,2.153,2.685,pose,5.794,5.198,7.966,3.92
811,27.831,2.768,2.74,bbox,5.794,5.198,7.966,3.92
812,27.865,2.756,2.753,bbox,5.794,5.198,7.966,3.92
813,27.9,2.118,2.753,pose,5.794,5.198,7.966,3.92
814,27.934,2.735,2.735,bbox,5.794,5.198,7.966,3.92
815,27.968,2.771,2.756,bbox,5.794,5.198,7.966,3.92
816,28.003,2.168,2.735,pose,5.794,5.198,7.966,3.958
817,28.037,2.846,2.735,bbox,5.794,5.198,7.966,3.958
818,28.071,2.898,2.771,bbox,5.794,5.198,7.966,4.023
819,28.106,2.278,2.771,pose,5.794,5.198,7.966,4.023
820,28.14,2.971,2.846,bbox,5.794,5.198,7.966,4.023
821,28.174,2.976,2.898,bbox,5.794,5.198,7.966,4.065
822,28.209,2.294,2.898,pose,5.794,5.198,7.966,4.065
823,28.243,2.952,2.952,bbox,5.794,5.198,7.966,4.065
824,28.277,2.91,2.952,bbox,5.794,5.198,7.966,4.065
825,28.312,2.225,2.91,pose,5.794,5.198,7.966,4.065
