frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
413,14.173,3.052,3.052,bbox,2.473,2.187,3.615,2.369
414,14.207,3.044,3.052,bbox,2.473,2.187,3.615,2.369
415,14.242,2.877,3.052,bbox,2.473,2.187,3.615,2.369
416,14.276,2.781,3.044,bbox,2.473,2.187,3.615,2.369
417,14.31,2.625,2.877,bbox,2.51,2.187,3.664,2.369
418,14.345,2.532,2.781,bbox,2.545,2.187,3.664,2.369
419,14.379,2.474,2.625,bbox,2.597,2.187,3.664,2.369
420,14.413,2.416,2.532,bbox,2.597,2.187,3.733,2.369
421,14.447,2.381,2.474,bbox,2.597,2.187,3.733,2.369
422,14.482,2.408,2.416,bbox,2.638,2.187,3.772,2.369
423,14.516,1.958,2.408,pose,2.638,2.187,3.823,2.369
424,14.55,2.439,2.408,bbox,2.638,2.187,3.86,2.369
425,14.585,2.404,2.404,bbox,2.672,2.187,3.893,2.369
426,14.619,2.426,2.408,bbox,2.672,2.187,3.893,2.369
427,14.653,2.394,2.404,bbox,2.672,2.187,3.893,2.369
428,14.688,2.403,2.404,bbox,2.672,2.187,3.925,2.369
429,14.722,2.36,2.403,bbox,2.672,2.187,3.99,2.369
430,14.756,2.333,2.394,bbox,2.672,2.187,4.034,2.369
431,14.791,2.363,2.363,bbox,2.672,2.187,4.093,2.369
432,14.825,2.356,2.36,bbox,2.672,2.228,4.124,2.369
433,14.859,2.337,2.356,bbox,2.672,2.289,4.124,2.369
434,14.894,2.293,2.337,bbox,2.672,2.378,4.24,2.369
435,14.928,2.274,2.337,bbox,2.672,2.453,4.322,2.369
436,14.962,2.186,2.293,bbox,2.672,2.453,4.402,2.369
437,14.997,2.135,2.274,bbox,2.672,2.484,4.444,2.369
438,15.031,2.07,2.186,bbox,2.672,2.484,4.54,2.369
439,15.065,2.046,2.135,bbox,2.672,2.54,4.577,2.369
440,15.1,2.027,2.07,bbox,2.672,2.54,4.637,2.369
441,15.134,2.04,2.046,bbox,2.672,2.54,4.668,2.369
442,15.168,2.092,2.046,bbox,2.672,2.54,4.732,2.369
443,15.202,2.14,2.046,bbox,2.672,2.591,4.732,2.369
444,15.237,2.232,2.092,bbox,2.672,2.649,4.732,2.369
445,15.271,2.31,2.14,bbox,2.672,2.699,4.763,2.369
446,15.305,2.395,2.232,bbox,2.672,2.794,4.763,2.369
447,15.34,2.45,2.31,bbox,2.672,2.844,4.763,2.369
448,15.374,2.465,2.395,bbox,2.672,2.896,4.763,2.369
449,15.408,2.48,2.45,bbox,2.672,2.896,4.763,2.369
450,15.443,2.466,2.465,bbox,2.672,2.896,4.763,2.369
451,15.477,2.497,2.466,bbox,2.672,2.896,4.763,2.369
452,15.511,2.488,2.48,bbox,2.672,2.896,4.763,2.369
453,15.546,2.442,2.48,bbox,2.672,2.896,4.763,2.369
454,15.58,2.455,2.466,bbox,2.672,2.896,4.763,2.369
455,15.614,2.526,2.488,bbox,2.672,2.896,4.763,2.369
456,15.649,2.566,2.488,bbox,2.672,2.896,4.763,2.369
457,15.683,2.586,2.526,bbox,2.672,2.927,4.763,2.369
458,15.717,2.628,2.566,bbox,2.672,2.927,4.763,2.369
459,15.752,2.696,2.586,bbox,2.672,2.927,4.763,2.369
460,15.786,2.755,2.628,bbox,2.672,2.927,4.763,2.369
461,15.82,2.713,2.696,bbox,2.672,2.964,4.763,2.369
462,15.854,2.208,2.696,pose,2.672,2.964,4.763,2.369
463,15.889,2.667,2.696,bbox,2.672,2.964,4.763,2.369
464,15.923,2.603,2.667,bbox,2.672,2.964,4.763,2.369
465,15.957,2.547,2.603,bbox,2.672,2.964,4.763,2.369
466,15.992,2.516,2.547,bbox,2.672,2.964,4.763,2.369
467,16.026,2.517,2.547,bbox,2.672,2.964,4.763,2.369
468,16.06,2.499,2.517,bbox,2.672,2.964,4.763,2.369
469,16.095,2.52,2.517,bbox,2.672,2.964,4.763,2.369
470,16.129,2.507,2.516,bbox,2.672,2.964,4.763,2.369
471,16.163,2.185,2.507,pose,2.672,2.964,4.763,2.369
472,16.198,2.519,2.507,bbox,2.705,2.964,4.763,2.369
473,16.232,2.502,2.507,bbox,2.705,2.964,4.763,2.369
474,16.266,2.464,2.502,bbox,2.705,2.964,4.763,2.41
475,16.301,2.475,2.475,bbox,2.753,2.964,4.763,2.41
476,16.335,2.496,2.496,bbox,2.787,2.964,4.763,2.462
477,16.369,2.526,2.496,bbox,2.817,2.964,4.763,2.498
478,16.404,2.591,2.496,bbox,2.848,2.964,4.763,2.566
479,16.438,2.646,2.526,bbox,2.848,2.964,4.763,2.566
480,16.472,2.657,2.591,bbox,2.848,2.964,4.763,2.661
481,16.507,2.655,2.646,bbox,2.848,2.964,4.763,2.661
482,16.541,2.693,2.655,bbox,2.848,2.964,4.763,2.661
483,16.575,2.096,2.655,pose,2.848,2.964,4.763,2.661
484,16.609,2.722,2.657,bbox,2.848,2.964,4.763,2.661
485,16.644,2.704,2.693,bbox,2.848,2.964,4.763,2.661
486,16.678,2.069,2.693,pose,2.848,2.964,4.763,2.661
487,16.712,2.651,2.651,bbox,2.848,2.964,4.795,2.661
488,16.747,2.631,2.651,bbox,2.848,2.964,4.795,2.661
489,16.781,2.085,2.631,pose,2.848,2.964,4.795,2.661
490,16.815,2.541,2.541,bbox,2.848,2.964,4.795,2.661
491,16.85,2.548,2.548,bbox,2.848,2.964,4.795,2.661
492,16.884,2.005,2.541,pose,2.848,2.964,4.795,2.661
493,16.918,2.496,2.496,bbox,2.848,2.964,4.825,2.661
494,16.953,2.465,2.496,bbox,2.848,2.964,4.825,2.661
495,16.987,2.476,2.476,bbox,2.908,2.964,4.825,2.661
496,17.021,2.503,2.476,bbox,2.951,2.964,4.825,2.7
497,17.056,2.472,2.476,bbox,2.991,2.964,4.825,2.7
498,17.09,2.017,2.472,pose,2.991,2.964,4.825,2.792
499,17.124,2.569,2.476,bbox,3.022,2.964,4.825,2.792
500,17.159,2.696,2.503,bbox,3.022,2.964,4.825,2.849
501,17.193,2.289,2.472,pose,3.022,2.964,4.825,2.849
502,17.227,2.888,2.569,bbox,3.022,2.964,4.825,2.955
503,17.261,2.925,2.696,bbox,3.022,2.964,4.825,2.955
504,17.296,3.0,2.888,bbox,3.022,2.964,4.825,3.104
505,17.33,3.208,2.925,bbox,3.022,3.005,4.825,3.142
506,17.364,3.04,3.0,bbox,3.022,3.005,4.825,3.142
507,17.399,3.269,3.04,bbox,3.022,3.005,4.825,3.142
508,17.433,3.147,3.147,bbox,3.022,3.005,4.825,3.142
509,17.467,3.088,3.147,bbox,3.022,3.005,4.825,3.142
510,17.502,2.47,3.088,pose,3.022,3.005,4.825,3.142
511,17.536,3.127,3.127,bbox,3.022,3.005,4.825,3.142
512,17.57,3.101,3.101,bbox,3.022,3.005,4.825,3.231
513,17.605,3.055,3.088,bbox,3.022,3.005,4.825,3.273
514,17.639,3.093,3.093,bbox,3.022,3.005,4.825,3.311
515,17.673,3.04,3.093,bbox,3.022,3.005,4.825,3.311
516,17.708,2.937,3.055,bbox,3.056,3.005,4.825,3.311
517,17.742,2.957,3.04,bbox,3.099,3.005,4.825,3.311
518,17.776,2.947,2.957,bbox,3.099,3.005,4.825,3.311
519,17.811,2.947,2.947,bbox,3.099,3.005,4.825,3.311
520,17.845,2.975,2.947,bbox,3.099,3.005,4.825,3.311
521,17.879,3.003,2.957,bbox,3.099,3.005,4.825,3.311
522,17.914,3.001,2.975,bbox,3.099,3.005,4.825,3.311
523,17.948,,,,3.099,3.005,4.825,3.311
524,17.982,2.946,2.975,bbox,3.099,3.005,4.825,3.311
525,18.016,2.812,2.975,bbox,3.099,3.005,4.825,3.311
526,18.051,2.849,2.946,bbox,3.161,3.005,4.825,3.355
527,18.085,2.792,2.849,bbox,3.286,3.005,4.825,3.355
528,18.119,2.74,2.812,bbox,3.286,3.005,4.825,3.355
529,18.154,2.73,2.792,bbox,3.322,3.005,4.825,3.355
530,18.188,2.724,2.74,bbox,3.322,3.005,4.88,3.355
531,18.222,2.54,2.73,bbox,3.322,3.005,4.946,3.355
532,18.257,2.479,2.724,bbox,3.322,3.005,4.999,3.355
533,18.291,2.405,2.54,bbox,3.322,3.005,5.137,3.355
534,18.325,2.214,2.479,bbox,3.322,3.005,5.207,3.355
535,18.36,2.232,2.405,bbox,3.322,3.005,5.207,3.355
536,18.394,2.379,2.379,bbox,3.322,3.005,5.316,3.355
537,18.428,2.385,2.379,bbox,3.322,3.042,5.316,3.355
538,18.463,2.435,2.379,bbox,3.322,3.042,5.386,3.355
539,18.497,2.412,2.385,bbox,3.322,3.119,5.386,3.355
540,18.531,2.383,2.385,bbox,3.322,3.176,5.421,3.355
541,18.566,2.353,2.385,bbox,3.322,3.176,5.421,3.355
542,18.6,2.279,2.383,bbox,3.322,3.176,5.456,3.355
543,18.634,3.361,2.383,pose,3.322,3.176,5.498,3.355
544,18.668,2.252,2.353,bbox,3.322,3.176,5.598,3.355
545,18.703,2.223,2.279,bbox,3.381,3.176,5.641,3.355
546,18.737,2.134,2.252,bbox,3.446,3.176,5.641,3.355
547,18.771,,,,3.446,3.176,5.641,3.355
548,18.806,1.82,2.223,bbox,3.504,3.176,5.641,3.355
549,18.84,,,,3.504,3.176,5.641,3.355
550,18.874,1.506,2.134,bbox,3.504,3.176,5.641,3.355
551,18.909,1.448,1.82,bbox,3.504,3.176,5.703,3.355
552,18.943,1.404,1.506,bbox,3.504,3.176,5.762,3.355
553,18.977,1.363,1.448,bbox,3.504,3.176,5.762,3.355
554,19.012,1.248,1.404,bbox,3.504,3.176,5.805,3.355
555,19.046,1.141,1.363,bbox,3.504,3.176,5.847,3.355
556,19.08,1.055,1.248,bbox,3.556,3.176,5.898,3.355
557,19.115,0.972,1.141,bbox,3.593,3.176,5.952,3.355
558,19.149,0.859,1.055,bbox,3.679,3.176,5.952,3.355
559,19.183,0.757,0.972,bbox,3.679,3.176,5.996,3.355
560,19.218,0.732,0.859,bbox,3.726,3.176,6.084,3.355
561,19.252,0.442,0.757,pose,3.726,3.176,6.084,3.355
562,19.286,0.637,0.732,bbox,3.773,3.176,6.138,3.355
563,19.321,0.643,0.643,bbox,3.773,3.176,6.138,3.355
564,19.355,0.428,0.637,pose,3.773,3.176,6.138,3.355
565,19.389,0.639,0.637,bbox,3.773,3.176,6.138,3.355
566,19.423,0.715,0.639,bbox,3.773,3.176,6.138,3.355
567,19.458,0.712,0.643,bbox,3.773,3.176,6.138,3.355
568,19.492,0.7,0.7,bbox,3.773,3.176,6.138,3.355
569,19.526,0.705,0.705,bbox,3.773,3.176,6.138,3.355
570,19.561,0.709,0.709,bbox,3.773,3.176,6.138,3.355
571,19.595,0.704,0.705,bbox,3.773,3.176,6.138,3.355
572,19.629,0.701,0.704,bbox,3.773,3.176,6.138,3.355
573,19.664,0.719,0.705,bbox,3.773,3.176,6.138,3.355
574,19.698,0.737,0.709,bbox,3.773,3.176,6.138,3.355
575,19.732,0.741,0.719,bbox,3.773,3.176,6.138,3.355
576,19.767,0.726,0.726,bbox,3.773,3.176,6.138,3.355
577,19.801,0.713,0.726,bbox,3.773,3.176,6.138,3.355
578,19.835,0.707,0.726,bbox,3.773,3.176,6.138,3.355
579,19.87,0.803,0.726,bbox,3.773,3.176,6.138,3.355
580,19.904,,,,3.773,3.176,6.138,3.355
581,19.938,,,,3.773,3.176,6.138,3.355
582,19.973,,,,3.773,3.176,6.138,3.355
583,20.007,4.347,0.726,bbox,3.773,3.176,6.138,3.355
584,20.041,4.351,0.803,bbox,3.773,3.251,6.138,3.355
585,20.075,4.358,4.347,bbox,3.773,3.251,6.138,3.355
586,20.11,4.361,4.351,bbox,3.773,3.251,6.138,3.355
587,20.144,4.377,4.358,bbox,3.773,3.251,6.138,3.355
588,20.178,4.368,4.361,bbox,3.773,3.251,6.138,3.355
589,20.213,4.351,4.361,bbox,3.773,3.251,6.138,3.355
590,20.247,4.313,4.361,bbox,3.773,3.251,6.138,3.355
591,20.281,4.313,4.351,bbox,3.773,3.251,6.138,3.355
592,20.316,4.277,4.313,bbox,3.773,3.251,6.18,3.355
593,20.35,4.276,4.313,bbox,3.773,3.251,6.227,3.355
594,20.384,4.271,4.277,bbox,3.773,3.251,6.227,3.355
595,20.419,4.266,4.276,bbox,3.773,3.251,6.282,3.355
596,20.453,4.269,4.271,bbox,3.773,3.251,6.282,3.355
597,20.487,4.274,4.271,bbox,3.773,3.251,6.282,3.355
598,20.522,4.32,4.271,bbox,3.773,3.251,6.282,3.355
599,20.556,4.334,4.274,bbox,3.773,3.251,6.282,3.355
600,20.59,3.736,4.274,pose,3.773,3.251,6.282,3.355
601,20.625,4.322,4.32,bbox,3.773,3.251,6.282,3.355
602,20.659,4.284,4.32,bbox,3.773,3.251,6.282,3.355
603,20.693,4.273,4.284,bbox,3.773,3.251,6.282,3.355
604,20.728,4.242,4.273,bbox,3.773,3.251,6.282,3.355
605,20.762,4.187,4.273,bbox,3.773,3.251,6.36,3.355
606,20.796,4.124,4.242,bbox,3.773,3.251,6.393,3.355
607,20.83,4.159,4.187,bbox,3.773,3.251,6.393,3.355
608,20.865,4.104,4.159,bbox,3.773,3.251,6.463,3.355
609,20.899,4.115,4.124,bbox,3.773,3.251,6.463,3.355
610,20.933,4.122,4.122,bbox,3.773,3.251,6.463,3.355
611,20.968,4.17,4.122,bbox,3.773,3.251,6.463,3.407
612,21.002,3.833,4.115,pose,3.773,3.251,6.463,3.407
613,21.036,4.158,4.122,bbox,3.773,3.251,6.463,3.407
614,21.071,4.179,4.158,bbox,3.773,3.251,6.463,3.407
615,21.105,4.182,4.17,bbox,3.773,3.251,6.463,3.407
616,21.139,4.171,4.171,bbox,3.773,3.251,6.463,3.407
617,21.174,4.153,4.171,bbox,3.773,3.251,6.463,3.407
618,21.208,4.14,4.171,bbox,3.773,3.251,6.463,3.407
619,21.242,4.07,4.153,bbox,3.773,3.251,6.463,3.407
620,21.277,4.0,4.14,bbox,3.773,3.251,6.463,3.407
621,21.311,4.01,4.07,bbox,3.773,3.251,6.463,3.407
622,21.345,3.948,4.01,bbox,3.805,3.251,6.463,3.407
623,21.38,3.918,4.0,bbox,3.847,3.251,6.463,3.407
624,21.414,3.929,3.948,bbox,3.847,3.251,6.463,3.444
625,21.448,3.962,3.948,bbox,3.847,3.251,6.463,3.444
626,21.482,3.975,3.948,bbox,3.847,3.251,6.463,3.444
627,21.517,3.961,3.961,bbox,3.847,3.251,6.463,3.444
628,21.551,3.9,3.961,bbox,3.847,3.251,6.463,3.444
629,21.585,3.845,3.961,bbox,3.847,3.251,6.463,3.444
630,21.62,3.875,3.9,bbox,3.847,3.251,6.463,3.444
631,21.654,3.933,3.9,bbox,3.883,3.251,6.463,3.444
632,21.688,3.902,3.9,bbox,3.883,3.251,6.463,3.444
633,21.723,3.825,3.875,bbox,3.883,3.251,6.463,3.444
634,21.757,3.783,3.875,bbox,3.883,3.251,6.463,3.444
635,21.791,3.75,3.825,bbox,3.883,3.251,6.463,3.444
636,21.826,3.731,3.783,bbox,3.883,3.251,6.463,3.444
637,21.86,3.633,3.75,bbox,3.883,3.251,6.463,3.444
638,21.894,3.581,3.731,bbox,3.883,3.251,6.463,3.444
639,21.929,3.483,3.633,bbox,3.948,3.251,6.463,3.444
640,21.963,3.424,3.581,bbox,4.011,3.251,6.463,3.444
641,21.997,3.352,3.483,bbox,4.011,3.251,6.463,3.444
642,22.032,3.359,3.424,bbox,4.059,3.251,6.463,3.444
643,22.066,3.386,3.386,bbox,4.095,3.251,6.517,3.444
644,22.1,3.399,3.386,bbox,4.095,3.251,6.517,3.444
645,22.135,3.36,3.36,bbox,4.095,3.251,6.517,3.444
646,22.169,3.264,3.36,bbox,4.095,3.251,6.517,3.444
647,22.203,3.305,3.36,bbox,4.095,3.251,6.517,3.444
648,22.237,3.223,3.305,bbox,4.203,3.251,6.517,3.444
649,22.272,3.221,3.264,bbox,4.203,3.251,6.517,3.444
650,22.306,3.274,3.264,bbox,4.203,3.251,6.517,3.444
651,22.34,3.081,3.223,bbox,4.256,3.251,6.517,3.444
652,22.375,,,,4.256,3.251,6.517,3.444
653,22.409,3.13,3.221,bbox,4.256,3.251,6.517,3.444
654,22.443,3.099,3.13,bbox,4.345,3.251,6.517,3.444
655,22.478,,,,4.345,3.251,6.517,3.444
656,22.512,3.058,3.099,bbox,4.345,3.251,6.517,3.444
657,22.546,3.025,3.081,bbox,4.345,3.251,6.517,3.444
658,22.581,2.99,3.058,bbox,4.382,3.251,6.517,3.444
659,22.615,2.975,3.025,bbox,4.382,3.251,6.517,3.444
660,22.649,2.98,2.99,bbox,4.382,3.251,6.517,3.444
661,22.684,2.967,2.98,bbox,4.382,3.251,6.517,3.444
662,22.718,2.948,2.975,bbox,4.382,3.251,6.517,3.444
663,22.752,2.891,2.967,bbox,4.382,3.251,6.517,3.444
664,22.787,2.899,2.948,bbox,4.382,3.251,6.517,3.444
665,22.821,2.949,2.948,bbox,4.382,3.251,6.517,3.444
666,22.855,2.987,2.948,bbox,4.382,3.251,6.517,3.444
667,22.889,3.017,2.949,bbox,4.382,3.251,6.517,3.444
668,22.924,2.996,2.987,bbox,4.382,3.251,6.517,3.444
669,22.958,2.977,2.987,bbox,4.382,3.251,6.517,3.444
670,22.992,2.976,2.987,bbox,4.382,3.251,6.517,3.482
671,23.027,2.972,2.977,bbox,4.382,3.251,6.517,3.482
672,23.061,2.977,2.977,bbox,4.382,3.251,6.517,3.482
673,23.095,2.91,2.976,bbox,4.382,3.251,6.556,3.482
674,23.13,2.911,2.972,bbox,4.382,3.251,6.556,3.482
675,23.164,2.935,2.935,bbox,4.382,3.251,6.556,3.482
676,23.198,2.943,2.935,bbox,4.382,3.251,6.556,3.482
677,23.233,2.924,2.924,bbox,4.382,3.251,6.556,3.482
678,23.267,2.917,2.924,bbox,4.382,3.251,6.556,3.482
679,23.301,2.931,2.931,bbox,4.382,3.251,6.556,3.482
680,23.336,2.927,2.927,bbox,4.382,3.251,6.556,3.482
681,23.37,2.928,2.927,bbox,4.382,3.251,6.556,3.482
682,23.404,2.903,2.927,bbox,4.382,3.251,6.556,3.482
683,23.439,2.869,2.927,bbox,4.382,3.251,6.556,3.482
684,23.473,2.81,2.903,bbox,4.382,3.251,6.556,3.482
685,23.507,2.819,2.869,bbox,4.423,3.251,6.556,3.482
686,23.542,2.797,2.819,bbox,4.455,3.251,6.556,3.482
687,23.576,2.84,2.819,bbox,4.455,3.251,6.556,3.482
688,23.61,2.872,2.819,bbox,4.455,3.251,6.556,3.482
689,23.644,2.833,2.833,bbox,4.455,3.251,6.556,3.482
690,23.679,2.846,2.84,bbox,4.455,3.251,6.556,3.482
691,23.713,2.853,2.846,bbox,4.455,3.251,6.556,3.537
692,23.747,2.774,2.846,bbox,4.455,3.251,6.587,3.537
693,23.782,2.086,2.833,pose,4.455,3.251,6.587,3.537
694,23.816,2.735,2.774,bbox,4.455,3.251,6.587,3.537
695,23.85,2.755,2.755,bbox,4.455,3.251,6.587,3.537
696,23.885,2.144,2.735,pose,4.455,3.251,6.587,3.537
697,23.919,2.795,2.735,bbox,4.455,3.251,6.587,3.588
698,23.953,2.8,2.755,bbox,4.455,3.251,6.587,3.588
699,23.988,2.164,2.755,pose,4.455,3.251,6.587,3.588
700,24.022,2.851,2.795,bbox,4.455,3.251,6.587,3.619
701,24.056,2.86,2.8,bbox,4.455,3.251,6.587,3.619
702,24.091,2.912,2.851,bbox,4.455,3.251,6.587,3.619
703,24.125,2.882,2.86,bbox,4.455,3.251,6.587,3.619
704,24.159,2.851,2.86,bbox,4.455,3.251,6.587,3.619
705,24.194,2.802,2.86,bbox,4.455,3.251,6.587,3.619
706,24.228,2.757,2.851,bbox,4.49,3.251,6.587,3.619
707,24.262,2.803,2.803,bbox,4.49,3.251,6.587,3.619
708,24.296,2.902,2.803,bbox,4.522,3.251,6.587,3.619
709,24.331,2.924,2.803,bbox,4.522,3.251,6.587,3.619
710,24.365,2.898,2.898,bbox,4.522,3.251,6.587,3.619
711,24.399,2.897,2.898,bbox,4.522,3.251,6.587,3.619
712,24.434,2.831,2.898,bbox,4.559,3.251,6.587,3.619
713,24.468,2.763,2.897,bbox,4.559,3.251,6.587,3.619
714,24.502,2.677,2.831,bbox,4.559,3.251,6.637,3.619
715,24.537,2.641,2.763,bbox,4.559,3.251,6.712,3.619
716,24.571,2.575,2.677,bbox,4.559,3.251,6.832,3.619
717,24.605,2.641,2.641,bbox,4.559,3.251,6.893,3.619
718,24.64,2.598,2.641,bbox,4.559,3.288,6.893,3.619
719,24.674,2.58,2.598,bbox,4.559,3.288,6.932,3.619
720,24.708,2.473,2.58,bbox,4.559,3.288,6.932,3.619
721,24.743,2.515,2.58,bbox,4.559,3.32,6.932,3.619
722,24.777,2.347,2.515,bbox,4.559,3.36,7.048,3.619
723,24.811,2.302,2.473,bbox,4.559,3.392,7.093,3.619
724,24.846,2.353,2.353,bbox,4.559,3.392,7.21,3.619
725,24.88,2.421,2.353,bbox,4.559,3.392,7.21,3.619
726,24.914,2.372,2.353,bbox,4.559,3.392,7.21,3.619
727,24.949,2.399,2.372,bbox,4.559,3.392,7.21,3.619
728,24.983,,,,4.559,3.392,7.21,3.619
729,25.017,,,,4.559,3.392,7.21,3.619
730,25.051,,,,4.559,3.392,7.21,3.619
731,25.086,,,,4.559,3.392,7.21,3.619
732,25.12,,,,4.559,3.392,7.21,3.619
733,25.154,,,,4.559,3.392,7.21,3.619
734,25.189,,,,4.559,3.392,7.21,3.619
735,25.223,,,,4.559,3.392,7.21,3.619
736,25.257,,,,4.559,3.392,7.21,3.619
737,25.292,3.104,2.399,bbox,4.559,3.434,7.21,3.619
738,25.326,3.2,2.421,bbox,4.559,3.434,7.21,3.619
739,25.36,3.134,3.104,bbox,4.559,3.434,7.21,3.748
740,25.395,3.148,3.134,bbox,4.559,3.534,7.21,3.748
741,25.429,3.15,3.148,bbox,4.559,3.534,7.21,3.748
742,25.463,3.164,3.15,bbox,4.559,3.612,7.27,3.748
743,25.498,3.197,3.15,bbox,4.559,3.612,7.35,3.748
744,25.532,3.236,3.164,bbox,4.559,3.612,7.35,3.748
745,25.566,3.194,3.194,bbox,4.559,3.653,7.35,3.748
746,25.601,3.152,3.194,bbox,4.559,3.653,7.4,3.748
747,25.635,3.16,3.194,bbox,4.559,3.653,7.499,3.748
748,25.669,3.114,3.16,bbox,4.559,3.653,7.579,3.748
749,25.704,3.109,3.152,bbox,4.559,3.653,7.579,3.748
750,25.738,3.096,3.114,bbox,4.559,3.653,7.579,3.748
751,25.772,3.106,3.109,bbox,4.559,3.653,7.579,3.748
752,25.806,3.068,3.106,bbox,4.601,3.653,7.579,3.748
753,25.841,3.059,3.096,bbox,4.601,3.653,7.579,3.748
754,25.875,2.934,3.068,bbox,4.601,3.653,7.579,3.748
755,25.909,2.842,3.059,bbox,4.601,3.653,7.614,3.748
756,25.944,2.767,2.934,bbox,4.656,3.653,7.614,3.748
757,25.978,2.77,2.842,bbox,4.656,3.653,7.65,3.748
758,26.012,2.718,2.77,bbox,4.656,3.653,7.681,3.748
759,26.047,2.673,2.767,bbox,4.656,3.653,7.74,3.748
760,26.081,2.638,2.718,bbox,4.656,3.653,7.74,3.748
761,26.115,2.654,2.673,bbox,4.656,3.653,7.74,3.748
762,26.15,2.638,2.654,bbox,4.656,3.653,7.74,3.748
763,26.184,2.677,2.654,bbox,4.656,3.653,7.811,3.748
764,26.218,2.669,2.654,bbox,4.656,3.653,7.811,3.748
765,26.253,2.72,2.669,bbox,4.656,3.653,7.846,3.748
766,26.287,2.719,2.677,bbox,4.656,3.653,7.846,3.748
767,26.321,2.744,2.719,bbox,4.656,3.69,7.846,3.748
768,26.356,2.782,2.72,bbox,4.656,3.69,7.846,3.748
769,26.39,2.787,2.744,bbox,4.656,3.69,7.846,3.748
770,26.424,2.809,2.782,bbox,4.656,3.69,7.846,3.821
771,26.458,2.822,2.787,bbox,4.656,3.69,7.846,3.821
772,26.493,2.849,2.809,bbox,4.656,3.69,7.846,3.821
773,26.527,2.87,2.822,bbox,4.656,3.69,7.846,3.821
774,26.561,2.889,2.849,bbox,4.656,3.69,7.846,3.821
775,26.596,2.835,2.849,bbox,4.656,3.69,7.846,3.821
776,26.63,2.813,2.849,bbox,4.692,3.69,7.846,3.821
777,26.664,2.718,2.835,bbox,4.748,3.69,7.846,3.821
778,26.699,2.699,2.813,bbox,4.748,3.69,7.846,3.821
779,26.733,2.631,2.718,bbox,4.817,3.69,7.846,3.821
780,26.767,2.62,2.699,bbox,4.817,3.69,7.846,3.821
781,26.802,2.593,2.631,bbox,4.85,3.69,7.846,3.821
782,26.836,2.598,2.62,bbox,4.85,3.69,7.846,3.821
783,26.87,2.605,2.605,bbox,4.85,3.69,7.846,3.821
784,26.905,2.514,2.598,bbox,4.85,3.69,7.846,3.821
785,26.939,2.495,2.593,bbox,4.85,3.69,7.846,3.821
786,26.973,2.478,2.514,bbox,4.85,3.69,7.887,3.821
787,27.008,2.505,2.505,bbox,4.85,3.69,7.926,3.821
788,27.042,2.529,2.505,bbox,4.85,3.69,7.926,3.821
789,27.076,2.588,2.505,bbox,4.85,3.69,7.926,3.821
790,27.111,2.656,2.529,bbox,4.85,3.69,7.926,3.878
791,27.145,2.721,2.588,bbox,4.85,3.723,7.926,3.921
792,27.179,2.781,2.656,bbox,4.85,3.723,7.926,3.921
793,27.213,2.751,2.721,bbox,4.85,3.723,7.926,3.921
794,27.248,2.908,2.751,bbox,4.85,3.723,7.926,3.966
795,27.282,2.926,2.781,bbox,4.85,3.723,7.926,3.966
796,27.316,2.932,2.908,bbox,4.85,3.723,7.926,3.966
797,27.351,2.944,2.926,bbox,4.85,3.723,7.926,3.966
798,27.385,2.908,2.926,bbox,4.85,3.723,7.926,3.966
799,27.419,2.952,2.932,bbox,4.85,3.723,7.926,4.006
800,27.454,2.825,2.932,bbox,4.85,3.723,7.926,4.006
801,27.488,2.69,2.908,bbox,4.85,3.723,7.926,4.006
802,27.522,2.608,2.825,bbox,4.884,3.723,7.926,4.006
803,27.557,2.693,2.693,bbox,4.884,3.723,7.926,4.006
804,27.591,2.636,2.69,bbox,4.884,3.723,7.926,4.006
805,27.625,2.663,2.663,bbox,4.928,3.723,7.926,4.006
806,27.66,2.621,2.636,bbox,4.928,3.723,7.926,4.006
807,27.694,2.678,2.663,bbox,4.928,3.723,7.926,4.006
808,27.728,2.684,2.663,bbox,4.928,3.723,7.926,4.006
809,27.763,2.772,2.678,bbox,4.928,3.723,7.926,4.006
810,27.797,2.792,2.684,bbox,4.928,3.723,7.926,4.006
811,27.831,2.791,2.772,bbox,4.928,3.723,7.926,4.006
812,27.865,2.798,2.791,bbox,4.928,3.723,7.926,4.006
813,27.9,2.789,2.791,bbox,4.928,3.723,7.926,4.006
814,27.934,2.74,2.791,bbox,4.928,3.723,7.926,4.006
815,27.968,2.787,2.789,bbox,4.928,3.723,7.926,4.006
816,28.003,2.847,2.789,bbox,4.928,3.723,7.926,4.006
817,28.037,2.865,2.789,bbox,4.928,3.723,7.926,4.006
818,28.071,2.948,2.847,bbox,4.928,3.723,7.926,4.055
819,28.106,2.289,2.847,pose,4.928,3.723,7.926,4.055
820,28.14,3.039,2.865,bbox,4.928,3.723,7.926,4.114
821,28.174,3.054,2.948,bbox,4.928,3.723,7.926,4.157
822,28.209,3.03,3.03,bbox,4.928,3.723,7.926,4.157
823,28.243,3.024,3.03,bbox,4.928,3.723,7.926,4.157
824,28.277,3.003,3.03,bbox,4.928,3.723,7.926,4.157
825,28.312,2.963,3.024,bbox,4.928,3.723,7.926,4.157
826,28.346,2.901,3.003,bbox,4.928,3.723,7.926,4.157
827,28.38,2.893,2.963,bbox,4.928,3.723,7.926,4.157
