frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1506,51.682,2.347,3.131,pose,10.171,10.787,14.321,7.96
1507,51.716,3.136,3.136,bbox,10.171,10.787,14.321,7.96
1508,51.75,3.106,3.136,bbox,10.171,10.787,14.321,7.96
1509,51.784,2.328,3.106,pose,10.171,10.787,14.321,7.96
1510,51.819,3.105,3.105,bbox,10.171,10.787,14.321,7.96
1511,51.853,3.103,3.105,bbox,10.171,10.787,14.321,7.96
1512,51.887,2.37,3.103,pose,10.171,10.787,14.321,7.96
1513,51.922,3.113,3.103,bbox,10.171,10.787,14.321,7.96
1514,51.956,3.153,3.105,bbox,10.171,10.787,14.321,7.96
1515,51.99,2.383,3.103,pose,10.171,10.787,14.321,7.96
1516,52.025,3.172,3.113,bbox,10.171,10.787,14.321,7.96
1517,52.059,3.162,3.153,bbox,10.171,10.787,14.321,7.96
1518,52.093,2.365,3.153,pose,10.171,10.787,14.321,7.96
1519,52.128,3.14,3.14,bbox,10.171,10.787,14.321,7.96
1520,52.162,3.133,3.14,bbox,10.171,10.787,14.321,7.96
1521,52.196,2.389,3.133,pose,10.171,10.787,14.321,7.96
1522,52.231,3.141,3.133,bbox,10.171,10.787,14.321,7.96
1523,52.265,3.167,3.14,bbox,10.171,10.787,14.321,7.96
1524,52.299,2.45,3.133,pose,10.171,10.787,14.321,7.96
1525,52.334,3.289,3.141,bbox,10.171,10.787,14.321,7.96
1526,52.368,3.32,3.167,bbox,10.171,10.787,14.321,7.96
1527,52.402,2.301,3.167,pose,10.171,10.787,14.321,7.96
1528,52.437,3.196,3.196,bbox,10.171,10.787,14.321,7.96
1529,52.471,3.146,3.196,bbox,10.253,10.787,14.321,7.96
1530,52.505,2.079,3.146,pose,10.253,10.787,14.321,7.96
1531,52.539,2.971,2.971,bbox,10.285,10.787,14.321,7.96
1532,52.574,2.878,2.971,bbox,10.394,10.787,14.321,7.96
1533,52.608,2.859,2.878,bbox,10.464,10.787,14.321,7.96
1534,52.642,3.0,2.878,bbox,10.579,10.787,14.321,7.995
1535,52.677,2.869,2.878,bbox,10.695,10.787,14.321,7.995
1536,52.711,1.92,2.869,pose,10.731,10.787,14.321,7.995
1537,52.745,2.815,2.859,bbox,10.731,10.787,14.321,7.995
1538,52.78,2.767,2.815,bbox,10.766,10.787,14.321,7.995
1539,52.814,1.901,2.767,pose,10.799,10.787,14.321,7.995
1540,52.848,2.848,2.767,bbox,10.847,10.787,14.321,7.995
1541,52.883,2.82,2.815,bbox,10.904,10.787,14.321,8.047
1542,52.917,2.862,2.82,pose,10.904,10.787,14.321,8.142
1543,52.951,2.77,2.82,bbox,10.967,10.787,14.321,8.142
1544,52.986,2.82,2.82,bbox,10.967,10.787,14.321,8.142
1545,53.02,2.253,2.82,pose,10.967,10.787,14.321,8.142
1546,53.054,2.815,2.815,bbox,10.967,10.787,14.321,8.187
1547,53.089,2.842,2.815,bbox,10.967,10.787,14.321,8.187
1548,53.123,2.352,2.815,pose,10.967,10.787,14.321,8.222
1549,53.157,3.016,2.815,bbox,10.967,10.832,14.321,8.222
1550,53.191,3.115,2.842,bbox,10.967,10.832,14.321,8.222
1551,53.226,2.412,2.842,pose,10.967,10.88,14.321,8.295
1552,53.26,3.212,3.016,bbox,10.967,10.946,14.321,8.295
1553,53.294,3.247,3.115,bbox,10.967,10.946,14.321,8.295
1554,53.329,2.395,3.115,pose,10.967,10.946,14.321,8.295
1555,53.363,3.156,3.156,bbox,10.967,10.946,14.321,8.295
1556,53.397,3.081,3.156,bbox,11.002,10.946,14.321,8.295
1557,53.432,2.349,3.081,pose,11.002,10.946,14.321,8.295
1558,53.466,2.918,2.918,bbox,11.06,10.946,14.321,8.295
1559,53.5,2.915,2.918,bbox,11.146,10.946,14.321,8.33
1560,53.535,2.383,2.915,pose,11.146,10.946,14.321,8.33
1561,53.569,2.803,2.803,bbox,11.189,10.946,14.321,8.33
1562,53.603,2.763,2.803,bbox,11.189,10.946,14.321,8.33
1563,53.638,2.319,2.763,pose,11.289,10.946,14.321,8.33
1564,53.672,2.759,2.759,bbox,11.289,10.946,14.321,8.33
1565,53.706,2.758,2.759,bbox,11.349,10.946,14.321,8.33
1566,53.741,2.113,2.758,pose,11.349,10.946,14.321,8.33
1567,53.775,2.643,2.643,bbox,11.349,10.946,14.321,8.33
1568,53.809,2.705,2.705,bbox,11.349,10.946,14.321,8.33
1569,53.844,1.929,2.643,pose,11.425,10.946,14.321,8.33
1570,53.878,2.64,2.64,bbox,11.425,10.946,14.321,8.33
1571,53.912,2.501,2.64,bbox,11.425,10.946,14.321,8.33
1572,53.946,2.121,2.501,pose,11.563,10.946,14.321,8.33
1573,53.981,2.398,2.398,bbox,11.62,10.946,14.321,8.33
1574,54.015,2.303,2.398,bbox,11.62,10.946,14.321,8.33
1575,54.049,1.821,2.303,pose,11.62,10.946,14.321,8.368
1576,54.084,2.189,2.189,bbox,11.665,10.946,14.321,8.368
1577,54.118,2.2,2.2,bbox,11.772,10.946,14.321,8.427
1578,54.152,1.601,2.189,pose,11.865,10.946,14.321,8.427
1579,54.187,2.265,2.189,bbox,11.907,10.946,14.321,8.427
1580,54.221,2.26,2.2,bbox,11.947,10.946,14.321,8.536
1581,54.255,2.173,2.2,bbox,12.02,10.946,14.321,8.536
1582,54.29,2.125,2.173,bbox,12.087,10.946,14.321,8.587
1583,54.324,2.075,2.173,bbox,12.162,10.946,14.321,8.587
1584,54.358,2.059,2.125,bbox,12.206,10.946,14.321,8.587
1585,54.393,1.974,2.075,bbox,12.271,10.946,14.321,8.587
1586,54.427,1.93,2.059,bbox,12.379,10.946,14.321,8.587
1587,54.461,1.878,1.974,bbox,12.379,10.946,14.321,8.587
1588,54.496,1.811,1.93,bbox,12.478,10.946,14.321,8.649
1589,54.53,,,,12.478,10.946,14.321,8.649
1590,54.564,,,,12.478,10.946,14.321,8.649
1591,54.598,,,,12.478,10.946,14.321,8.649
1592,54.633,,,,12.478,10.946,14.321,8.649
1593,54.667,,,,12.478,10.946,14.321,8.649
1594,54.701,,,,12.478,10.946,14.321,8.649
1595,54.736,,,,12.478,10.946,14.321,8.649
1596,54.77,,,,12.478,10.946,14.321,8.649
1597,54.804,,,,12.478,10.946,14.321,8.649
1598,54.839,2.407,1.93,bbox,12.478,10.946,14.321,8.758
1599,54.873,2.494,1.93,bbox,12.582,10.946,14.321,8.819
1600,54.907,,,,12.582,10.946,14.321,8.819
1601,54.942,2.673,2.407,bbox,12.582,10.946,14.321,8.819
1602,54.976,2.364,2.407,pose,12.617,10.946,14.321,8.926
1603,55.01,2.769,2.494,bbox,12.662,10.946,14.321,8.926
1604,55.045,2.772,2.673,bbox,12.711,10.946,14.321,9.021
1605,55.079,2.787,2.769,bbox,12.749,10.946,14.321,9.059
1606,55.113,2.822,2.772,bbox,12.749,10.946,14.321,9.059
1607,55.148,2.915,2.787,bbox,12.749,10.946,14.321,9.059
1608,55.182,2.874,2.822,bbox,12.749,10.946,14.321,9.11
1609,55.216,2.805,2.822,bbox,12.749,10.946,14.321,9.158
1610,55.251,2.791,2.822,bbox,12.828,10.946,14.321,9.158
1611,55.285,3.517,2.874,pose,12.942,10.946,14.321,9.158
1612,55.319,2.731,2.805,bbox,12.942,10.946,14.321,9.289
1613,55.353,2.743,2.791,bbox,12.942,10.946,14.321,9.435
1614,55.388,2.664,2.743,bbox,13.011,10.946,14.321,9.435
1615,55.422,2.633,2.731,bbox,13.15,10.946,14.321,9.499
1616,55.456,2.594,2.664,bbox,13.262,10.946,14.321,9.538
1617,55.491,2.649,2.649,bbox,13.31,10.946,14.321,9.574
1618,55.525,2.624,2.633,bbox,13.377,10.946,14.321,9.621
1619,55.559,2.554,2.624,bbox,13.377,10.946,14.321,9.621
1620,55.594,2.535,2.594,bbox,13.521,10.946,14.321,9.621
1621,55.628,2.441,2.554,bbox,13.589,10.946,14.321,9.621
1622,55.662,2.351,2.535,bbox,13.589,10.946,14.321,9.621
1623,55.697,2.296,2.441,bbox,13.714,10.946,14.321,9.621
1624,55.731,2.211,2.351,bbox,13.714,10.946,14.356,9.621
1625,55.765,2.094,2.296,bbox,13.78,10.946,14.408,9.621
1626,55.8,2.055,2.211,bbox,13.917,10.946,14.456,9.621
1627,55.834,1.914,2.094,bbox,13.984,10.946,14.504,9.621
1628,55.868,1.873,2.055,bbox,13.984,10.946,14.579,9.621
1629,55.903,1.848,1.914,bbox,14.097,10.946,14.579,9.621
1630,55.937,1.772,1.873,bbox,14.171,10.946,14.579,9.621
1631,55.971,1.775,1.848,bbox,14.223,10.946,14.579,9.621
1632,56.005,1.27,1.775,pose,14.332,10.946,14.579,9.621
1633,56.04,1.803,1.775,bbox,14.426,10.946,14.579,9.621
1634,56.074,1.789,1.775,bbox,14.497,10.946,14.579,9.621
1635,56.108,1.081,1.775,pose,14.631,10.946,14.579,9.72
1636,56.143,1.813,1.789,bbox,14.701,10.946,14.579,9.767
1637,56.177,1.752,1.789,bbox,14.701,10.946,14.579,9.767
1638,56.211,1.152,1.752,pose,14.701,10.946,14.579,9.767
1639,56.246,1.75,1.75,bbox,14.754,10.946,14.579,9.813
1640,56.28,1.752,1.752,bbox,14.754,10.946,14.579,9.813
1641,56.314,1.244,1.75,pose,14.754,10.98,14.579,9.813
1642,56.349,1.748,1.748,bbox,14.754,10.98,14.579,9.813
1643,56.383,1.75,1.75,bbox,14.754,10.98,14.579,9.813
1644,56.417,1.291,1.748,pose,14.754,10.98,14.579,9.849
1645,56.452,1.888,1.748,bbox,14.754,10.98,14.579,9.915
1646,56.486,2.061,1.75,bbox,14.754,10.98,14.579,9.915
1647,56.52,2.016,1.888,bbox,14.754,11.04,14.579,9.97
1648,56.555,2.047,2.016,bbox,14.754,11.04,14.579,9.97
1649,56.589,2.095,2.047,bbox,14.754,11.04,14.579,9.97
1650,56.623,2.119,2.061,bbox,14.754,11.04,14.579,9.97
1651,56.658,2.108,2.095,bbox,14.754,11.04,14.579,9.97
1652,56.692,2.106,2.106,bbox,14.754,11.04,14.579,9.97
1653,56.726,1.748,2.106,pose,14.754,11.04,14.579,9.97
1654,56.76,2.105,2.106,bbox,14.754,11.04,14.579,9.97
1655,56.795,2.102,2.105,bbox,14.754,11.04,14.579,9.97
1656,56.829,1.72,2.102,pose,14.754,11.04,14.579,9.97
1657,56.863,2.085,2.085,bbox,14.754,11.084,14.627,9.97
1658,56.898,2.156,2.102,bbox,14.754,11.084,14.627,9.97
1659,56.932,1.751,2.085,pose,14.754,11.084,14.627,9.97
1660,56.966,2.229,2.085,bbox,14.754,11.084,14.627,10.004
1661,57.001,2.217,2.156,bbox,14.754,11.084,14.627,10.004
1662,57.035,1.772,2.156,pose,14.754,11.084,14.627,10.004
1663,57.069,2.239,2.217,bbox,14.754,11.084,14.627,10.004
1664,57.104,2.289,2.229,bbox,14.754,11.084,14.627,10.004
1665,57.138,1.802,2.217,pose,14.754,11.084,14.627,10.047
1666,57.172,2.309,2.239,bbox,14.754,11.084,14.627,10.047
1667,57.207,2.273,2.273,bbox,14.754,11.084,14.627,10.047
1668,57.241,1.751,2.273,pose,14.754,11.084,14.627,10.047
1669,57.275,2.303,2.273,bbox,14.754,11.084,14.627,10.094
1670,57.31,2.222,2.273,bbox,14.754,11.084,14.674,10.094
1671,57.344,1.752,2.222,pose,14.754,11.084,14.674,10.141
1672,57.378,2.25,2.222,bbox,14.754,11.084,14.674,10.141
1673,57.412,2.282,2.25,bbox,14.754,11.084,14.674,10.141
1674,57.447,1.842,2.222,pose,14.754,11.084,14.674,10.141
1675,57.481,2.211,2.211,bbox,14.754,11.084,14.674,10.141
1676,57.515,2.188,2.211,bbox,14.754,11.084,14.674,10.141
1677,57.55,1.785,2.188,pose,14.754,11.116,14.674,10.141
1678,57.584,2.258,2.188,bbox,14.754,11.116,14.674,10.141
1679,57.618,2.298,2.211,bbox,14.754,11.116,14.674,10.141
1680,57.653,1.742,2.188,pose,14.754,11.116,14.674,10.178
1681,57.687,2.578,2.258,bbox,14.754,11.151,14.674,10.178
1682,57.721,2.519,2.298,bbox,14.754,11.2,14.674,10.178
1683,57.756,2.235,2.298,pose,14.754,11.2,14.674,10.178
1684,57.79,2.558,2.519,bbox,14.754,11.2,14.674,10.178
1685,57.824,2.513,2.519,bbox,14.754,11.2,14.674,10.178
1686,57.859,1.94,2.513,pose,14.754,11.2,14.674,10.178
1687,57.893,2.46,2.46,bbox,14.754,11.2,14.706,10.178
1688,57.927,2.394,2.46,bbox,14.754,11.2,14.706,10.178
1689,57.962,2.272,2.394,bbox,14.754,11.2,14.706,10.178
1690,57.996,2.208,2.272,bbox,14.808,11.2,14.739,10.178
1691,58.03,2.104,2.272,bbox,14.808,11.2,14.822,10.178
1692,58.065,2.111,2.208,bbox,14.808,11.2,14.822,10.178
1693,58.099,2.112,2.112,bbox,14.873,11.2,14.822,10.178
1694,58.133,2.049,2.111,bbox,14.873,11.2,14.822,10.178
1695,58.167,1.277,2.104,pose,14.873,11.2,14.822,10.178
1696,58.202,1.971,2.049,bbox,14.873,11.2,14.822,10.178
1697,58.236,1.93,1.971,bbox,14.938,11.2,14.822,10.178
1698,58.27,1.169,1.93,pose,14.938,11.2,14.856,10.178
1699,58.305,1.858,1.858,bbox,14.938,11.2,14.856,10.178
1700,58.339,1.795,1.858,bbox,15.019,11.2,14.856,10.178
1701,58.373,2.014,1.858,pose,15.063,11.2,14.856,10.178
1702,58.408,1.69,1.795,bbox,15.108,11.2,14.856,10.178
1703,58.442,1.61,1.795,bbox,15.153,11.2,14.856,10.178
1704,58.476,1.502,1.69,bbox,15.153,11.2,14.856,10.178
1705,58.511,1.517,1.61,bbox,15.187,11.2,14.856,10.178
1706,58.545,1.452,1.517,bbox,15.249,11.2,14.856,10.178
1707,58.579,1.409,1.502,bbox,15.249,11.2,14.856,10.178
1708,58.614,1.391,1.452,bbox,15.279,11.2,14.856,10.178
1709,58.648,1.403,1.409,bbox,15.312,11.2,14.856,10.178
1710,58.682,1.315,1.403,pose,15.312,11.2,14.856,10.178
1711,58.717,1.47,1.403,bbox,15.36,11.2,14.856,10.178
1712,58.751,1.505,1.403,bbox,15.36,11.2,14.856,10.178
1713,58.785,1.238,1.403,pose,15.36,11.2,14.856,10.178
1714,58.819,1.56,1.47,bbox,15.36,11.2,14.856,10.178
1715,58.854,1.61,1.505,bbox,15.36,11.2,14.856,10.178
1716,58.888,1.217,1.505,pose,15.36,11.2,14.856,10.178
1717,58.922,1.612,1.56,bbox,15.36,11.2,14.856,10.178
1718,58.957,1.616,1.61,bbox,15.36,11.241,14.856,10.178
1719,58.991,1.025,1.61,pose,15.36,11.286,14.856,10.178
1720,59.025,1.581,1.581,bbox,15.36,11.286,14.856,10.178
1721,59.06,1.604,1.604,bbox,15.36,11.286,14.856,10.178
1722,59.094,0.967,1.581,pose,15.36,11.286,14.856,10.178
1723,59.128,1.677,1.581,bbox,15.36,11.286,14.856,10.178
1724,59.163,1.721,1.604,bbox,15.36,11.286,14.856,10.178
1725,59.197,1.124,1.604,pose,15.36,11.286,14.856,10.178
1726,59.231,1.727,1.677,bbox,15.36,11.286,14.856,10.178
1727,59.266,1.715,1.715,bbox,15.36,11.286,14.856,10.178
1728,59.3,1.323,1.715,pose,15.36,11.286,14.856,10.178
1729,59.334,1.72,1.715,bbox,15.36,11.286,14.856,10.178
1730,59.369,1.748,1.72,bbox,15.36,11.286,14.856,10.178
1731,59.403,1.178,1.715,pose,15.36,11.286,14.856,10.178
1732,59.437,1.793,1.72,bbox,15.36,11.286,14.856,10.178
1733,59.472,1.805,1.748,bbox,15.36,11.286,14.856,10.178
1734,59.506,1.279,1.748,pose,15.36,11.286,14.856,10.178
1735,59.54,1.823,1.793,bbox,15.36,11.286,14.856,10.178
1736,59.574,1.831,1.805,bbox,15.36,11.286,14.856,10.178
1737,59.609,1.295,1.805,pose,15.36,11.286,14.856,10.178
1738,59.643,1.813,1.813,bbox,15.36,11.286,14.856,10.178
1739,59.677,1.845,1.823,bbox,15.36,11.286,14.856,10.178
1740,59.712,1.497,1.813,pose,15.36,11.286,14.856,10.178
1741,59.746,1.879,1.813,bbox,15.36,11.286,14.856,10.178
1742,59.78,1.924,1.845,bbox,15.36,11.286,14.856,10.178
1743,59.815,1.367,1.845,pose,15.36,11.286,14.856,10.178
1744,59.849,1.996,1.879,bbox,15.36,11.286,14.856,10.178
1745,59.883,2.032,1.924,bbox,15.36,11.286,14.856,10.178
1746,59.918,1.593,1.924,pose,15.36,11.286,14.856,10.178
1747,59.952,2.064,1.996,bbox,15.36,11.326,14.856,10.178
1748,59.986,2.02,2.02,bbox,15.36,11.326,14.856,10.178
1749,60.021,1.447,2.02,pose,15.36,11.326,14.856,10.178
1750,60.055,1.974,1.974,bbox,15.36,11.326,14.856,10.178
1751,60.089,1.947,1.974,bbox,15.36,11.326,14.856,10.178
1752,60.124,1.534,1.947,pose,15.36,11.326,14.856,10.178
1753,60.158,1.931,1.931,bbox,15.403,11.326,14.856,10.178
1754,60.192,1.935,1.935,bbox,15.403,11.326,14.856,10.178
1755,60.226,1.427,1.931,pose,15.403,11.326,14.856,10.178
1756,60.261,1.925,1.925,bbox,15.403,11.326,14.856,10.178
1757,60.295,1.936,1.931,bbox,15.403,11.326,14.856,10.178
1758,60.329,1.441,1.925,pose,15.403,11.326,14.856,10.178
1759,60.364,1.949,1.925,bbox,15.403,11.326,14.856,10.178
1760,60.398,1.953,1.936,bbox,15.403,11.326,14.856,10.178
1761,60.432,1.476,1.936,pose,15.403,11.326,14.856,10.178
1762,60.467,2.0,1.949,bbox,15.403,11.326,14.856,10.178
1763,60.501,2.019,1.953,bbox,15.403,11.326,14.856,10.178
1764,60.535,1.704,1.953,pose,15.403,11.326,14.856,10.178
1765,60.57,2.081,2.0,bbox,15.403,11.326,14.856,10.178
1766,60.604,2.115,2.019,bbox,15.403,11.326,14.856,10.178
1767,60.638,1.55,2.019,pose,15.403,11.326,14.856,10.178
1768,60.673,2.207,2.081,bbox,15.403,11.369,14.856,10.178
1769,60.707,2.186,2.115,bbox,15.403,11.369,14.856,10.178
1770,60.741,1.558,2.115,pose,15.403,11.416,14.856,10.178
1771,60.776,2.143,2.143,bbox,15.403,11.451,14.856,10.178
1772,60.81,2.138,2.143,bbox,15.403,11.451,14.891,10.178
1773,60.844,1.553,2.138,pose,15.403,11.451,14.891,10.178
1774,60.879,2.057,2.057,bbox,15.403,11.451,14.891,10.178
1775,60.913,1.989,2.057,bbox,15.403,11.451,14.891,10.178
1776,60.947,1.417,1.989,pose,15.403,11.451,14.927,10.178
1777,60.981,2.051,1.989,bbox,15.403,11.451,14.927,10.178
1778,61.016,1.99,1.99,bbox,15.403,11.451,14.972,10.178
1779,61.05,1.629,1.989,pose,15.403,11.451,14.972,10.178
1780,61.084,2.05,1.99,bbox,15.403,11.451,14.972,10.178
1781,61.119,2.05,2.05,bbox,15.403,11.451,14.972,10.178
1782,61.153,1.506,1.99,pose,15.403,11.451,14.972,10.178
1783,61.187,2.061,2.05,bbox,15.403,11.451,14.972,10.178
1784,61.222,2.059,2.05,bbox,15.403,11.451,14.972,10.178
1785,61.256,1.504,2.05,pose,15.403,11.482,14.972,10.178
1786,61.29,2.119,2.059,bbox,15.403,11.482,14.972,10.178
1787,61.325,2.183,2.061,bbox,15.403,11.482,14.972,10.178
1788,61.359,1.604,2.059,pose,15.403,11.533,14.972,10.178
1789,61.393,2.258,2.119,bbox,15.403,11.533,14.972,10.178
1790,61.428,2.26,2.183,bbox,15.403,11.533,14.972,10.178
1791,61.462,1.573,2.183,pose,15.403,11.569,14.972,10.178
1792,61.496,2.224,2.224,bbox,15.403,11.569,14.972,10.178
1793,61.531,2.198,2.224,bbox,15.403,11.569,14.972,10.178
1794,61.565,1.528,2.198,pose,15.403,11.569,14.972,10.178
1795,61.599,2.156,2.156,bbox,15.403,11.569,14.972,10.178
1796,61.633,2.164,2.164,bbox,15.403,11.569,14.972,10.178
1797,61.668,1.575,2.156,pose,15.403,11.569,14.972,10.178
1798,61.702,2.174,2.156,bbox,15.403,11.569,14.972,10.178
1799,61.736,2.136,2.156,bbox,15.403,11.569,14.972,10.178
1800,61.771,1.584,2.136,pose,15.403,11.569,14.972,10.178
1801,61.805,2.132,2.132,bbox,15.403,11.569,14.972,10.178
1802,61.839,2.129,2.132,bbox,15.403,11.569,14.972,10.178
1803,61.874,1.52,2.129,pose,15.403,11.569,14.972,10.178
1804,61.908,2.074,2.074,bbox,15.403,11.569,14.972,10.178
1805,61.942,2.104,2.104,bbox,15.403,11.569,14.972,10.178
1806,61.977,1.602,2.074,pose,15.403,11.569,15.044,10.178
1807,62.011,2.157,2.074,bbox,15.403,11.569,15.077,10.178
1808,62.045,2.25,2.104,bbox,15.403,11.603,15.077,10.178
1809,62.08,1.725,2.104,pose,15.403,11.603,15.077,10.178
1810,62.114,2.372,2.157,bbox,15.403,11.603,15.077,10.178
1811,62.148,2.38,2.25,bbox,15.403,11.644,15.077,10.178
1812,62.183,1.828,2.25,pose,15.403,11.644,15.077,10.178
1813,62.217,2.443,2.372,bbox,15.403,11.644,15.077,10.178
1814,62.251,2.449,2.38,bbox,15.403,11.644,15.077,10.178
1815,62.286,2.249,2.38,pose,15.403,11.644,15.077,10.242
1816,62.32,2.364,2.364,bbox,15.462,11.644,15.077,10.272
1817,62.354,2.307,2.364,bbox,15.527,11.644,15.077,10.272
1818,62.388,2.754,2.364,bbox,15.527,11.644,15.077,10.272
1819,62.423,2.278,2.307,bbox,15.598,11.644,15.077,10.272
1820,62.457,2.239,2.307,bbox,15.598,11.644,15.077,10.272
1821,62.491,1.474,2.278,pose,15.659,11.644,15.077,10.272
1822,62.526,2.146,2.239,bbox,15.702,11.644,15.077,10.272
1823,62.56,2.084,2.146,bbox,15.757,11.644,15.077,10.272
1824,62.594,1.391,2.084,pose,15.792,11.644,15.077,10.272
1825,62.629,2.079,2.079,bbox,15.842,11.644,15.077,10.329
1826,62.663,2.137,2.084,bbox,15.878,11.644,15.077,10.329
1827,62.697,2.073,2.079,bbox,15.909,11.644,15.077,10.387
1828,62.732,2.034,2.073,bbox,15.909,11.644,15.077,10.387
1829,62.766,1.978,2.073,bbox,15.95,11.644,15.077,10.387
1830,62.8,1.776,2.034,pose,15.98,11.644,15.077,10.387
1831,62.835,2.02,2.02,bbox,16.046,11.644,15.077,10.387
1832,62.869,1.974,1.978,bbox,16.077,11.644,15.077,10.387
1833,62.903,2.721,1.978,pose,16.077,11.644,15.077,10.387
1834,62.938,2.282,2.02,bbox,16.077,11.644,15.077,10.387
1835,62.972,2.347,2.282,bbox,16.077,11.644,15.077,10.387
1836,63.006,,,,16.077,11.644,15.077,10.387
1837,63.04,,,,16.077,11.644,15.077,10.387
1838,63.075,,,,16.077,11.644,15.077,10.387
1839,63.109,,,,16.077,11.644,15.077,10.387
1840,63.143,1.672,2.282,bbox,16.133,11.644,15.077,10.387
1841,63.178,1.615,2.282,bbox,16.177,11.644,15.077,10.387
1842,63.212,1.527,1.672,bbox,16.177,11.644,15.077,10.387
1843,63.246,1.4,1.615,bbox,16.177,11.644,15.077,10.387
1844,63.281,1.342,1.527,bbox,16.234,11.644,15.077,10.387
1845,63.315,1.256,1.4,bbox,16.234,11.644,15.109,10.387
1846,63.349,1.241,1.342,bbox,16.234,11.644,15.158,10.387
1847,63.384,1.232,1.256,bbox,16.234,11.644,15.158,10.387
1848,63.418,1.059,1.241,pose,16.234,11.644,15.158,10.387
1849,63.452,1.36,1.241,bbox,16.234,11.644,15.158,10.387
1850,63.487,1.386,1.241,bbox,16.234,11.644,15.158,10.449
1851,63.521,1.042,1.232,pose,16.234,11.644,15.158,10.449
1852,63.555,1.352,1.352,bbox,16.234,11.644,15.158,10.449
1853,63.59,1.42,1.36,bbox,16.234,11.644,15.158,10.449
1854,63.624,1.414,1.386,bbox,16.234,11.644,15.197,10.449
1855,63.658,1.264,1.352,bbox,16.234,11.681,15.197,10.449
1856,63.693,1.322,1.352,bbox,16.234,11.681,15.265,10.449
1857,63.727,1.23,1.322,bbox,16.234,11.681,15.33,10.449
1858,63.761,1.233,1.264,bbox,16.234,11.681,15.422,10.449
1859,63.795,1.253,1.253,bbox,16.234,11.681,15.422,10.449
1860,63.83,1.255,1.253,bbox,16.234,11.681,15.422,10.449
1861,63.864,1.265,1.253,bbox,16.234,11.729,15.455,10.449
1862,63.898,1.29,1.255,bbox,16.234,11.803,15.455,10.449
1863,63.933,1.371,1.265,pose,16.234,11.846,15.455,10.449
1864,63.967,1.358,1.29,bbox,16.234,11.846,15.455,10.449
1865,64.001,1.427,1.358,bbox,16.234,11.905,15.455,10.449
1866,64.036,1.542,1.371,pose,16.234,11.948,15.455,10.449
1867,64.07,1.497,1.427,bbox,16.234,11.979,15.455,10.449
1868,64.104,1.468,1.468,bbox,16.234,11.979,15.455,10.449
1869,64.139,1.451,1.468,pose,16.234,12.029,15.455,10.449
1870,64.173,1.478,1.478,bbox,16.234,12.029,15.455,10.449
1871,64.207,1.491,1.478,bbox,16.234,12.029,15.455,10.449
1872,64.242,1.216,1.468,pose,16.234,12.088,15.455,10.449
1873,64.276,1.51,1.478,bbox,16.234,12.088,15.455,10.449
1874,64.31,1.53,1.491,bbox,16.234,12.123,15.455,10.449
1875,64.345,1.06,1.491,pose,16.234,12.166,15.487,10.449
1876,64.379,1.574,1.51,bbox,16.234,12.228,15.525,10.449
1877,64.413,1.582,1.53,bbox,16.234,12.228,15.525,10.449
1878,64.447,1.613,1.574,bbox,16.234,12.274,15.525,10.449
1879,64.482,1.584,1.582,bbox,16.234,12.274,15.525,10.449
1880,64.516,1.544,1.582,bbox,16.234,12.274,15.525,10.449
1881,64.55,1.621,1.584,bbox,16.234,12.274,15.583,10.449
1882,64.585,1.588,1.588,bbox,16.234,12.274,15.583,10.449
1883,64.619,1.535,1.584,bbox,16.234,12.336,15.583,10.449
1884,64.653,,,,16.234,12.336,15.583,10.449
1885,64.688,,,,16.234,12.336,15.583,10.449
1886,64.722,,,,16.234,12.336,15.583,10.449
1887,64.756,3.709,1.588,pose,16.234,12.336,15.583,10.449
1888,64.791,3.814,1.621,bbox,16.234,12.41,15.583,10.449
1889,64.825,3.775,3.709,bbox,16.234,12.41,15.583,10.449
1890,64.859,3.607,3.709,pose,16.234,12.41,15.583,10.449
1891,64.894,3.661,3.709,bbox,16.234,12.41,15.583,10.449
1892,64.928,3.649,3.661,bbox,16.234,12.41,15.583,10.449
1893,64.962,3.362,3.649,pose,16.234,12.41,15.583,10.449
1894,64.997,3.531,3.607,bbox,16.32,12.41,15.583,10.449
1895,65.031,3.503,3.531,bbox,16.36,12.41,15.583,10.449
1896,65.065,3.269,3.503,pose,16.36,12.41,15.583,10.449
1897,65.1,3.435,3.435,bbox,16.36,12.41,15.643,10.449
1898,65.134,3.426,3.435,bbox,16.36,12.41,15.643,10.449
1899,65.168,3.265,3.426,pose,16.36,12.41,15.643,10.449
1900,65.202,3.487,3.426,bbox,16.36,12.46,15.676,10.449
1901,65.237,3.525,3.435,bbox,16.36,12.46,15.676,10.449
1902,65.271,3.253,3.426,pose,16.36,12.46,15.676,10.449
1903,65.305,3.541,3.487,bbox,16.36,12.501,15.676,10.449
1904,65.34,3.539,3.525,bbox,16.36,12.501,15.676,10.449
1905,65.374,3.531,3.531,bbox,16.36,12.501,15.676,10.449
1906,65.408,3.511,3.531,bbox,16.36,12.501,15.676,10.449
1907,65.443,3.469,3.531,bbox,16.36,12.501,15.676,10.449
1908,65.477,3.431,3.511,bbox,16.36,12.501,15.676,10.449
1909,65.511,3.378,3.469,bbox,16.36,12.501,15.727,10.449
1910,65.546,3.366,3.431,bbox,16.36,12.501,15.727,10.449
