frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2852,97.872,3.317,3.026,bbox,17.586,21.801,30.343,16.003
2853,97.907,2.89,3.026,pose,17.586,21.883,30.343,16.003
2854,97.941,3.587,3.169,bbox,17.586,21.957,30.343,16.003
2855,97.975,3.637,3.317,bbox,17.586,21.994,30.343,16.003
2856,98.01,3.61,3.587,bbox,17.586,22.09,30.343,16.003
2857,98.044,3.594,3.594,bbox,17.586,22.122,30.343,16.003
2858,98.078,3.568,3.594,bbox,17.586,22.122,30.343,16.003
2859,98.113,3.414,3.594,pose,17.586,22.122,30.427,16.003
2860,98.147,3.434,3.568,bbox,17.586,22.122,30.427,16.003
2861,98.181,3.278,3.434,bbox,17.586,22.197,30.427,16.003
2862,98.216,3.29,3.414,bbox,17.586,22.197,30.493,16.003
2863,98.25,3.21,3.29,bbox,17.586,22.197,30.603,16.003
2864,98.284,2.965,3.278,bbox,17.586,22.197,30.603,16.003
2865,98.318,3.042,3.21,pose,17.586,22.197,30.603,16.003
2866,98.353,2.954,3.042,bbox,17.586,22.197,30.603,16.003
2867,98.387,2.973,2.973,bbox,17.586,22.197,30.603,16.003
2868,98.421,2.926,2.965,pose,17.586,22.197,30.651,16.003
2869,98.456,2.944,2.954,bbox,17.586,22.229,30.685,16.003
2870,98.49,2.878,2.944,bbox,17.586,22.229,30.756,16.003
2871,98.524,2.859,2.926,bbox,17.586,22.229,30.756,16.003
2872,98.559,2.864,2.878,bbox,17.586,22.29,30.876,16.003
2873,98.593,2.802,2.864,bbox,17.586,22.29,30.876,16.003
2874,98.627,2.749,2.859,bbox,17.586,22.355,30.876,16.003
2875,98.662,2.731,2.802,bbox,17.586,22.355,30.876,16.003
2876,98.696,2.747,2.749,bbox,17.586,22.355,30.962,16.003
2877,98.73,2.751,2.749,bbox,17.586,22.355,31.092,16.003
2878,98.765,2.784,2.749,bbox,17.586,22.355,31.092,16.003
2879,98.799,2.774,2.751,bbox,17.586,22.355,31.092,16.003
2880,98.833,1.924,2.751,pose,17.586,22.355,31.139,16.003
2881,98.868,2.675,2.751,bbox,17.586,22.355,31.178,16.003
2882,98.902,2.584,2.675,bbox,17.586,22.355,31.276,16.003
2883,98.936,2.05,2.584,pose,17.586,22.355,31.276,16.003
2884,98.97,2.395,2.395,bbox,17.586,22.355,31.321,16.003
2885,99.005,2.336,2.395,bbox,17.586,22.355,31.401,16.003
2886,99.039,2.125,2.336,pose,17.586,22.355,31.461,16.003
2887,99.073,2.303,2.303,bbox,17.586,22.355,31.461,16.003
2888,99.108,2.31,2.31,bbox,17.586,22.355,31.461,16.003
2889,99.142,2.144,2.303,pose,17.586,22.355,31.51,16.003
2890,99.176,2.373,2.303,bbox,17.586,22.41,31.544,16.003
2891,99.211,2.414,2.31,bbox,17.586,22.41,31.544,16.003
2892,99.245,2.42,2.373,bbox,17.586,22.441,31.544,16.003
2893,99.279,2.47,2.414,bbox,17.586,22.441,31.544,16.003
2894,99.314,2.499,2.42,bbox,17.586,22.441,31.544,16.003
2895,99.348,2.281,2.42,pose,17.586,22.474,31.544,16.003
2896,99.382,2.565,2.47,bbox,17.586,22.474,31.544,16.003
2897,99.417,2.574,2.499,bbox,17.586,22.518,31.544,16.003
2898,99.451,2.615,2.565,bbox,17.586,22.518,31.544,16.003
2899,99.485,2.628,2.574,bbox,17.586,22.518,31.544,16.003
2900,99.52,2.685,2.615,bbox,17.586,22.518,31.544,16.003
2901,99.554,2.791,2.628,bbox,17.586,22.518,31.544,16.037
2902,99.588,2.934,2.685,bbox,17.586,22.554,31.544,16.074
2903,99.623,2.961,2.791,bbox,17.586,22.624,31.544,16.074
2904,99.657,3.032,2.934,bbox,17.586,22.678,31.544,16.109
2905,99.691,3.084,2.961,bbox,17.586,22.708,31.544,16.159
2906,99.725,3.11,3.032,bbox,17.586,22.743,31.544,16.159
2907,99.76,3.15,3.084,bbox,17.586,22.743,31.544,16.159
2908,99.794,3.154,3.11,bbox,17.586,22.775,31.544,16.159
2909,99.828,3.149,3.149,bbox,17.586,22.775,31.544,16.159
2910,99.863,3.185,3.15,bbox,17.586,22.775,31.544,16.159
2911,99.897,3.203,3.154,bbox,17.586,22.81,31.544,16.159
2912,99.931,3.275,3.185,bbox,17.586,22.847,31.544,16.159
2913,99.966,3.357,3.203,bbox,17.586,22.879,31.544,16.159
2914,100.0,3.414,3.275,bbox,17.586,22.927,31.544,16.214
2915,100.034,3.436,3.357,bbox,17.586,22.963,31.544,16.214
2916,100.069,3.491,3.414,bbox,17.586,22.963,31.544,16.214
2917,100.103,3.5,3.436,bbox,17.586,22.963,31.544,16.246
2918,100.137,3.522,3.491,bbox,17.586,22.963,31.544,16.279
2919,100.172,3.586,3.5,bbox,17.586,22.963,31.544,16.279
2920,100.206,3.648,3.522,bbox,17.586,22.963,31.544,16.279
2921,100.24,3.66,3.586,bbox,17.586,22.963,31.544,16.279
2922,100.275,3.668,3.648,bbox,17.586,23.027,31.544,16.279
2923,100.309,3.672,3.66,bbox,17.586,23.027,31.544,16.279
2924,100.343,3.7,3.668,bbox,17.586,23.027,31.544,16.279
2925,100.377,3.871,3.672,bbox,17.586,23.027,31.544,16.279
2926,100.412,3.861,3.7,bbox,17.586,23.027,31.544,16.279
2927,100.446,3.813,3.813,bbox,17.586,23.061,31.544,16.279
2928,100.48,3.808,3.813,bbox,17.586,23.128,31.544,16.279
2929,100.515,3.813,3.813,bbox,17.586,23.128,31.544,16.279
2930,100.549,3.809,3.813,bbox,17.586,23.128,31.544,16.279
2931,100.583,3.882,3.813,pose,17.586,23.128,31.544,16.279
2932,100.618,3.847,3.813,bbox,17.586,23.128,31.544,16.279
2933,100.652,3.849,3.847,bbox,17.586,23.128,31.544,16.279
2934,100.686,4.004,3.849,pose,17.586,23.128,31.544,16.279
2935,100.721,3.766,3.849,bbox,17.586,23.128,31.544,16.279
2936,100.755,3.708,3.847,bbox,17.586,23.128,31.544,16.279
2937,100.789,3.851,3.849,pose,17.586,23.128,31.544,16.279
2938,100.824,3.673,3.766,bbox,17.586,23.128,31.544,16.279
2939,100.858,3.694,3.708,bbox,17.586,23.128,31.544,16.279
2940,100.892,3.775,3.708,pose,17.586,23.128,31.544,16.279
2941,100.927,3.701,3.701,bbox,17.586,23.128,31.544,16.279
2942,100.961,3.706,3.701,bbox,17.586,23.128,31.544,16.279
2943,100.995,3.712,3.706,bbox,17.586,23.128,31.544,16.279
2944,101.03,3.712,3.712,bbox,17.586,23.128,31.544,16.279
2945,101.064,3.712,3.712,bbox,17.586,23.128,31.544,16.279
2946,101.098,3.756,3.712,pose,17.586,23.128,31.544,16.279
2947,101.132,3.709,3.712,bbox,17.586,23.128,31.544,16.279
2948,101.167,3.698,3.712,bbox,17.586,23.128,31.544,16.279
2949,101.201,3.802,3.712,pose,17.586,23.128,31.544,16.279
2950,101.235,3.638,3.709,bbox,17.586,23.128,31.544,16.279
2951,101.27,3.613,3.698,bbox,17.586,23.128,31.544,16.279
2952,101.304,3.719,3.698,pose,17.586,23.128,31.544,16.279
2953,101.338,3.634,3.638,bbox,17.626,23.128,31.544,16.279
2954,101.373,3.61,3.634,bbox,17.626,23.128,31.544,16.279
2955,101.407,3.686,3.634,pose,17.626,23.128,31.544,16.279
2956,101.441,3.525,3.634,bbox,17.626,23.128,31.544,16.279
2957,101.476,3.492,3.61,bbox,17.626,23.128,31.544,16.279
2958,101.51,3.494,3.525,pose,17.626,23.128,31.544,16.279
2959,101.544,3.402,3.494,bbox,17.626,23.128,31.544,16.279
2960,101.579,3.396,3.492,bbox,17.626,23.128,31.544,16.279
2961,101.613,3.279,3.402,pose,17.665,23.128,31.544,16.279
2962,101.647,3.346,3.396,bbox,17.704,23.128,31.544,16.279
2963,101.682,3.321,3.346,bbox,17.735,23.128,31.544,16.279
2964,101.716,3.272,3.321,pose,17.735,23.128,31.544,16.279
2965,101.75,3.285,3.285,bbox,17.735,23.128,31.544,16.279
2966,101.784,3.29,3.29,bbox,17.776,23.128,31.544,16.279
2967,101.819,3.189,3.285,pose,17.776,23.128,31.544,16.279
2968,101.853,3.229,3.272,bbox,17.776,23.128,31.544,16.279
2969,101.887,3.185,3.229,bbox,17.776,23.128,31.544,16.279
2970,101.922,3.157,3.189,pose,17.776,23.128,31.544,16.279
2971,101.956,3.092,3.185,bbox,17.818,23.128,31.544,16.279
2972,101.99,3.061,3.157,bbox,17.818,23.128,31.544,16.279
2973,102.025,3.175,3.157,pose,17.885,23.128,31.544,16.279
2974,102.059,2.983,3.092,bbox,17.885,23.128,31.544,16.279
2975,102.093,2.975,3.061,bbox,17.885,23.128,31.544,16.279
2976,102.128,2.957,2.983,pose,17.932,23.128,31.544,16.279
2977,102.162,2.944,2.975,bbox,17.932,23.128,31.544,16.279
2978,102.196,2.914,2.957,bbox,17.932,23.128,31.544,16.279
2979,102.231,2.869,2.944,pose,17.987,23.128,31.544,16.279
2980,102.265,2.845,2.914,bbox,17.987,23.128,31.544,16.279
2981,102.299,,,,17.987,23.128,31.544,16.279
2982,102.334,,,,17.987,23.128,31.544,16.279
2983,102.368,,,,17.987,23.128,31.544,16.279
2984,102.402,4.248,2.914,bbox,17.987,23.128,31.544,16.279
2985,102.437,4.224,2.914,bbox,17.987,23.128,31.544,16.279
2986,102.471,4.245,4.224,bbox,17.987,23.128,31.544,16.279
2987,102.505,4.254,4.245,bbox,17.987,23.128,31.544,16.279
2988,102.539,4.283,4.248,bbox,17.987,23.128,31.544,16.279
2989,102.574,4.286,4.254,bbox,17.987,23.128,31.544,16.279
2990,102.608,4.294,4.283,bbox,17.987,23.128,31.544,16.279
2991,102.642,4.295,4.286,bbox,17.987,23.128,31.544,16.279
2992,102.677,4.292,4.292,bbox,17.987,23.128,31.544,16.279
2993,102.711,4.283,4.292,bbox,17.987,23.128,31.544,16.279
2994,102.745,4.266,4.292,bbox,17.987,23.128,31.544,16.279
2995,102.78,4.272,4.283,bbox,17.987,23.128,31.544,16.279
2996,102.814,4.283,4.283,bbox,17.987,23.128,31.544,16.279
2997,102.848,4.299,4.283,bbox,17.987,23.128,31.544,16.279
2998,102.883,4.293,4.283,bbox,17.987,23.128,31.544,16.279
2999,102.917,4.289,4.289,bbox,17.987,23.128,31.544,16.279
3000,102.951,4.308,4.293,bbox,17.987,23.128,31.544,16.279
3001,102.986,4.307,4.299,bbox,17.987,23.128,31.544,16.279
3002,103.02,4.272,4.293,bbox,17.987,23.128,31.544,16.279
3003,103.054,4.069,4.289,pose,17.987,23.128,31.544,16.279
3004,103.089,4.254,4.272,bbox,17.987,23.128,31.544,16.279
3005,103.123,4.262,4.262,bbox,17.987,23.128,31.583,16.279
3006,103.157,4.068,4.254,pose,17.987,23.128,31.583,16.279
3007,103.191,4.259,4.254,bbox,17.987,23.128,31.583,16.279
3008,103.226,4.264,4.259,bbox,17.987,23.128,31.583,16.279
3009,103.26,4.276,4.262,bbox,17.987,23.128,31.583,16.279
3010,103.294,4.278,4.264,bbox,17.987,23.128,31.583,16.279
3011,103.329,4.305,4.276,bbox,17.987,23.128,31.583,16.279
3012,103.363,3.934,4.276,pose,17.987,23.128,31.583,16.279
3013,103.397,4.287,4.278,bbox,17.987,23.128,31.583,16.279
3014,103.432,4.292,4.287,bbox,17.987,23.128,31.583,16.279
3015,103.466,4.084,4.287,pose,17.987,23.128,31.583,16.279
3016,103.5,4.283,4.283,bbox,17.987,23.128,31.583,16.279
3017,103.535,4.262,4.283,bbox,17.987,23.128,31.583,16.279
3018,103.569,4.258,4.262,bbox,17.987,23.128,31.583,16.279
3019,103.603,4.252,4.258,bbox,17.987,23.128,31.583,16.279
3020,103.638,4.267,4.262,bbox,17.987,23.128,31.583,16.279
3021,103.672,3.832,4.258,pose,17.987,23.128,31.583,16.279
3022,103.706,4.239,4.252,bbox,17.987,23.128,31.583,16.279
3023,103.741,4.242,4.242,bbox,17.987,23.128,31.583,16.279
3024,103.775,3.784,4.239,pose,17.987,23.128,31.583,16.279
3025,103.809,4.219,4.219,bbox,17.987,23.128,31.583,16.279
3026,103.844,4.202,4.219,bbox,17.987,23.128,31.583,16.279
3027,103.878,3.756,4.202,pose,17.987,23.128,31.583,16.279
3028,103.912,4.184,4.184,bbox,17.987,23.128,31.583,16.279
3029,103.946,4.167,4.184,bbox,17.987,23.128,31.583,16.279
3030,103.981,3.76,4.167,pose,17.987,23.128,31.583,16.279
3031,104.015,4.151,4.151,bbox,17.987,23.128,31.583,16.311
3032,104.049,4.139,4.151,bbox,17.987,23.128,31.583,16.311
3033,104.084,3.741,4.139,pose,17.987,23.128,31.583,16.311
3034,104.118,4.083,4.083,bbox,17.987,23.128,31.583,16.311
3035,104.152,4.026,4.083,bbox,17.987,23.128,31.583,16.311
3036,104.187,3.699,4.026,pose,18.024,23.128,31.583,16.311
3037,104.221,3.919,3.919,bbox,18.024,23.128,31.583,16.311
3038,104.255,3.873,3.919,bbox,18.024,23.128,31.583,16.311
3039,104.29,3.644,3.873,pose,18.024,23.128,31.583,16.311
3040,104.324,3.799,3.799,bbox,18.104,23.128,31.583,16.311
3041,104.358,3.79,3.799,bbox,18.151,23.128,31.583,16.311
3042,104.393,3.484,3.79,pose,18.151,23.128,31.583,16.311
3043,104.427,3.77,3.77,bbox,18.208,23.128,31.583,16.311
3044,104.461,3.736,3.77,bbox,18.208,23.128,31.583,16.311
3045,104.496,3.294,3.736,pose,18.208,23.128,31.583,16.311
3046,104.53,3.693,3.693,bbox,18.208,23.128,31.583,16.311
3047,104.564,3.658,3.693,bbox,18.208,23.128,31.583,16.311
3048,104.598,3.654,3.658,bbox,18.208,23.128,31.583,16.311
3049,104.633,3.665,3.658,bbox,18.208,23.128,31.656,16.311
3050,104.667,3.643,3.658,bbox,18.208,23.128,31.71,16.311
3051,104.701,3.675,3.658,bbox,18.208,23.128,31.71,16.311
3052,104.736,3.677,3.665,bbox,18.208,23.128,31.758,16.311
3053,104.77,3.643,3.665,bbox,18.208,23.128,31.758,16.311
3054,104.804,3.574,3.643,bbox,18.239,23.128,31.758,16.311
3055,104.839,3.537,3.643,bbox,18.28,23.128,31.758,16.311
3056,104.873,3.438,3.574,bbox,18.328,23.128,31.758,16.311
3057,104.907,3.357,3.537,bbox,18.372,23.128,31.758,16.311
3058,104.942,3.336,3.438,bbox,18.403,23.128,31.758,16.311
3059,104.976,3.279,3.357,bbox,18.403,23.128,31.851,16.311
3060,105.01,3.239,3.336,bbox,18.403,23.128,31.851,16.311
3061,105.045,3.174,3.279,bbox,18.403,23.128,31.851,16.311
3062,105.079,3.094,3.239,bbox,18.403,23.128,31.9,16.311
3063,105.113,3.003,3.174,bbox,18.403,23.128,31.942,16.311
3064,105.148,3.022,3.094,bbox,18.403,23.128,31.942,16.311
3065,105.182,2.974,3.022,bbox,18.464,23.128,31.994,16.311
3066,105.216,2.907,3.003,bbox,18.464,23.128,31.994,16.311
3067,105.251,2.966,2.974,bbox,18.539,23.128,31.994,16.311
3068,105.285,2.847,2.966,bbox,18.539,23.128,31.994,16.311
3069,105.319,2.22,2.907,pose,18.608,23.128,31.994,16.311
3070,105.353,2.81,2.847,bbox,18.608,23.128,32.052,16.311
3071,105.388,2.806,2.81,bbox,18.654,23.128,32.052,16.311
3072,105.422,2.143,2.806,pose,18.654,23.128,32.052,16.311
3073,105.456,2.835,2.806,bbox,18.684,23.128,32.052,16.369
3074,105.491,2.843,2.81,bbox,18.684,23.128,32.052,16.369
3075,105.525,2.154,2.806,pose,18.684,23.128,32.052,16.369
3076,105.559,2.895,2.835,bbox,18.684,23.128,32.052,16.369
3077,105.594,2.909,2.843,bbox,18.684,23.128,32.052,16.369
3078,105.628,2.226,2.843,pose,18.684,23.128,32.052,16.369
3079,105.662,3.022,2.895,bbox,18.684,23.128,32.052,16.369
3080,105.697,3.064,2.909,bbox,18.684,23.128,32.052,16.369
3081,105.731,2.271,2.909,pose,18.684,23.128,32.052,16.369
3082,105.765,3.087,3.022,bbox,18.684,23.128,32.052,16.369
3083,105.8,3.067,3.064,bbox,18.684,23.128,32.052,16.369
3084,105.834,2.231,3.064,pose,18.684,23.128,32.052,16.369
3085,105.868,3.014,3.014,bbox,18.684,23.158,32.095,16.369
3086,105.903,2.903,3.014,bbox,18.714,23.158,32.095,16.369
3087,105.937,2.17,2.903,pose,18.714,23.158,32.095,16.369
3088,105.971,2.865,2.865,bbox,18.714,23.158,32.127,16.369
3089,106.005,2.89,2.89,bbox,18.714,23.158,32.195,16.369
3090,106.04,2.181,2.865,pose,18.714,23.158,32.195,16.369
3091,106.074,2.967,2.865,bbox,18.714,23.158,32.195,16.404
3092,106.108,2.95,2.89,bbox,18.714,23.158,32.241,16.404
3093,106.143,2.012,2.89,pose,18.714,23.158,32.241,16.404
3094,106.177,2.868,2.868,bbox,18.714,23.158,32.241,16.404
3095,106.211,2.867,2.868,bbox,18.714,23.158,32.287,16.404
3096,106.246,1.601,2.867,pose,18.714,23.158,32.37,16.404
3097,106.28,2.784,2.784,bbox,18.714,23.158,32.436,16.404
3098,106.314,2.749,2.784,bbox,18.714,23.158,32.475,16.404
3099,106.349,1.581,2.749,pose,18.714,23.158,32.576,16.404
3100,106.383,2.515,2.515,bbox,18.714,23.158,32.648,16.404
3101,106.417,2.673,2.673,bbox,18.714,23.158,32.724,16.404
3102,106.452,1.682,2.515,pose,18.714,23.158,32.724,16.404
3103,106.486,2.622,2.515,bbox,18.714,23.195,32.835,16.404
3104,106.52,2.55,2.55,bbox,18.714,23.195,32.835,16.404
3105,106.555,1.63,2.55,pose,18.714,23.239,32.883,16.404
3106,106.589,2.401,2.401,bbox,18.714,23.275,32.927,16.404
3107,106.623,2.216,2.401,bbox,18.714,23.275,33.018,16.404
3108,106.658,2.138,2.216,bbox,18.714,23.275,33.094,16.404
3109,106.692,2.09,2.138,bbox,18.714,23.275,33.162,16.404
3110,106.726,2.068,2.138,bbox,18.756,23.275,33.197,16.404
3111,106.76,2.035,2.09,bbox,18.756,23.275,33.23,16.404
3112,106.795,2.03,2.068,bbox,18.756,23.275,33.23,16.404
3113,106.829,2.014,2.035,bbox,18.756,23.275,33.23,16.404
3114,106.863,2.021,2.03,bbox,18.756,23.275,33.23,16.404
3115,106.898,1.978,2.021,bbox,18.756,23.275,33.23,16.404
3116,106.932,2.027,2.021,bbox,18.756,23.275,33.285,16.404
3117,106.966,2.093,2.021,bbox,18.756,23.306,33.285,16.404
3118,107.001,2.11,2.027,bbox,18.756,23.35,33.285,16.404
3119,107.035,2.199,2.093,bbox,18.756,23.423,33.285,16.404
3120,107.069,2.277,2.11,bbox,18.756,23.423,33.285,16.404
3121,107.104,2.266,2.199,bbox,18.756,23.522,33.285,16.404
3122,107.138,,,,18.756,23.522,33.285,16.404
3123,107.172,,,,18.756,23.522,33.285,16.404
3124,107.207,2.373,2.266,bbox,18.756,23.584,33.285,16.404
3125,107.241,2.439,2.277,bbox,18.756,23.584,33.285,16.404
3126,107.275,2.503,2.373,bbox,18.756,23.717,33.285,16.404
3127,107.31,2.553,2.439,bbox,18.756,23.774,33.285,16.404
3128,107.344,2.642,2.503,bbox,18.756,23.836,33.285,16.404
3129,107.378,2.222,2.503,pose,18.756,23.874,33.285,16.404
3130,107.412,2.747,2.553,bbox,18.756,23.955,33.285,16.404
3131,107.447,2.788,2.642,bbox,18.756,24.014,33.285,16.404
3132,107.481,2.294,2.642,pose,18.756,24.014,33.285,16.404
3133,107.515,2.842,2.747,bbox,18.756,24.014,33.285,16.404
3134,107.55,2.901,2.788,bbox,18.756,24.052,33.285,16.404
3135,107.584,2.464,2.788,pose,18.756,24.085,33.285,16.404
3136,107.618,2.912,2.842,bbox,18.756,24.121,33.285,16.404
3137,107.653,2.945,2.901,bbox,18.756,24.121,33.285,16.404
3138,107.687,3.012,2.912,bbox,18.756,24.121,33.285,16.437
3139,107.721,3.151,2.945,bbox,18.756,24.172,33.285,16.539
3140,107.756,3.228,3.012,bbox,18.756,24.172,33.285,16.539
3141,107.79,3.246,3.151,bbox,18.756,24.208,33.285,16.605
3142,107.824,3.317,3.228,bbox,18.756,24.208,33.285,16.656
3143,107.859,3.395,3.246,bbox,18.756,24.208,33.285,16.689
3144,107.893,3.277,3.277,pose,18.756,24.208,33.285,16.725
3145,107.927,3.519,3.317,bbox,18.756,24.208,33.285,16.756
3146,107.962,3.602,3.395,bbox,18.756,24.293,33.285,16.756
3147,107.996,3.472,3.472,pose,18.756,24.293,33.285,16.756
3148,108.03,3.672,3.519,bbox,18.756,24.323,33.285,16.756
3149,108.065,3.728,3.602,bbox,18.756,24.323,33.285,16.756
3150,108.099,,,,18.756,24.323,33.285,16.756
3151,108.133,,,,18.756,24.323,33.285,16.756
3152,108.167,,,,18.756,24.323,33.285,16.756
3153,108.202,2.897,3.602,bbox,18.756,24.323,33.285,16.824
3154,108.236,2.907,3.472,bbox,18.756,24.323,33.285,16.865
3155,108.27,2.903,2.907,bbox,18.756,24.323,33.285,16.865
3156,108.305,2.231,2.903,pose,18.756,24.323,33.285,16.912
3157,108.339,2.917,2.903,bbox,18.756,24.323,33.285,16.912
3158,108.373,2.869,2.903,bbox,18.819,24.323,33.285,16.912
3159,108.408,2.222,2.869,pose,18.819,24.323,33.285,16.912
3160,108.442,2.924,2.869,bbox,18.819,24.323,33.285,16.912
3161,108.476,2.964,2.917,bbox,18.819,24.323,33.285,16.912
3162,108.511,2.213,2.869,pose,18.819,24.323,33.285,16.912
3163,108.545,2.942,2.924,bbox,18.819,24.323,33.285,16.912
3164,108.579,2.963,2.942,bbox,18.819,24.323,33.285,16.949
3165,108.614,2.187,2.942,pose,18.819,24.361,33.285,16.949
3166,108.648,,,,18.819,24.361,33.285,16.949
3167,108.682,,,,18.819,24.361,33.285,16.949
3168,108.717,2.26,2.26,pose,18.819,24.393,33.351,16.949
3169,108.751,,,,18.819,24.393,33.351,16.949
3170,108.785,,,,18.819,24.393,33.351,16.949
3171,108.819,2.336,2.336,pose,18.819,24.393,33.351,16.949
3172,108.854,,,,18.819,24.393,33.351,16.949
3173,108.888,3.041,2.336,bbox,18.819,24.393,33.351,16.949
3174,108.922,,,,18.819,24.393,33.351,16.949
3175,108.957,,,,18.819,24.393,33.351,16.949
3176,108.991,3.055,2.336,bbox,18.819,24.393,33.351,16.949
3177,109.025,2.305,2.336,pose,18.819,24.393,33.351,16.949
3178,109.06,3.113,3.041,bbox,18.819,24.393,33.351,17.042
3179,109.094,3.078,3.055,bbox,18.819,24.393,33.351,17.042
3180,109.128,2.431,3.055,pose,18.819,24.393,33.351,17.042
3181,109.163,3.171,3.078,bbox,18.819,24.393,33.351,17.042
3182,109.197,3.183,3.113,bbox,18.819,24.393,33.351,17.042
3183,109.231,2.452,3.078,pose,18.819,24.393,33.351,17.042
3184,109.266,3.168,3.168,bbox,18.819,24.393,33.351,17.042
3185,109.3,3.116,3.168,bbox,18.819,24.393,33.351,17.042
3186,109.334,2.412,3.116,pose,18.819,24.393,33.351,17.073
3187,109.369,3.008,3.008,bbox,18.819,24.393,33.351,17.073
3188,109.403,2.965,3.008,bbox,18.851,24.393,33.351,17.073
3189,109.437,2.414,2.965,pose,18.851,24.393,33.351,17.073
3190,109.472,2.872,2.872,bbox,18.911,24.393,33.351,17.073
3191,109.506,2.876,2.876,bbox,18.955,24.393,33.351,17.073
3192,109.54,2.645,2.872,pose,18.955,24.393,33.351,17.073
3193,109.574,2.869,2.869,bbox,19.007,24.393,33.351,17.073
3194,109.609,2.869,2.869,bbox,19.007,24.393,33.351,17.073
3195,109.643,2.834,2.869,pose,19.007,24.393,33.351,17.073
3196,109.677,2.861,2.861,bbox,19.007,24.393,33.351,17.103
3197,109.712,2.851,2.861,bbox,19.041,24.393,33.351,17.103
3198,109.746,2.139,2.851,pose,19.041,24.393,33.351,17.103
3199,109.78,2.923,2.851,bbox,19.041,24.393,33.351,17.138
3200,109.815,2.925,2.861,bbox,19.08,24.393,33.351,17.138
3201,109.849,2.24,2.851,pose,19.08,24.393,33.351,17.138
3202,109.883,2.982,2.923,bbox,19.122,24.393,33.351,17.138
3203,109.918,3.006,2.925,bbox,19.122,24.393,33.351,17.138
3204,109.952,2.411,2.925,pose,19.122,24.424,33.351,17.138
3205,109.986,3.024,2.982,bbox,19.122,24.424,33.351,17.138
3206,110.021,3.07,3.006,bbox,19.122,24.424,33.351,17.138
3207,110.055,2.338,3.006,pose,19.122,24.424,33.351,17.138
3208,110.089,3.113,3.024,bbox,19.122,24.424,33.351,17.138
3209,110.124,3.166,3.07,bbox,19.122,24.424,33.351,17.138
3210,110.158,2.417,3.07,pose,19.122,24.424,33.351,17.138
3211,110.192,3.251,3.113,bbox,19.122,24.424,33.351,17.173
3212,110.226,3.215,3.166,bbox,19.122,24.424,33.351,17.173
3213,110.261,2.456,3.166,pose,19.122,24.424,33.351,17.173
3214,110.295,3.171,3.171,bbox,19.122,24.424,33.351,17.173
3215,110.329,3.133,3.171,bbox,19.122,24.424,33.351,17.173
3216,110.364,2.438,3.133,pose,19.122,24.424,33.351,17.173
3217,110.398,3.058,3.058,bbox,19.122,24.424,33.351,17.173
3218,110.432,3.018,3.058,bbox,19.122,24.424,33.351,17.173
3219,110.467,2.363,3.018,pose,19.122,24.424,33.351,17.173
3220,110.501,2.984,2.984,bbox,19.122,24.424,33.351,17.173
3221,110.535,2.983,2.984,bbox,19.122,24.424,33.351,17.173
3222,110.57,2.367,2.983,pose,19.122,24.424,33.351,17.173
3223,110.604,2.999,2.983,bbox,19.163,24.424,33.351,17.173
3224,110.638,2.997,2.984,bbox,19.163,24.424,33.351,17.173
3225,110.673,2.381,2.983,pose,19.163,24.424,33.351,17.173
3226,110.707,2.962,2.962,bbox,19.163,24.424,33.351,17.173
3227,110.741,2.959,2.962,bbox,19.163,24.424,33.351,17.173
3228,110.776,2.369,2.959,pose,19.163,24.424,33.351,17.173
3229,110.81,2.987,2.959,bbox,19.163,24.424,33.351,17.173
3230,110.844,2.997,2.962,bbox,19.163,24.424,33.351,17.173
3231,110.879,2.383,2.959,pose,19.163,24.424,33.351,17.173
3232,110.913,3.064,2.987,bbox,19.163,24.424,33.351,17.173
3233,110.947,3.093,2.997,bbox,19.163,24.424,33.351,17.173
3234,110.981,2.411,2.997,pose,19.163,24.424,33.351,17.173
