frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2534,50.68,3.12,3.12,bbox,16.252,17.556,20.653,19.053
2535,50.7,2.419,3.12,pose,16.252,17.556,20.653,19.053
2536,50.72,3.123,3.12,bbox,16.252,17.586,20.653,19.053
2537,50.74,3.132,3.123,bbox,16.252,17.586,20.653,19.053
2538,50.76,2.463,3.12,pose,16.252,17.586,20.653,19.053
2539,50.78,3.16,3.123,bbox,16.252,17.586,20.653,19.124
2540,50.8,3.189,3.132,bbox,16.252,17.586,20.653,19.124
2541,50.82,2.54,3.132,pose,16.252,17.586,20.653,19.124
2542,50.84,3.203,3.16,bbox,16.252,17.586,20.653,19.156
2543,50.86,3.216,3.189,bbox,16.252,17.586,20.653,19.156
2544,50.88,2.478,3.189,pose,16.252,17.586,20.653,19.156
2545,50.9,3.217,3.203,bbox,16.252,17.586,20.653,19.156
2546,50.92,3.192,3.203,bbox,16.252,17.586,20.653,19.156
2547,50.94,2.293,3.192,pose,16.252,17.586,20.653,19.156
2548,50.96,3.159,3.159,bbox,16.252,17.586,20.653,19.156
2549,50.98,3.13,3.159,bbox,16.288,17.586,20.653,19.156
2550,51.0,2.14,3.13,pose,16.288,17.586,20.653,19.156
2551,51.02,3.093,3.093,bbox,16.351,17.586,20.653,19.156
2552,51.04,3.077,3.093,bbox,16.393,17.586,20.653,19.156
2553,51.06,1.985,3.077,pose,16.393,17.586,20.653,19.156
2554,51.08,2.994,2.994,bbox,16.393,17.586,20.653,19.156
2555,51.1,2.944,2.994,bbox,16.429,17.586,20.694,19.156
2556,51.12,1.739,2.944,pose,16.429,17.586,20.731,19.156
2557,51.14,2.849,2.849,bbox,16.429,17.586,20.731,19.156
2558,51.16,2.777,2.849,bbox,16.429,17.586,20.773,19.156
2559,51.18,1.699,2.777,pose,16.429,17.586,20.82,19.156
2560,51.2,2.6,2.6,bbox,16.489,17.586,20.857,19.156
2561,51.22,2.571,2.6,bbox,16.489,17.586,20.915,19.156
2562,51.24,1.732,2.571,pose,16.489,17.586,20.915,19.156
2563,51.26,2.587,2.571,bbox,16.542,17.586,21.04,19.156
2564,51.28,2.581,2.581,bbox,16.542,17.586,21.04,19.156
2565,51.3,1.735,2.571,pose,16.542,17.586,21.04,19.156
2566,51.32,2.612,2.581,bbox,16.542,17.627,21.089,19.156
2567,51.34,2.615,2.587,bbox,16.542,17.627,21.089,19.156
2568,51.36,1.742,2.581,pose,16.542,17.627,21.089,19.156
2569,51.38,2.596,2.596,bbox,16.542,17.627,21.089,19.249
2570,51.4,2.585,2.596,bbox,16.542,17.627,21.089,19.249
2571,51.42,1.771,2.585,pose,16.542,17.627,21.089,19.293
2572,51.44,2.532,2.532,bbox,16.542,17.627,21.089,19.293
2573,51.46,2.544,2.544,bbox,16.582,17.627,21.089,19.35
2574,51.48,1.951,2.532,pose,16.582,17.627,21.089,19.35
2575,51.5,2.634,2.532,bbox,16.653,17.627,21.089,19.403
2576,51.52,2.69,2.544,bbox,16.653,17.627,21.089,19.455
2577,51.54,2.073,2.544,pose,16.653,17.627,21.089,19.455
2578,51.56,2.801,2.634,bbox,16.653,17.627,21.089,19.495
2579,51.58,2.833,2.69,bbox,16.653,17.627,21.089,19.495
2580,51.6,2.172,2.69,pose,16.653,17.665,21.089,19.57
2581,51.62,3.016,2.801,bbox,16.653,17.724,21.089,19.57
2582,51.64,3.037,2.833,bbox,16.653,17.724,21.089,19.605
2583,51.66,2.136,2.833,pose,16.653,17.724,21.089,19.646
2584,51.68,3.071,3.016,bbox,16.653,17.724,21.089,19.646
2585,51.7,3.036,3.036,bbox,16.653,17.724,21.089,19.646
2586,51.72,1.982,3.036,pose,16.653,17.724,21.089,19.646
2587,51.74,3.039,3.036,bbox,16.653,17.724,21.089,19.646
2588,51.76,3.042,3.039,bbox,16.653,17.724,21.089,19.646
2589,51.78,1.998,3.036,pose,16.653,17.724,21.089,19.682
2590,51.8,3.004,3.004,bbox,16.653,17.724,21.089,19.713
2591,51.82,3.024,3.024,bbox,16.686,17.724,21.089,19.713
2592,51.84,2.104,3.004,pose,16.686,17.724,21.089,19.749
2593,51.86,3.014,3.004,bbox,16.686,17.724,21.089,19.818
2594,51.88,2.975,3.004,bbox,16.686,17.724,21.089,19.818
2595,51.9,2.072,2.975,pose,16.727,17.724,21.089,19.818
2596,51.92,2.895,2.895,bbox,16.727,17.724,21.089,19.862
2597,51.94,2.833,2.895,bbox,16.767,17.724,21.089,19.862
2598,51.96,1.965,2.833,pose,16.818,17.724,21.089,19.862
2599,51.98,2.66,2.66,bbox,16.867,17.724,21.089,19.862
2600,52.0,2.588,2.66,bbox,16.93,17.724,21.089,19.862
2601,52.02,1.905,2.588,pose,16.93,17.724,21.089,19.862
2602,52.04,2.481,2.481,bbox,17.079,17.724,21.089,19.901
2603,52.06,2.428,2.481,bbox,17.167,17.724,21.089,19.901
2604,52.08,1.936,2.428,pose,17.167,17.724,21.089,19.901
2605,52.1,2.49,2.428,bbox,17.291,17.724,21.089,19.948
2606,52.12,2.538,2.481,bbox,17.347,17.724,21.089,19.948
2607,52.14,1.942,2.428,pose,17.347,17.724,21.089,19.986
2608,52.16,2.614,2.49,bbox,17.399,17.724,21.089,19.986
2609,52.18,2.662,2.538,bbox,17.399,17.724,21.089,20.048
2610,52.2,1.954,2.538,pose,17.399,17.724,21.089,20.048
2611,52.22,2.69,2.614,bbox,17.399,17.776,21.089,20.078
2612,52.24,2.694,2.662,bbox,17.399,17.776,21.089,20.115
2613,52.26,2.702,2.69,bbox,17.399,17.776,21.089,20.115
2614,52.28,2.69,2.69,bbox,17.399,17.828,21.089,20.115
2615,52.3,2.736,2.694,bbox,17.399,17.828,21.089,20.115
2616,52.32,2.087,2.694,pose,17.399,17.828,21.089,20.165
2617,52.34,2.738,2.702,bbox,17.399,17.865,21.089,20.165
2618,52.36,2.74,2.736,bbox,17.399,17.865,21.089,20.197
2619,52.38,2.299,2.736,pose,17.399,17.865,21.089,20.197
2620,52.4,2.801,2.738,bbox,17.399,17.865,21.089,20.237
2621,52.42,2.846,2.74,bbox,17.399,17.865,21.089,20.237
2622,52.44,2.56,2.74,pose,17.399,17.905,21.089,20.237
2623,52.46,2.91,2.801,bbox,17.399,17.905,21.089,20.305
2624,52.48,2.922,2.846,bbox,17.399,17.905,21.089,20.305
2625,52.5,2.668,2.846,pose,17.399,17.905,21.089,20.305
2626,52.52,3.026,2.91,bbox,17.399,17.905,21.089,20.39
2627,52.54,3.096,2.922,bbox,17.399,17.905,21.089,20.39
2628,52.56,2.71,2.922,pose,17.399,17.905,21.089,20.444
2629,52.58,3.211,3.026,bbox,17.399,17.905,21.089,20.524
2630,52.6,3.432,3.096,bbox,17.399,17.905,21.089,20.524
2631,52.62,2.688,3.096,pose,17.399,17.905,21.089,20.524
2632,52.64,3.457,3.211,bbox,17.399,17.905,21.089,20.524
2633,52.66,3.482,3.432,bbox,17.399,17.905,21.089,20.562
2634,52.68,2.592,3.432,pose,17.399,17.905,21.089,20.562
2635,52.7,3.48,3.457,bbox,17.447,17.905,21.089,20.562
2636,52.72,3.482,3.48,bbox,17.447,17.905,21.089,20.562
2637,52.74,2.672,3.48,pose,17.447,17.905,21.089,20.562
2638,52.76,3.45,3.45,bbox,17.447,17.905,21.089,20.562
2639,52.78,3.455,3.455,bbox,17.48,17.905,21.089,20.562
2640,52.8,2.498,3.45,pose,17.48,17.905,21.089,20.562
2641,52.82,3.114,3.114,bbox,17.48,17.905,21.089,20.562
2642,52.84,3.117,3.117,bbox,17.48,17.905,21.186,20.562
2643,52.86,2.43,3.114,pose,17.48,17.905,21.186,20.562
2644,52.88,3.251,3.114,bbox,17.48,17.905,21.186,20.562
2645,52.9,3.18,3.117,bbox,17.48,17.905,21.223,20.562
2646,52.92,2.297,3.117,pose,17.48,17.905,21.223,20.621
2647,52.94,3.097,3.097,bbox,17.48,17.905,21.223,20.621
2648,52.96,3.069,3.097,bbox,17.48,17.905,21.281,20.621
2649,52.98,2.261,3.069,pose,17.48,17.905,21.281,20.621
2650,53.0,3.036,3.036,bbox,17.527,17.905,21.312,20.621
2651,53.02,3.028,3.036,bbox,17.527,17.905,21.312,20.621
2652,53.04,2.248,3.028,pose,17.527,17.905,21.312,20.621
2653,53.06,3.022,3.022,bbox,17.563,17.905,21.35,20.621
2654,53.08,3.012,3.022,bbox,17.563,17.905,21.35,20.621
2655,53.1,2.152,3.012,pose,17.563,17.905,21.35,20.621
2656,53.12,2.947,2.947,bbox,17.595,17.905,21.397,20.621
2657,53.14,2.901,2.947,bbox,17.595,17.905,21.397,20.621
2658,53.16,2.021,2.901,pose,17.595,17.905,21.471,20.621
2659,53.18,2.867,2.867,bbox,17.595,17.905,21.51,20.621
2660,53.2,2.832,2.867,bbox,17.595,17.905,21.51,20.621
2661,53.22,1.844,2.832,pose,17.595,17.905,21.584,20.621
2662,53.24,2.719,2.719,bbox,17.595,17.905,21.631,20.621
2663,53.26,2.725,2.725,bbox,17.595,17.905,21.631,20.621
2664,53.28,1.776,2.719,pose,17.595,17.905,21.745,20.621
2665,53.3,2.704,2.704,bbox,17.595,17.905,21.745,20.621
2666,53.32,2.702,2.704,bbox,17.595,17.905,21.776,20.621
2667,53.34,1.814,2.702,pose,17.595,17.938,21.776,20.621
2668,53.36,2.723,2.702,bbox,17.595,17.999,21.831,20.621
2669,53.38,2.755,2.704,bbox,17.595,17.999,21.831,20.621
2670,53.4,1.877,2.702,pose,17.595,18.037,21.831,20.621
2671,53.42,2.879,2.723,bbox,17.595,18.127,21.831,20.621
2672,53.44,2.959,2.755,bbox,17.595,18.16,21.831,20.621
2673,53.46,2.083,2.755,pose,17.595,18.207,21.831,20.621
2674,53.48,3.033,2.879,bbox,17.595,18.207,21.831,20.621
2675,53.5,2.997,2.959,bbox,17.595,18.26,21.831,20.621
2676,53.52,2.63,2.959,pose,17.595,18.26,21.831,20.621
2677,53.54,3.032,2.997,bbox,17.595,18.26,21.831,20.621
2678,53.56,3.102,3.032,bbox,17.595,18.317,21.831,20.621
2679,53.58,2.295,2.997,pose,17.595,18.317,21.831,20.621
2680,53.6,3.232,3.032,bbox,17.595,18.317,21.831,20.677
2681,53.62,3.269,3.102,bbox,17.595,18.348,21.831,20.677
2682,53.64,2.354,3.102,pose,17.595,18.348,21.831,20.677
2683,53.66,3.326,3.232,bbox,17.595,18.348,21.831,20.745
2684,53.68,3.438,3.269,bbox,17.595,18.348,21.831,20.745
2685,53.7,2.461,3.269,pose,17.595,18.348,21.831,20.745
2686,53.72,3.481,3.326,bbox,17.595,18.348,21.831,20.745
2687,53.74,3.453,3.438,bbox,17.595,18.348,21.831,20.745
2688,53.76,2.406,3.438,pose,17.595,18.348,21.831,20.745
2689,53.78,3.324,3.324,bbox,17.595,18.394,21.831,20.781
2690,53.8,3.259,3.324,bbox,17.595,18.394,21.831,20.781
2691,53.82,2.468,3.259,pose,17.595,18.394,21.831,20.781
2692,53.84,3.198,3.198,bbox,17.595,18.434,21.831,20.781
2693,53.86,3.173,3.198,bbox,17.595,18.434,21.831,20.781
2694,53.88,2.453,3.173,pose,17.595,18.434,21.863,20.781
2695,53.9,3.186,3.173,bbox,17.595,18.434,21.863,20.781
2696,53.92,3.132,3.173,bbox,17.595,18.434,21.863,20.781
2697,53.94,2.423,3.132,pose,17.595,18.434,21.863,20.781
2698,53.96,3.09,3.09,bbox,17.595,18.434,21.863,20.781
2699,53.98,3.125,3.125,bbox,17.595,18.434,21.863,20.781
2700,54.0,2.426,3.09,pose,17.595,18.434,21.863,20.781
2701,54.02,3.102,3.09,bbox,17.595,18.434,21.924,20.781
2702,54.04,3.121,3.102,bbox,17.595,18.434,21.924,20.781
2703,54.06,2.494,3.102,pose,17.595,18.434,21.924,20.781
2704,54.08,3.157,3.102,bbox,17.595,18.434,21.965,20.781
2705,54.1,3.139,3.121,bbox,17.595,18.434,21.965,20.781
2706,54.12,2.469,3.121,pose,17.595,18.434,21.965,20.781
2707,54.14,3.061,3.061,bbox,17.595,18.434,21.965,20.781
2708,54.16,3.039,3.061,bbox,17.595,18.434,21.965,20.781
2709,54.18,2.365,3.039,pose,17.595,18.434,21.965,20.781
2710,54.2,3.104,3.039,bbox,17.595,18.47,21.965,20.781
2711,54.22,3.099,3.061,bbox,17.595,18.47,21.965,20.781
2712,54.24,2.35,3.039,pose,17.595,18.47,21.965,20.781
2713,54.26,3.076,3.076,bbox,17.595,18.47,21.965,20.781
2714,54.28,3.044,3.076,bbox,17.595,18.47,22.002,20.781
2715,54.3,2.185,3.044,pose,17.595,18.51,22.058,20.781
2716,54.32,3.025,3.025,bbox,17.595,18.51,22.058,20.781
2717,54.34,3.018,3.025,bbox,17.595,18.51,22.112,20.781
2718,54.36,2.132,3.018,pose,17.595,18.51,22.112,20.781
2719,54.38,3.018,3.018,bbox,17.595,18.51,22.163,20.781
2720,54.4,3.013,3.018,bbox,17.595,18.51,22.163,20.781
2721,54.42,2.166,3.013,pose,17.595,18.51,22.21,20.781
2722,54.44,3.005,3.005,bbox,17.595,18.51,22.21,20.781
2723,54.46,2.998,3.005,bbox,17.595,18.51,22.21,20.781
2724,54.48,2.14,2.998,pose,17.595,18.51,22.24,20.781
2725,54.5,2.975,2.975,bbox,17.595,18.51,22.24,20.781
2726,54.52,2.973,2.975,bbox,17.595,18.51,22.274,20.781
2727,54.54,2.145,2.973,pose,17.595,18.51,22.274,20.781
2728,54.56,2.951,2.951,bbox,17.595,18.51,22.274,20.781
2729,54.58,2.979,2.973,bbox,17.595,18.51,22.274,20.781
2730,54.6,2.191,2.951,pose,17.595,18.552,22.274,20.781
2731,54.62,3.121,2.951,bbox,17.595,18.612,22.274,20.812
2732,54.64,3.156,2.979,bbox,17.595,18.612,22.274,20.812
2733,54.66,2.363,2.979,pose,17.595,18.612,22.274,20.812
2734,54.68,3.198,3.121,bbox,17.595,18.612,22.274,20.876
2735,54.7,3.252,3.156,bbox,17.595,18.612,22.274,20.876
2736,54.72,3.276,3.198,bbox,17.595,18.612,22.274,20.914
2737,54.74,3.295,3.252,bbox,17.595,18.612,22.274,20.914
2738,54.76,3.325,3.276,bbox,17.595,18.612,22.274,20.914
2739,54.78,2.5,3.276,pose,17.595,18.612,22.274,20.956
2740,54.8,3.362,3.295,bbox,17.595,18.612,22.274,20.956
2741,54.82,3.369,3.325,bbox,17.595,18.612,22.274,21.014
2742,54.84,2.353,3.325,pose,17.595,18.612,22.274,21.014
2743,54.86,3.256,3.256,bbox,17.595,18.612,22.274,21.014
2744,54.88,3.259,3.259,bbox,17.595,18.612,22.274,21.053
2745,54.9,2.399,3.256,pose,17.595,18.612,22.274,21.053
2746,54.92,3.199,3.199,bbox,17.676,18.612,22.274,21.053
2747,54.94,3.216,3.216,bbox,17.676,18.612,22.274,21.053
2748,54.96,2.167,3.199,pose,17.676,18.612,22.274,21.053
2749,54.98,3.169,3.169,bbox,17.753,18.612,22.274,21.053
2750,55.0,3.108,3.169,bbox,17.753,18.612,22.274,21.053
2751,55.02,2.08,3.108,pose,17.753,18.612,22.274,21.053
2752,55.04,3.121,3.108,bbox,17.786,18.612,22.274,21.053
2753,55.06,3.125,3.121,bbox,17.786,18.612,22.274,21.053
2754,55.08,2.163,3.108,pose,17.786,18.612,22.274,21.053
2755,55.1,3.133,3.121,bbox,17.786,18.612,22.274,21.053
2756,55.12,3.124,3.124,bbox,17.786,18.612,22.274,21.053
2757,55.14,2.177,3.124,pose,17.786,18.612,22.274,21.053
2758,55.16,3.093,3.093,bbox,17.786,18.612,22.274,21.053
2759,55.18,3.126,3.124,bbox,17.786,18.612,22.274,21.053
2760,55.2,2.228,3.093,pose,17.786,18.612,22.274,21.053
2761,55.22,3.182,3.093,bbox,17.786,18.612,22.274,21.053
2762,55.24,3.218,3.126,bbox,17.786,18.612,22.274,21.053
2763,55.26,2.26,3.126,pose,17.786,18.612,22.274,21.053
2764,55.28,3.262,3.182,bbox,17.786,18.612,22.274,21.053
2765,55.3,3.313,3.218,bbox,17.786,18.612,22.274,21.053
2766,55.32,2.309,3.218,pose,17.786,18.644,22.274,21.053
2767,55.34,3.279,3.262,bbox,17.786,18.688,22.274,21.053
2768,55.36,3.295,3.279,bbox,17.786,18.688,22.274,21.053
2769,55.38,2.186,3.279,pose,17.786,18.688,22.322,21.053
2770,55.4,3.27,3.27,bbox,17.786,18.688,22.322,21.053
2771,55.42,3.246,3.27,bbox,17.786,18.688,22.372,21.053
2772,55.44,2.213,3.246,pose,17.786,18.722,22.372,21.053
2773,55.46,3.294,3.246,bbox,17.786,18.722,22.406,21.053
2774,55.48,3.277,3.27,bbox,17.786,18.722,22.406,21.053
2775,55.5,2.189,3.246,pose,17.786,18.722,22.406,21.053
2776,55.52,3.196,3.196,bbox,17.786,18.722,22.436,21.053
2777,55.54,3.162,3.196,bbox,17.786,18.722,22.436,21.053
2778,55.56,2.178,3.162,pose,17.786,18.722,22.436,21.053
2779,55.58,3.138,3.138,bbox,17.786,18.757,22.436,21.053
2780,55.6,3.106,3.138,bbox,17.786,18.757,22.479,21.053
2781,55.62,2.213,3.106,pose,17.786,18.757,22.479,21.053
2782,55.64,3.112,3.106,bbox,17.786,18.825,22.479,21.053
2783,55.66,3.131,3.112,bbox,17.786,18.825,22.519,21.053
2784,55.68,2.389,3.106,pose,17.786,18.86,22.519,21.053
2785,55.7,3.207,3.112,bbox,17.786,18.91,22.519,21.053
2786,55.72,3.231,3.131,bbox,17.786,18.91,22.519,21.053
2787,55.74,2.579,3.131,pose,17.786,18.91,22.519,21.053
2788,55.76,3.28,3.207,bbox,17.786,18.91,22.519,21.053
2789,55.78,3.296,3.231,bbox,17.786,18.91,22.519,21.053
2790,55.8,2.604,3.231,pose,17.786,18.91,22.519,21.053
2791,55.82,3.339,3.28,bbox,17.786,18.941,22.519,21.091
2792,55.84,3.355,3.296,bbox,17.786,18.941,22.519,21.091
2793,55.86,2.587,3.296,pose,17.786,18.941,22.519,21.091
2794,55.88,3.355,3.339,bbox,17.786,18.941,22.519,21.091
2795,55.9,3.348,3.348,bbox,17.786,18.941,22.519,21.091
2796,55.92,2.472,3.348,pose,17.786,18.941,22.519,21.091
2797,55.94,3.263,3.263,bbox,17.786,18.941,22.519,21.091
2798,55.96,3.205,3.263,bbox,17.786,18.941,22.519,21.091
2799,55.98,2.31,3.205,pose,17.786,18.941,22.519,21.091
2800,56.0,3.08,3.08,bbox,17.824,18.941,22.519,21.091
2801,56.02,3.043,3.08,bbox,17.824,18.941,22.556,21.091
2802,56.04,2.281,3.043,pose,17.824,18.941,22.556,21.091
2803,56.06,3.019,3.019,bbox,17.879,18.941,22.589,21.091
2804,56.08,2.999,3.019,bbox,17.879,18.941,22.589,21.091
2805,56.1,2.256,2.999,pose,17.879,18.941,22.589,21.091
2806,56.12,2.947,2.947,bbox,17.879,18.941,22.642,21.091
2807,56.14,2.92,2.947,bbox,17.879,18.941,22.642,21.091
2808,56.16,2.172,2.92,pose,17.879,18.941,22.642,21.091
2809,56.18,2.922,2.92,bbox,17.879,18.941,22.705,21.091
2810,56.2,2.925,2.922,bbox,17.879,18.941,22.705,21.091
2811,56.22,2.169,2.92,pose,17.879,18.941,22.705,21.091
2812,56.24,2.954,2.922,bbox,17.879,18.941,22.705,21.091
2813,56.26,2.977,2.925,bbox,17.879,18.941,22.705,21.091
2814,56.28,2.186,2.925,pose,17.879,18.941,22.705,21.091
2815,56.3,3.038,2.954,bbox,17.879,18.991,22.705,21.091
2816,56.32,3.066,2.977,bbox,17.879,18.991,22.735,21.091
2817,56.34,2.137,2.977,pose,17.879,18.991,22.735,21.091
2818,56.36,3.094,3.038,bbox,17.879,19.063,22.735,21.091
2819,56.38,3.069,3.066,bbox,17.879,19.063,22.735,21.091
2820,56.4,1.914,3.066,pose,17.879,19.063,22.836,21.091
2821,56.42,3.042,3.042,bbox,17.879,19.063,22.836,21.091
2822,56.44,3.019,3.042,bbox,17.879,19.063,22.875,21.091
2823,56.46,1.836,3.019,pose,17.879,19.063,22.94,21.091
2824,56.48,2.925,2.925,bbox,17.879,19.108,22.94,21.091
2825,56.5,2.88,2.925,bbox,17.879,19.108,22.94,21.091
2826,56.52,1.851,2.88,pose,17.879,19.108,23.03,21.091
2827,56.54,2.776,2.776,bbox,17.879,19.108,23.111,21.091
2828,56.56,2.752,2.776,bbox,17.879,19.108,23.157,21.091
2829,56.58,1.875,2.752,pose,17.879,19.108,23.157,21.091
2830,56.6,2.769,2.752,bbox,17.879,19.108,23.246,21.091
2831,56.62,2.781,2.769,bbox,17.879,19.108,23.246,21.091
2832,56.64,1.969,2.752,pose,17.879,19.108,23.246,21.091
2833,56.66,2.898,2.769,bbox,17.879,19.158,23.246,21.198
2834,56.68,2.948,2.781,bbox,17.879,19.158,23.246,21.198
2835,56.7,2.162,2.781,pose,17.879,19.158,23.246,21.248
2836,56.72,3.099,2.898,bbox,17.879,19.209,23.246,21.299
2837,56.74,3.137,2.948,bbox,17.879,19.209,23.246,21.363
2838,56.76,2.217,2.948,pose,17.879,19.209,23.246,21.412
2839,56.78,3.206,3.099,bbox,17.879,19.209,23.246,21.412
2840,56.8,3.236,3.137,bbox,17.879,19.209,23.246,21.526
2841,56.82,2.352,3.137,pose,17.879,19.209,23.246,21.565
2842,56.84,3.34,3.206,bbox,17.913,19.209,23.246,21.565
2843,56.86,3.375,3.236,bbox,17.943,19.209,23.246,21.716
2844,56.88,2.529,3.236,pose,17.943,19.209,23.246,21.716
2845,56.9,3.415,3.34,bbox,17.979,19.209,23.246,21.774
2846,56.92,3.445,3.375,bbox,17.979,19.209,23.246,21.857
2847,56.94,2.588,3.375,pose,17.979,19.209,23.246,21.857
2848,56.96,3.464,3.415,bbox,18.062,19.209,23.246,21.897
2849,56.98,3.464,3.445,bbox,18.062,19.209,23.246,21.965
2850,57.0,2.615,3.445,pose,18.062,19.209,23.246,21.965
2851,57.02,3.418,3.418,bbox,18.128,19.209,23.246,21.965
2852,57.04,3.396,3.418,bbox,18.128,19.209,23.246,22.023
2853,57.06,2.526,3.396,pose,18.128,19.209,23.246,22.023
2854,57.08,3.328,3.328,bbox,18.191,19.209,23.246,22.023
2855,57.1,3.285,3.328,bbox,18.191,19.209,23.246,22.023
2856,57.12,2.623,3.285,pose,18.191,19.209,23.246,22.023
2857,57.14,3.229,3.229,bbox,18.245,19.209,23.246,22.054
2858,57.16,3.172,3.229,bbox,18.279,19.209,23.246,22.054
2859,57.18,2.159,3.172,pose,18.279,19.209,23.246,22.054
2860,57.2,3.088,3.088,bbox,18.36,19.209,23.246,22.054
2861,57.22,3.063,3.088,bbox,18.397,19.209,23.246,22.054
2862,57.24,2.075,3.063,pose,18.397,19.209,23.246,22.054
2863,57.26,3.015,3.015,bbox,18.448,19.209,23.306,22.054
2864,57.28,2.991,3.015,bbox,18.448,19.209,23.306,22.054
2865,57.3,2.047,2.991,pose,18.448,19.209,23.306,22.054
2866,57.32,2.923,2.923,bbox,18.492,19.209,23.306,22.054
2867,57.34,2.859,2.923,bbox,18.53,19.209,23.306,22.054
2868,57.36,1.94,2.859,pose,18.596,19.209,23.306,22.054
2869,57.38,2.76,2.76,bbox,18.596,19.209,23.306,22.093
2870,57.4,2.697,2.76,bbox,18.672,19.209,23.306,22.093
2871,57.42,1.797,2.697,pose,18.672,19.209,23.306,22.093
2872,57.44,2.532,2.532,bbox,18.784,19.209,23.306,22.093
2873,57.46,2.486,2.532,bbox,18.833,19.209,23.306,22.093
2874,57.48,1.785,2.486,pose,18.833,19.209,23.306,22.127
2875,57.5,2.51,2.486,bbox,18.962,19.209,23.306,22.191
2876,57.52,2.581,2.51,bbox,19.009,19.209,23.306,22.191
2877,57.54,1.952,2.486,pose,19.009,19.209,23.306,22.248
2878,57.56,2.67,2.51,bbox,19.045,19.209,23.306,22.296
2879,57.58,2.675,2.581,bbox,19.045,19.209,23.306,22.354
2880,57.6,2.109,2.581,pose,19.045,19.209,23.306,22.354
2881,57.62,2.693,2.67,bbox,19.085,19.209,23.306,22.385
2882,57.64,2.719,2.675,bbox,19.125,19.209,23.306,22.385
2883,57.66,2.132,2.675,pose,19.125,19.209,23.306,22.459
2884,57.68,2.669,2.669,bbox,19.195,19.209,23.306,22.459
2885,57.7,2.659,2.669,bbox,19.195,19.209,23.306,22.495
2886,57.72,2.107,2.659,pose,19.195,19.209,23.306,22.495
2887,57.74,2.672,2.659,bbox,19.195,19.209,23.306,22.495
2888,57.76,2.649,2.659,bbox,19.195,19.209,23.306,22.495
2889,57.78,2.105,2.649,pose,19.195,19.209,23.306,22.495
2890,57.8,2.734,2.649,bbox,19.195,19.267,23.306,22.572
2891,57.82,2.841,2.672,bbox,19.195,19.267,23.306,22.572
2892,57.84,2.318,2.649,pose,19.195,19.303,23.306,22.629
2893,57.86,2.957,2.734,bbox,19.195,19.359,23.306,22.731
2894,57.88,3.016,2.841,bbox,19.195,19.359,23.306,22.731
2895,57.9,2.511,2.841,pose,19.195,19.405,23.306,22.77
2896,57.92,3.07,2.957,bbox,19.195,19.443,23.306,22.813
2897,57.94,3.102,3.016,bbox,19.195,19.443,23.306,22.813
2898,57.96,2.782,3.016,pose,19.195,19.443,23.306,22.813
2899,57.98,3.215,3.07,bbox,19.195,19.495,23.306,22.867
2900,58.0,3.251,3.102,bbox,19.195,19.495,23.306,22.867
2901,58.02,3.04,3.102,pose,19.195,19.495,23.306,22.867
2902,58.04,3.319,3.215,bbox,19.195,19.495,23.306,22.917
2903,58.06,3.345,3.251,bbox,19.195,19.495,23.306,22.917
2904,58.08,3.183,3.251,pose,19.195,19.495,23.306,22.917
2905,58.1,3.37,3.319,bbox,19.195,19.545,23.306,23.0
2906,58.12,3.416,3.345,bbox,19.195,19.545,23.306,23.0
2907,58.14,3.299,3.345,pose,19.195,19.545,23.306,23.0
2908,58.16,3.537,3.37,bbox,19.195,19.545,23.306,23.073
2909,58.18,3.561,3.416,bbox,19.195,19.545,23.306,23.073
2910,58.2,3.255,3.416,pose,19.195,19.545,23.306,23.11
2911,58.22,3.623,3.537,bbox,19.195,19.545,23.306,23.188
2912,58.24,3.636,3.561,bbox,19.195,19.545,23.306,23.188
2913,58.26,3.195,3.561,pose,19.195,19.545,23.306,23.255
2914,58.28,3.622,3.622,bbox,19.195,19.545,23.306,23.255
2915,58.3,3.63,3.623,bbox,19.195,19.545,23.306,23.314
2916,58.32,3.167,3.622,pose,19.195,19.545,23.306,23.346
2917,58.34,3.702,3.622,bbox,19.233,19.545,23.306,23.346
2918,58.36,3.683,3.63,bbox,19.233,19.545,23.306,23.444
2919,58.38,3.254,3.63,pose,19.233,19.545,23.306,23.444
2920,58.4,3.778,3.683,bbox,19.286,19.545,23.306,23.475
2921,58.42,3.801,3.702,bbox,19.286,19.545,23.306,23.549
2922,58.44,3.403,3.683,pose,19.286,19.545,23.306,23.549
2923,58.46,3.741,3.741,bbox,19.338,19.545,23.306,23.549
2924,58.48,3.86,3.778,bbox,19.338,19.545,23.306,23.599
2925,58.5,3.654,3.741,pose,19.338,19.545,23.306,23.645
2926,58.52,4.002,3.741,bbox,19.338,19.545,23.306,23.645
2927,58.54,4.061,3.86,bbox,19.338,19.545,23.306,23.691
2928,58.56,3.889,3.889,pose,19.338,19.545,23.306,23.691
2929,58.58,4.134,4.002,bbox,19.338,19.545,23.306,23.691
2930,58.6,4.157,4.061,bbox,19.338,19.545,23.306,23.691
2931,58.62,3.883,4.061,pose,19.338,19.545,23.306,23.726
2932,58.64,4.104,4.104,bbox,19.338,19.545,23.306,23.726
