frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3116,106.932,2.042,2.036,bbox,28.096,29.756,41.766,21.894
3117,106.966,1.596,2.025,pose,28.096,29.795,41.804,21.894
3118,107.001,2.131,2.042,bbox,28.096,29.872,41.804,21.894
3119,107.035,2.221,2.048,bbox,28.096,29.903,41.804,21.894
3120,107.069,2.161,2.131,pose,28.096,29.995,41.804,21.894
3121,107.104,2.278,2.161,bbox,28.096,29.995,41.804,21.894
3122,107.138,2.308,2.221,bbox,28.096,30.077,41.804,21.894
3123,107.172,2.331,2.278,bbox,28.096,30.11,41.804,21.894
3124,107.207,2.378,2.308,bbox,28.096,30.153,41.804,21.894
3125,107.241,2.464,2.331,bbox,28.096,30.187,41.804,21.894
3126,107.275,2.184,2.331,pose,28.096,30.235,41.804,21.894
3127,107.31,2.582,2.378,bbox,28.096,30.331,41.804,21.926
3128,107.344,2.65,2.464,bbox,28.096,30.452,41.804,21.926
3129,107.378,2.224,2.464,pose,28.096,30.452,41.804,21.926
3130,107.412,2.768,2.582,bbox,28.096,30.51,41.804,21.926
3131,107.447,2.797,2.65,bbox,28.096,30.559,41.804,21.957
3132,107.481,2.313,2.65,pose,28.096,30.597,41.804,21.957
3133,107.515,2.828,2.768,bbox,28.096,30.597,41.804,21.99
3134,107.55,2.869,2.797,bbox,28.096,30.634,41.804,21.99
3135,107.584,2.499,2.797,pose,28.096,30.634,41.804,21.99
3136,107.618,2.952,2.828,bbox,28.096,30.722,41.804,22.034
3137,107.653,2.979,2.869,bbox,28.096,30.722,41.804,22.034
3138,107.687,2.793,2.869,pose,28.096,30.773,41.804,22.067
3139,107.721,3.166,2.952,bbox,28.096,30.814,41.804,22.172
3140,107.756,3.201,2.979,bbox,28.096,30.872,41.804,22.172
3141,107.79,3.3,3.166,pose,28.096,30.872,41.804,22.237
3142,107.824,3.33,3.201,bbox,28.096,30.872,41.804,22.308
3143,107.859,3.412,3.3,bbox,28.096,30.907,41.804,22.346
3144,107.893,3.871,3.33,pose,28.096,30.941,41.804,22.394
3145,107.927,3.522,3.412,bbox,28.096,31.016,41.804,22.394
3146,107.962,3.572,3.522,bbox,28.096,31.016,41.804,22.394
3147,107.996,3.478,3.522,pose,28.096,31.016,41.804,22.456
3148,108.03,3.696,3.572,bbox,28.096,31.076,41.804,22.493
3149,108.065,3.725,3.572,bbox,28.096,31.076,41.804,22.536
3150,108.099,,,,28.096,31.076,41.804,22.536
3151,108.133,,,,28.096,31.076,41.804,22.536
3152,108.167,,,,28.096,31.076,41.804,22.536
3153,108.202,2.862,3.572,bbox,28.096,31.076,41.804,22.584
3154,108.236,2.865,3.478,bbox,28.096,31.076,41.804,22.624
3155,108.27,2.821,2.865,bbox,28.096,31.076,41.804,22.624
3156,108.305,2.194,2.862,pose,28.096,31.076,41.804,22.624
3157,108.339,2.892,2.862,bbox,28.096,31.076,41.804,22.665
3158,108.373,2.868,2.865,bbox,28.173,31.076,41.804,22.665
3159,108.408,2.898,2.868,bbox,28.173,31.076,41.804,22.665
3160,108.442,2.925,2.892,bbox,28.173,31.076,41.804,22.665
3161,108.476,2.909,2.898,bbox,28.173,31.076,41.804,22.665
3162,108.511,2.232,2.898,pose,28.173,31.076,41.804,22.665
3163,108.545,2.949,2.909,bbox,28.173,31.076,41.804,22.697
3164,108.579,2.952,2.925,bbox,28.173,31.076,41.804,22.697
3165,108.614,2.205,2.909,pose,28.173,31.076,41.804,22.697
3166,108.648,2.923,2.923,bbox,28.173,31.106,41.804,22.697
3167,108.682,2.917,2.923,bbox,28.173,31.106,41.804,22.697
3168,108.717,2.275,2.917,pose,28.173,31.106,41.804,22.697
3169,108.751,2.959,2.917,bbox,28.173,31.106,41.804,22.697
3170,108.785,2.981,2.923,bbox,28.173,31.106,41.873,22.697
3171,108.819,2.343,2.917,pose,28.173,31.106,41.873,22.697
3172,108.854,3.017,2.959,bbox,28.173,31.106,41.873,22.697
3173,108.888,2.971,2.971,bbox,28.173,31.106,41.873,22.697
3174,108.922,2.283,2.971,pose,28.173,31.106,41.873,22.697
3175,108.957,2.994,2.971,bbox,28.173,31.106,41.873,22.772
3176,108.991,3.039,2.994,bbox,28.173,31.106,41.873,22.772
3177,109.025,2.342,2.971,pose,28.173,31.106,41.873,22.82
3178,109.06,3.041,2.994,bbox,28.173,31.106,41.873,22.82
3179,109.094,3.07,3.039,bbox,28.173,31.106,41.873,22.82
3180,109.128,2.445,3.039,pose,28.173,31.106,41.873,22.854
3181,109.163,3.128,3.041,bbox,28.173,31.106,41.873,22.854
3182,109.197,3.193,3.07,bbox,28.173,31.106,41.873,22.854
3183,109.231,2.442,3.07,pose,28.173,31.106,41.873,22.893
3184,109.266,3.131,3.128,bbox,28.173,31.106,41.873,22.927
3185,109.3,3.115,3.128,bbox,28.173,31.106,41.873,22.927
3186,109.334,2.397,3.115,pose,28.208,31.106,41.873,22.963
3187,109.369,3.032,3.032,bbox,28.208,31.106,41.873,22.963
3188,109.403,2.983,3.032,bbox,28.24,31.106,41.873,22.963
3189,109.437,2.439,2.983,pose,28.24,31.106,41.873,22.963
3190,109.472,2.901,2.901,bbox,28.313,31.106,41.873,22.963
3191,109.506,2.903,2.903,bbox,28.367,31.106,41.873,22.963
3192,109.54,2.353,2.901,pose,28.367,31.106,41.873,22.963
3193,109.574,2.87,2.87,bbox,28.429,31.106,41.873,22.963
3194,109.609,2.876,2.876,bbox,28.429,31.106,41.873,22.963
3195,109.643,2.176,2.87,pose,28.429,31.106,41.873,22.963
3196,109.677,2.857,2.857,bbox,28.429,31.106,41.873,23.021
3197,109.712,2.884,2.87,bbox,28.481,31.106,41.873,23.021
3198,109.746,2.138,2.857,pose,28.528,31.106,41.873,23.021
3199,109.78,2.863,2.857,bbox,28.528,31.106,41.873,23.067
3200,109.815,2.871,2.863,bbox,28.593,31.106,41.873,23.067
3201,109.849,2.241,2.863,pose,28.593,31.106,41.873,23.067
3202,109.883,2.944,2.863,bbox,28.641,31.106,41.873,23.108
3203,109.918,2.991,2.871,bbox,28.641,31.106,41.873,23.108
3204,109.952,2.294,2.871,pose,28.641,31.138,41.873,23.108
3205,109.986,3.019,2.944,bbox,28.641,31.172,41.873,23.108
3206,110.021,3.057,2.991,bbox,28.641,31.172,41.873,23.108
3207,110.055,2.368,2.991,pose,28.641,31.204,41.873,23.108
3208,110.089,3.106,3.019,bbox,28.641,31.204,41.873,23.153
3209,110.124,3.107,3.057,bbox,28.641,31.262,41.873,23.153
3210,110.158,2.388,3.057,pose,28.641,31.262,41.873,23.153
3211,110.192,3.201,3.106,bbox,28.641,31.292,41.873,23.21
3212,110.226,3.213,3.107,bbox,28.641,31.292,41.873,23.21
3213,110.261,2.464,3.107,pose,28.641,31.292,41.873,23.21
3214,110.295,3.159,3.159,bbox,28.641,31.292,41.873,23.21
3215,110.329,3.137,3.159,bbox,28.641,31.292,41.873,23.21
3216,110.364,2.434,3.137,pose,28.641,31.292,41.873,23.243
3217,110.398,3.063,3.063,bbox,28.641,31.292,41.873,23.243
3218,110.432,3.027,3.063,bbox,28.68,31.292,41.873,23.243
3219,110.467,2.368,3.027,pose,28.68,31.292,41.873,23.275
3220,110.501,2.962,2.962,bbox,28.727,31.292,41.873,23.275
3221,110.535,2.977,2.977,bbox,28.727,31.292,41.873,23.275
3222,110.57,2.38,2.962,pose,28.727,31.292,41.873,23.275
3223,110.604,3.001,2.962,bbox,28.797,31.292,41.873,23.275
3224,110.638,2.998,2.977,bbox,28.797,31.292,41.873,23.275
3225,110.673,2.397,2.977,pose,28.797,31.292,41.873,23.275
3226,110.707,2.964,2.964,bbox,28.797,31.292,41.873,23.275
3227,110.741,2.973,2.973,bbox,28.797,31.292,41.873,23.275
3228,110.776,2.388,2.964,pose,28.797,31.292,41.873,23.275
3229,110.81,2.986,2.964,bbox,28.797,31.292,41.873,23.307
3230,110.844,2.985,2.973,bbox,28.797,31.292,41.873,23.307
3231,110.879,2.395,2.973,pose,28.797,31.292,41.873,23.307
3232,110.913,3.058,2.985,bbox,28.797,31.349,41.873,23.307
3233,110.947,3.093,2.986,bbox,28.797,31.349,41.873,23.307
3234,110.981,2.406,2.985,pose,28.797,31.349,41.873,23.307
3235,111.016,3.131,3.058,bbox,28.797,31.349,41.873,23.362
3236,111.05,3.163,3.093,bbox,28.797,31.349,41.873,23.362
3237,111.084,2.48,3.093,pose,28.797,31.349,41.873,23.362
3238,111.119,3.188,3.131,bbox,28.797,31.349,41.873,23.403
3239,111.153,3.159,3.159,bbox,28.797,31.349,41.873,23.403
3240,111.187,2.556,3.159,pose,28.797,31.349,41.873,23.403
3241,111.222,3.238,3.159,bbox,28.797,31.444,41.873,23.403
3242,111.256,3.245,3.188,bbox,28.797,31.444,41.873,23.403
3243,111.29,2.641,3.159,pose,28.797,31.444,41.873,23.403
3244,111.325,3.23,3.23,bbox,28.797,31.444,41.873,23.403
3245,111.359,3.256,3.238,bbox,28.797,31.444,41.873,23.403
3246,111.393,2.571,3.23,pose,28.797,31.444,41.873,23.403
3247,111.428,3.049,3.049,bbox,28.797,31.444,41.873,23.403
3248,111.462,2.992,3.049,bbox,28.797,31.444,41.928,23.403
3249,111.496,2.426,2.992,pose,28.855,31.444,41.96,23.403
3250,111.531,2.933,2.933,bbox,28.855,31.444,42.004,23.403
3251,111.565,2.935,2.935,bbox,28.92,31.444,42.054,23.403
3252,111.599,2.231,2.933,pose,28.92,31.444,42.054,23.403
3253,111.633,2.883,2.883,bbox,28.973,31.444,42.118,23.403
3254,111.668,2.901,2.901,bbox,28.973,31.444,42.152,23.403
3255,111.702,1.992,2.883,pose,28.973,31.444,42.152,23.403
3256,111.736,2.86,2.86,bbox,28.973,31.444,42.202,23.403
3257,111.771,2.841,2.86,bbox,29.008,31.444,42.236,23.403
3258,111.805,1.849,2.841,pose,29.008,31.444,42.305,23.403
3259,111.839,2.691,2.691,bbox,29.008,31.444,42.305,23.403
3260,111.874,2.695,2.695,bbox,29.008,31.444,42.337,23.403
3261,111.908,2.056,2.691,pose,29.008,31.533,42.46,23.403
3262,111.942,2.749,2.691,bbox,29.008,31.533,42.534,23.403
3263,111.977,2.687,2.691,bbox,29.008,31.679,42.579,23.403
3264,112.011,2.257,2.687,pose,29.008,31.713,42.696,23.403
3265,112.045,2.47,2.47,bbox,29.008,31.774,42.807,23.403
3266,112.08,2.41,2.47,bbox,29.008,31.774,42.807,23.403
3267,112.114,2.225,2.41,pose,29.008,31.774,42.976,23.403
3268,112.148,2.167,2.257,bbox,29.008,31.774,43.099,23.403
3269,112.183,1.992,2.225,bbox,29.008,31.774,43.157,23.403
3270,112.217,1.803,2.167,bbox,29.105,31.774,43.157,23.403
3271,112.251,1.668,1.992,bbox,29.253,31.774,43.239,23.403
3272,112.286,1.751,1.803,bbox,29.287,31.774,43.275,23.403
3273,112.32,1.481,1.751,bbox,29.381,31.774,43.322,23.403
3274,112.354,1.326,1.668,bbox,29.437,31.774,43.411,23.403
3275,112.388,1.274,1.481,bbox,29.541,31.774,43.462,23.403
3276,112.423,1.226,1.326,pose,29.541,31.774,43.462,23.403
3277,112.457,1.315,1.315,bbox,29.636,31.774,43.526,23.403
3278,112.491,1.341,1.315,bbox,29.636,31.774,43.526,23.403
3279,112.526,0.972,1.274,pose,29.636,31.833,43.526,23.403
3280,112.56,1.487,1.315,bbox,29.636,31.833,43.526,23.403
3281,112.594,1.481,1.341,bbox,29.636,31.833,43.526,23.403
3282,112.629,0.991,1.341,pose,29.636,31.833,43.526,23.403
3283,112.663,1.391,1.391,bbox,29.636,31.833,43.565,23.403
3284,112.697,1.352,1.391,bbox,29.701,31.833,43.565,23.403
3285,112.732,0.963,1.352,pose,29.701,31.833,43.565,23.403
3286,112.766,1.299,1.299,bbox,29.701,31.833,43.565,23.403
3287,112.8,1.283,1.299,bbox,29.739,31.833,43.565,23.403
3288,112.835,1.078,1.283,pose,29.739,31.833,43.565,23.403
3289,112.869,1.34,1.283,bbox,29.739,31.833,43.565,23.403
3290,112.903,1.358,1.299,bbox,29.739,31.833,43.565,23.403
3291,112.938,1.304,1.304,pose,29.739,31.865,43.565,23.403
3292,112.972,1.429,1.34,bbox,29.739,31.93,43.565,23.403
3293,113.006,1.435,1.358,bbox,29.739,31.93,43.565,23.403
3294,113.04,1.586,1.429,pose,29.739,31.93,43.565,23.403
3295,113.075,1.536,1.435,bbox,29.739,31.996,43.565,23.439
3296,113.109,1.545,1.536,bbox,29.739,32.035,43.565,23.439
3297,113.143,1.521,1.536,pose,29.739,32.035,43.565,23.439
3298,113.178,1.664,1.545,bbox,29.739,32.069,43.565,23.512
3299,113.212,1.728,1.545,bbox,29.739,32.069,43.565,23.512
3300,113.246,1.488,1.545,pose,29.739,32.11,43.565,23.544
3301,113.281,1.774,1.664,bbox,29.739,32.141,43.565,23.585
3302,113.315,1.795,1.728,bbox,29.739,32.18,43.565,23.585
3303,113.349,1.551,1.728,pose,29.739,32.18,43.565,23.585
3304,113.384,1.833,1.774,bbox,29.739,32.18,43.565,23.621
3305,113.418,1.855,1.795,bbox,29.739,32.218,43.565,23.621
3306,113.452,1.674,1.795,pose,29.739,32.218,43.565,23.621
3307,113.487,1.903,1.833,bbox,29.739,32.25,43.565,23.621
3308,113.521,1.932,1.855,bbox,29.739,32.283,43.565,23.621
3309,113.555,1.742,1.855,pose,29.739,32.283,43.565,23.621
3310,113.59,2.025,1.903,bbox,29.739,32.362,43.565,23.621
3311,113.624,,,,29.739,32.362,43.565,23.621
3312,113.658,,,,29.739,32.362,43.565,23.621
3313,113.693,,,,29.739,32.362,43.565,23.621
3314,113.727,3.975,1.932,bbox,29.739,32.395,43.565,23.621
3315,113.761,3.698,2.025,pose,29.739,32.429,43.565,23.689
3316,113.795,3.903,3.698,bbox,29.739,32.429,43.565,23.689
3317,113.83,3.903,3.903,bbox,29.739,32.429,43.565,23.689
3318,113.864,3.5,3.903,pose,29.739,32.47,43.565,23.689
3319,113.898,3.864,3.864,bbox,29.78,32.47,43.565,23.74
3320,113.933,3.854,3.864,bbox,29.814,32.47,43.565,23.74
3321,113.967,3.425,3.854,pose,29.814,32.47,43.565,23.74
3322,114.001,3.828,3.828,bbox,29.893,32.47,43.565,23.74
3323,114.036,3.839,3.839,bbox,29.893,32.47,43.565,23.74
3324,114.07,3.415,3.828,pose,29.893,32.47,43.565,23.74
3325,114.104,3.803,3.803,bbox,29.893,32.47,43.565,23.74
3326,114.139,3.775,3.803,bbox,29.938,32.47,43.565,23.74
3327,114.173,3.788,3.788,bbox,29.938,32.47,43.565,23.74
3328,114.207,3.724,3.775,bbox,29.976,32.47,43.565,23.74
3329,114.242,3.675,3.775,bbox,30.016,32.47,43.565,23.74
3330,114.276,3.563,3.724,bbox,30.064,32.47,43.565,23.74
3331,114.31,3.556,3.675,bbox,30.107,32.47,43.616,23.74
3332,114.345,3.51,3.563,bbox,30.166,32.47,43.646,23.74
3333,114.379,2.981,3.556,pose,30.166,32.47,43.646,23.74
3334,114.413,3.478,3.51,bbox,30.166,32.47,43.696,23.74
3335,114.447,3.534,3.51,bbox,30.214,32.47,43.732,23.74
3336,114.482,2.756,3.478,pose,30.261,32.47,43.732,23.74
3337,114.516,3.484,3.478,bbox,30.261,32.47,43.732,23.74
3338,114.55,3.426,3.478,bbox,30.311,32.47,43.732,23.74
3339,114.585,3.39,3.426,bbox,30.445,32.47,43.732,23.74
3340,114.619,3.291,3.39,bbox,30.445,32.47,43.732,23.74
3341,114.653,3.225,3.39,bbox,30.494,32.47,43.828,23.74
3342,114.688,2.578,3.291,pose,30.494,32.47,43.828,23.74
3343,114.722,3.109,3.225,bbox,30.494,32.47,43.914,23.74
3344,114.756,3.085,3.109,bbox,30.541,32.47,43.914,23.74
3345,114.791,2.516,3.085,pose,30.541,32.47,43.949,23.74
3346,114.825,3.041,3.041,bbox,30.541,32.47,44.031,23.74
3347,114.859,3.021,3.041,bbox,30.541,32.47,44.031,23.74
3348,114.894,2.504,3.021,pose,30.541,32.47,44.031,23.74
3349,114.928,3.068,3.021,bbox,30.541,32.47,44.087,23.74
3350,114.962,3.096,3.041,bbox,30.541,32.47,44.087,23.74
3351,114.997,2.525,3.021,pose,30.541,32.47,44.087,23.74
3352,115.031,3.155,3.068,bbox,30.541,32.514,44.087,23.74
3353,115.065,3.202,3.096,bbox,30.541,32.514,44.087,23.74
3354,115.1,2.533,3.096,pose,30.541,32.514,44.087,23.74
3355,115.134,3.302,3.155,bbox,30.541,32.514,44.087,23.805
3356,115.168,3.283,3.202,bbox,30.541,32.514,44.139,23.805
3357,115.202,2.588,3.202,pose,30.541,32.547,44.139,23.857
3358,115.237,3.292,3.283,bbox,30.541,32.547,44.139,23.857
3359,115.271,3.271,3.283,bbox,30.541,32.547,44.191,23.857
3360,115.305,2.641,3.271,pose,30.541,32.547,44.191,23.857
3361,115.34,3.266,3.266,bbox,30.541,32.547,44.191,23.857
3362,115.374,3.238,3.266,bbox,30.541,32.547,44.191,23.857
3363,115.408,2.587,3.238,pose,30.541,32.547,44.191,23.857
3364,115.443,3.262,3.238,bbox,30.541,32.547,44.191,23.857
3365,115.477,3.272,3.262,bbox,30.541,32.547,44.191,23.857
3366,115.511,2.589,3.238,pose,30.541,32.547,44.191,23.857
3367,115.546,3.252,3.252,bbox,30.541,32.547,44.191,23.857
3368,115.58,3.243,3.252,bbox,30.541,32.547,44.191,23.857
3369,115.614,2.562,3.243,pose,30.541,32.547,44.191,23.857
3370,115.649,3.176,3.176,bbox,30.541,32.547,44.229,23.857
3371,115.683,3.193,3.193,bbox,30.541,32.547,44.229,23.857
3372,115.717,2.564,3.176,pose,30.541,32.547,44.229,23.857
3373,115.752,3.127,3.127,bbox,30.541,32.547,44.274,23.857
3374,115.786,3.105,3.127,bbox,30.541,32.547,44.274,23.857
3375,115.82,2.495,3.105,pose,30.583,32.547,44.274,23.857
3376,115.854,3.048,3.048,bbox,30.583,32.547,44.274,23.89
3377,115.889,3.009,3.048,bbox,30.583,32.547,44.274,23.89
3378,115.923,2.453,3.009,pose,30.647,32.547,44.274,23.89
3379,115.957,3.009,3.009,bbox,30.647,32.547,44.274,23.89
3380,115.992,3.003,3.009,bbox,30.69,32.547,44.274,23.89
3381,116.026,2.463,3.003,pose,30.69,32.547,44.274,23.89
3382,116.06,2.992,2.992,bbox,30.69,32.547,44.274,23.89
3383,116.095,2.979,2.992,bbox,30.69,32.547,44.274,23.89
3384,116.129,2.311,2.979,pose,30.721,32.547,44.274,23.89
3385,116.163,2.917,2.917,bbox,30.721,32.547,44.274,23.89
3386,116.198,2.911,2.917,bbox,30.765,32.547,44.274,23.89
3387,116.232,2.908,2.911,bbox,30.862,32.547,44.274,23.933
3388,116.266,2.964,2.911,bbox,30.895,32.547,44.274,23.966
3389,116.301,3.021,2.917,bbox,30.895,32.547,44.274,23.966
3390,116.335,2.356,2.911,pose,30.895,32.547,44.274,24.008
3391,116.369,2.961,2.961,bbox,30.938,32.547,44.274,24.056
3392,116.404,2.96,2.961,bbox,30.938,32.547,44.274,24.056
3393,116.438,2.314,2.96,pose,30.974,32.547,44.274,24.09
3394,116.472,2.916,2.916,bbox,30.974,32.547,44.274,24.09
3395,116.507,2.933,2.933,bbox,31.029,32.547,44.274,24.09
3396,116.541,2.289,2.916,pose,31.029,32.547,44.274,24.09
3397,116.575,2.927,2.916,bbox,31.029,32.547,44.274,24.09
3398,116.609,2.913,2.916,bbox,31.029,32.547,44.274,24.09
3399,116.644,2.294,2.913,pose,31.029,32.547,44.274,24.09
3400,116.678,3.001,2.913,bbox,31.029,32.547,44.274,24.147
3401,116.712,2.967,2.927,bbox,31.029,32.547,44.313,24.147
3402,116.747,2.356,2.913,pose,31.029,32.547,44.313,24.179
3403,116.781,2.949,2.949,bbox,31.029,32.603,44.313,24.179
3404,116.815,2.943,2.949,bbox,31.029,32.603,44.412,24.179
3405,116.85,2.342,2.943,pose,31.029,32.603,44.412,24.179
3406,116.884,2.881,2.881,bbox,31.029,32.603,44.465,24.179
3407,116.918,2.901,2.901,bbox,31.029,32.603,44.465,24.179
3408,116.953,2.298,2.881,pose,31.029,32.603,44.465,24.213
3409,116.987,2.976,2.881,bbox,31.029,32.636,44.465,24.282
3410,117.021,2.989,2.901,bbox,31.029,32.636,44.465,24.282
3411,117.056,2.324,2.901,pose,31.029,32.636,44.465,24.282
3412,117.09,3.078,2.976,bbox,31.029,32.636,44.465,24.355
3413,117.124,3.113,2.989,bbox,31.029,32.636,44.465,24.355
3414,117.159,2.454,2.989,pose,31.029,32.636,44.465,24.355
3415,117.193,3.322,3.078,bbox,31.029,32.636,44.465,24.418
3416,117.227,3.301,3.113,bbox,31.029,32.636,44.465,24.418
3417,117.261,2.481,3.113,pose,31.029,32.671,44.465,24.418
3418,117.296,3.247,3.247,bbox,31.029,32.671,44.465,24.418
3419,117.33,3.184,3.247,bbox,31.029,32.671,44.465,24.418
3420,117.364,2.431,3.184,pose,31.029,32.671,44.465,24.418
3421,117.399,3.13,3.13,bbox,31.029,32.671,44.465,24.418
3422,117.433,3.122,3.13,bbox,31.029,32.671,44.465,24.418
3423,117.467,2.43,3.122,pose,31.029,32.671,44.465,24.418
3424,117.502,3.103,3.103,bbox,31.029,32.671,44.512,24.418
3425,117.536,3.071,3.103,bbox,31.029,32.671,44.512,24.418
3426,117.57,2.479,3.071,pose,31.029,32.671,44.512,24.418
3427,117.605,3.17,3.071,bbox,31.029,32.671,44.611,24.418
3428,117.639,3.197,3.103,bbox,31.029,32.671,44.611,24.418
3429,117.673,2.521,3.071,pose,31.029,32.671,44.611,24.418
3430,117.708,3.127,3.127,bbox,31.029,32.671,44.611,24.418
3431,117.742,3.123,3.127,bbox,31.029,32.671,44.611,24.418
3432,117.776,2.446,3.123,pose,31.029,32.671,44.611,24.456
3433,117.811,3.113,3.113,bbox,31.029,32.671,44.611,24.493
3434,117.845,3.129,3.123,bbox,31.029,32.671,44.611,24.493
3435,117.879,2.387,3.113,pose,31.029,32.671,44.611,24.493
3436,117.914,3.147,3.113,bbox,31.029,32.671,44.611,24.538
3437,117.948,3.175,3.129,bbox,31.029,32.671,44.611,24.538
3438,117.982,2.448,3.129,pose,31.029,32.671,44.611,24.538
3439,118.016,3.247,3.147,bbox,31.029,32.671,44.611,24.538
3440,118.051,3.264,3.175,bbox,31.029,32.671,44.611,24.538
3441,118.085,2.488,3.175,pose,31.029,32.671,44.611,24.538
3442,118.119,3.137,3.137,bbox,31.029,32.671,44.611,24.538
3443,118.154,3.085,3.137,bbox,31.029,32.671,44.611,24.538
3444,118.188,2.414,3.085,pose,31.029,32.671,44.611,24.538
3445,118.222,2.95,2.95,bbox,31.029,32.671,44.664,24.538
3446,118.257,2.893,2.95,bbox,31.029,32.671,44.697,24.538
3447,118.291,2.358,2.893,pose,31.08,32.671,44.763,24.538
3448,118.325,2.856,2.856,bbox,31.08,32.671,44.763,24.538
3449,118.36,2.846,2.856,bbox,31.08,32.671,44.815,24.538
3450,118.394,2.274,2.846,pose,31.08,32.671,44.815,24.538
3451,118.428,2.84,2.84,bbox,31.08,32.671,44.893,24.538
3452,118.463,2.856,2.846,bbox,31.08,32.671,44.925,24.538
3453,118.497,1.982,2.84,pose,31.08,32.671,44.925,24.538
3454,118.531,2.85,2.84,bbox,31.08,32.671,44.925,24.538
3455,118.566,2.851,2.85,bbox,31.08,32.671,44.925,24.538
3456,118.6,2.008,2.85,pose,31.08,32.671,45.044,24.538
3457,118.634,2.837,2.837,bbox,31.08,32.719,45.044,24.538
3458,118.668,2.828,2.837,bbox,31.08,32.807,45.085,24.538
3459,118.703,2.978,2.837,pose,31.08,32.845,45.203,24.538
3460,118.737,2.81,2.828,bbox,31.08,32.845,45.267,24.538
3461,118.771,2.935,2.837,bbox,31.08,32.909,45.347,24.538
3462,118.806,2.093,2.828,pose,31.08,32.909,45.426,24.538
3463,118.84,2.485,2.81,bbox,31.08,32.977,45.426,24.538
3464,118.874,2.419,2.485,bbox,31.08,32.977,45.537,24.538
3465,118.909,2.367,2.419,bbox,31.08,33.023,45.671,24.538
3466,118.943,2.335,2.367,bbox,31.08,33.055,45.671,24.538
3467,118.977,2.409,2.409,bbox,31.08,33.098,45.756,24.538
3468,119.012,2.198,2.367,pose,31.08,33.164,45.756,24.538
3469,119.046,2.336,2.336,bbox,31.08,33.207,45.845,24.538
3470,119.08,2.435,2.336,bbox,31.08,33.207,45.845,24.538
3471,119.115,2.394,2.394,bbox,31.08,33.207,45.845,24.538
3472,119.149,2.383,2.383,bbox,31.08,33.269,45.938,24.538
3473,119.183,2.404,2.394,bbox,31.08,33.269,45.938,24.538
3474,119.218,1.862,2.394,pose,31.08,33.269,45.999,24.538
3475,119.252,2.459,2.394,bbox,31.08,33.324,46.056,24.538
3476,119.286,2.495,2.404,bbox,31.08,33.435,46.123,24.538
3477,119.321,2.555,2.459,bbox,31.08,33.498,46.224,24.538
3478,119.355,2.518,2.495,bbox,31.08,33.549,46.224,24.538
3479,119.389,2.533,2.518,bbox,31.08,33.549,46.277,24.538
3480,119.423,2.476,2.518,bbox,31.08,33.623,46.426,24.538
3481,119.458,2.442,2.518,bbox,31.08,33.684,46.48,24.538
3482,119.492,2.433,2.476,bbox,31.08,33.684,46.48,24.538
3483,119.526,2.422,2.442,bbox,31.08,33.757,46.48,24.538
3484,119.561,2.356,2.433,bbox,31.08,33.8,46.575,24.538
3485,119.595,2.292,2.422,bbox,31.08,33.875,46.619,24.538
3486,119.629,2.274,2.356,bbox,31.08,33.875,46.763,24.538
3487,119.664,2.405,2.356,bbox,31.08,33.921,46.835,24.538
3488,119.698,2.189,2.292,bbox,31.08,33.978,46.835,24.538
3489,119.732,2.156,2.274,bbox,31.08,34.044,46.835,24.538
3490,119.767,2.063,2.189,bbox,31.08,34.044,46.912,24.538
3491,119.801,2.022,2.156,bbox,31.08,34.11,46.998,24.538
