frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3404,113.467,1.175,0.985,bbox,22.054,21.936,30.541,24.247
3405,113.5,1.234,1.175,bbox,22.054,22.014,30.541,24.247
3406,113.533,1.304,1.234,bbox,22.054,22.014,30.541,24.247
3407,113.567,1.296,1.234,bbox,22.054,22.067,30.541,24.247
3408,113.6,0.382,1.234,pose,22.054,22.12,30.541,24.247
3409,113.633,1.059,1.234,bbox,22.054,22.12,30.541,24.247
3410,113.667,1.097,1.097,bbox,22.054,22.158,30.541,24.247
3411,113.7,0.527,1.059,pose,22.054,22.158,30.541,24.247
3412,113.733,1.25,1.059,bbox,22.054,22.158,30.541,24.291
3413,113.767,1.318,1.097,bbox,22.054,22.269,30.541,24.291
3414,113.8,0.79,1.097,pose,22.054,22.318,30.541,24.291
3415,113.833,1.441,1.25,bbox,22.054,22.354,30.541,24.291
3416,113.867,1.501,1.318,bbox,22.054,22.429,30.541,24.328
3417,113.9,1.583,1.441,bbox,22.054,22.474,30.541,24.328
3418,113.933,1.661,1.501,bbox,22.054,22.523,30.541,24.328
3419,113.967,1.739,1.583,bbox,22.054,22.595,30.541,24.416
3420,114.0,1.971,1.661,bbox,22.054,22.64,30.541,24.468
3421,114.033,2.096,1.739,bbox,22.054,22.67,30.541,24.468
3422,114.067,2.142,1.971,bbox,22.054,22.706,30.541,24.468
3423,114.1,2.232,2.096,bbox,22.054,22.75,30.541,24.502
3424,114.133,2.33,2.142,bbox,22.054,22.786,30.541,24.552
3425,114.167,2.367,2.232,bbox,22.054,22.819,30.541,24.552
3426,114.2,2.047,2.232,pose,22.054,22.819,30.541,24.612
3427,114.233,2.51,2.33,bbox,22.054,22.819,30.541,24.726
3428,114.267,2.554,2.367,bbox,22.054,22.867,30.541,24.763
3429,114.3,2.084,2.367,pose,22.054,22.932,30.541,24.763
3430,114.333,2.61,2.51,bbox,22.054,22.932,30.541,24.873
3431,114.367,2.669,2.554,bbox,22.054,22.981,30.541,24.873
3432,114.4,3.218,2.61,pose,22.054,23.04,30.541,24.873
3433,114.433,5.498,2.669,bbox,22.054,23.08,30.541,24.931
3434,114.467,3.051,3.051,bbox,22.054,23.08,30.541,24.931
3435,114.5,3.177,3.177,pose,22.054,23.08,30.541,25.0
3436,114.533,3.168,3.177,bbox,22.054,23.08,30.541,25.058
3437,114.567,3.209,3.177,bbox,22.054,23.08,30.541,25.102
3438,114.6,3.262,3.177,bbox,22.054,23.08,30.541,25.155
3439,114.633,3.352,3.209,bbox,22.054,23.08,30.541,25.224
3440,114.667,3.43,3.262,bbox,22.054,23.08,30.541,25.224
3441,114.7,,,,22.054,23.08,30.541,25.224
3442,114.733,3.56,3.352,bbox,22.054,23.112,30.541,25.342
3443,114.767,,,,22.054,23.112,30.541,25.342
3444,114.8,3.69,3.43,bbox,22.054,23.112,30.541,25.391
3445,114.833,,,,22.054,23.112,30.541,25.391
3446,114.867,,,,22.054,23.112,30.541,25.391
3447,114.9,,,,22.054,23.112,30.541,25.391
3448,114.933,3.914,3.56,bbox,22.054,23.193,30.541,25.391
3449,114.967,4.097,3.69,bbox,22.054,23.288,30.541,25.456
3450,115.0,4.639,3.914,bbox,22.054,23.359,30.541,25.603
3451,115.033,4.437,4.097,bbox,22.054,23.403,30.541,25.641
3452,115.067,,,,22.054,23.403,30.541,25.641
3453,115.1,,,,22.054,23.403,30.541,25.641
3454,115.133,,,,22.054,23.403,30.541,25.641
3455,115.167,,,,22.054,23.403,30.541,25.641
3456,115.2,,,,22.054,23.403,30.541,25.641
3457,115.233,,,,22.054,23.403,30.541,25.641
3458,115.267,,,,22.054,23.403,30.541,25.641
3459,115.3,5.531,4.437,pose,22.054,23.474,30.541,25.681
3460,115.333,,,,22.054,23.474,30.541,25.681
3461,115.367,,,,22.054,23.474,30.541,25.681
3462,115.4,,,,22.054,23.474,30.541,25.681
3463,115.433,,,,22.054,23.474,30.541,25.681
3464,115.467,,,,22.054,23.474,30.541,25.681
3465,115.5,,,,22.054,23.474,30.541,25.681
3466,115.533,,,,22.054,23.474,30.541,25.681
3467,115.567,,,,22.054,23.474,30.541,25.681
3468,115.6,,,,22.054,23.474,30.541,25.681
3469,115.633,5.52,4.639,bbox,22.054,23.474,30.541,25.681
3470,115.667,5.531,5.52,bbox,22.054,23.474,30.541,25.681
3471,115.7,4.983,5.52,pose,22.054,23.474,30.541,25.681
3472,115.733,5.57,5.531,bbox,22.054,23.474,30.541,25.769
3473,115.767,5.651,5.531,bbox,22.054,23.474,30.541,25.769
3474,115.8,5.473,5.531,pose,22.054,23.474,30.541,25.936
3475,115.833,5.857,5.57,bbox,22.054,23.505,30.541,25.936
3476,115.867,5.954,5.651,bbox,22.054,23.564,30.541,26.008
3477,115.9,5.918,5.857,bbox,22.054,23.594,30.541,26.096
3478,115.933,5.94,5.918,bbox,22.054,23.594,30.541,26.096
3479,115.967,5.957,5.94,bbox,22.054,23.656,30.541,26.149
3480,116.0,5.49,5.94,pose,22.054,23.656,30.541,26.149
3481,116.033,6.003,5.94,bbox,22.054,23.722,30.541,26.211
3482,116.067,6.105,5.957,bbox,22.054,23.722,30.541,26.211
3483,116.1,6.374,6.003,bbox,22.054,23.722,30.541,26.248
3484,116.133,6.759,6.105,bbox,22.054,23.776,30.541,26.312
3485,116.167,6.8,6.374,bbox,22.054,23.776,30.541,26.377
3486,116.2,6.845,6.759,bbox,22.054,23.809,30.541,26.496
3487,116.233,,,,22.054,23.809,30.541,26.496
3488,116.267,,,,22.054,23.809,30.541,26.496
3489,116.3,,,,22.054,23.809,30.541,26.496
3490,116.333,6.389,6.759,bbox,22.054,23.851,30.541,26.563
3491,116.367,6.298,6.759,bbox,22.054,23.918,30.541,26.622
3492,116.4,,,,22.054,23.918,30.541,26.622
3493,116.433,6.192,6.389,bbox,22.054,23.918,30.541,26.622
3494,116.467,,,,22.054,23.918,30.541,26.622
3495,116.5,,,,22.054,23.918,30.541,26.622
3496,116.533,,,,22.054,23.918,30.541,26.622
3497,116.567,6.84,6.389,bbox,22.054,23.918,30.541,26.66
3498,116.6,6.573,6.389,bbox,22.054,23.918,30.541,26.728
3499,116.633,6.875,6.573,bbox,22.054,23.918,30.541,26.864
3500,116.667,,,,22.054,23.918,30.541,26.864
3501,116.7,,,,22.054,23.918,30.541,26.864
3502,116.733,6.986,6.84,bbox,22.054,23.918,30.541,26.864
3503,116.767,6.9,6.875,bbox,22.109,23.918,30.541,26.906
3504,116.8,6.885,6.885,pose,22.109,23.918,30.541,27.002
3505,116.833,,,,22.109,23.918,30.541,27.002
3506,116.867,,,,22.109,23.918,30.541,27.002
3507,116.9,7.43,6.9,pose,22.173,23.918,30.541,27.065
3508,116.933,7.211,6.986,bbox,22.173,23.918,30.541,27.065
3509,116.967,7.536,7.211,bbox,22.173,23.918,30.541,27.149
3510,117.0,7.47,7.43,pose,22.328,23.918,30.541,27.149
3511,117.033,7.607,7.47,bbox,22.401,23.918,30.541,27.149
3512,117.067,7.615,7.536,bbox,22.401,23.918,30.541,27.18
3513,117.1,7.324,7.536,pose,22.401,23.918,30.541,27.18
3514,117.133,7.59,7.59,bbox,22.401,23.918,30.541,27.233
3515,117.167,7.614,7.607,bbox,22.442,23.918,30.541,27.233
3516,117.2,,,,22.442,23.918,30.541,27.233
3517,117.233,,,,22.442,23.918,30.541,27.233
3518,117.267,,,,22.442,23.918,30.541,27.233
3519,117.3,7.513,7.59,bbox,22.442,23.918,30.541,27.233
3520,117.333,7.469,7.513,bbox,22.442,23.918,30.541,27.233
3521,117.367,7.407,7.513,bbox,22.442,23.918,30.541,27.233
3522,117.4,7.217,7.469,bbox,22.442,23.918,30.541,27.233
3523,117.433,7.119,7.407,bbox,22.519,23.918,30.541,27.233
3524,117.467,7.049,7.217,bbox,22.552,23.918,30.541,27.233
3525,117.5,7.056,7.119,bbox,22.552,23.918,30.541,27.233
3526,117.533,7.03,7.056,bbox,22.634,23.918,30.541,27.233
3527,117.567,7.005,7.049,bbox,22.664,23.918,30.541,27.233
3528,117.6,6.528,7.03,pose,22.664,23.918,30.541,27.286
3529,117.633,6.94,7.005,bbox,22.788,23.918,30.541,27.318
3530,117.667,6.867,6.94,bbox,22.857,23.918,30.541,27.357
3531,117.7,6.846,6.867,bbox,22.857,23.918,30.541,27.357
3532,117.733,6.838,6.846,bbox,22.94,23.918,30.541,27.357
3533,117.767,6.824,6.846,bbox,22.971,23.918,30.541,27.357
3534,117.8,6.773,6.838,bbox,22.971,23.918,30.541,27.357
3535,117.833,6.689,6.824,bbox,22.971,23.918,30.541,27.357
3536,117.867,6.564,6.773,bbox,22.971,23.918,30.541,27.357
3537,117.9,6.495,6.689,bbox,23.014,23.918,30.541,27.357
3538,117.933,6.494,6.564,bbox,23.014,23.918,30.541,27.357
3539,117.967,6.421,6.495,bbox,23.065,23.918,30.604,27.357
3540,118.0,6.344,6.494,bbox,23.098,23.918,30.604,27.357
3541,118.033,6.236,6.421,bbox,23.158,23.918,30.639,27.357
3542,118.067,,,,23.158,23.918,30.639,27.357
3543,118.1,,,,23.158,23.918,30.639,27.357
3544,118.133,5.802,6.344,bbox,23.158,23.918,30.639,27.357
3545,118.167,5.727,6.236,bbox,23.263,23.918,30.705,27.357
3546,118.2,5.767,5.802,bbox,23.39,23.918,30.811,27.357
3547,118.233,5.572,5.767,bbox,23.429,23.918,30.861,27.357
3548,118.267,,,,23.429,23.918,30.861,27.357
3549,118.3,,,,23.429,23.918,30.861,27.357
3550,118.333,5.389,5.727,bbox,23.46,23.918,30.861,27.357
3551,118.367,5.379,5.572,bbox,23.563,23.918,30.924,27.357
3552,118.4,5.375,5.389,bbox,23.602,23.918,30.991,27.357
3553,118.433,5.451,5.389,bbox,23.717,23.918,31.038,27.357
3554,118.467,,,,23.717,23.918,31.038,27.357
3555,118.5,,,,23.717,23.918,31.038,27.357
3556,118.533,,,,23.717,23.918,31.038,27.357
3557,118.567,,,,23.717,23.918,31.038,27.357
3558,118.6,5.442,5.389,bbox,23.717,23.918,31.038,27.357
3559,118.633,5.515,5.442,bbox,23.78,23.918,31.038,27.357
3560,118.667,5.602,5.451,bbox,23.78,23.918,31.038,27.357
3561,118.7,5.416,5.451,bbox,23.839,23.918,31.038,27.357
3562,118.733,,,,23.839,23.918,31.038,27.357
3563,118.767,,,,23.839,23.918,31.038,27.357
3564,118.8,,,,23.839,23.918,31.038,27.357
3565,118.833,5.288,5.442,bbox,23.839,23.918,31.038,27.357
3566,118.867,,,,23.839,23.918,31.038,27.357
3567,118.9,5.027,5.416,bbox,23.877,23.918,31.038,27.357
3568,118.933,4.896,5.288,bbox,24.025,23.918,31.038,27.438
3569,118.967,4.879,5.027,bbox,24.025,23.918,31.038,27.438
3570,119.0,4.873,4.896,bbox,24.113,23.918,31.038,27.438
3571,119.033,5.027,4.896,bbox,24.113,23.918,31.038,27.469
3572,119.067,4.995,4.896,bbox,24.113,23.918,31.038,27.469
3573,119.1,5.014,4.995,bbox,24.113,23.918,31.038,27.469
3574,119.133,5.032,5.014,bbox,24.113,23.918,31.038,27.469
3575,119.167,5.104,5.027,bbox,24.162,23.918,31.038,27.469
3576,119.2,,,,24.162,23.918,31.038,27.469
3577,119.233,5.091,5.032,bbox,24.246,23.918,31.075,27.469
3578,119.267,5.084,5.084,bbox,24.246,23.918,31.075,27.469
3579,119.3,4.947,5.084,bbox,24.246,23.918,31.114,27.469
3580,119.333,4.908,5.084,bbox,24.308,23.918,31.114,27.469
3581,119.367,2.9,4.947,bbox,24.405,23.918,31.114,27.469
3582,119.4,2.163,4.908,pose,24.405,23.918,31.114,27.469
3583,119.433,4.578,4.578,bbox,24.521,23.918,31.15,27.469
3584,119.467,2.79,2.9,bbox,24.521,23.918,31.15,27.469
3585,119.5,,,,24.521,23.918,31.15,27.469
3586,119.533,,,,24.521,23.918,31.15,27.469
3587,119.567,,,,24.521,23.918,31.15,27.469
3588,119.6,,,,24.521,23.918,31.15,27.469
3589,119.633,,,,24.521,23.918,31.15,27.469
3590,119.667,,,,24.521,23.918,31.15,27.469
3591,119.7,,,,24.521,23.918,31.15,27.469
3592,119.733,,,,24.521,23.918,31.15,27.469
3593,119.767,2.564,2.79,bbox,24.553,23.918,31.226,27.469
3594,119.8,2.562,2.564,bbox,24.611,23.918,31.226,27.469
3595,119.833,2.567,2.567,bbox,24.611,23.918,31.226,27.469
3596,119.867,4.204,2.567,bbox,24.611,23.918,31.258,27.469
3597,119.9,4.18,2.567,bbox,24.611,23.918,31.258,27.469
3598,119.933,4.157,4.157,bbox,24.611,23.918,31.258,27.469
3599,119.967,4.157,4.157,bbox,24.611,23.918,31.258,27.469
3600,120.0,4.156,4.157,bbox,24.611,23.953,31.258,27.469
3601,120.033,4.166,4.157,bbox,24.611,23.953,31.258,27.469
3602,120.067,4.163,4.157,bbox,24.611,23.953,31.258,27.469
3603,120.1,4.181,4.163,bbox,24.611,23.953,31.258,27.469
3604,120.133,4.17,4.166,bbox,24.611,23.953,31.258,27.469
3605,120.167,4.128,4.166,bbox,24.611,23.953,31.258,27.469
3606,120.2,4.129,4.163,bbox,24.611,23.953,31.258,27.469
3607,120.233,4.132,4.132,bbox,24.611,23.953,31.29,27.469
3608,120.267,4.113,4.129,bbox,24.611,23.953,31.29,27.469
3609,120.3,4.103,4.128,bbox,24.611,23.953,31.29,27.469
3610,120.333,4.103,4.113,bbox,24.611,23.953,31.29,27.469
3611,120.367,4.108,4.108,bbox,24.645,23.953,31.29,27.469
3612,120.4,4.093,4.103,bbox,24.645,23.953,31.29,27.469
3613,120.433,4.08,4.103,bbox,24.645,23.953,31.325,27.469
3614,120.467,4.078,4.093,bbox,24.645,23.953,31.325,27.469
3615,120.5,4.298,4.093,pose,24.645,23.953,31.325,27.469
3616,120.533,4.064,4.08,bbox,24.645,23.953,31.325,27.469
3617,120.567,4.055,4.078,bbox,24.645,23.953,31.325,27.469
3618,120.6,4.244,4.078,pose,24.645,23.953,31.325,27.469
3619,120.633,4.026,4.064,bbox,24.68,23.953,31.367,27.469
3620,120.667,4.023,4.055,bbox,24.68,23.953,31.367,27.469
3621,120.7,3.798,4.026,pose,24.68,23.953,31.367,27.469
3622,120.733,,,,24.68,23.953,31.367,27.469
3623,120.767,4.037,4.026,bbox,24.68,23.953,31.367,27.469
3624,120.8,3.963,4.023,pose,24.68,23.953,31.367,27.469
3625,120.833,3.981,3.981,bbox,24.68,23.953,31.367,27.469
3626,120.867,3.942,3.963,bbox,24.753,23.953,31.422,27.469
3627,120.9,3.893,3.963,bbox,24.753,23.953,31.422,27.469
3628,120.933,3.833,3.942,bbox,24.753,23.953,31.487,27.469
3629,120.967,3.848,3.893,bbox,24.794,23.953,31.535,27.469
3630,121.0,3.722,3.848,bbox,24.839,23.953,31.597,27.469
3631,121.033,3.72,3.833,bbox,24.839,23.953,31.597,27.469
3632,121.067,3.694,3.722,bbox,24.839,23.953,31.717,27.469
3633,121.1,4.565,3.722,pose,24.903,23.953,31.717,27.469
3634,121.133,3.658,3.72,bbox,24.903,23.953,31.717,27.469
3635,121.167,3.618,3.694,bbox,24.941,23.953,31.775,27.469
3636,121.2,2.911,3.658,pose,24.941,23.953,31.775,27.469
3637,121.233,3.48,3.618,bbox,24.941,23.953,31.775,27.469
3638,121.267,3.396,3.48,bbox,24.941,23.953,31.824,27.469
3639,121.3,3.354,3.396,bbox,24.941,23.953,31.871,27.469
3640,121.333,3.247,3.354,bbox,25.025,23.953,31.928,27.469
3641,121.367,3.189,3.354,bbox,25.025,23.953,31.928,27.469
3642,121.4,3.152,3.247,bbox,25.025,23.953,31.987,27.469
3643,121.433,3.15,3.189,bbox,25.025,23.953,32.037,27.469
3644,121.467,3.152,3.152,bbox,25.062,23.953,32.085,27.469
3645,121.5,3.17,3.152,bbox,25.062,23.953,32.085,27.469
3646,121.533,3.16,3.152,bbox,25.062,23.953,32.133,27.469
3647,121.567,3.146,3.152,bbox,25.062,23.953,32.133,27.469
3648,121.6,2.638,3.152,pose,25.062,23.953,32.133,27.469
3649,121.633,3.112,3.146,bbox,25.062,23.953,32.133,27.469
3650,121.667,3.068,3.112,bbox,25.092,23.953,32.133,27.469
3651,121.7,2.685,3.068,pose,25.092,23.953,32.133,27.469
3652,121.733,3.027,3.027,bbox,25.092,23.953,32.133,27.469
3653,121.767,3.047,3.047,bbox,25.092,23.953,32.133,27.469
3654,121.8,3.057,3.047,bbox,25.092,23.953,32.133,27.469
3655,121.833,3.081,3.047,bbox,25.092,23.953,32.133,27.469
3656,121.867,3.108,3.057,bbox,25.092,23.953,32.133,27.469
3657,121.9,3.13,3.081,bbox,25.092,23.953,32.133,27.469
3658,121.933,3.123,3.108,bbox,25.092,23.953,32.133,27.469
3659,121.967,3.126,3.123,bbox,25.092,23.953,32.133,27.469
3660,122.0,3.079,3.123,bbox,25.092,23.953,32.133,27.469
3661,122.033,3.041,3.123,bbox,25.124,23.953,32.133,27.469
3662,122.067,3.01,3.079,bbox,25.124,23.953,32.177,27.469
3663,122.1,2.988,3.041,bbox,25.124,23.953,32.211,27.469
3664,122.133,2.985,3.01,bbox,25.124,23.953,32.211,27.469
3665,122.167,2.964,2.988,bbox,25.124,23.953,32.258,27.469
3666,122.2,2.969,2.985,bbox,25.124,23.953,32.258,27.469
3667,122.233,2.935,2.969,bbox,25.124,23.953,32.3,27.469
3668,122.267,2.92,2.964,bbox,25.124,23.953,32.3,27.469
3669,122.3,2.927,2.935,bbox,25.124,23.953,32.3,27.469
3670,122.333,2.928,2.928,bbox,25.124,23.953,32.3,27.469
3671,122.367,2.917,2.927,bbox,25.124,23.953,32.35,27.469
3672,122.4,6.576,2.927,pose,25.124,23.953,32.35,27.469
3673,122.433,2.938,2.928,bbox,25.124,23.953,32.38,27.469
3674,122.467,2.93,2.93,bbox,25.124,23.953,32.38,27.469
3675,122.5,2.913,2.93,bbox,25.173,23.953,32.38,27.469
3676,122.533,2.906,2.93,bbox,25.173,23.953,32.411,27.469
3677,122.567,2.874,2.913,bbox,25.173,23.953,32.411,27.469
3678,122.6,6.187,2.913,pose,25.212,23.953,32.411,27.469
3679,122.633,2.799,2.906,bbox,25.212,23.953,32.411,27.469
3680,122.667,2.777,2.874,bbox,25.212,23.953,32.411,27.469
3681,122.7,2.763,2.799,bbox,25.212,23.953,32.473,27.469
3682,122.733,2.735,2.777,bbox,25.212,23.953,32.473,27.469
3683,122.767,2.749,2.763,bbox,25.212,23.953,32.473,27.469
3684,122.8,2.74,2.749,bbox,25.212,23.953,32.513,27.469
3685,122.833,2.73,2.74,bbox,25.212,23.953,32.513,27.469
3686,122.867,2.745,2.74,bbox,25.212,23.953,32.513,27.469
3687,122.9,2.776,2.745,bbox,25.212,23.953,32.513,27.469
3688,122.933,2.804,2.745,bbox,25.244,23.953,32.513,27.469
3689,122.967,2.831,2.776,bbox,25.244,23.953,32.513,27.523
3690,123.0,2.854,2.804,bbox,25.244,23.953,32.513,27.523
3691,123.033,2.846,2.831,bbox,25.244,23.953,32.513,27.577
3692,123.067,2.888,2.846,bbox,25.244,23.953,32.513,27.621
3693,123.1,,,,25.244,23.953,32.513,27.621
3694,123.133,3.009,2.854,bbox,25.244,23.953,32.513,27.621
3695,123.167,3.037,2.888,bbox,25.244,23.953,32.513,27.714
3696,123.2,3.071,3.009,bbox,25.244,23.953,32.513,27.833
3697,123.233,3.092,3.037,bbox,25.244,23.953,32.513,27.833
3698,123.267,3.112,3.071,bbox,25.244,23.988,32.513,27.871
3699,123.3,3.155,3.092,bbox,25.244,23.988,32.513,27.871
3700,123.333,3.195,3.112,bbox,25.244,23.988,32.513,27.904
3701,123.367,3.198,3.155,bbox,25.244,23.988,32.513,27.939
3702,123.4,3.229,3.195,bbox,25.244,23.988,32.513,27.939
3703,123.433,3.245,3.198,bbox,25.244,23.988,32.513,27.985
3704,123.467,3.251,3.229,bbox,25.244,23.988,32.513,28.026
3705,123.5,2.742,3.229,pose,25.244,23.988,32.513,28.074
3706,123.533,3.313,3.245,bbox,25.244,23.988,32.513,28.116
3707,123.567,3.302,3.251,bbox,25.244,23.988,32.513,28.195
3708,123.6,3.331,3.302,bbox,25.244,23.988,32.513,28.195
3709,123.633,3.344,3.313,bbox,25.244,23.988,32.513,28.195
3710,123.667,3.363,3.331,bbox,25.244,23.988,32.513,28.195
3711,123.7,3.294,3.331,pose,25.244,23.988,32.513,28.195
3712,123.733,3.354,3.344,bbox,25.275,23.988,32.513,28.195
3713,123.767,3.338,3.344,bbox,25.275,23.988,32.513,28.195
3714,123.8,3.34,3.34,bbox,25.275,23.988,32.513,28.195
3715,123.833,3.314,3.338,bbox,25.275,23.988,32.513,28.195
3716,123.867,3.264,3.338,bbox,25.275,23.988,32.513,28.195
3717,123.9,3.209,3.314,bbox,25.275,23.988,32.513,28.195
3718,123.933,3.126,3.264,bbox,25.275,23.988,32.576,28.195
3719,123.967,3.123,3.209,bbox,25.275,23.988,32.619,28.195
3720,124.0,3.117,3.126,bbox,25.275,23.988,32.713,28.195
3721,124.033,3.072,3.123,bbox,25.308,23.988,32.75,28.195
3722,124.067,3.064,3.117,bbox,25.308,23.988,32.75,28.195
3723,124.1,3.204,3.117,pose,25.308,23.988,32.75,28.195
3724,124.133,3.07,3.072,bbox,25.308,23.988,32.799,28.195
3725,124.167,3.033,3.07,bbox,25.308,23.988,32.799,28.195
3726,124.2,3.044,3.064,bbox,25.308,23.988,32.799,28.195
3727,124.233,3.028,3.044,bbox,25.308,23.988,32.829,28.195
3728,124.267,3.005,3.033,bbox,25.308,23.988,32.829,28.195
3729,124.3,2.974,3.028,bbox,25.308,23.988,32.863,28.195
3730,124.333,1.644,3.005,bbox,25.346,23.988,32.901,28.195
3731,124.367,2.8,2.974,bbox,25.466,23.988,32.946,28.195
3732,124.4,2.824,2.824,bbox,25.466,23.988,32.987,28.195
3733,124.433,2.803,2.803,bbox,25.519,23.988,32.987,28.195
3734,124.467,2.812,2.803,bbox,25.519,23.988,32.987,28.195
3735,124.5,2.854,2.812,bbox,25.519,23.988,32.987,28.195
3736,124.533,2.851,2.824,bbox,25.558,23.988,32.987,28.195
3737,124.567,2.854,2.851,bbox,25.595,23.988,32.987,28.195
3738,124.6,4.043,2.854,pose,25.633,23.988,32.987,28.195
3739,124.633,2.877,2.854,bbox,25.633,23.988,32.987,28.195
3740,124.667,,,,25.633,23.988,32.987,28.195
3741,124.7,2.975,2.877,bbox,25.633,23.988,32.987,28.195
3742,124.733,,,,25.633,23.988,32.987,28.195
3743,124.767,,,,25.633,23.988,32.987,28.195
3744,124.8,,,,25.633,23.988,32.987,28.195
3745,124.833,,,,25.633,23.988,32.987,28.195
3746,124.867,3.198,2.975,bbox,25.633,23.988,32.987,28.195
3747,124.9,3.211,3.198,bbox,25.633,23.988,32.987,28.195
3748,124.933,3.22,3.198,bbox,25.633,24.037,32.987,28.195
3749,124.967,3.212,3.211,bbox,25.633,24.037,32.987,28.263
3750,125.0,3.204,3.211,bbox,25.633,24.037,32.987,28.294
3751,125.033,3.254,3.212,bbox,25.633,24.037,32.987,28.294
3752,125.067,3.237,3.22,bbox,25.633,24.037,32.987,28.341
3753,125.1,3.206,3.212,bbox,25.633,24.037,32.987,28.341
3754,125.133,3.197,3.206,bbox,25.633,24.037,32.987,28.341
3755,125.167,3.157,3.206,bbox,25.633,24.068,32.987,28.341
3756,125.2,3.143,3.197,bbox,25.633,24.068,32.987,28.341
3757,125.233,3.117,3.157,bbox,25.633,24.068,32.987,28.341
3758,125.267,3.065,3.143,bbox,25.633,24.068,33.023,28.341
3759,125.3,3.038,3.117,bbox,25.633,24.068,33.095,28.341
3760,125.333,3.026,3.065,bbox,25.633,24.068,33.132,28.341
3761,125.367,3.018,3.038,bbox,25.633,24.068,33.132,28.341
3762,125.4,2.959,3.026,bbox,25.633,24.068,33.192,28.341
3763,125.433,2.918,3.018,bbox,25.633,24.102,33.192,28.341
3764,125.467,1.89,2.959,bbox,25.633,24.102,33.192,28.341
3765,125.5,1.864,2.918,bbox,25.669,24.102,33.192,28.341
3766,125.533,1.856,1.89,bbox,25.669,24.102,33.192,28.341
3767,125.567,1.851,1.864,bbox,25.669,24.102,33.192,28.341
3768,125.6,1.822,1.856,bbox,25.669,24.102,33.192,28.341
3769,125.633,1.827,1.851,bbox,25.669,24.102,33.225,28.341
3770,125.667,1.849,1.849,bbox,25.669,24.102,33.225,28.341
3771,125.7,1.859,1.849,bbox,25.669,24.102,33.225,28.341
3772,125.733,1.865,1.849,bbox,25.669,24.102,33.225,28.341
3773,125.767,2.947,1.859,bbox,25.669,24.102,33.225,28.341
3774,125.8,2.907,1.865,bbox,25.669,24.102,33.225,28.341
3775,125.833,2.877,2.877,bbox,25.669,24.102,33.225,28.341
3776,125.867,2.851,2.877,bbox,25.669,24.102,33.225,28.341
3777,125.9,2.87,2.877,bbox,25.669,24.102,33.225,28.378
3778,125.933,2.899,2.877,bbox,25.669,24.102,33.225,28.378
3779,125.967,2.939,2.877,bbox,25.669,24.102,33.225,28.426
3780,126.0,3.677,2.899,pose,25.669,24.102,33.225,28.459
3781,126.033,3.035,2.939,bbox,25.669,24.102,33.225,28.459
3782,126.067,3.083,3.035,bbox,25.669,24.102,33.225,28.549
3783,126.1,3.259,3.083,pose,25.669,24.102,33.225,28.549
3784,126.133,3.161,3.161,bbox,25.669,24.102,33.225,28.549
3785,126.167,3.167,3.161,bbox,25.669,24.102,33.225,28.549
3786,126.2,2.015,3.161,bbox,25.669,24.102,33.225,28.549
3787,126.233,3.03,3.161,bbox,25.669,24.102,33.225,28.549
3788,126.267,1.959,3.03,bbox,25.669,24.102,33.264,28.549
3789,126.3,1.951,2.015,bbox,25.669,24.102,33.264,28.549
3790,126.333,2.883,2.015,bbox,25.669,24.102,33.264,28.549
3791,126.367,2.847,2.847,bbox,25.669,24.102,33.3,28.549
3792,126.4,2.848,2.847,bbox,25.669,24.102,33.3,28.549
3793,126.433,2.814,2.847,bbox,25.669,24.102,33.361,28.549
3794,126.467,2.825,2.847,bbox,25.669,24.102,33.361,28.549
3795,126.5,,,,25.669,24.102,33.361,28.549
