frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
405,6.757,2.284,2.646,pose,1.618,1.577,2.679,2.136
406,6.773,2.637,2.637,bbox,1.618,1.577,2.715,2.136
407,6.79,2.578,2.637,bbox,1.618,1.577,2.715,2.136
408,6.807,2.074,2.578,pose,1.618,1.577,2.715,2.136
409,6.823,2.53,2.53,bbox,1.618,1.577,2.715,2.136
410,6.84,2.512,2.53,bbox,1.618,1.577,2.782,2.136
411,6.857,1.931,2.512,pose,1.618,1.577,2.782,2.136
412,6.874,2.468,2.468,bbox,1.618,1.577,2.835,2.136
413,6.89,2.48,2.48,bbox,1.618,1.577,2.835,2.136
414,6.907,1.824,2.468,pose,1.618,1.577,2.835,2.136
415,6.924,2.453,2.453,bbox,1.668,1.577,2.88,2.136
416,6.94,2.441,2.453,bbox,1.668,1.577,2.88,2.136
417,6.957,1.78,2.441,pose,1.668,1.577,2.88,2.136
418,6.974,2.451,2.441,bbox,1.668,1.577,2.88,2.136
419,6.99,2.455,2.451,bbox,1.7,1.577,2.88,2.136
420,7.007,1.756,2.441,pose,1.7,1.577,2.88,2.136
421,7.024,2.429,2.429,bbox,1.7,1.577,2.88,2.136
422,7.04,2.386,2.429,bbox,1.7,1.577,2.88,2.136
423,7.057,1.73,2.386,pose,1.7,1.577,2.88,2.136
424,7.074,2.353,2.353,bbox,1.7,1.577,2.88,2.136
425,7.09,2.334,2.353,bbox,1.745,1.577,2.88,2.136
426,7.107,1.728,2.334,pose,1.745,1.577,2.913,2.136
427,7.124,2.296,2.296,bbox,1.745,1.577,2.913,2.136
428,7.14,2.286,2.296,bbox,1.745,1.577,2.913,2.136
429,7.157,1.709,2.286,pose,1.745,1.577,2.913,2.136
430,7.174,2.24,2.24,bbox,1.79,1.577,2.913,2.136
431,7.191,2.268,2.268,bbox,1.79,1.577,2.946,2.136
432,7.207,1.708,2.24,pose,1.79,1.577,2.946,2.136
433,7.224,2.254,2.24,bbox,1.79,1.577,2.946,2.136
434,7.241,2.259,2.254,bbox,1.79,1.577,2.946,2.136
435,7.257,1.691,2.254,pose,1.79,1.577,2.946,2.136
436,7.274,2.247,2.247,bbox,1.79,1.577,2.946,2.136
437,7.291,2.242,2.247,bbox,1.79,1.577,2.946,2.136
438,7.307,1.668,2.242,pose,1.79,1.577,2.946,2.136
439,7.324,2.236,2.236,bbox,1.79,1.577,2.946,2.136
440,7.341,2.235,2.236,bbox,1.79,1.577,2.946,2.136
441,7.357,1.663,2.235,pose,1.79,1.577,2.946,2.136
442,7.374,2.235,2.235,bbox,1.79,1.577,2.946,2.136
443,7.391,2.244,2.235,bbox,1.79,1.577,2.946,2.136
444,7.407,1.666,2.235,pose,1.79,1.577,2.946,2.136
445,7.424,2.256,2.235,bbox,1.79,1.577,2.946,2.136
446,7.441,2.229,2.235,bbox,1.79,1.577,2.946,2.136
447,7.457,1.683,2.229,pose,1.79,1.577,2.946,2.136
448,7.474,2.241,2.229,bbox,1.79,1.577,2.946,2.136
449,7.491,2.252,2.241,bbox,1.79,1.577,2.946,2.136
450,7.508,1.683,2.229,pose,1.79,1.577,2.946,2.136
451,7.524,2.281,2.241,bbox,1.79,1.577,2.946,2.17
452,7.541,2.295,2.252,bbox,1.79,1.577,2.946,2.17
453,7.558,1.778,2.252,pose,1.79,1.577,2.946,2.17
454,7.574,2.373,2.281,bbox,1.79,1.619,2.946,2.211
455,7.591,2.425,2.295,bbox,1.79,1.619,2.946,2.243
456,7.608,1.829,2.295,pose,1.79,1.619,2.946,2.243
457,7.624,2.482,2.373,bbox,1.79,1.619,2.946,2.243
458,7.641,2.504,2.425,bbox,1.79,1.619,2.946,2.296
459,7.658,1.895,2.425,pose,1.79,1.657,2.946,2.296
460,7.674,2.559,2.482,bbox,1.79,1.657,2.946,2.33
461,7.691,2.572,2.504,bbox,1.79,1.657,2.946,2.33
462,7.708,1.957,2.504,pose,1.79,1.657,2.946,2.33
463,7.724,2.576,2.559,bbox,1.79,1.657,2.946,2.369
464,7.741,2.586,2.572,bbox,1.79,1.657,2.946,2.369
465,7.758,2.017,2.572,pose,1.79,1.657,2.946,2.369
466,7.774,2.611,2.576,bbox,1.79,1.693,2.946,2.369
467,7.791,2.608,2.586,bbox,1.79,1.693,2.946,2.369
468,7.808,2.072,2.586,pose,1.79,1.693,2.946,2.369
469,7.824,2.628,2.608,bbox,1.79,1.693,2.946,2.369
470,7.841,2.623,2.611,bbox,1.79,1.693,2.946,2.369
471,7.858,2.067,2.608,pose,1.79,1.693,2.946,2.369
472,7.875,2.618,2.618,bbox,1.79,1.693,2.946,2.416
473,7.891,2.651,2.623,bbox,1.79,1.693,2.946,2.416
474,7.908,2.128,2.618,pose,1.79,1.693,2.946,2.466
475,7.925,2.634,2.618,bbox,1.79,1.693,2.946,2.466
476,7.941,2.643,2.634,bbox,1.79,1.693,2.946,2.466
477,7.958,2.227,2.634,pose,1.79,1.693,2.946,2.508
478,7.975,2.669,2.634,bbox,1.79,1.693,2.946,2.508
479,7.991,2.667,2.643,bbox,1.79,1.693,2.946,2.508
480,8.008,2.34,2.643,pose,1.79,1.693,2.946,2.508
481,8.025,2.703,2.667,bbox,1.79,1.693,2.946,2.582
482,8.041,2.728,2.669,bbox,1.79,1.693,2.946,2.582
483,8.058,2.39,2.667,pose,1.79,1.693,2.946,2.616
484,8.075,2.842,2.703,bbox,1.79,1.693,2.946,2.616
485,8.091,2.75,2.728,bbox,1.79,1.693,2.946,2.616
486,8.108,2.396,2.728,pose,1.79,1.693,2.946,2.616
487,8.125,2.721,2.721,bbox,1.79,1.693,2.946,2.616
488,8.141,2.809,2.75,bbox,1.79,1.693,2.946,2.659
489,8.158,2.384,2.721,pose,1.79,1.693,2.946,2.659
490,8.175,2.844,2.721,bbox,1.827,1.693,2.946,2.659
491,8.192,2.836,2.809,bbox,1.827,1.693,2.946,2.659
492,8.208,2.348,2.809,pose,1.827,1.693,2.946,2.659
493,8.225,2.776,2.776,bbox,1.827,1.693,2.946,2.659
494,8.242,2.705,2.776,bbox,1.827,1.693,2.946,2.659
495,8.258,2.194,2.705,pose,1.827,1.693,2.946,2.659
496,8.275,2.656,2.656,bbox,1.827,1.693,2.982,2.659
497,8.292,2.635,2.656,bbox,1.87,1.693,3.033,2.659
498,8.308,1.993,2.635,pose,1.87,1.693,3.033,2.659
499,8.325,2.581,2.581,bbox,1.87,1.693,3.033,2.659
500,8.342,2.533,2.581,bbox,1.87,1.693,3.033,2.659
501,8.358,1.848,2.533,pose,1.87,1.693,3.033,2.659
502,8.375,2.472,2.472,bbox,1.906,1.693,3.069,2.659
503,8.392,2.47,2.472,bbox,1.906,1.693,3.102,2.659
504,8.408,1.825,2.47,pose,1.906,1.693,3.102,2.659
505,8.425,2.452,2.452,bbox,1.944,1.693,3.102,2.659
506,8.442,2.442,2.452,bbox,1.944,1.693,3.102,2.659
507,8.458,1.815,2.442,pose,1.944,1.693,3.102,2.659
508,8.475,2.456,2.442,bbox,1.985,1.693,3.102,2.659
509,8.492,2.448,2.448,bbox,1.985,1.693,3.102,2.659
510,8.508,1.796,2.442,pose,1.985,1.693,3.102,2.659
511,8.525,2.449,2.448,bbox,1.985,1.693,3.102,2.659
512,8.542,2.447,2.448,bbox,1.985,1.693,3.102,2.659
513,8.559,1.755,2.447,pose,1.985,1.693,3.102,2.659
514,8.575,2.443,2.443,bbox,1.985,1.693,3.141,2.659
515,8.592,2.418,2.443,bbox,1.985,1.693,3.141,2.659
516,8.609,1.706,2.418,pose,1.985,1.693,3.141,2.659
517,8.625,2.378,2.378,bbox,1.985,1.693,3.184,2.659
518,8.642,2.353,2.378,bbox,1.985,1.693,3.184,2.659
519,8.659,1.666,2.353,pose,1.985,1.693,3.184,2.659
520,8.675,2.344,2.344,bbox,1.985,1.693,3.184,2.659
521,8.692,2.345,2.345,bbox,2.021,1.693,3.184,2.659
522,8.709,1.671,2.344,pose,2.021,1.693,3.184,2.659
523,8.725,2.345,2.344,bbox,2.021,1.693,3.184,2.659
524,8.742,2.352,2.345,bbox,2.021,1.693,3.184,2.659
525,8.759,1.67,2.345,pose,2.021,1.693,3.184,2.659
526,8.775,2.35,2.345,bbox,2.055,1.693,3.184,2.659
527,8.792,2.348,2.348,bbox,2.055,1.693,3.184,2.659
528,8.809,1.669,2.348,pose,2.055,1.693,3.184,2.659
529,8.825,2.363,2.348,bbox,2.055,1.693,3.184,2.659
530,8.842,2.35,2.35,bbox,2.055,1.693,3.184,2.659
531,8.859,1.659,2.348,pose,2.055,1.693,3.184,2.659
532,8.876,2.339,2.339,bbox,2.055,1.693,3.184,2.659
533,8.892,2.341,2.341,bbox,2.055,1.693,3.184,2.659
534,8.909,1.662,2.339,pose,2.055,1.693,3.184,2.659
535,8.926,2.352,2.339,bbox,2.055,1.693,3.184,2.659
536,8.942,2.345,2.341,bbox,2.055,1.693,3.184,2.659
537,8.959,1.677,2.341,pose,2.055,1.693,3.184,2.659
538,8.976,2.342,2.342,bbox,2.055,1.693,3.184,2.659
539,8.992,2.337,2.342,bbox,2.055,1.693,3.184,2.659
540,9.009,1.706,2.337,pose,2.055,1.693,3.184,2.692
541,9.026,2.303,2.303,bbox,2.055,1.693,3.184,2.692
542,9.042,2.321,2.321,bbox,2.055,1.693,3.184,2.692
543,9.059,1.735,2.303,pose,2.055,1.693,3.184,2.692
544,9.076,2.385,2.303,bbox,2.055,1.693,3.184,2.757
545,9.092,2.433,2.321,bbox,2.055,1.693,3.184,2.757
546,9.109,1.871,2.321,pose,2.055,1.693,3.184,2.791
547,9.126,2.502,2.385,bbox,2.055,1.693,3.184,2.846
548,9.142,2.536,2.433,bbox,2.055,1.693,3.184,2.846
549,9.159,1.913,2.433,pose,2.055,1.693,3.184,2.882
550,9.176,2.552,2.502,bbox,2.055,1.693,3.184,2.882
551,9.193,2.577,2.536,bbox,2.055,1.693,3.184,2.928
552,9.209,1.908,2.536,pose,2.055,1.693,3.184,2.928
553,9.226,2.598,2.552,bbox,2.055,1.693,3.184,2.981
554,9.243,2.615,2.577,bbox,2.055,1.693,3.184,2.981
555,9.259,1.923,2.577,pose,2.055,1.693,3.184,2.981
556,9.276,2.642,2.598,bbox,2.055,1.726,3.184,2.981
557,9.293,2.645,2.615,bbox,2.055,1.726,3.184,2.981
558,9.309,1.953,2.615,pose,2.055,1.726,3.184,2.981
559,9.326,2.665,2.642,bbox,2.055,1.761,3.184,2.981
560,9.343,2.655,2.645,bbox,2.055,1.761,3.184,2.981
561,9.359,2.039,2.645,pose,2.055,1.761,3.184,2.981
562,9.376,2.674,2.655,bbox,2.055,1.761,3.184,2.981
563,9.393,2.694,2.665,bbox,2.055,1.804,3.184,2.981
564,9.409,2.122,2.655,pose,2.055,1.804,3.184,2.981
565,9.426,2.724,2.674,bbox,2.055,1.804,3.184,3.02
566,9.443,2.738,2.694,bbox,2.055,1.804,3.184,3.02
567,9.459,2.186,2.694,pose,2.055,1.804,3.184,3.02
568,9.476,2.826,2.724,bbox,2.055,1.804,3.184,3.086
569,9.493,2.866,2.738,bbox,2.055,1.844,3.184,3.086
570,9.51,2.35,2.738,pose,2.055,1.844,3.184,3.119
571,9.526,2.912,2.826,bbox,2.055,1.844,3.184,3.119
572,9.543,2.976,2.866,bbox,2.055,1.844,3.184,3.162
573,9.56,2.492,2.866,pose,2.055,1.844,3.184,3.162
574,9.576,2.989,2.912,bbox,2.055,1.879,3.184,3.162
575,9.593,2.971,2.971,bbox,2.055,1.879,3.184,3.207
576,9.61,2.506,2.971,pose,2.055,1.879,3.184,3.207
577,9.626,2.965,2.965,bbox,2.055,1.879,3.184,3.207
578,9.643,2.959,2.965,bbox,2.055,1.879,3.184,3.207
579,9.66,2.488,2.959,pose,2.055,1.879,3.184,3.207
580,9.676,2.971,2.959,bbox,2.055,1.911,3.184,3.207
581,9.693,2.965,2.965,bbox,2.055,1.911,3.184,3.207
582,9.71,2.476,2.959,pose,2.055,1.911,3.184,3.207
583,9.726,2.959,2.959,bbox,2.055,1.911,3.184,3.207
584,9.743,2.955,2.959,bbox,2.055,1.911,3.184,3.207
585,9.76,2.447,2.955,pose,2.055,1.911,3.184,3.207
586,9.776,2.964,2.955,bbox,2.055,1.911,3.184,3.207
587,9.793,2.933,2.955,bbox,2.055,1.911,3.184,3.207
588,9.81,2.349,2.933,pose,2.055,1.911,3.237,3.207
589,9.826,2.863,2.863,bbox,2.055,1.911,3.237,3.207
590,9.843,2.846,2.863,bbox,2.055,1.911,3.276,3.207
591,9.86,2.279,2.846,pose,2.055,1.911,3.314,3.207
592,9.877,2.854,2.846,bbox,2.055,1.946,3.314,3.207
593,9.893,2.868,2.854,bbox,2.055,1.946,3.346,3.207
594,9.91,2.252,2.846,pose,2.055,1.946,3.346,3.207
595,9.927,2.866,2.854,bbox,2.055,1.946,3.381,3.207
596,9.943,2.864,2.864,bbox,2.055,1.946,3.381,3.207
597,9.96,2.224,2.864,pose,2.055,1.946,3.381,3.207
598,9.977,2.864,2.864,bbox,2.055,1.946,3.411,3.207
599,9.993,2.851,2.864,bbox,2.055,1.946,3.411,3.207
600,10.01,2.18,2.851,pose,2.055,1.946,3.411,3.207
601,10.027,2.82,2.82,bbox,2.055,1.946,3.411,3.207
602,10.043,2.807,2.82,bbox,2.055,1.946,3.411,3.207
603,10.06,2.082,2.807,pose,2.055,1.946,3.411,3.207
604,10.077,2.76,2.76,bbox,2.055,1.946,3.45,3.207
605,10.093,2.723,2.76,bbox,2.094,1.946,3.45,3.207
606,10.11,2.012,2.723,pose,2.094,1.946,3.45,3.207
607,10.127,2.678,2.678,bbox,2.094,1.946,3.481,3.207
608,10.143,2.656,2.678,bbox,2.094,1.946,3.481,3.207
609,10.16,1.971,2.656,pose,2.094,1.946,3.481,3.207
610,10.177,2.595,2.595,bbox,2.134,1.946,3.481,3.207
611,10.194,2.571,2.595,bbox,2.134,1.946,3.526,3.207
612,10.21,1.933,2.571,pose,2.134,1.946,3.526,3.207
613,10.227,2.523,2.523,bbox,2.134,1.946,3.526,3.207
614,10.244,2.513,2.523,bbox,2.166,1.946,3.557,3.207
615,10.26,1.939,2.513,pose,2.166,1.946,3.557,3.207
616,10.277,2.522,2.513,bbox,2.166,1.946,3.557,3.207
617,10.294,2.529,2.522,bbox,2.166,1.946,3.595,3.207
618,10.31,2.184,2.513,pose,2.166,1.946,3.595,3.207
619,10.327,2.519,2.519,bbox,2.22,1.946,3.595,3.207
620,10.344,2.506,2.519,bbox,2.22,1.946,3.595,3.207
621,10.36,1.936,2.506,pose,2.22,1.946,3.595,3.207
622,10.377,2.503,2.503,bbox,2.22,1.946,3.595,3.207
623,10.394,2.507,2.506,bbox,2.22,1.946,3.595,3.207
624,10.41,1.923,2.503,pose,2.22,1.946,3.595,3.207
625,10.427,2.431,2.431,bbox,2.22,1.946,3.595,3.207
626,10.444,2.404,2.431,bbox,2.22,1.946,3.595,3.207
627,10.46,1.915,2.404,pose,2.22,1.946,3.595,3.207
628,10.477,2.343,2.343,bbox,2.27,1.946,3.643,3.207
629,10.494,2.325,2.343,bbox,2.27,1.946,3.643,3.207
630,10.511,1.887,2.325,pose,2.27,1.946,3.643,3.207
631,10.527,2.373,2.325,bbox,2.27,1.946,3.643,3.253
632,10.544,2.38,2.343,bbox,2.27,1.946,3.643,3.253
633,10.561,1.898,2.325,pose,2.27,1.946,3.643,3.253
634,10.577,2.382,2.373,bbox,2.27,1.946,3.643,3.253
635,10.594,2.395,2.38,bbox,2.27,1.946,3.643,3.253
636,10.611,1.944,2.38,pose,2.27,1.946,3.643,3.253
637,10.627,2.424,2.382,bbox,2.27,1.946,3.643,3.306
638,10.644,2.41,2.395,bbox,2.27,1.946,3.643,3.306
639,10.661,1.919,2.395,pose,2.27,1.946,3.643,3.306
640,10.677,2.454,2.41,bbox,2.27,1.946,3.643,3.306
641,10.694,2.473,2.424,bbox,2.338,1.946,3.643,3.341
642,10.711,1.857,2.41,pose,2.338,1.946,3.643,3.341
643,10.727,2.539,2.454,bbox,2.338,1.946,3.643,3.371
644,10.744,2.536,2.473,bbox,2.338,1.946,3.643,3.371
645,10.761,1.815,2.473,pose,2.338,1.946,3.643,3.371
646,10.777,2.525,2.525,bbox,2.338,1.946,3.643,3.371
647,10.794,2.5,2.525,bbox,2.338,1.946,3.643,3.371
648,10.811,1.758,2.5,pose,2.338,1.946,3.643,3.415
649,10.827,2.486,2.486,bbox,2.38,1.946,3.643,3.415
650,10.844,2.474,2.486,bbox,2.38,1.946,3.643,3.415
651,10.861,1.746,2.474,pose,2.38,1.946,3.643,3.415
652,10.878,2.436,2.436,bbox,2.42,1.946,3.643,3.415
653,10.894,2.429,2.436,bbox,2.42,1.946,3.643,3.415
654,10.911,1.742,2.429,pose,2.42,1.946,3.643,3.415
655,10.928,2.42,2.42,bbox,2.42,1.946,3.643,3.457
656,10.944,2.426,2.426,bbox,2.42,1.946,3.643,3.457
657,10.961,1.864,2.42,pose,2.42,1.946,3.643,3.457
658,10.978,2.458,2.42,bbox,2.473,1.946,3.643,3.526
659,10.994,2.49,2.426,bbox,2.473,1.946,3.643,3.526
660,11.011,1.937,2.426,pose,2.473,1.946,3.643,3.562
661,11.028,2.508,2.458,bbox,2.473,1.946,3.643,3.562
662,11.044,2.527,2.49,bbox,2.473,1.946,3.643,3.61
663,11.061,1.967,2.49,pose,2.473,1.946,3.643,3.61
664,11.078,2.534,2.508,bbox,2.473,1.946,3.643,3.61
665,11.094,2.53,2.527,bbox,2.473,1.946,3.643,3.644
666,11.111,1.911,2.527,pose,2.473,1.946,3.643,3.644
667,11.128,2.503,2.503,bbox,2.473,1.946,3.643,3.644
668,11.144,2.481,2.503,bbox,2.473,1.946,3.643,3.644
669,11.161,1.921,2.481,pose,2.473,1.946,3.643,3.644
670,11.178,2.498,2.481,bbox,2.539,1.946,3.643,3.644
671,11.195,2.499,2.498,bbox,2.539,1.946,3.643,3.644
672,11.211,1.909,2.481,pose,2.539,1.946,3.643,3.677
673,11.228,2.486,2.486,bbox,2.539,1.946,3.643,3.677
674,11.245,2.472,2.486,bbox,2.539,1.946,3.643,3.677
675,11.261,1.905,2.472,pose,2.539,1.946,3.643,3.677
676,11.278,2.476,2.472,bbox,2.592,1.946,3.643,3.707
677,11.295,2.462,2.472,bbox,2.592,1.946,3.643,3.707
678,11.311,1.84,2.462,pose,2.592,1.946,3.643,3.707
679,11.328,2.491,2.462,bbox,2.592,1.946,3.643,3.707
680,11.345,2.496,2.476,bbox,2.592,1.946,3.643,3.707
681,11.361,2.052,2.462,pose,2.592,1.946,3.643,3.743
682,11.378,2.565,2.491,bbox,2.592,1.946,3.643,3.816
683,11.395,2.561,2.496,bbox,2.641,1.946,3.643,3.816
684,11.411,1.984,2.496,pose,2.641,1.946,3.643,3.816
685,11.428,2.592,2.561,bbox,2.641,1.946,3.643,3.863
686,11.445,2.597,2.565,bbox,2.691,1.946,3.643,3.863
687,11.461,2.025,2.561,pose,2.691,1.946,3.643,3.863
688,11.478,2.609,2.592,bbox,2.691,1.946,3.643,3.92
689,11.495,2.631,2.597,bbox,2.691,1.946,3.643,3.92
690,11.511,1.84,2.597,pose,2.691,1.946,3.643,3.92
691,11.528,2.621,2.609,bbox,2.691,1.946,3.643,3.92
692,11.545,2.609,2.609,bbox,2.691,1.946,3.643,3.92
693,11.562,1.86,2.609,pose,2.691,1.946,3.643,3.92
694,11.578,2.569,2.569,bbox,2.735,1.946,3.643,3.92
695,11.595,2.532,2.569,bbox,2.735,1.946,3.643,3.92
696,11.612,2.5,2.532,bbox,2.735,1.946,3.643,3.92
697,11.628,2.47,2.5,bbox,2.775,1.946,3.643,3.92
698,11.645,2.44,2.5,bbox,2.775,1.946,3.643,3.92
699,11.662,1.905,2.47,pose,2.775,1.946,3.643,3.92
700,11.678,2.422,2.44,bbox,2.81,1.946,3.643,3.92
701,11.695,2.394,2.422,bbox,2.81,1.946,3.643,3.92
702,11.712,1.749,2.394,pose,2.81,1.946,3.643,3.92
703,11.728,2.395,2.394,bbox,2.81,1.946,3.643,3.92
704,11.745,2.393,2.394,bbox,2.848,1.946,3.643,3.92
705,11.762,1.795,2.393,pose,2.848,1.946,3.643,3.951
706,11.778,2.429,2.393,bbox,2.848,1.946,3.643,3.951
707,11.795,2.383,2.393,bbox,2.848,1.946,3.643,3.951
708,11.812,1.871,2.383,pose,2.848,1.946,3.643,3.951
709,11.828,2.451,2.383,bbox,2.848,1.946,3.643,4.014
710,11.845,2.467,2.429,bbox,2.848,1.946,3.643,4.014
711,11.862,1.868,2.383,pose,2.848,1.946,3.643,4.014
712,11.879,2.499,2.451,bbox,2.848,1.946,3.643,4.014
713,11.895,2.507,2.467,bbox,2.848,1.946,3.643,4.014
714,11.912,2.132,2.467,pose,2.848,1.946,3.643,4.014
715,11.929,2.513,2.499,bbox,2.848,1.946,3.643,4.014
716,11.945,2.334,2.499,bbox,2.848,1.946,3.643,4.014
717,11.962,1.819,2.334,pose,2.848,1.946,3.643,4.014
718,11.979,2.256,2.256,bbox,2.848,1.946,3.643,4.014
719,11.995,2.337,2.334,bbox,2.848,1.946,3.643,4.014
720,12.012,1.88,2.256,pose,2.848,1.946,3.643,4.014
721,12.029,2.405,2.256,bbox,2.848,1.984,3.643,4.014
722,12.045,2.371,2.337,bbox,2.848,1.984,3.643,4.014
723,12.062,1.657,2.337,pose,2.848,1.984,3.643,4.014
724,12.079,2.347,2.347,bbox,2.848,1.984,3.643,4.014
725,12.095,2.367,2.367,bbox,2.848,2.017,3.68,4.014
726,12.112,1.689,2.347,pose,2.848,2.017,3.68,4.014
727,12.129,2.397,2.347,bbox,2.848,2.017,3.728,4.014
728,12.145,2.439,2.367,bbox,2.848,2.056,3.728,4.014
729,12.162,1.733,2.367,pose,2.848,2.056,3.728,4.014
730,12.179,2.507,2.397,bbox,2.848,2.056,3.728,4.014
731,12.196,2.497,2.439,bbox,2.848,2.102,3.728,4.014
732,12.212,1.736,2.439,pose,2.848,2.102,3.728,4.014
733,12.229,2.534,2.497,bbox,2.848,2.138,3.728,4.014
734,12.246,2.512,2.507,bbox,2.848,2.138,3.728,4.014
735,12.262,1.738,2.497,pose,2.848,2.138,3.728,4.014
736,12.279,2.505,2.505,bbox,2.848,2.138,3.762,4.014
737,12.296,2.514,2.512,bbox,2.848,2.138,3.762,4.014
738,12.312,1.731,2.505,pose,2.848,2.171,3.762,4.014
739,12.329,2.512,2.505,bbox,2.848,2.171,3.762,4.014
740,12.346,2.523,2.512,bbox,2.848,2.171,3.762,4.014
741,12.362,1.758,2.512,pose,2.848,2.171,3.762,4.014
742,12.379,2.488,2.488,bbox,2.848,2.207,3.799,4.014
743,12.396,2.473,2.488,bbox,2.848,2.207,3.799,4.014
744,12.412,1.827,2.473,pose,2.848,2.207,3.799,4.014
745,12.429,2.462,2.462,bbox,2.848,2.245,3.848,4.014
746,12.446,2.474,2.473,bbox,2.848,2.245,3.848,4.014
747,12.462,1.887,2.462,pose,2.848,2.28,3.848,4.014
748,12.479,2.518,2.462,bbox,2.848,2.334,3.907,4.014
749,12.496,2.525,2.474,bbox,2.848,2.334,3.907,4.014
750,12.513,2.046,2.474,pose,2.848,2.334,3.907,4.014
751,12.529,2.547,2.518,bbox,2.848,2.372,3.907,4.014
752,12.546,2.562,2.525,bbox,2.848,2.372,3.907,4.014
753,12.563,2.159,2.525,pose,2.848,2.372,3.907,4.014
754,12.579,2.578,2.547,bbox,2.848,2.409,3.907,4.014
755,12.596,2.555,2.555,bbox,2.848,2.409,3.907,4.014
756,12.613,2.217,2.555,pose,2.848,2.409,3.907,4.014
757,12.629,2.567,2.555,bbox,2.848,2.409,3.907,4.014
758,12.646,2.575,2.567,bbox,2.848,2.409,3.907,4.014
759,12.663,2.211,2.555,pose,2.848,2.448,3.907,4.014
760,12.679,2.595,2.567,bbox,2.848,2.486,3.949,4.014
761,12.696,2.624,2.575,bbox,2.848,2.486,3.949,4.014
762,12.713,2.204,2.575,pose,2.848,2.518,3.949,4.014
763,12.729,2.697,2.595,bbox,2.848,2.584,4.006,4.014
764,12.746,2.708,2.624,bbox,2.848,2.584,4.006,4.014
765,12.763,2.192,2.624,pose,2.848,2.584,4.006,4.014
766,12.779,2.759,2.697,bbox,2.848,2.658,4.006,4.014
767,12.796,2.797,2.708,bbox,2.848,2.658,4.006,4.014
768,12.813,2.222,2.708,pose,2.848,2.658,4.045,4.014
769,12.829,2.886,2.759,bbox,2.848,2.703,4.045,4.014
770,12.846,2.889,2.797,bbox,2.848,2.743,4.086,4.014
771,12.863,2.224,2.797,pose,2.848,2.743,4.086,4.014
772,12.88,2.853,2.853,bbox,2.848,2.743,4.086,4.014
773,12.896,2.881,2.881,bbox,2.848,2.796,4.166,4.014
774,12.913,2.255,2.853,pose,2.848,2.838,4.166,4.014
775,12.93,2.857,2.853,bbox,2.848,2.838,4.166,4.014
776,12.946,2.799,2.853,bbox,2.848,2.838,4.233,4.014
777,12.963,2.259,2.799,pose,2.848,2.893,4.269,4.014
778,12.98,2.778,2.778,bbox,2.848,2.893,4.269,4.014
779,12.996,2.717,2.778,bbox,2.848,2.893,4.332,4.014
780,13.013,2.285,2.717,pose,2.848,2.925,4.332,4.014
781,13.03,2.69,2.69,bbox,2.848,2.925,4.411,4.014
782,13.046,2.684,2.69,bbox,2.848,2.925,4.47,4.014
783,13.063,2.289,2.684,pose,2.848,2.966,4.47,4.014
784,13.08,2.703,2.684,bbox,2.848,2.966,4.519,4.014
785,13.096,2.695,2.69,bbox,2.848,2.966,4.519,4.014
786,13.113,2.283,2.684,pose,2.848,2.966,4.519,4.014
787,13.13,2.707,2.695,bbox,2.848,3.003,4.519,4.014
788,13.146,2.709,2.703,bbox,2.848,3.003,4.519,4.014
789,13.163,2.296,2.695,pose,2.848,3.003,4.519,4.014
790,13.18,6.441,2.707,bbox,2.848,3.04,4.519,4.063
791,13.197,,,,2.848,3.04,4.519,4.063
792,13.213,,,,2.848,3.04,4.519,4.063
793,13.23,,,,2.848,3.04,4.519,4.063
794,13.247,,,,2.848,3.04,4.519,4.063
795,13.263,,,,2.848,3.04,4.519,4.063
796,13.28,,,,2.848,3.04,4.519,4.063
797,13.297,,,,2.848,3.04,4.519,4.063
798,13.313,,,,2.848,3.04,4.519,4.063
799,13.33,,,,2.848,3.04,4.519,4.063
800,13.347,,,,2.848,3.04,4.519,4.063
801,13.363,,,,2.848,3.04,4.519,4.063
802,13.38,,,,2.848,3.04,4.519,4.063
803,13.397,,,,2.848,3.04,4.519,4.063
804,13.413,,,,2.848,3.04,4.519,4.063
805,13.43,,,,2.848,3.04,4.519,4.063
806,13.447,,,,2.848,3.04,4.519,4.063
807,13.463,,,,2.848,3.04,4.519,4.063
808,13.48,,,,2.848,3.04,4.519,4.063
809,13.497,,,,2.848,3.04,4.519,4.063
810,13.514,,,,2.848,3.04,4.519,4.063
811,13.53,,,,2.848,3.04,4.519,4.063
812,13.547,,,,2.848,3.04,4.519,4.063
813,13.564,,,,2.848,3.04,4.519,4.063
814,13.58,,,,2.848,3.04,4.519,4.063
815,13.597,,,,2.848,3.04,4.519,4.063
816,13.614,,,,2.848,3.04,4.519,4.063
817,13.63,,,,2.848,3.04,4.519,4.063
818,13.647,,,,2.848,3.04,4.519,4.063
819,13.664,,,,2.848,3.04,4.519,4.063
820,13.68,,,,2.848,3.04,4.519,4.063
821,13.697,2.264,2.707,bbox,2.848,3.04,4.556,4.063
822,13.714,1.782,2.296,pose,2.848,3.072,4.556,4.063
823,13.73,2.242,2.264,bbox,2.848,3.072,4.556,4.063
824,13.747,2.249,2.249,bbox,2.848,3.072,4.647,4.063
825,13.764,1.768,2.242,pose,2.848,3.072,4.647,4.063
