frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
410,14.07,3.019,2.763,bbox,4.376,3.436,5.857,4.425
411,14.104,2.35,2.763,pose,4.376,3.436,5.857,4.425
412,14.139,3.104,2.879,bbox,4.376,3.436,5.857,4.425
413,14.173,3.144,3.019,bbox,4.376,3.436,5.857,4.459
414,14.207,2.327,3.019,pose,4.376,3.436,5.857,4.459
415,14.242,2.878,2.878,bbox,4.376,3.436,5.857,4.459
416,14.276,2.795,2.878,bbox,4.376,3.436,5.907,4.459
417,14.31,2.207,2.795,pose,4.406,3.436,5.996,4.459
418,14.345,2.589,2.589,bbox,4.437,3.436,5.996,4.459
419,14.379,2.515,2.589,bbox,4.437,3.436,6.028,4.459
420,14.413,2.016,2.515,pose,4.488,3.436,6.103,4.459
421,14.447,2.407,2.407,bbox,4.526,3.436,6.103,4.459
422,14.482,2.391,2.407,bbox,4.526,3.436,6.144,4.459
423,14.516,1.977,2.391,pose,4.526,3.436,6.144,4.459
424,14.55,2.437,2.391,bbox,4.592,3.436,6.24,4.459
425,14.585,2.443,2.407,bbox,4.647,3.436,6.24,4.459
426,14.619,1.763,2.391,pose,4.647,3.436,6.24,4.459
427,14.653,2.433,2.433,bbox,4.647,3.48,6.24,4.459
428,14.688,2.414,2.433,bbox,4.647,3.48,6.294,4.459
429,14.722,1.632,2.414,pose,4.647,3.48,6.369,4.459
430,14.756,2.33,2.33,bbox,4.647,3.55,6.369,4.459
431,14.791,2.347,2.347,bbox,4.647,3.55,6.423,4.459
432,14.825,1.588,2.33,pose,4.647,3.607,6.508,4.459
433,14.859,2.384,2.33,bbox,4.647,3.716,6.61,4.459
434,14.894,2.351,2.347,bbox,4.647,3.751,6.641,4.459
435,14.928,1.556,2.347,pose,4.647,3.751,6.734,4.459
436,14.962,2.21,2.21,bbox,4.647,3.816,6.816,4.459
437,14.997,2.171,2.21,bbox,4.647,3.852,6.848,4.459
438,15.031,1.764,2.171,pose,4.647,3.898,6.938,4.459
439,15.065,2.054,2.054,bbox,4.647,3.898,6.938,4.459
440,15.1,2.047,2.054,bbox,4.647,3.898,7.042,4.459
441,15.134,2.08,2.054,bbox,4.647,3.898,7.042,4.459
442,15.168,2.111,2.054,bbox,4.647,3.898,7.124,4.459
443,15.202,2.173,2.08,bbox,4.647,3.898,7.124,4.459
444,15.237,1.712,2.08,pose,4.647,3.961,7.124,4.459
445,15.271,2.319,2.111,bbox,4.647,4.028,7.124,4.459
446,15.305,2.403,2.173,bbox,4.647,4.166,7.124,4.459
447,15.34,1.789,2.173,pose,4.647,4.166,7.124,4.459
448,15.374,2.473,2.319,bbox,4.647,4.166,7.124,4.507
449,15.408,2.5,2.403,bbox,4.647,4.209,7.124,4.507
450,15.443,2.205,2.403,pose,4.647,4.209,7.124,4.507
451,15.477,2.453,2.453,bbox,4.647,4.269,7.124,4.507
452,15.511,2.477,2.473,bbox,4.647,4.269,7.124,4.507
453,15.546,2.155,2.453,pose,4.647,4.269,7.124,4.507
454,15.58,2.479,2.453,bbox,4.647,4.269,7.124,4.507
455,15.614,2.505,2.477,bbox,4.647,4.269,7.124,4.546
456,15.649,2.177,2.477,pose,4.647,4.305,7.124,4.546
457,15.683,2.611,2.479,bbox,4.647,4.371,7.124,4.546
458,15.717,2.674,2.505,bbox,4.647,4.371,7.124,4.546
459,15.752,2.252,2.505,pose,4.647,4.371,7.124,4.546
460,15.786,2.738,2.611,bbox,4.647,4.412,7.124,4.546
461,15.82,2.739,2.674,bbox,4.647,4.412,7.124,4.546
462,15.854,2.233,2.674,pose,4.647,4.412,7.124,4.546
463,15.889,2.679,2.679,bbox,4.647,4.412,7.124,4.546
464,15.923,2.633,2.679,bbox,4.647,4.412,7.124,4.546
465,15.957,2.129,2.633,pose,4.647,4.412,7.124,4.546
466,15.992,2.537,2.537,bbox,4.647,4.412,7.124,4.546
467,16.026,2.524,2.537,bbox,4.647,4.412,7.124,4.546
468,16.06,2.029,2.524,pose,4.647,4.412,7.124,4.546
469,16.095,2.535,2.524,bbox,4.647,4.412,7.171,4.546
470,16.129,2.554,2.535,bbox,4.647,4.412,7.171,4.546
471,16.163,2.03,2.524,pose,4.697,4.412,7.171,4.546
472,16.198,2.539,2.535,bbox,4.697,4.412,7.171,4.546
473,16.232,2.508,2.535,bbox,4.728,4.412,7.171,4.546
474,16.266,1.868,2.508,pose,4.797,4.412,7.171,4.546
475,16.301,2.498,2.498,bbox,4.797,4.412,7.171,4.599
476,16.335,2.495,2.498,bbox,4.839,4.412,7.171,4.667
477,16.369,1.888,2.495,pose,4.885,4.412,7.171,4.667
478,16.404,2.635,2.495,bbox,4.928,4.412,7.171,4.723
479,16.438,2.65,2.498,bbox,4.928,4.412,7.171,4.78
480,16.472,2.055,2.495,pose,4.928,4.412,7.171,4.88
481,16.507,2.686,2.635,bbox,5.001,4.412,7.171,4.88
482,16.541,2.713,2.65,bbox,5.001,4.412,7.171,4.88
483,16.575,2.08,2.65,pose,5.001,4.412,7.171,4.935
484,16.609,2.706,2.686,bbox,5.001,4.412,7.171,4.935
485,16.644,2.679,2.686,bbox,5.001,4.412,7.171,4.935
486,16.678,2.068,2.679,pose,5.001,4.45,7.171,4.935
487,16.712,2.646,2.646,bbox,5.001,4.45,7.171,4.935
488,16.747,2.641,2.646,bbox,5.001,4.45,7.171,4.935
489,16.781,2.049,2.641,pose,5.001,4.45,7.215,4.935
490,16.815,2.559,2.559,bbox,5.001,4.45,7.215,4.935
491,16.85,2.544,2.559,bbox,5.001,4.45,7.215,4.935
492,16.884,2.024,2.544,pose,5.001,4.45,7.215,4.935
493,16.918,2.537,2.537,bbox,5.001,4.45,7.215,4.935
494,16.953,2.491,2.537,bbox,5.001,4.45,7.215,4.935
495,16.987,2.055,2.491,pose,5.092,4.45,7.215,4.935
496,17.021,2.424,2.424,bbox,5.092,4.45,7.215,4.935
497,17.056,2.454,2.454,bbox,5.165,4.45,7.215,4.992
498,17.09,2.022,2.424,pose,5.165,4.45,7.215,5.034
499,17.124,2.554,2.424,bbox,5.273,4.45,7.215,5.034
500,17.159,2.684,2.454,bbox,5.273,4.45,7.215,5.16
501,17.193,2.318,2.454,pose,5.273,4.45,7.215,5.16
502,17.227,2.916,2.554,bbox,5.273,4.45,7.215,5.256
503,17.261,2.938,2.684,bbox,5.273,4.45,7.215,5.293
504,17.296,2.325,2.684,pose,5.273,4.489,7.215,5.417
505,17.33,2.994,2.916,bbox,5.273,4.531,7.215,5.47
506,17.364,3.05,2.938,bbox,5.273,4.531,7.215,5.47
507,17.399,2.421,2.938,pose,5.273,4.531,7.215,5.518
508,17.433,3.143,2.994,bbox,5.273,4.531,7.215,5.518
509,17.467,3.1,3.05,bbox,5.273,4.531,7.215,5.57
510,17.502,2.411,3.05,pose,5.273,4.531,7.215,5.57
511,17.536,3.106,3.1,bbox,5.273,4.531,7.215,5.605
512,17.57,3.0,3.1,bbox,5.273,4.531,7.215,5.676
513,17.605,2.589,3.0,pose,5.273,4.531,7.215,5.676
514,17.639,3.01,3.0,bbox,5.273,4.531,7.215,5.716
515,17.673,2.889,3.0,bbox,5.273,4.531,7.215,5.716
516,17.708,2.836,2.889,pose,5.344,4.531,7.215,5.759
517,17.742,2.888,2.888,bbox,5.344,4.531,7.215,5.759
518,17.776,2.939,2.889,bbox,5.389,4.531,7.215,5.759
519,17.811,3.128,2.889,pose,5.389,4.531,7.215,5.759
520,17.845,2.918,2.918,bbox,5.43,4.531,7.215,5.759
521,17.879,2.926,2.926,bbox,5.43,4.531,7.215,5.759
522,17.914,2.973,2.939,pose,5.487,4.531,7.215,5.759
523,17.948,2.851,2.926,bbox,5.533,4.531,7.215,5.759
524,17.982,2.794,2.918,bbox,5.573,4.531,7.215,5.759
525,18.016,2.766,2.851,bbox,5.668,4.531,7.215,5.759
526,18.051,2.733,2.794,bbox,5.668,4.531,7.215,5.759
527,18.085,2.798,2.794,bbox,5.716,4.531,7.215,5.759
528,18.119,2.01,2.766,pose,5.716,4.531,7.215,5.759
529,18.154,2.655,2.733,bbox,5.716,4.531,7.215,5.759
530,18.188,2.618,2.655,bbox,5.755,4.531,7.274,5.759
531,18.222,1.733,2.618,pose,5.755,4.531,7.274,5.759
532,18.257,2.458,2.458,bbox,5.792,4.531,7.378,5.759
533,18.291,2.434,2.458,bbox,5.792,4.531,7.43,5.759
534,18.325,1.516,2.434,pose,5.792,4.531,7.525,5.759
535,18.36,2.267,2.267,bbox,5.792,4.531,7.525,5.759
536,18.394,2.342,2.342,bbox,5.792,4.594,7.597,5.759
537,18.428,1.668,2.267,pose,5.792,4.647,7.731,5.759
538,18.463,2.384,2.267,bbox,5.792,4.68,7.8,5.759
539,18.497,2.408,2.342,bbox,5.792,4.68,7.8,5.759
540,18.531,1.721,2.342,pose,5.792,4.727,7.8,5.759
541,18.566,2.36,2.36,bbox,5.792,4.727,7.8,5.759
542,18.6,2.299,2.36,bbox,5.792,4.727,7.844,5.759
543,18.634,1.818,2.299,pose,5.792,4.727,7.844,5.759
544,18.668,2.233,2.233,bbox,5.792,4.727,7.954,5.759
545,18.703,2.202,2.233,bbox,5.792,4.727,8.017,5.759
546,18.737,1.837,2.202,pose,5.861,4.727,8.017,5.759
547,18.771,1.99,1.99,bbox,5.913,4.727,8.017,5.759
548,18.806,1.777,1.99,bbox,6.011,4.727,8.017,5.759
549,18.84,1.618,1.837,pose,6.011,4.727,8.077,5.759
550,18.874,1.53,1.777,bbox,6.06,4.727,8.077,5.759
551,18.909,1.481,1.618,bbox,6.206,4.727,8.127,5.759
552,18.943,1.399,1.53,pose,6.206,4.727,8.189,5.759
553,18.977,1.361,1.481,bbox,6.337,4.727,8.189,5.759
554,19.012,1.265,1.399,bbox,6.337,4.727,8.253,5.759
555,19.046,1.185,1.361,bbox,6.415,4.727,8.293,5.759
556,19.08,1.07,1.265,bbox,6.456,4.727,8.293,5.759
557,19.115,1.019,1.185,bbox,6.49,4.727,8.329,5.759
558,19.149,0.407,1.07,pose,6.49,4.727,8.372,5.759
559,19.183,0.805,1.019,bbox,6.569,4.727,8.372,5.759
560,19.218,0.722,0.805,bbox,6.569,4.727,8.463,5.759
561,19.252,0.466,0.722,pose,6.569,4.727,8.463,5.759
562,19.286,0.638,0.638,bbox,6.705,4.727,8.52,5.759
563,19.321,0.633,0.638,bbox,6.756,4.727,8.52,5.759
564,19.355,0.276,0.633,pose,6.756,4.727,8.52,5.759
565,19.389,0.683,0.633,bbox,6.756,4.727,8.52,5.759
566,19.423,0.702,0.638,bbox,6.756,4.727,8.52,5.759
567,19.458,0.261,0.633,pose,6.756,4.727,8.52,5.759
568,19.492,0.739,0.683,bbox,6.756,4.765,8.52,5.8
569,19.526,0.738,0.702,bbox,6.756,4.765,8.52,5.8
570,19.561,0.243,0.702,pose,6.756,4.765,8.52,5.8
571,19.595,0.747,0.738,bbox,6.756,4.765,8.52,5.8
572,19.629,0.724,0.738,bbox,6.756,4.765,8.52,5.8
573,19.664,0.723,0.724,bbox,6.756,4.765,8.52,5.8
574,19.698,0.725,0.724,bbox,6.756,4.765,8.52,5.8
575,19.732,0.72,0.724,bbox,6.756,4.765,8.52,5.8
576,19.767,0.365,0.723,pose,6.756,4.765,8.52,5.8
577,19.801,0.757,0.723,bbox,6.756,4.765,8.52,5.8
578,19.835,0.815,0.725,bbox,6.756,4.765,8.52,5.8
579,19.87,0.264,0.72,pose,6.756,4.8,8.52,5.8
580,19.904,,,,6.756,4.8,8.52,5.8
581,19.938,,,,6.756,4.8,8.52,5.8
582,19.973,,,,6.756,4.8,8.52,5.8
583,20.007,4.353,0.757,bbox,6.756,4.8,8.52,5.8
584,20.041,4.354,0.815,bbox,6.756,4.887,8.52,5.8
585,20.075,4.001,4.001,pose,6.756,4.887,8.52,5.8
586,20.11,4.355,4.353,bbox,6.756,4.887,8.52,5.8
587,20.144,4.361,4.354,bbox,6.756,4.887,8.52,5.8
588,20.178,3.945,4.354,pose,6.756,4.887,8.52,5.8
589,20.213,4.336,4.336,bbox,6.756,4.887,8.52,5.8
590,20.247,4.319,4.336,bbox,6.756,4.887,8.52,5.8
591,20.281,3.834,4.319,pose,6.756,4.887,8.52,5.8
592,20.316,4.264,4.264,bbox,6.756,4.887,8.52,5.8
593,20.35,4.282,4.282,bbox,6.756,4.887,8.576,5.8
594,20.384,3.763,4.264,pose,6.756,4.887,8.576,5.8
595,20.419,4.265,4.264,bbox,6.756,4.887,8.655,5.8
596,20.453,4.252,4.264,bbox,6.756,4.887,8.655,5.8
597,20.487,3.76,4.252,pose,6.756,4.887,8.655,5.8
598,20.522,4.309,4.252,bbox,6.756,4.887,8.655,5.8
599,20.556,4.331,4.265,bbox,6.794,4.887,8.655,5.8
600,20.59,3.746,4.252,pose,6.794,4.887,8.655,5.8
601,20.625,4.291,4.291,bbox,6.794,4.887,8.655,5.8
602,20.659,4.267,4.291,bbox,6.794,4.887,8.655,5.8
603,20.693,3.752,4.267,pose,6.794,4.887,8.655,5.8
604,20.728,4.219,4.219,bbox,6.794,4.887,8.712,5.8
605,20.762,4.178,4.219,bbox,6.794,4.887,8.766,5.8
606,20.796,3.747,4.178,pose,6.794,4.887,8.809,5.8
607,20.83,4.074,4.074,bbox,6.794,4.887,8.809,5.8
608,20.865,4.096,4.096,bbox,6.794,4.887,8.849,5.8
609,20.899,3.755,4.074,pose,6.794,4.887,8.849,5.8
610,20.933,4.044,4.044,bbox,6.794,4.887,8.905,5.8
611,20.968,4.051,4.051,bbox,6.794,4.887,8.905,5.8
612,21.002,3.73,4.044,pose,6.825,4.887,8.905,5.8
613,21.036,4.141,4.044,bbox,6.825,4.887,8.905,5.855
614,21.071,4.182,4.051,bbox,6.867,4.887,8.905,5.855
615,21.105,3.836,4.051,pose,6.903,4.887,8.905,5.891
616,21.139,4.144,4.141,bbox,6.903,4.887,8.905,5.891
617,21.174,4.112,4.141,bbox,6.903,4.887,8.905,5.891
618,21.208,3.786,4.112,pose,6.955,4.887,8.905,5.891
619,21.242,4.048,4.048,bbox,6.955,4.887,8.905,5.891
620,21.277,3.982,4.048,bbox,6.996,4.887,8.905,5.891
621,21.311,3.767,3.982,pose,7.04,4.887,8.905,5.891
622,21.345,3.916,3.916,bbox,7.04,4.887,8.905,5.943
623,21.38,3.868,3.916,bbox,7.075,4.887,8.905,5.943
624,21.414,3.87,3.87,bbox,7.165,4.887,8.905,5.943
625,21.448,3.907,3.87,bbox,7.21,4.887,8.905,5.943
626,21.482,3.886,3.886,bbox,7.269,4.887,8.905,6.031
627,21.517,3.882,3.882,bbox,7.315,4.887,8.905,6.071
628,21.551,3.859,3.882,bbox,7.375,4.887,8.905,6.071
629,21.585,3.86,3.882,bbox,7.418,4.887,8.905,6.105
630,21.62,3.866,3.866,bbox,7.455,4.887,8.905,6.105
631,21.654,3.878,3.866,bbox,7.517,4.887,8.905,6.139
632,21.688,3.866,3.866,bbox,7.517,4.887,8.905,6.139
633,21.723,3.826,3.866,bbox,7.517,4.887,8.905,6.139
634,21.757,3.749,3.866,bbox,7.567,4.887,8.905,6.17
635,21.791,3.677,3.826,bbox,7.6,4.887,8.905,6.17
636,21.826,3.633,3.749,bbox,7.639,4.887,8.905,6.17
637,21.86,3.508,3.677,bbox,7.676,4.887,8.905,6.17
638,21.894,3.428,3.633,bbox,7.721,4.887,8.905,6.17
639,21.929,3.431,3.508,bbox,7.776,4.887,8.953,6.17
640,21.963,3.408,3.431,bbox,7.829,4.887,8.953,6.17
641,21.997,3.366,3.428,bbox,7.869,4.887,9.014,6.17
642,22.032,3.149,3.408,pose,7.869,4.887,9.014,6.17
643,22.066,3.355,3.366,bbox,7.869,4.887,9.014,6.17
644,22.1,3.34,3.355,bbox,7.919,4.887,9.014,6.17
645,22.135,3.058,3.34,pose,7.966,4.887,9.014,6.17
646,22.169,3.256,3.256,bbox,7.966,4.887,9.014,6.17
647,22.203,3.265,3.265,bbox,7.966,4.887,9.014,6.17
648,22.237,3.135,3.256,bbox,8.031,4.887,9.014,6.17
649,22.272,3.114,3.135,bbox,8.031,4.887,9.014,6.17
650,22.306,3.114,3.135,bbox,8.195,4.887,9.047,6.17
651,22.34,2.432,3.114,pose,8.195,4.887,9.047,6.17
652,22.375,3.071,3.114,bbox,8.195,4.887,9.091,6.17
653,22.409,3.08,3.08,bbox,8.246,4.887,9.091,6.17
654,22.443,2.412,3.071,pose,8.305,4.887,9.091,6.17
655,22.478,3.027,3.027,bbox,8.305,4.887,9.091,6.17
656,22.512,3.008,3.027,bbox,8.305,4.887,9.091,6.17
657,22.546,2.362,3.008,pose,8.305,4.887,9.091,6.17
658,22.581,2.957,2.957,bbox,8.348,4.887,9.091,6.17
659,22.615,2.938,2.957,bbox,8.348,4.887,9.091,6.17
660,22.649,2.345,2.938,pose,8.348,4.887,9.091,6.17
661,22.684,2.934,2.934,bbox,8.348,4.887,9.091,6.17
662,22.718,2.891,2.934,bbox,8.381,4.887,9.091,6.17
663,22.752,2.875,2.891,bbox,8.381,4.887,9.091,6.17
664,22.787,2.893,2.891,bbox,8.381,4.887,9.091,6.17
665,22.821,2.938,2.893,bbox,8.416,4.887,9.128,6.17
666,22.855,2.954,2.893,bbox,8.416,4.887,9.128,6.17
667,22.889,2.967,2.938,bbox,8.416,4.887,9.128,6.17
668,22.924,2.948,2.948,bbox,8.416,4.887,9.128,6.17
669,22.958,2.351,2.948,pose,8.416,4.887,9.128,6.17
670,22.992,2.893,2.948,bbox,8.416,4.887,9.128,6.17
671,23.027,2.894,2.894,bbox,8.416,4.887,9.128,6.17
672,23.061,2.352,2.893,pose,8.451,4.887,9.128,6.17
673,23.095,2.873,2.873,bbox,8.451,4.887,9.128,6.17
674,23.13,2.878,2.878,bbox,8.451,4.887,9.128,6.17
675,23.164,2.392,2.873,pose,8.451,4.887,9.128,6.17
676,23.198,2.945,2.873,bbox,8.451,4.887,9.128,6.17
677,23.233,2.953,2.878,bbox,8.451,4.887,9.128,6.17
678,23.267,2.377,2.878,pose,8.451,4.887,9.128,6.17
679,23.301,2.938,2.938,bbox,8.451,4.887,9.128,6.17
680,23.336,2.918,2.938,bbox,8.451,4.887,9.128,6.17
681,23.37,2.297,2.918,pose,8.451,4.887,9.128,6.17
682,23.404,2.887,2.887,bbox,8.451,4.887,9.128,6.204
683,23.439,2.863,2.887,bbox,8.495,4.887,9.128,6.204
684,23.473,2.226,2.863,pose,8.495,4.887,9.128,6.204
685,23.507,2.832,2.832,bbox,8.495,4.887,9.128,6.204
686,23.542,2.801,2.832,bbox,8.558,4.887,9.128,6.204
687,23.576,2.169,2.801,pose,8.558,4.887,9.128,6.204
688,23.61,2.852,2.801,bbox,8.629,4.887,9.128,6.204
689,23.644,2.835,2.832,bbox,8.629,4.887,9.128,6.204
690,23.679,2.137,2.801,pose,8.629,4.887,9.128,6.204
691,23.713,2.822,2.822,bbox,8.661,4.887,9.128,6.248
692,23.747,2.797,2.822,bbox,8.661,4.887,9.128,6.248
693,23.782,2.095,2.797,pose,8.661,4.887,9.128,6.248
694,23.816,2.761,2.761,bbox,8.722,4.887,9.128,6.248
695,23.85,2.739,2.761,bbox,8.722,4.887,9.128,6.248
696,23.885,2.141,2.739,pose,8.722,4.887,9.128,6.248
697,23.919,2.729,2.729,bbox,8.722,4.887,9.128,6.315
698,23.953,2.726,2.729,bbox,8.776,4.887,9.128,6.315
699,23.988,2.131,2.726,pose,8.776,4.887,9.128,6.315
700,24.022,2.746,2.726,bbox,8.823,4.887,9.128,6.315
701,24.056,2.774,2.729,bbox,8.823,4.887,9.128,6.315
702,24.091,2.136,2.726,pose,8.823,4.887,9.128,6.315
703,24.125,2.821,2.746,bbox,8.823,4.887,9.128,6.38
704,24.159,2.766,2.766,bbox,8.823,4.887,9.128,6.38
705,24.194,2.028,2.766,pose,8.823,4.887,9.128,6.38
706,24.228,2.762,2.762,bbox,8.859,4.887,9.128,6.38
707,24.262,2.774,2.766,bbox,8.901,4.887,9.128,6.38
708,24.296,2.048,2.762,pose,8.901,4.887,9.128,6.38
709,24.331,2.794,2.762,bbox,8.938,4.887,9.128,6.38
710,24.365,2.854,2.774,bbox,8.938,4.887,9.128,6.38
711,24.399,2.07,2.774,pose,8.938,4.887,9.128,6.38
712,24.434,2.769,2.769,bbox,9.002,4.887,9.128,6.38
713,24.468,2.711,2.769,bbox,9.002,4.887,9.164,6.38
714,24.502,1.762,2.711,pose,9.002,4.887,9.217,6.38
715,24.537,2.683,2.683,bbox,9.002,4.933,9.296,6.38
716,24.571,2.615,2.683,bbox,9.002,4.933,9.296,6.38
717,24.605,2.617,2.617,bbox,9.002,4.966,9.296,6.38
718,24.64,2.627,2.617,bbox,9.002,4.966,9.327,6.38
719,24.674,2.621,2.621,bbox,9.002,4.966,9.327,6.38
720,24.708,2.201,2.617,pose,9.002,5.002,9.359,6.38
721,24.743,2.49,2.617,bbox,9.002,5.037,9.422,6.38
722,24.777,2.376,2.49,bbox,9.002,5.145,9.476,6.38
723,24.811,2.095,2.376,pose,9.002,5.145,9.53,6.38
724,24.846,2.362,2.362,bbox,9.002,5.145,9.639,6.38
725,24.88,2.374,2.374,bbox,9.002,5.145,9.705,6.38
726,24.914,2.478,2.374,bbox,9.002,5.145,9.705,6.38
727,24.949,2.526,2.374,bbox,9.002,5.301,9.705,6.38
728,24.983,,,,9.002,5.301,9.705,6.38
729,25.017,2.752,2.478,bbox,9.002,5.301,9.705,6.38
730,25.051,2.787,2.526,bbox,9.002,5.376,9.705,6.38
731,25.086,2.849,2.752,bbox,9.002,5.376,9.705,6.419
732,25.12,2.935,2.787,bbox,9.002,5.376,9.705,6.419
733,25.154,3.059,2.849,bbox,9.002,5.408,9.705,6.45
734,25.189,3.161,2.935,bbox,9.002,5.458,9.705,6.45
735,25.223,2.624,2.935,pose,9.002,5.549,9.705,6.45
736,25.257,3.096,3.059,bbox,9.002,5.622,9.705,6.45
737,25.292,3.148,3.096,bbox,9.002,5.66,9.705,6.45
738,25.326,2.8,3.096,pose,9.002,5.66,9.705,6.45
739,25.36,3.133,3.096,bbox,9.002,5.707,9.705,6.48
740,25.395,3.144,3.133,bbox,9.002,5.707,9.705,6.48
741,25.429,2.91,3.133,pose,9.002,5.799,9.743,6.48
742,25.463,3.183,3.133,bbox,9.002,5.867,9.774,6.48
743,25.498,3.226,3.144,bbox,9.002,5.867,9.774,6.48
744,25.532,2.757,3.144,pose,9.002,5.962,9.824,6.48
745,25.566,3.189,3.183,bbox,9.002,5.995,9.824,6.48
746,25.601,3.166,3.183,bbox,9.002,5.995,9.855,6.48
747,25.635,2.585,3.166,pose,9.002,5.995,9.911,6.48
748,25.669,3.18,3.166,bbox,9.002,5.995,9.989,6.48
749,25.704,3.152,3.166,bbox,9.002,5.995,10.047,6.48
750,25.738,2.313,3.152,pose,9.002,5.995,10.047,6.48
751,25.772,3.081,3.081,bbox,9.002,5.995,10.047,6.48
752,25.806,3.04,3.081,bbox,9.049,5.995,10.047,6.48
753,25.841,2.11,3.04,pose,9.09,5.995,10.047,6.48
754,25.875,2.919,2.919,bbox,9.138,5.995,10.047,6.48
755,25.909,2.868,2.919,bbox,9.138,5.995,10.047,6.48
756,25.944,2.067,2.868,pose,9.239,5.995,10.047,6.48
757,25.978,2.731,2.731,bbox,9.239,5.995,10.047,6.48
758,26.012,2.722,2.731,bbox,9.239,5.995,10.13,6.48
759,26.047,1.98,2.722,pose,9.239,5.995,10.192,6.48
760,26.081,2.709,2.709,bbox,9.239,5.995,10.192,6.48
761,26.115,2.674,2.709,bbox,9.239,5.995,10.226,6.48
762,26.15,2.009,2.674,pose,9.239,6.035,10.226,6.48
763,26.184,2.681,2.674,bbox,9.239,6.035,10.278,6.48
764,26.218,2.684,2.681,bbox,9.239,6.081,10.325,6.48
765,26.253,2.201,2.674,pose,9.239,6.081,10.325,6.48
766,26.287,2.725,2.681,bbox,9.239,6.081,10.325,6.48
767,26.321,2.749,2.684,bbox,9.239,6.081,10.325,6.48
768,26.356,2.234,2.684,pose,9.239,6.114,10.325,6.48
769,26.39,2.8,2.725,bbox,9.239,6.114,10.325,6.545
770,26.424,2.808,2.749,bbox,9.239,6.114,10.325,6.59
771,26.458,2.214,2.749,pose,9.239,6.114,10.325,6.59
772,26.493,2.834,2.8,bbox,9.239,6.114,10.325,6.626
773,26.527,2.841,2.808,bbox,9.239,6.114,10.325,6.626
774,26.561,2.275,2.808,pose,9.239,6.114,10.325,6.626
775,26.596,2.78,2.78,bbox,9.239,6.114,10.325,6.687
776,26.63,2.762,2.78,bbox,9.239,6.114,10.325,6.687
777,26.664,2.207,2.762,pose,9.364,6.114,10.325,6.687
778,26.699,2.647,2.647,bbox,9.364,6.114,10.325,6.727
779,26.733,2.632,2.647,bbox,9.423,6.114,10.325,6.757
780,26.767,1.988,2.632,pose,9.54,6.114,10.325,6.79
781,26.802,2.585,2.585,bbox,9.58,6.114,10.325,6.79
782,26.836,2.562,2.585,bbox,9.616,6.114,10.325,6.79
783,26.87,1.993,2.562,pose,9.616,6.114,10.325,6.79
784,26.905,2.53,2.53,bbox,9.673,6.114,10.325,6.79
785,26.939,2.515,2.53,bbox,9.713,6.114,10.325,6.79
786,26.973,1.958,2.515,pose,9.713,6.114,10.325,6.79
787,27.008,2.522,2.515,bbox,9.752,6.114,10.325,6.79
788,27.042,2.548,2.522,bbox,9.752,6.114,10.325,6.79
789,27.076,2.013,2.515,pose,9.752,6.114,10.325,6.79
790,27.111,2.652,2.522,bbox,9.752,6.169,10.325,6.842
791,27.145,2.722,2.548,bbox,9.752,6.169,10.325,6.886
792,27.179,2.116,2.548,pose,9.752,6.208,10.325,6.919
793,27.213,2.86,2.652,bbox,9.752,6.208,10.325,6.919
794,27.248,2.934,2.722,bbox,9.752,6.241,10.325,6.993
795,27.282,2.362,2.722,pose,9.752,6.241,10.325,7.033
796,27.316,2.923,2.86,bbox,9.752,6.241,10.325,7.033
797,27.351,2.867,2.867,bbox,9.752,6.241,10.325,7.104
798,27.385,2.257,2.867,pose,9.788,6.241,10.325,7.104
799,27.419,2.874,2.867,bbox,9.788,6.241,10.325,7.197
800,27.454,2.736,2.867,bbox,9.823,6.241,10.377,7.197
801,27.488,2.077,2.736,pose,9.855,6.241,10.377,7.253
802,27.522,2.749,2.736,bbox,9.855,6.241,10.377,7.3
803,27.557,2.719,2.736,bbox,9.895,6.241,10.377,7.3
804,27.591,2.047,2.719,pose,9.94,6.241,10.377,7.3
805,27.625,2.735,2.719,bbox,9.94,6.241,10.377,7.3
806,27.66,2.722,2.722,bbox,10.0,6.241,10.377,7.3
807,27.694,2.073,2.719,pose,10.0,6.241,10.377,7.3
808,27.728,2.734,2.722,bbox,10.036,6.241,10.377,7.3
809,27.763,2.763,2.734,bbox,10.036,6.241,10.377,7.331
810,27.797,2.148,2.722,pose,10.036,6.241,10.377,7.331
811,27.831,2.774,2.734,bbox,10.036,6.241,10.377,7.331
812,27.865,2.758,2.758,bbox,10.072,6.241,10.377,7.369
813,27.9,2.127,2.758,pose,10.072,6.241,10.377,7.369
814,27.934,2.718,2.718,bbox,10.072,6.241,10.377,7.369
815,27.968,2.772,2.758,bbox,10.072,6.241,10.377,7.369
816,28.003,2.143,2.718,pose,10.072,6.241,10.377,7.453
817,28.037,2.842,2.718,bbox,10.111,6.241,10.377,7.453
818,28.071,2.916,2.772,bbox,10.111,6.241,10.377,7.572
819,28.106,2.276,2.772,pose,10.111,6.241,10.377,7.572
820,28.14,2.969,2.842,bbox,10.159,6.241,10.377,7.623
821,28.174,2.985,2.916,bbox,10.159,6.241,10.377,7.623
822,28.209,2.287,2.916,pose,10.159,6.241,10.377,7.689
823,28.243,2.962,2.962,bbox,10.159,6.241,10.377,7.689
