frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
8371,139.656,,,,31.515,31.895,37.561,39.822,,,,,,
8372,139.673,,,,31.515,31.895,37.561,39.822,,,,,,
8373,139.69,,,,31.515,31.895,37.561,39.822,,,,,,
8374,139.706,,,,31.515,31.895,37.561,39.822,,,,,,
8375,139.723,,,,31.515,31.895,37.561,39.822,,,,,,
8376,139.74,,,,31.515,31.895,37.561,39.822,,,,,,
8377,139.756,,,,31.515,31.895,37.561,39.822,,,,,,
8378,139.773,,,,31.515,31.895,37.561,39.822,,,,,,
8379,139.79,,,,31.515,31.895,37.561,39.822,,,,,,
8380,139.806,,,,31.515,31.895,37.561,39.822,,,,,,
8381,139.823,,,,31.515,31.895,37.561,39.822,,,,,,
8382,139.84,,,,31.515,31.895,37.561,39.822,,,,,,
8383,139.856,,,,31.515,31.895,37.561,39.822,,,,,,
8384,139.873,,,,31.515,31.895,37.561,39.822,,,,,,
8385,139.89,,,,31.515,31.895,37.561,39.822,,,,,,
8386,139.906,,,,31.515,31.895,37.561,39.822,,,,,,
8387,139.923,,,,31.515,31.895,37.561,39.822,,,,,,
8388,139.94,,,,31.515,31.895,37.561,39.822,,,,,,
8389,139.956,,,,31.515,31.895,37.561,39.822,,,,,,
8390,139.973,,,,31.515,31.895,37.561,39.822,,,,,,
8391,139.99,,,,31.515,31.895,37.561,39.822,,,,,,
8392,140.007,,,,31.515,31.895,37.561,39.822,,,,,,
8393,140.023,,,,31.515,31.895,37.561,39.822,,,,,,
8394,140.04,,,,31.515,31.895,37.561,39.822,,,,,,
8395,140.057,,,,31.515,31.895,37.561,39.822,,,,,,
8396,140.073,,,,31.515,31.895,37.561,39.822,,,,,,
8397,140.09,,,,31.515,31.895,37.561,39.822,,,,,,
8398,140.107,,,,31.515,31.895,37.561,39.822,,,,,,
8399,140.123,,,,31.515,31.895,37.561,39.822,,,,,,
8400,140.14,,,,31.515,31.895,37.561,39.822,,,,,,
8401,140.157,,,,31.515,31.895,37.561,39.822,,,,,,
8402,140.173,,,,31.515,31.895,37.561,39.822,,,,,,
8403,140.19,,,,31.515,31.895,37.561,39.822,,,,,,
8404,140.207,,,,31.515,31.895,37.561,39.822,,,,,,
8405,140.223,,,,31.515,31.895,37.561,39.822,,,,,,
8406,140.24,,,,31.515,31.895,37.561,39.822,,,,,,
8407,140.257,,,,31.515,31.895,37.561,39.822,,,,,,
8408,140.273,,,,31.515,31.895,37.561,39.822,,,,,,
8409,140.29,,,,31.515,31.895,37.561,39.822,,,,,,
8410,140.307,,,,31.515,31.895,37.561,39.822,,,,,,
8411,140.324,,,,31.515,31.895,37.561,39.822,,,,,,
8412,140.34,,,,31.515,31.895,37.561,39.822,,,,,,
8413,140.357,,,,31.515,31.895,37.561,39.822,,,,,,
8414,140.374,,,,31.515,31.895,37.561,39.822,,,,,,
8415,140.39,,,,31.515,31.895,37.561,39.822,,,,,,
8416,140.407,,,,31.515,31.895,37.561,39.822,,,,,,
8417,140.424,,,,31.515,31.895,37.561,39.822,,,,,,
8418,140.44,,,,31.515,31.895,37.561,39.822,,,,,,
8419,140.457,,,,31.515,31.895,37.561,39.822,,,,,,
8420,140.474,,,,31.515,31.895,37.561,39.822,,,,,,
8421,140.49,,,,31.515,31.895,37.561,39.822,,,,,,
8422,140.507,,,,31.515,31.895,37.561,39.822,,,,,,
8423,140.524,,,,31.515,31.895,37.561,39.822,,,,,,
8424,140.54,,,,31.515,31.895,37.561,39.822,,,,,,
8425,140.557,,,,31.515,31.895,37.561,39.822,,,,,,
8426,140.574,,,,31.515,31.895,37.561,39.822,,,,,,
8427,140.59,,,,31.515,31.895,37.561,39.822,,,,,,
8428,140.607,,,,31.515,31.895,37.561,39.822,,,,,,
8429,140.624,,,,31.515,31.895,37.561,39.822,,,,,,
8430,140.641,,,,31.515,31.895,37.561,39.822,,,,,,
8431,140.657,,,,31.515,31.895,37.561,39.822,,,,,,
8432,140.674,,,,31.515,31.895,37.561,39.822,,,,,,
8433,140.691,,,,31.515,31.895,37.561,39.822,,,,,,
8434,140.707,,,,31.515,31.895,37.561,39.822,,,,,,
8435,140.724,,,,31.515,31.895,37.561,39.822,,,,,,
8436,140.741,,,,31.515,31.895,37.561,39.822,,,,,,
8437,140.757,,,,31.515,31.895,37.561,39.822,,,,,,
8438,140.774,,,,31.515,31.895,37.561,39.822,,,,,,
8439,140.791,,,,31.515,31.895,37.561,39.822,,,,,,
8440,140.807,,,,31.515,31.895,37.561,39.822,,,,,,
8441,140.824,,,,31.515,31.895,37.561,39.822,,,,,,
8442,140.841,,,,31.515,31.895,37.561,39.822,,,,,,
8443,140.857,,,,31.515,31.895,37.561,39.822,,,,,,
8444,140.874,,,,31.515,31.895,37.561,39.822,,,,,,
8445,140.891,,,,31.515,31.895,37.561,39.822,,,,,,
8446,140.907,,,,31.515,31.895,37.561,39.822,,,,,,
8447,140.924,,,,31.515,31.895,37.561,39.822,,,,,,
8448,140.941,,,,31.515,31.895,37.561,39.822,,,,,,
8449,140.957,,,,31.515,31.895,37.561,39.822,,,,,,
8450,140.974,,,,31.515,31.895,37.561,39.822,,,,,,
8451,140.991,,,,31.515,31.895,37.561,39.822,,,,,,
8452,141.008,,,,31.515,31.895,37.561,39.822,,,,,,
8453,141.024,,,,31.515,31.895,37.561,39.822,,,,,,
8454,141.041,,,,31.515,31.895,37.561,39.822,,,,,,
8455,141.058,,,,31.515,31.895,37.561,39.822,,,,,,
8456,141.074,,,,31.515,31.895,37.561,39.822,,,,,,
8457,141.091,,,,31.515,31.895,37.561,39.822,,,,,,
8458,141.108,,,,31.515,31.895,37.561,39.822,,,,,,
8459,141.124,,,,31.515,31.895,37.561,39.822,,,,,,
8460,141.141,,,,31.515,31.895,37.561,39.822,,,,,,
8461,141.158,,,,31.515,31.895,37.561,39.822,,,,,,
8462,141.174,,,,31.515,31.895,37.561,39.822,,,,,,
8463,141.191,,,,31.515,31.895,37.561,39.822,,,,,,
8464,141.208,,,,31.515,31.895,37.561,39.822,,,,,,
8465,141.224,,,,31.515,31.895,37.561,39.822,,,,,,
8466,141.241,,,,31.515,31.895,37.561,39.822,,,,,,
8467,141.258,,,,31.515,31.895,37.561,39.822,,,,,,
8468,141.274,,,,31.515,31.895,37.561,39.822,,,,,,
8469,141.291,,,,31.515,31.895,37.561,39.822,,,,,,
8470,141.308,,,,31.515,31.895,37.561,39.822,,,,,,
8471,141.325,,,,31.515,31.895,37.561,39.822,,,,,,
8472,141.341,,,,31.515,31.895,37.561,39.822,,,,,,
8473,141.358,,,,31.515,31.895,37.561,39.822,,,,,,
8474,141.375,,,,31.515,31.895,37.561,39.822,,,,,,
8475,141.391,,,,31.515,31.895,37.561,39.822,,,,,,
8476,141.408,,,,31.515,31.895,37.561,39.822,,,,,,
8477,141.425,,,,31.515,31.895,37.561,39.822,,,,,,
8478,141.441,,,,31.515,31.895,37.561,39.822,,,,,,
8479,141.458,,,,31.515,31.895,37.561,39.822,,,,,,
8480,141.475,,,,31.515,31.895,37.561,39.822,,,,,,
8481,141.491,,,,31.515,31.895,37.561,39.822,,,,,,
8482,141.508,,,,31.515,31.895,37.561,39.822,,,,,,
8483,141.525,,,,31.515,31.895,37.561,39.822,,,,,,
8484,141.541,,,,31.515,31.895,37.561,39.822,,,,,,
8485,141.558,,,,31.515,31.895,37.561,39.822,,,,,,
8486,141.575,,,,31.515,31.895,37.561,39.822,,,,,,
8487,141.591,,,,31.515,31.895,37.561,39.822,,,,,,
8488,141.608,,,,31.515,31.895,37.561,39.822,,,,,,
8489,141.625,,,,31.515,31.895,37.561,39.822,,,,,,
8490,141.642,,,,31.515,31.895,37.561,39.822,,,,,,
8491,141.658,,,,31.515,31.895,37.561,39.822,,,,,,
8492,141.675,,,,31.515,31.895,37.561,39.822,,,,,,
8493,141.692,,,,31.515,31.895,37.561,39.822,,,,,,
8494,141.708,,,,31.515,31.895,37.561,39.822,,,,,,
8495,141.725,,,,31.515,31.895,37.561,39.822,,,,,,
8496,141.742,,,,31.515,31.895,37.561,39.822,,,,,,
8497,141.758,,,,31.515,31.895,37.561,39.822,,,,,,
8498,141.775,,,,31.515,31.895,37.561,39.822,,,,,,
8499,141.792,,,,31.515,31.895,37.561,39.822,,,,,,
8500,141.808,,,,31.515,31.895,37.561,39.822,,,,,,
8501,141.825,,,,31.515,31.895,37.561,39.822,,,,,,
8502,141.842,,,,31.515,31.895,37.561,39.822,,,,,,
8503,141.858,,,,31.515,31.895,37.561,39.822,,,,,,
8504,141.875,,,,31.515,31.895,37.561,39.822,,,,,,
8505,141.892,,,,31.515,31.895,37.561,39.822,,,,,,
8506,141.908,,,,31.515,31.895,37.561,39.822,,,,,,
8507,141.925,,,,31.515,31.895,37.561,39.822,,,,,,
8508,141.942,,,,31.515,31.895,37.561,39.822,,,,,,
8509,141.958,,,,31.515,31.895,37.561,39.822,,,,,,
8510,141.975,,,,31.515,31.895,37.561,39.822,,,,,,
8511,141.992,,,,31.515,31.895,37.561,39.822,,,,,,
8512,142.009,,,,31.515,31.895,37.561,39.822,,,,,,
8513,142.025,,,,31.515,31.895,37.561,39.822,,,,,,
8514,142.042,,,,31.515,31.895,37.561,39.822,,,,,,
8515,142.059,,,,31.515,31.895,37.561,39.822,,,,,,
8516,142.075,,,,31.515,31.895,37.561,39.822,,,,,,
8517,142.092,,,,31.515,31.895,37.561,39.822,,,,,,
8518,142.109,,,,31.515,31.895,37.561,39.822,,,,,,
8519,142.125,,,,31.515,31.895,37.561,39.822,,,,,,
8520,142.142,,,,31.515,31.895,37.561,39.822,,,,,,
8521,142.159,,,,31.515,31.895,37.561,39.822,,,,,,
8522,142.175,,,,31.515,31.895,37.561,39.822,,,,,,
8523,142.192,,,,31.515,31.895,37.561,39.822,,,,,,
8524,142.209,,,,31.515,31.895,37.561,39.822,,,,,,
8525,142.225,,,,31.515,31.895,37.561,39.822,,,,,,
8526,142.242,,,,31.515,31.895,37.561,39.822,,,,,,
8527,142.259,,,,31.515,31.895,37.561,39.822,,,,,,
8528,142.275,,,,31.515,31.895,37.561,39.822,,,,,,
8529,142.292,,,,31.515,31.895,37.561,39.822,,,,,,
8530,142.309,,,,31.515,31.895,37.561,39.822,,,,,,
8531,142.326,,,,31.515,31.895,37.561,39.822,,,,,,
8532,142.342,,,,31.515,31.895,37.561,39.822,,,,,,
8533,142.359,,,,31.515,31.895,37.561,39.822,,,,,,
8534,142.376,,,,31.515,31.895,37.561,39.822,,,,,,
8535,142.392,,,,31.515,31.895,37.561,39.822,,,,,,
8536,142.409,,,,31.515,31.895,37.561,39.822,,,,,,
8537,142.426,,,,31.515,31.895,37.561,39.822,,,,,,
8538,142.442,,,,31.515,31.895,37.561,39.822,,,,,,
8539,142.459,,,,31.515,31.895,37.561,39.822,,,,,,
8540,142.476,,,,31.515,31.895,37.561,39.822,,,,,,
8541,142.492,,,,31.515,31.895,37.561,39.822,,,,,,
8542,142.509,,,,31.515,31.895,37.561,39.822,,,,,,
8543,142.526,,,,31.515,31.895,37.561,39.822,,,,,,
8544,142.542,,,,31.515,31.895,37.561,39.822,,,,,,
8545,142.559,,,,31.515,31.895,37.561,39.822,,,,,,
8546,142.576,,,,31.515,31.895,37.561,39.822,,,,,,
8547,142.592,,,,31.515,31.895,37.561,39.822,,,,,,
8548,142.609,,,,31.515,31.895,37.561,39.822,,,,,,
8549,142.626,,,,31.515,31.895,37.561,39.822,,,,,,
8550,142.643,,,,31.515,31.895,37.561,39.822,,,,,,
8551,142.659,,,,31.515,31.895,37.561,39.822,,,,,,
8552,142.676,,,,31.515,31.895,37.561,39.822,,,,,,
8553,142.693,,,,31.515,31.895,37.561,39.822,,,,,,
8554,142.709,3.939,4.232,bbox,31.515,31.895,37.561,39.822,1.2019,6.2779,,,,
8555,142.726,3.965,4.192,bbox,31.515,31.895,37.561,39.822,1.2094,6.2545,,,,
8556,142.743,4.0,4.0,bbox,31.662,31.895,37.689,39.822,1.2268,6.2431,0.1855,,0.7025,
8557,142.759,3.984,3.984,bbox,31.662,31.895,37.689,39.822,1.2394,6.2349,,,,
8558,142.776,3.944,3.965,bbox,31.662,31.895,37.724,39.822,1.2587,6.1831,,,,
8559,142.793,3.854,3.965,pose,31.7,31.895,37.724,39.822,1.2744,6.1714,0.6104,0.0155,0.6886,-0.1019
8560,142.809,3.949,3.949,bbox,31.7,31.895,37.774,39.822,1.2845,6.1933,,,,
8561,142.826,3.914,3.944,bbox,31.735,31.895,37.774,39.822,1.2933,6.1725,,,,
8562,142.843,3.678,3.914,pose,31.735,31.895,37.774,39.822,1.3021,6.1864,0.6092,0.0068,0.6894,0.5993
8563,142.859,3.898,3.898,bbox,31.735,31.895,37.774,39.822,1.3106,6.1559,,,,
8564,142.876,3.895,3.898,bbox,31.735,31.895,37.774,39.822,1.3311,6.1574,,,,
8565,142.893,3.891,3.895,bbox,31.771,31.895,37.809,39.822,1.3388,6.156,0.6164,,0.6681,
8566,142.909,3.892,3.892,bbox,31.771,31.895,37.809,39.822,1.3271,6.1538,,,,
8567,142.926,3.916,3.895,bbox,31.771,31.895,37.809,39.822,1.3016,6.1587,,,,
8568,142.943,3.934,3.895,bbox,31.771,31.895,37.809,39.822,1.3072,6.1784,0.6262,,0.6897,
8569,142.959,3.93,3.916,bbox,31.771,31.895,37.809,39.822,1.3077,6.1717,,,,
8570,142.976,3.895,3.916,bbox,31.771,31.895,37.809,39.822,1.3244,6.1564,,,,
8571,142.993,3.724,3.916,pose,31.771,31.895,37.809,39.822,1.3472,6.1528,0.6206,0.0721,0.6742,0.8282
8572,143.01,3.855,3.895,bbox,31.771,31.895,37.809,39.822,1.3656,6.1517,,,,
8573,143.026,3.841,3.855,bbox,31.807,31.895,37.809,39.822,1.3711,6.1435,,,,
8574,143.043,3.822,3.841,bbox,31.807,31.895,37.809,39.822,1.3726,6.1408,0.5873,,0.6732,
8575,143.06,3.811,3.822,bbox,31.807,31.895,37.809,39.822,1.3743,6.1359,,,,
8576,143.076,3.802,3.822,bbox,31.807,31.895,37.809,39.822,1.3736,6.1276,,,,
8577,143.093,3.53,3.811,pose,31.807,31.895,37.809,39.822,1.3733,6.1226,0.5498,0.1723,0.706,0.9881
8578,143.11,3.635,3.802,bbox,31.807,31.895,37.809,39.822,1.3733,6.1143,,,,
8579,143.126,3.689,3.689,bbox,31.807,31.895,37.844,39.822,1.3672,6.1077,,,,
8580,143.143,3.589,3.635,pose,31.807,31.895,37.844,39.822,1.3512,6.1046,0.5203,0.1399,0.713,0.8489
8581,143.16,3.72,3.635,bbox,31.807,31.895,37.844,39.822,1.3468,6.1005,,,,
8582,143.176,3.69,3.689,bbox,31.807,31.895,37.844,39.822,1.3509,6.0933,,,,
8583,143.193,3.46,3.689,pose,31.807,31.895,37.844,39.822,1.3517,6.0888,0.4983,0.385,0.7166,1.0562
8584,143.21,3.687,3.687,bbox,31.807,31.895,37.844,39.822,1.3565,6.0869,,,,
8585,143.226,3.689,3.689,bbox,31.807,31.895,37.878,39.822,1.3598,6.0865,,,,
8586,143.243,3.472,3.687,pose,31.807,31.895,37.878,39.822,1.3573,6.0843,0.4944,0.287,0.7067,1.1317
8587,143.26,3.71,3.687,bbox,31.807,31.895,37.878,39.822,1.3496,6.0772,,,,
8588,143.276,3.712,3.689,bbox,31.807,31.895,37.878,39.822,1.3515,6.0736,,,,
8589,143.293,3.492,3.689,pose,31.807,31.895,37.878,39.822,1.348,6.0727,0.4754,0.3723,0.7099,1.164
8590,143.31,3.725,3.71,bbox,31.807,31.895,37.878,39.822,1.3401,6.0716,,,,
8591,143.327,3.735,3.712,bbox,31.807,31.895,37.878,39.822,1.341,6.0705,,,,
8592,143.343,3.537,3.712,pose,31.807,31.895,37.878,39.822,1.3429,6.0702,0.4649,0.366,0.6967,1.051
8593,143.36,3.753,3.725,bbox,31.807,31.895,37.878,39.822,1.3456,6.0713,,,,
8594,143.377,3.739,3.735,bbox,31.807,31.895,37.878,39.822,1.3473,6.0713,,,,
8595,143.393,3.511,3.735,pose,31.807,31.895,37.878,39.822,1.35,6.0734,0.4581,0.4279,0.7034,1.1528
8596,143.41,3.727,3.727,bbox,31.807,31.895,37.878,39.822,1.3531,6.0776,,,,
8597,143.427,3.724,3.727,bbox,31.807,31.895,37.878,39.822,1.3559,6.0771,,,,
8598,143.443,3.518,3.724,pose,31.807,31.895,37.878,39.822,1.3657,6.0794,0.4417,0.4156,0.6968,1.1925
8599,143.46,3.723,3.723,bbox,31.807,31.895,37.878,39.822,1.3668,6.0858,,,,
8600,143.477,3.733,3.724,bbox,31.807,31.895,37.878,39.822,1.3637,6.0868,,,,
8601,143.493,3.492,3.723,pose,31.807,31.895,37.878,39.822,1.3628,6.0873,0.4371,0.4655,0.6909,1.1879
8602,143.51,3.734,3.723,bbox,31.807,31.895,37.878,39.822,1.3613,6.0873,,,,
8603,143.527,3.729,3.729,bbox,31.807,31.895,37.878,39.822,1.3596,6.0792,,,,
8604,143.543,3.491,3.729,pose,31.807,31.895,37.878,39.822,1.3566,6.0711,0.4284,0.4302,0.6914,1.1998
8605,143.56,3.73,3.729,bbox,31.807,31.895,37.878,39.822,1.3533,6.0697,,,,
8606,143.577,3.743,3.73,bbox,31.807,31.895,37.878,39.822,1.3493,6.0747,,,,
8607,143.593,3.464,3.729,pose,31.807,31.895,37.878,39.822,1.3405,6.027,0.425,0.5143,0.6821,1.1847
8608,143.61,3.692,3.692,bbox,31.807,31.895,37.878,39.822,1.3367,6.0021,,,,
8609,143.627,3.681,3.692,bbox,31.807,31.895,37.94,39.822,1.3361,5.9879,,,,
8610,143.643,3.444,3.681,pose,31.807,31.895,37.94,39.822,1.325,5.979,0.4262,0.5431,0.6895,1.1826
8611,143.66,3.684,3.681,bbox,31.807,31.895,37.979,39.822,1.3169,5.9767,,,,
8612,143.677,3.702,3.684,bbox,31.807,31.895,37.979,39.822,1.3116,5.9935,,,,
8613,143.694,3.396,3.681,pose,31.807,31.926,37.979,39.822,1.3045,6.0108,0.4182,0.6253,0.6858,1.1985
8614,143.71,3.721,3.684,bbox,31.807,31.926,37.979,39.822,1.3005,6.0127,,,,
8615,143.727,3.716,3.702,bbox,31.807,31.926,37.979,39.822,1.2947,6.0007,,,,
8616,143.744,3.53,3.702,pose,31.807,31.926,37.979,39.822,1.2946,5.9975,0.3993,0.2066,0.6907,1.2084
8617,143.76,3.711,3.711,bbox,31.807,31.926,37.979,39.822,1.2927,5.999,,,,
8618,143.777,3.696,3.711,bbox,31.807,31.926,37.979,39.822,1.2906,5.9851,,,,
8619,143.794,3.266,3.696,pose,31.807,31.926,37.979,39.822,1.2871,5.9641,0.3662,0.8181,0.6908,1.2141
8620,143.81,3.677,3.677,bbox,31.807,31.926,37.979,39.822,1.2838,5.9384,,,,
8621,143.827,3.676,3.677,bbox,31.807,31.926,37.979,39.822,1.279,5.9378,,,,
8622,143.844,3.472,3.676,pose,31.807,31.959,38.028,39.822,1.2799,5.9245,0.2966,0.4097,0.6936,1.2006
8623,143.86,3.658,3.658,bbox,31.807,31.959,38.028,39.822,1.2787,5.9186,,,,
8624,143.877,3.656,3.658,bbox,31.807,31.959,38.028,39.822,1.2758,5.9149,,,,
8625,143.894,3.331,3.656,pose,31.807,31.959,38.028,39.822,1.2741,5.9186,0.2418,0.8528,0.6908,1.1785
8626,143.91,3.676,3.656,bbox,31.807,31.959,38.028,39.822,1.2797,5.9091,,,,
8627,143.927,3.68,3.658,bbox,31.807,31.959,38.028,39.822,1.2791,5.9056,,,,
8628,143.944,3.383,3.656,pose,31.807,31.959,38.028,39.822,1.2783,5.9055,0.1884,0.883,0.6923,1.1645
8629,143.96,3.683,3.676,bbox,31.807,31.959,38.061,39.822,1.2776,5.9031,,,,
8630,143.977,3.683,3.68,bbox,31.807,31.959,38.061,39.822,1.2811,5.9046,,,,
8631,143.994,3.481,3.68,pose,31.807,31.959,38.061,39.822,1.284,5.9046,0.1896,0.7548,0.7031,1.1649
8632,144.011,3.691,3.683,bbox,31.807,31.959,38.061,39.822,1.2862,5.9074,,,,
8633,144.027,3.694,3.683,bbox,31.807,31.959,38.061,39.822,1.2891,5.9096,,,,
8634,144.044,3.383,3.683,pose,31.807,31.959,38.061,39.822,1.2894,5.9135,0.2008,0.877,0.6887,1.1738
8635,144.061,3.718,3.691,bbox,31.807,31.959,38.061,39.822,1.2849,5.9185,,,,
8636,144.077,3.72,3.694,bbox,31.807,31.959,38.061,39.822,1.2869,5.9162,,,,
8637,144.094,3.372,3.694,pose,31.807,31.959,38.061,39.822,1.2898,5.9132,0.2231,0.9051,0.6918,1.191
8638,144.111,3.713,3.713,bbox,31.807,31.959,38.061,39.822,1.2912,5.9087,,,,
8639,144.127,3.715,3.715,bbox,31.807,31.959,38.061,39.822,1.2916,5.905,,,,
8640,144.144,3.366,3.713,pose,31.807,31.959,38.061,39.822,1.299,5.8997,0.2345,0.8623,0.6768,1.1749
8641,144.161,3.713,3.713,bbox,31.807,31.959,38.061,39.822,1.2988,5.8958,,,,
8642,144.177,3.705,3.713,bbox,31.807,31.959,38.061,39.822,1.301,5.8915,,,,
8643,144.194,3.327,3.705,pose,31.807,31.959,38.061,39.822,1.3068,5.8792,0.2783,0.8691,0.6839,1.1362
8644,144.211,3.688,3.688,bbox,31.807,31.959,38.061,39.822,1.3123,5.8714,,,,
8645,144.227,3.668,3.688,bbox,31.807,31.959,38.061,39.822,1.3177,5.8415,,,,
8646,144.244,3.319,3.668,pose,31.807,31.959,38.095,39.822,1.3224,5.83,0.3225,0.7955,0.6875,1.1795
8647,144.261,3.629,3.629,bbox,31.841,31.959,38.095,39.822,1.3305,5.805,,,,
8648,144.277,3.634,3.634,bbox,31.841,31.959,38.137,39.822,1.3354,5.8052,,,,
8649,144.294,3.296,3.629,pose,31.841,31.959,38.137,39.822,1.3415,5.7801,0.3527,0.7318,0.707,1.1675
8650,144.311,3.598,3.598,bbox,31.841,31.959,38.137,39.822,1.3454,5.7668,,,,
8651,144.328,3.588,3.598,bbox,31.841,31.959,38.187,39.822,1.3462,5.7336,,,,
8652,144.344,3.341,3.588,pose,31.841,31.959,38.187,39.822,1.351,5.7299,0.3622,0.6557,0.6944,1.1587
8653,144.361,3.577,3.577,bbox,31.841,31.959,38.233,39.822,1.3552,5.7074,,,,
8654,144.378,3.579,3.579,bbox,31.875,31.959,38.233,39.822,1.362,5.6911,,,,
8655,144.394,3.358,3.577,pose,31.875,31.959,38.233,39.822,1.3433,5.6581,0.3441,0.5781,0.7054,1.1969
8656,144.411,3.519,3.519,bbox,31.875,31.959,38.276,39.822,1.3445,5.6394,,,,
8657,144.428,3.488,3.519,bbox,31.875,31.959,38.309,39.822,1.3462,5.6098,,,,
8658,144.444,3.306,3.488,pose,31.875,31.959,38.309,39.822,1.3524,5.5626,0.3511,0.4384,0.6955,1.189
8659,144.461,3.423,3.423,bbox,31.875,31.959,38.357,39.822,1.3618,5.543,,,,
8660,144.478,3.419,3.423,bbox,31.875,31.959,38.404,39.822,1.3704,5.5362,,,,
8661,144.494,3.347,3.419,pose,31.875,31.959,38.404,39.822,1.3967,5.5277,0.3673,0.4327,0.7022,1.158
8662,144.511,3.389,3.389,bbox,31.875,31.959,38.404,39.822,1.4101,5.5185,,,,
8663,144.528,3.363,3.389,bbox,31.92,31.959,38.439,39.822,1.4181,5.5098,,,,
8664,144.544,3.323,3.363,pose,31.92,31.959,38.439,39.822,1.4261,5.4947,0.3605,0.468,0.6916,1.1903
8665,144.561,3.36,3.36,bbox,31.92,31.959,38.439,39.822,1.4312,5.5194,,,,
8666,144.578,3.373,3.363,bbox,31.92,31.959,38.439,39.822,1.4383,5.5421,,,,
8667,144.594,3.335,3.36,pose,31.955,31.959,38.439,39.822,1.4435,5.5448,0.353,0.4513,0.6961,1.1886
8668,144.611,3.337,3.337,bbox,31.955,31.959,38.439,39.822,1.4473,5.516,,,,
8669,144.628,3.301,3.337,bbox,31.955,31.959,38.439,39.822,1.4507,5.4772,,,,
8670,144.644,3.322,3.335,pose,31.955,31.959,38.439,39.822,1.4569,5.43,0.3567,0.4499,0.6736,1.1481
8671,144.661,3.241,3.322,bbox,31.955,31.959,38.49,39.822,1.4683,5.4248,,,,
8672,144.678,3.229,3.301,bbox,31.955,31.959,38.537,39.822,1.4711,5.415,,,,
8673,144.695,3.327,3.301,pose,31.992,31.959,38.537,39.822,1.4859,5.4276,0.3546,0.4608,0.6943,1.1639
8674,144.711,3.209,3.241,bbox,31.992,31.959,38.537,39.822,1.4932,5.4198,,,,
8675,144.728,3.205,3.229,bbox,31.992,31.959,38.537,39.822,1.5002,5.4273,,,,
8676,144.745,3.294,3.229,pose,31.992,31.959,38.537,39.822,1.5033,5.4337,0.3458,0.4694,0.6857,1.155
8677,144.761,3.195,3.209,bbox,32.024,31.959,38.537,39.822,1.5075,5.4356,,,,
8678,144.778,3.192,3.205,bbox,32.024,31.959,38.537,39.822,1.5085,5.4392,,,,
8679,144.795,3.289,3.205,pose,32.024,31.959,38.537,39.822,1.5157,5.4485,0.3087,0.4954,0.6913,1.1887
8680,144.811,3.201,3.201,bbox,32.024,31.959,38.537,39.822,1.5168,5.4572,,,,
8681,144.828,3.196,3.196,bbox,32.024,31.959,38.537,39.822,1.5239,5.4539,,,,
8682,144.845,3.288,3.201,pose,32.024,31.959,38.537,39.822,1.5264,5.4533,0.2905,0.4749,0.7115,1.1914
8683,144.861,3.186,3.201,bbox,32.024,31.959,38.537,39.822,1.5279,5.4589,,,,
8684,144.878,3.186,3.196,bbox,32.024,31.959,38.537,39.822,1.5294,5.4652,,,,
8685,144.895,3.283,3.196,pose,32.024,31.959,38.537,39.822,1.5273,5.4676,0.2808,0.471,0.7047,1.2197
8686,144.911,3.235,3.235,bbox,32.024,31.959,38.537,39.858,1.5221,5.5206,,,,
8687,144.928,3.268,3.235,bbox,32.024,31.959,38.537,39.858,1.5273,5.5695,,,,
8688,144.945,3.27,3.268,pose,32.024,31.959,38.537,39.913,1.528,5.5667,0.2691,0.4795,0.7133,1.156
8689,144.961,3.266,3.268,bbox,32.024,31.959,38.537,39.959,1.5285,5.5703,,,,
8690,144.978,3.27,3.268,bbox,32.024,31.959,38.537,39.959,1.5281,5.5741,,,,
8691,144.995,3.278,3.27,pose,32.024,31.959,38.537,39.959,1.5273,5.5809,0.2638,0.4894,0.7037,1.1713
8692,145.012,3.299,3.27,bbox,32.024,31.959,38.537,39.959,1.5256,5.6066,,,,
8693,145.028,3.277,3.277,bbox,32.024,31.959,38.537,39.959,1.522,5.5764,,,,
8694,145.045,3.287,3.278,pose,32.024,31.959,38.537,39.959,1.5187,5.4553,0.2357,0.4805,0.7019,1.1794
8695,145.062,3.172,3.278,bbox,32.024,31.959,38.537,39.959,1.5168,5.4396,,,,
8696,145.078,3.21,3.277,bbox,32.024,31.959,38.609,39.959,1.5138,5.4949,,,,
8697,145.095,3.262,3.262,pose,32.024,31.959,38.609,39.959,1.513,5.5822,0.2725,0.4839,0.7029,1.1626
8698,145.112,3.316,3.262,bbox,32.024,31.959,38.609,39.959,1.5123,5.6331,,,,
8699,145.128,3.35,3.262,bbox,32.024,31.959,38.609,40.046,1.5053,5.6664,,,,
8700,145.145,3.414,3.316,pose,32.024,31.959,38.609,40.097,1.5009,5.7024,0.2816,0.038,0.6911,1.182
8701,145.162,3.392,3.35,bbox,32.024,31.959,38.609,40.131,1.5026,5.7063,,,,
8702,145.178,3.39,3.39,bbox,32.024,31.959,38.609,40.167,1.5018,5.7038,,,,
8703,145.195,3.286,3.39,pose,32.024,31.959,38.609,40.167,1.4991,5.7041,0.2678,0.448,0.6926,1.1941
