frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
10001,166.85,1.821,1.751,bbox,9.738,9.38,21.197,20.19
10002,166.867,1.289,1.751,pose,9.738,9.38,21.197,20.19
10003,166.883,1.886,1.779,bbox,9.738,9.38,21.197,20.19
10004,166.9,1.914,1.821,bbox,9.738,9.38,21.197,20.19
10005,166.917,1.438,1.821,pose,9.738,9.38,21.197,20.19
10006,166.933,1.937,1.886,bbox,9.738,9.38,21.197,20.19
10007,166.95,1.942,1.914,bbox,9.738,9.38,21.197,20.19
10008,166.967,1.566,1.914,pose,9.738,9.38,21.197,20.19
10009,166.983,1.954,1.937,bbox,9.738,9.38,21.197,20.19
10010,167.0,1.959,1.942,bbox,9.738,9.38,21.197,20.19
10011,167.017,1.675,1.942,pose,9.738,9.38,21.197,20.19
10012,167.034,1.956,1.954,bbox,9.738,9.38,21.197,20.19
10013,167.05,1.95,1.954,bbox,9.738,9.38,21.197,20.19
10014,167.067,1.687,1.95,pose,9.738,9.38,21.197,20.19
10015,167.084,1.952,1.95,bbox,9.738,9.38,21.197,20.19
10016,167.1,1.961,1.952,bbox,9.738,9.38,21.197,20.19
10017,167.117,1.767,1.95,pose,9.738,9.38,21.197,20.19
10018,167.134,1.966,1.952,bbox,9.738,9.38,21.197,20.19
10019,167.15,1.98,1.961,bbox,9.738,9.38,21.197,20.19
10020,167.167,1.746,1.961,pose,9.738,9.38,21.197,20.19
10021,167.184,1.998,1.966,bbox,9.738,9.38,21.197,20.19
10022,167.2,2.008,1.98,bbox,9.738,9.38,21.197,20.19
10023,167.217,1.971,1.98,pose,9.738,9.38,21.197,20.19
10024,167.234,2.019,1.998,bbox,9.738,9.38,21.197,20.19
10025,167.25,2.025,2.008,bbox,9.738,9.38,21.197,20.19
10026,167.267,1.773,2.008,pose,9.738,9.38,21.197,20.19
10027,167.284,2.048,2.019,bbox,9.738,9.38,21.197,20.19
10028,167.3,2.095,2.025,bbox,9.738,9.38,21.197,20.19
10029,167.317,1.79,2.025,pose,9.738,9.38,21.197,20.19
10030,167.334,2.15,2.048,bbox,9.738,9.415,21.197,20.19
10031,167.351,2.141,2.095,bbox,9.738,9.415,21.197,20.19
10032,167.367,2.159,2.141,bbox,9.738,9.415,21.197,20.19
10033,167.384,2.16,2.15,bbox,9.738,9.415,21.197,20.19
10034,167.401,2.18,2.159,bbox,9.738,9.415,21.197,20.19
10035,167.417,1.72,2.159,pose,9.738,9.446,21.197,20.19
10036,167.434,2.177,2.16,bbox,9.738,9.48,21.197,20.19
10037,167.451,2.197,2.177,bbox,9.738,9.48,21.197,20.19
10038,167.467,1.626,2.177,pose,9.738,9.48,21.197,20.19
10039,167.484,2.253,2.177,bbox,9.738,9.48,21.197,20.19
10040,167.501,2.306,2.197,bbox,9.738,9.512,21.197,20.19
10041,167.517,1.662,2.197,pose,9.738,9.512,21.197,20.19
10042,167.534,2.343,2.253,bbox,9.738,9.512,21.197,20.19
10043,167.551,2.361,2.306,bbox,9.738,9.512,21.197,20.19
10044,167.567,1.654,2.306,pose,9.738,9.512,21.197,20.19
10045,167.584,2.369,2.343,bbox,9.738,9.512,21.197,20.19
10046,167.601,2.362,2.361,bbox,9.738,9.512,21.197,20.19
10047,167.617,1.63,2.361,pose,9.738,9.512,21.197,20.19
10048,167.634,2.315,2.315,bbox,9.738,9.512,21.197,20.19
10049,167.651,2.29,2.315,bbox,9.738,9.512,21.197,20.19
10050,167.667,1.606,2.29,pose,9.738,9.512,21.197,20.19
10051,167.684,2.231,2.231,bbox,9.738,9.512,21.232,20.19
10052,167.701,2.205,2.231,bbox,9.738,9.512,21.232,20.19
10053,167.718,1.604,2.205,pose,9.738,9.512,21.232,20.19
10054,167.734,2.139,2.139,bbox,9.738,9.512,21.232,20.19
10055,167.751,2.115,2.139,bbox,9.738,9.512,21.232,20.19
10056,167.768,1.627,2.115,pose,9.738,9.512,21.232,20.19
10057,167.784,2.073,2.073,bbox,9.738,9.512,21.232,20.19
10058,167.801,2.036,2.073,bbox,9.738,9.512,21.27,20.19
10059,167.818,1.647,2.036,pose,9.738,9.512,21.27,20.19
10060,167.834,1.989,1.989,bbox,9.738,9.512,21.27,20.19
10061,167.851,1.977,1.989,bbox,9.738,9.512,21.27,20.19
10062,167.868,1.717,1.977,pose,9.738,9.512,21.27,20.19
10063,167.884,1.964,1.964,bbox,9.738,9.512,21.32,20.19
10064,167.901,1.967,1.967,bbox,9.738,9.512,21.32,20.19
10065,167.918,1.962,1.964,bbox,9.738,9.512,21.354,20.19
10066,167.934,1.969,1.964,bbox,9.738,9.512,21.354,20.19
10067,167.951,1.984,1.967,bbox,9.738,9.512,21.354,20.19
10068,167.968,1.936,1.967,bbox,9.738,9.512,21.354,20.19
10069,167.984,1.958,1.962,bbox,9.738,9.512,21.354,20.19
10070,168.001,1.925,1.958,bbox,9.738,9.512,21.397,20.19
10071,168.018,1.604,1.936,pose,9.738,9.512,21.397,20.19
10072,168.035,1.892,1.925,bbox,9.738,9.512,21.397,20.19
10073,168.051,1.853,1.892,bbox,9.738,9.512,21.397,20.19
10074,168.068,1.387,1.853,pose,9.738,9.512,21.397,20.19
10075,168.085,1.821,1.821,bbox,9.738,9.512,21.397,20.19
10076,168.101,1.809,1.821,bbox,9.738,9.512,21.397,20.19
10077,168.118,1.407,1.809,pose,9.738,9.512,21.397,20.19
10078,168.135,1.788,1.788,bbox,9.738,9.512,21.397,20.19
10079,168.151,1.793,1.793,bbox,9.738,9.512,21.397,20.19
10080,168.168,1.203,1.788,pose,9.738,9.512,21.397,20.19
10081,168.185,1.765,1.765,bbox,9.738,9.512,21.397,20.19
10082,168.201,1.754,1.765,bbox,9.738,9.512,21.397,20.19
10083,168.218,1.341,1.754,pose,9.738,9.512,21.397,20.19
10084,168.235,1.733,1.733,bbox,9.738,9.512,21.397,20.19
10085,168.251,1.728,1.733,bbox,9.738,9.512,21.397,20.19
10086,168.268,1.183,1.728,pose,9.738,9.512,21.397,20.19
10087,168.285,1.712,1.712,bbox,9.738,9.512,21.397,20.19
10088,168.301,1.712,1.712,bbox,9.738,9.512,21.397,20.19
10089,168.318,1.163,1.712,pose,9.738,9.512,21.397,20.19
10090,168.335,1.694,1.694,bbox,9.738,9.512,21.397,20.19
10091,168.352,1.693,1.694,bbox,9.738,9.512,21.397,20.19
10092,168.368,1.185,1.693,pose,9.738,9.512,21.397,20.19
10093,168.385,1.677,1.677,bbox,9.738,9.512,21.397,20.19
10094,168.402,1.67,1.677,bbox,9.738,9.512,21.397,20.19
10095,168.418,1.183,1.67,pose,9.738,9.512,21.397,20.19
10096,168.435,1.69,1.67,bbox,9.738,9.512,21.397,20.19
10097,168.452,1.705,1.677,bbox,9.738,9.512,21.397,20.19
10098,168.468,1.401,1.67,pose,9.738,9.512,21.397,20.19
10099,168.485,1.725,1.69,bbox,9.738,9.512,21.397,20.19
10100,168.502,1.749,1.705,bbox,9.738,9.512,21.397,20.19
10101,168.518,1.285,1.705,pose,9.738,9.512,21.397,20.19
10102,168.535,1.81,1.725,bbox,9.738,9.512,21.397,20.19
10103,168.552,1.822,1.749,bbox,9.738,9.512,21.397,20.19
10104,168.568,1.385,1.749,pose,9.738,9.512,21.397,20.19
10105,168.585,1.835,1.81,bbox,9.738,9.512,21.397,20.225
10106,168.602,1.846,1.822,bbox,9.738,9.512,21.397,20.225
10107,168.618,1.299,1.822,pose,9.738,9.512,21.397,20.225
10108,168.635,1.911,1.835,bbox,9.738,9.512,21.397,20.225
10109,168.652,1.915,1.846,bbox,9.738,9.512,21.397,20.225
10110,168.668,1.474,1.846,pose,9.738,9.512,21.397,20.225
10111,168.685,1.975,1.911,bbox,9.738,9.512,21.397,20.225
10112,168.702,1.996,1.915,bbox,9.738,9.512,21.397,20.225
10113,168.719,1.549,1.915,pose,9.738,9.512,21.397,20.225
10114,168.735,2.042,1.975,bbox,9.738,9.512,21.397,20.225
10115,168.752,2.057,1.996,bbox,9.738,9.512,21.397,20.225
10116,168.769,1.513,1.996,pose,9.738,9.512,21.397,20.225
10117,168.785,2.065,2.042,bbox,9.738,9.512,21.397,20.225
10118,168.802,2.059,2.057,bbox,9.738,9.512,21.397,20.225
10119,168.819,1.477,2.057,pose,9.738,9.512,21.397,20.225
10120,168.835,2.037,2.037,bbox,9.738,9.512,21.397,20.225
10121,168.852,2.004,2.037,bbox,9.738,9.512,21.397,20.225
10122,168.869,1.432,2.004,pose,9.738,9.512,21.397,20.225
10123,168.885,1.981,1.981,bbox,9.738,9.512,21.397,20.259
10124,168.902,1.926,1.981,bbox,9.738,9.512,21.427,20.259
10125,168.919,1.532,1.926,pose,9.738,9.512,21.427,20.259
10126,168.935,1.86,1.86,bbox,9.769,9.512,21.427,20.259
10127,168.952,1.906,1.906,bbox,9.769,9.512,21.427,20.259
10128,168.969,1.747,1.86,pose,9.769,9.512,21.427,20.304
10129,168.985,1.929,1.86,bbox,9.799,9.512,21.427,20.376
10130,169.002,1.919,1.906,bbox,9.799,9.512,21.427,20.376
10131,169.019,1.691,1.906,pose,9.799,9.512,21.427,20.376
10132,169.036,1.682,1.747,bbox,9.839,9.512,21.427,20.376
10133,169.052,1.658,1.691,bbox,9.839,9.512,21.427,20.376
10134,169.069,1.647,1.682,pose,9.839,9.512,21.427,20.376
10135,169.086,1.678,1.678,bbox,9.839,9.512,21.427,20.376
10136,169.102,1.694,1.678,bbox,9.839,9.512,21.427,20.376
10137,169.119,1.659,1.659,pose,9.839,9.512,21.427,20.376
10138,169.136,1.699,1.678,bbox,9.839,9.512,21.427,20.413
10139,169.152,1.922,1.694,bbox,9.839,9.512,21.427,20.413
10140,169.169,1.595,1.694,pose,9.839,9.512,21.427,20.413
10141,169.186,1.761,1.699,bbox,9.839,9.512,21.427,20.413
10142,169.202,1.973,1.761,bbox,9.839,9.512,21.427,20.451
10143,169.219,1.536,1.761,pose,9.839,9.512,21.427,20.451
10144,169.236,2.008,1.761,bbox,9.839,9.512,21.427,20.451
10145,169.252,2.035,1.973,bbox,9.839,9.512,21.427,20.493
10146,169.269,2.028,2.008,bbox,9.839,9.512,21.427,20.493
10147,169.286,2.009,2.009,bbox,9.839,9.512,21.427,20.493
10148,169.302,1.97,2.009,bbox,9.839,9.512,21.427,20.493
10149,169.319,1.227,2.009,pose,9.839,9.512,21.427,20.493
10150,169.336,1.93,1.97,bbox,9.839,9.512,21.427,20.493
10151,169.353,1.914,1.93,bbox,9.839,9.512,21.427,20.493
10152,169.369,1.072,1.914,pose,9.839,9.512,21.427,20.493
10153,169.386,1.866,1.866,bbox,9.839,9.512,21.427,20.493
10154,169.403,1.86,1.866,bbox,9.839,9.512,21.427,20.493
10155,169.419,1.269,1.86,pose,9.839,9.512,21.427,20.493
10156,169.436,1.839,1.839,bbox,9.839,9.512,21.427,20.493
10157,169.453,1.831,1.839,bbox,9.839,9.512,21.427,20.493
10158,169.469,1.002,1.831,pose,9.839,9.512,21.427,20.493
10159,169.486,1.792,1.792,bbox,9.839,9.512,21.427,20.493
10160,169.503,1.766,1.792,bbox,9.839,9.512,21.427,20.493
10161,169.519,1.116,1.766,pose,9.839,9.512,21.427,20.493
10162,169.536,1.731,1.731,bbox,9.839,9.512,21.427,20.493
10163,169.553,1.697,1.731,bbox,9.839,9.512,21.476,20.493
10164,169.569,1.05,1.697,pose,9.839,9.512,21.476,20.493
10165,169.586,1.707,1.697,bbox,9.839,9.547,21.512,20.493
10166,169.603,1.741,1.707,bbox,9.839,9.547,21.512,20.493
10167,169.619,0.919,1.697,pose,9.839,9.547,21.512,20.493
10168,169.636,1.749,1.707,bbox,9.839,9.59,21.512,20.493
10169,169.653,1.73,1.73,bbox,9.839,9.59,21.512,20.493
10170,169.669,1.947,1.741,pose,9.839,9.59,21.512,20.493
10171,169.686,1.719,1.73,bbox,9.839,9.59,21.555,20.493
10172,169.703,1.685,1.73,bbox,9.839,9.59,21.594,20.493
10173,169.72,1.736,1.73,bbox,9.839,9.59,21.658,20.493
10174,169.736,1.747,1.736,bbox,9.839,9.59,21.702,20.493
10175,169.753,1.75,1.736,bbox,9.839,9.59,21.702,20.493
10176,169.77,0.869,1.736,pose,9.839,9.59,21.702,20.493
10177,169.786,1.719,1.736,bbox,9.839,9.59,21.702,20.493
10178,169.803,1.724,1.724,bbox,9.839,9.59,21.761,20.493
10179,169.82,0.833,1.719,pose,9.839,9.59,21.761,20.493
10180,169.836,1.692,1.692,bbox,9.839,9.59,21.761,20.493
10181,169.853,1.73,1.719,bbox,9.839,9.59,21.761,20.493
10182,169.87,0.816,1.692,pose,9.839,9.59,21.761,20.493
10183,169.886,1.793,1.692,bbox,9.839,9.59,21.761,20.493
10184,169.903,1.781,1.73,bbox,9.839,9.59,21.761,20.493
10185,169.92,0.824,1.73,pose,9.839,9.59,21.761,20.493
10186,169.936,1.815,1.781,bbox,9.839,9.59,21.761,20.539
10187,169.953,1.81,1.793,bbox,9.839,9.59,21.761,20.539
10188,169.97,1.832,1.81,bbox,9.839,9.59,21.761,20.539
10189,169.986,1.823,1.815,bbox,9.839,9.59,21.761,20.539
10190,170.003,1.824,1.823,bbox,9.839,9.59,21.761,20.539
10191,170.02,1.834,1.824,bbox,9.839,9.59,21.761,20.539
10192,170.037,1.832,1.832,bbox,9.839,9.59,21.761,20.539
10193,170.053,1.833,1.832,bbox,9.839,9.59,21.761,20.539
10194,170.07,0.971,1.832,pose,9.839,9.59,21.761,20.539
10195,170.087,1.803,1.832,bbox,9.839,9.59,21.761,20.539
10196,170.103,1.811,1.811,bbox,9.839,9.59,21.761,20.539
10197,170.12,1.1,1.803,pose,9.839,9.59,21.761,20.539
10198,170.137,1.817,1.803,bbox,9.839,9.59,21.761,20.539
10199,170.153,1.823,1.811,bbox,9.839,9.59,21.761,20.539
10200,170.17,2.148,1.817,pose,9.839,9.59,21.761,20.539
10201,170.187,1.858,1.823,bbox,9.839,9.59,21.761,20.539
10202,170.203,1.865,1.858,bbox,9.839,9.59,21.761,20.573
10203,170.22,1.497,1.858,pose,9.839,9.59,21.761,20.573
10204,170.237,1.903,1.865,bbox,9.839,9.59,21.761,20.573
10205,170.253,1.911,1.865,bbox,9.839,9.59,21.761,20.573
10206,170.27,1.467,1.865,pose,9.839,9.59,21.761,20.573
10207,170.287,1.924,1.903,bbox,9.839,9.59,21.761,20.573
10208,170.303,1.929,1.911,bbox,9.839,9.59,21.761,20.573
10209,170.32,2.304,1.924,pose,9.839,9.59,21.761,20.573
10210,170.337,1.948,1.929,bbox,9.839,9.59,21.761,20.573
10211,170.354,1.954,1.948,bbox,9.839,9.59,21.761,20.573
10212,170.37,1.744,1.948,pose,9.839,9.59,21.761,20.573
10213,170.387,1.978,1.954,bbox,9.839,9.59,21.761,20.573
10214,170.404,1.977,1.954,bbox,9.839,9.59,21.761,20.573
10215,170.42,2.115,1.977,pose,9.839,9.59,21.761,20.573
10216,170.437,1.956,1.977,bbox,9.839,9.59,21.761,20.573
10217,170.454,1.954,1.977,bbox,9.839,9.59,21.761,20.573
10218,170.47,1.517,1.956,pose,9.839,9.59,21.761,20.573
10219,170.487,1.893,1.954,bbox,9.839,9.59,21.761,20.573
10220,170.504,1.868,1.893,bbox,9.839,9.59,21.761,20.573
10221,170.52,1.55,1.868,pose,9.839,9.59,21.761,20.573
10222,170.537,1.841,1.841,bbox,9.839,9.59,21.761,20.573
10223,170.554,1.813,1.841,bbox,9.839,9.59,21.761,20.573
10224,170.57,1.379,1.813,pose,9.839,9.59,21.761,20.573
10225,170.587,1.759,1.759,bbox,9.839,9.59,21.761,20.573
10226,170.604,1.739,1.759,bbox,9.839,9.59,21.761,20.573
10227,170.62,1.317,1.739,pose,9.839,9.59,21.761,20.573
10228,170.637,1.774,1.739,bbox,9.839,9.59,21.761,20.573
10229,170.654,1.801,1.759,bbox,9.839,9.59,21.761,20.573
10230,170.671,2.036,1.774,pose,9.839,9.59,21.761,20.573
10231,170.687,1.837,1.801,bbox,9.839,9.59,21.761,20.573
10232,170.704,1.837,1.837,bbox,9.839,9.59,21.761,20.573
10233,170.721,1.956,1.837,pose,9.839,9.59,21.761,20.573
10234,170.737,1.829,1.837,bbox,9.839,9.59,21.761,20.573
10235,170.754,1.831,1.837,bbox,9.839,9.59,21.761,20.573
10236,170.771,2.004,1.837,pose,9.839,9.59,21.761,20.573
10237,170.787,1.799,1.831,bbox,9.839,9.59,21.761,20.573
10238,170.804,1.778,1.829,bbox,9.839,9.59,21.761,20.573
10239,170.821,1.78,1.799,bbox,9.839,9.59,21.761,20.573
10240,170.837,1.766,1.78,bbox,9.839,9.59,21.761,20.573
10241,170.854,1.753,1.778,bbox,9.839,9.59,21.761,20.573
10242,170.871,2.291,1.778,pose,9.839,9.59,21.761,20.573
10243,170.887,1.731,1.766,bbox,9.839,9.59,21.761,20.573
10244,170.904,1.714,1.753,bbox,9.839,9.59,21.761,20.573
10245,170.921,1.811,1.753,pose,9.839,9.59,21.761,20.573
10246,170.937,1.709,1.731,bbox,9.839,9.59,21.761,20.573
10247,170.954,1.726,1.726,bbox,9.839,9.59,21.761,20.573
10248,170.971,1.121,1.714,pose,9.839,9.59,21.761,20.573
10249,170.987,1.748,1.726,bbox,9.839,9.59,21.761,20.573
10250,171.004,1.737,1.726,bbox,9.839,9.59,21.761,20.573
10251,171.021,1.121,1.726,pose,9.839,9.59,21.761,20.573
10252,171.038,1.739,1.737,bbox,9.839,9.59,21.761,20.573
10253,171.054,1.756,1.739,bbox,9.839,9.59,21.761,20.573
10254,171.071,1.456,1.737,pose,9.839,9.59,21.761,20.573
10255,171.088,1.805,1.739,bbox,9.839,9.59,21.761,20.573
10256,171.104,1.813,1.756,bbox,9.839,9.59,21.761,20.573
10257,171.121,1.294,1.756,pose,9.839,9.59,21.761,20.573
10258,171.138,1.836,1.805,bbox,9.839,9.59,21.761,20.573
10259,171.154,1.842,1.813,bbox,9.839,9.59,21.761,20.573
10260,171.171,1.458,1.813,pose,9.839,9.59,21.761,20.573
10261,171.188,1.903,1.836,bbox,9.839,9.59,21.761,20.573
10262,171.204,1.911,1.842,bbox,9.839,9.59,21.761,20.573
10263,171.221,1.915,1.903,bbox,9.839,9.59,21.761,20.573
10264,171.238,1.909,1.909,bbox,9.839,9.59,21.761,20.573
10265,171.254,1.896,1.909,bbox,9.839,9.59,21.761,20.573
10266,171.271,1.175,1.909,pose,9.839,9.59,21.761,20.573
10267,171.288,1.855,1.896,bbox,9.839,9.59,21.761,20.573
10268,171.304,1.843,1.855,bbox,9.839,9.59,21.761,20.573
10269,171.321,1.83,1.843,bbox,9.839,9.59,21.761,20.573
10270,171.338,1.822,1.83,bbox,9.839,9.59,21.761,20.573
10271,171.355,1.823,1.83,bbox,9.839,9.59,21.761,20.573
10272,171.371,1.853,1.83,pose,9.839,9.59,21.761,20.573
10273,171.388,1.751,1.823,bbox,9.839,9.59,21.761,20.573
10274,171.405,1.754,1.822,bbox,9.839,9.59,21.761,20.573
10275,171.421,1.338,1.754,pose,9.839,9.59,21.761,20.573
10276,171.438,1.712,1.751,bbox,9.89,9.59,21.761,20.573
10277,171.455,1.703,1.712,bbox,9.89,9.59,21.761,20.573
10278,171.471,1.218,1.703,pose,9.89,9.59,21.761,20.573
10279,171.488,1.667,1.667,bbox,9.925,9.59,21.761,20.573
10280,171.505,1.663,1.667,bbox,9.925,9.59,21.761,20.573
10281,171.521,1.354,1.663,pose,9.925,9.59,21.761,20.573
10282,171.538,1.652,1.652,bbox,9.925,9.59,21.761,20.573
10283,171.555,1.647,1.652,bbox,9.925,9.59,21.761,20.573
10284,171.571,2.004,1.652,pose,9.925,9.59,21.761,20.573
10285,171.588,1.638,1.647,bbox,9.925,9.59,21.761,20.573
10286,171.605,1.635,1.647,bbox,9.925,9.59,21.761,20.573
10287,171.621,1.167,1.638,pose,9.925,9.59,21.761,20.573
10288,171.638,1.63,1.635,bbox,9.925,9.59,21.761,20.573
10289,171.655,1.644,1.635,bbox,9.925,9.59,21.761,20.573
10290,171.672,2.076,1.635,pose,9.925,9.59,21.761,20.573
10291,171.688,1.665,1.644,bbox,9.925,9.59,21.761,20.573
10292,171.705,1.678,1.665,bbox,9.925,9.59,21.761,20.573
10293,171.722,2.057,1.678,pose,9.925,9.59,21.761,20.573
10294,171.738,1.638,1.678,bbox,9.925,9.59,21.761,20.573
10295,171.755,1.613,1.665,bbox,9.925,9.59,21.761,20.573
10296,171.772,2.018,1.678,pose,9.925,9.59,21.761,20.573
10297,171.788,1.601,1.638,bbox,9.925,9.59,21.761,20.573
10298,171.805,1.596,1.613,bbox,9.925,9.59,21.761,20.573
10299,171.822,2.029,1.613,pose,9.925,9.59,21.761,20.573
10300,171.838,1.589,1.601,bbox,9.925,9.59,21.761,20.573
10301,171.855,1.58,1.596,bbox,9.925,9.59,21.761,20.573
10302,171.872,0.816,1.589,pose,9.925,9.59,21.761,20.573
10303,171.888,1.606,1.589,bbox,9.925,9.638,21.761,20.573
10304,171.905,1.624,1.589,bbox,9.925,9.638,21.761,20.573
10305,171.922,0.904,1.58,pose,9.925,9.638,21.761,20.573
10306,171.938,1.628,1.606,bbox,9.925,9.638,21.761,20.573
10307,171.955,1.632,1.624,bbox,9.925,9.638,21.761,20.573
10308,171.972,0.846,1.624,pose,9.925,9.638,21.761,20.573
10309,171.988,1.66,1.628,bbox,9.925,9.638,21.761,20.573
10310,172.005,1.668,1.632,bbox,9.925,9.638,21.761,20.573
10311,172.022,1.035,1.632,pose,9.925,9.638,21.761,20.573
10312,172.039,1.691,1.66,bbox,9.925,9.638,21.761,20.573
10313,172.055,1.685,1.668,bbox,9.925,9.638,21.761,20.573
10314,172.072,0.96,1.668,pose,9.925,9.638,21.761,20.573
10315,172.089,1.716,1.685,bbox,9.925,9.638,21.761,20.573
10316,172.105,1.735,1.691,bbox,9.925,9.638,21.761,20.573
10317,172.122,1.09,1.685,pose,9.925,9.638,21.761,20.573
10318,172.139,1.794,1.716,bbox,9.925,9.638,21.761,20.573
10319,172.155,1.825,1.735,bbox,9.925,9.638,21.761,20.606
10320,172.172,1.204,1.735,pose,9.925,9.638,21.761,20.606
10321,172.189,1.864,1.794,bbox,9.925,9.638,21.761,20.606
10322,172.205,1.873,1.825,bbox,9.925,9.638,21.761,20.606
10323,172.222,1.243,1.825,pose,9.925,9.638,21.761,20.606
10324,172.239,1.888,1.864,bbox,9.925,9.638,21.761,20.606
10325,172.255,1.886,1.873,bbox,9.925,9.638,21.761,20.606
10326,172.272,1.296,1.873,pose,9.925,9.638,21.761,20.606
10327,172.289,1.902,1.886,bbox,9.925,9.638,21.761,20.606
10328,172.305,1.897,1.888,bbox,9.925,9.638,21.761,20.606
10329,172.322,1.613,1.886,pose,9.925,9.638,21.761,20.606
10330,172.339,1.895,1.895,bbox,9.925,9.638,21.761,20.606
10331,172.356,1.9,1.897,bbox,9.925,9.638,21.761,20.606
10332,172.372,1.334,1.895,pose,9.925,9.638,21.761,20.606
10333,172.389,1.897,1.895,bbox,9.925,9.638,21.761,20.606
10334,172.406,1.906,1.897,bbox,9.925,9.638,21.761,20.606
10335,172.422,1.349,1.897,pose,9.925,9.638,21.761,20.606
10336,172.439,1.938,1.897,bbox,9.925,9.638,21.761,20.606
10337,172.456,1.947,1.906,bbox,9.925,9.638,21.761,20.606
10338,172.472,1.384,1.906,pose,9.925,9.638,21.761,20.606
10339,172.489,1.976,1.938,bbox,9.925,9.638,21.761,20.606
10340,172.506,1.947,1.947,bbox,9.925,9.638,21.761,20.606
10341,172.522,1.485,1.947,pose,9.925,9.638,21.761,20.606
10342,172.539,1.988,1.947,bbox,9.925,9.638,21.761,20.606
10343,172.556,2.0,1.976,bbox,9.925,9.638,21.761,20.606
10344,172.572,1.556,1.947,pose,9.925,9.638,21.761,20.606
10345,172.589,2.035,1.988,bbox,9.925,9.638,21.761,20.669
10346,172.606,2.025,2.0,bbox,9.925,9.638,21.761,20.669
10347,172.622,1.598,2.0,pose,9.925,9.638,21.761,20.669
10348,172.639,2.032,2.025,bbox,9.925,9.638,21.761,20.709
10349,172.656,2.037,2.032,bbox,9.925,9.638,21.761,20.709
10350,172.673,2.016,2.025,bbox,9.925,9.638,21.761,20.709
10351,172.689,2.046,2.032,bbox,9.925,9.638,21.761,20.709
10352,172.706,2.046,2.037,bbox,9.925,9.638,21.761,20.709
10353,172.723,1.728,2.037,pose,9.925,9.638,21.761,20.744
10354,172.739,2.031,2.031,bbox,9.925,9.638,21.761,20.744
10355,172.756,2.035,2.035,bbox,9.925,9.638,21.761,20.786
10356,172.773,1.682,2.031,pose,9.925,9.638,21.761,20.786
10357,172.789,2.04,2.031,bbox,9.925,9.638,21.761,20.786
10358,172.806,2.052,2.035,bbox,9.925,9.638,21.761,20.786
10359,172.823,1.687,2.035,pose,9.925,9.638,21.761,20.839
10360,172.839,2.112,2.04,bbox,9.958,9.638,21.761,20.839
10361,172.856,2.124,2.052,bbox,9.958,9.638,21.761,20.839
10362,172.873,1.661,2.052,pose,9.958,9.638,21.761,20.839
10363,172.889,2.149,2.112,bbox,9.958,9.638,21.761,20.888
10364,172.906,2.15,2.124,bbox,9.958,9.638,21.761,20.888
10365,172.923,2.159,2.149,bbox,9.958,9.638,21.761,20.925
10366,172.939,2.163,2.15,bbox,9.958,9.638,21.761,20.925
10367,172.956,2.177,2.159,bbox,9.958,9.638,21.761,20.925
10368,172.973,2.179,2.163,bbox,9.958,9.638,21.761,20.925
10369,172.989,2.179,2.177,bbox,9.958,9.638,21.761,20.925
10370,173.006,2.198,2.179,bbox,9.958,9.638,21.761,20.925
10371,173.023,1.562,2.179,pose,9.958,9.638,21.761,20.925
10372,173.04,2.17,2.179,bbox,9.958,9.638,21.761,20.925
10373,173.056,2.192,2.179,bbox,9.958,9.638,21.761,20.925
10374,173.073,1.493,2.17,pose,9.958,9.638,21.761,20.925
10375,173.09,2.164,2.164,bbox,9.958,9.638,21.761,20.925
10376,173.106,2.151,2.164,bbox,9.958,9.638,21.761,20.925
10377,173.123,2.163,2.163,bbox,9.958,9.638,21.761,20.925
10378,173.14,2.183,2.163,bbox,9.958,9.638,21.761,20.925
10379,173.156,2.187,2.164,bbox,9.958,9.638,21.761,20.925
10380,173.173,1.608,2.163,pose,9.958,9.638,21.761,20.963
10381,173.19,2.135,2.163,bbox,9.958,9.638,21.761,21.005
10382,173.206,2.14,2.14,bbox,9.958,9.638,21.761,21.005
10383,173.223,1.658,2.135,pose,9.958,9.638,21.761,21.005
10384,173.24,2.16,2.135,bbox,9.958,9.638,21.761,21.005
10385,173.256,2.194,2.14,bbox,9.958,9.638,21.761,21.039
10386,173.273,1.842,2.14,pose,9.958,9.638,21.761,21.039
10387,173.29,2.148,2.148,bbox,9.958,9.638,21.761,21.039
10388,173.306,2.136,2.148,bbox,9.958,9.638,21.761,21.039
10389,173.323,1.72,2.136,pose,9.958,9.638,21.761,21.039
10390,173.34,2.14,2.136,bbox,9.958,9.638,21.761,21.039
10391,173.357,2.126,2.136,bbox,9.958,9.638,21.761,21.039
10392,173.373,1.7,2.126,pose,9.958,9.638,21.761,21.039
