frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
6939,138.78,,,,45.704,49.683,42.685,48.092,,,,,,
6940,138.8,,,,45.704,49.683,42.685,48.092,,,,,,
6941,138.82,,,,45.704,49.683,42.685,48.092,,,,,,
6942,138.84,,,,45.704,49.683,42.685,48.092,,,,,,
6943,138.86,,,,45.704,49.683,42.685,48.092,,,,,,
6944,138.88,,,,45.704,49.683,42.685,48.092,,,,,,
6945,138.9,,,,45.704,49.683,42.685,48.092,,,,,,
6946,138.92,3.209,2.602,bbox,45.704,49.683,42.685,48.092,5.82,2.628,,,,
6947,138.94,3.24,2.671,bbox,45.704,49.683,42.685,48.092,5.8117,2.5958,,,,
6948,138.96,2.519,2.671,pose,45.864,49.683,42.685,48.272,5.7992,2.5965,0.8773,0.8275,0.6332,0.6692
6949,138.98,3.234,3.209,bbox,45.864,49.683,42.685,48.272,5.7806,2.6149,,,,
6950,139.0,3.195,3.209,bbox,45.864,49.683,42.685,48.272,5.7422,2.6375,,,,
6951,139.02,2.412,3.195,pose,45.864,49.683,42.685,48.272,5.7049,2.6565,0.7705,0.9431,0.6604,0.6772
6952,139.04,3.156,3.156,bbox,45.864,49.74,42.685,48.314,5.6796,2.6727,,,,
6953,139.06,3.139,3.156,bbox,45.864,49.777,42.685,48.314,5.6721,2.6847,,,,
6954,139.08,2.477,3.139,pose,45.864,49.777,42.685,48.349,5.6378,2.6849,0.6323,0.9569,0.6376,0.6574
6955,139.1,3.122,3.122,bbox,45.864,49.81,42.685,48.349,5.6171,2.6835,,,,
6956,139.12,3.122,3.122,bbox,45.864,49.844,42.685,48.349,5.6164,2.6862,,,,
6957,139.14,2.494,3.122,pose,45.864,49.844,42.685,48.349,5.5809,2.6869,0.6223,0.9769,0.6384,0.6219
6958,139.16,3.135,3.122,bbox,45.864,49.844,42.685,48.349,5.565,2.6867,,,,
6959,139.18,3.155,3.122,bbox,45.864,49.901,42.685,48.349,5.576,2.6886,,,,
6960,139.2,2.536,3.122,pose,45.864,49.901,42.685,48.349,5.5661,2.6878,0.6195,0.9705,0.5957,0.619
6961,139.22,3.123,3.123,bbox,45.864,49.901,42.685,48.349,5.5449,2.6869,,,,
6962,139.24,3.124,3.124,bbox,45.864,49.901,42.685,48.349,5.5335,2.6878,,,,
6963,139.26,2.481,3.123,pose,45.864,49.937,42.685,48.349,5.5243,2.6874,0.6631,0.9789,0.5479,0.5957
6964,139.28,3.059,3.059,bbox,45.864,49.937,42.685,48.349,5.5238,2.6866,,,,
6965,139.3,2.967,3.059,bbox,45.864,49.937,42.685,48.349,5.4332,2.6848,,,,
6966,139.32,2.306,2.967,pose,45.864,49.937,42.685,48.349,5.4849,2.6874,0.8193,0.9574,0.5563,0.642
6967,139.34,3.03,2.967,bbox,45.864,49.997,42.685,48.349,5.4808,2.6881,,,,
6968,139.36,6.392,3.03,bbox,45.864,49.997,42.685,48.349,5.4705,1.0878,,,,
6969,139.38,,,,45.864,49.997,42.685,48.349,,,,,,
6970,139.4,,,,45.864,49.997,42.685,48.349,,,,,,
6971,139.42,,,,45.864,49.997,42.685,48.349,,,,,,
6972,139.44,,,,45.864,49.997,42.685,48.349,,,,,,
6973,139.46,,,,45.864,49.997,42.685,48.349,,,,,,
6974,139.48,,,,45.864,49.997,42.685,48.349,,,,,,
6975,139.5,,,,45.864,49.997,42.685,48.349,,,,,,
6976,139.52,,,,45.864,49.997,42.685,48.349,,,,,,
6977,139.54,,,,45.864,49.997,42.685,48.349,,,,,,
6978,139.56,,,,45.864,49.997,42.685,48.349,,,,,,
6979,139.58,,,,45.864,49.997,42.685,48.349,,,,,,
6980,139.6,,,,45.864,49.997,42.685,48.349,,,,,,
6981,139.62,,,,45.864,49.997,42.685,48.349,,,,,,
6982,139.64,,,,45.864,49.997,42.685,48.349,,,,,,
6983,139.66,,,,45.864,49.997,42.685,48.349,,,,,,
6984,139.68,,,,45.864,49.997,42.685,48.349,,,,,,
6985,139.7,,,,45.864,49.997,42.685,48.349,,,,,,
6986,139.72,,,,45.864,49.997,42.685,48.349,,,,,,
6987,139.74,,,,45.864,49.997,42.685,48.349,,,,,,
6988,139.76,,,,45.864,49.997,42.685,48.349,,,,,,
6989,139.78,,,,45.864,49.997,42.685,48.349,,,,,,
6990,139.8,,,,45.864,49.997,42.685,48.349,,,,,,
6991,139.82,,,,45.864,49.997,42.685,48.349,,,,,,
6992,139.84,,,,45.864,49.997,42.685,48.349,,,,,,
6993,139.86,,,,45.864,49.997,42.685,48.349,,,,,,
6994,139.88,,,,45.864,49.997,42.685,48.349,,,,,,
6995,139.9,,,,45.864,49.997,42.685,48.349,,,,,,
6996,139.92,,,,45.864,49.997,42.685,48.349,,,,,,
6997,139.94,,,,45.864,49.997,42.685,48.349,,,,,,
6998,139.96,,,,45.864,49.997,42.685,48.349,,,,,,
6999,139.98,2.386,2.967,pose,45.864,49.997,42.685,48.349,5.4422,2.5138,1.0703,0.8518,0.5407,0.6362
7000,140.0,3.21,3.03,bbox,45.864,49.997,42.823,48.349,5.4339,2.5293,,,,
7001,140.02,3.161,3.161,bbox,45.864,50.04,42.823,48.349,5.4229,2.5495,,,,
7002,140.04,2.228,3.161,pose,45.864,50.04,42.823,48.349,5.4122,2.5715,1.0146,0.9339,0.5731,0.6588
7003,140.06,3.043,3.043,bbox,45.864,50.04,42.823,48.349,5.3895,2.5935,,,,
7004,140.08,3.02,3.043,bbox,45.864,50.04,42.823,48.391,5.3701,2.598,,,,
7005,140.1,2.225,3.02,pose,45.864,50.093,42.823,48.391,5.3537,2.6108,0.9289,0.8887,0.5807,0.6361
7006,140.12,3.004,3.004,bbox,45.864,50.093,42.823,48.391,5.3323,2.6239,,,,
7007,140.14,2.974,3.004,bbox,45.864,50.128,42.823,48.43,5.3015,2.6301,,,,
7008,140.16,2.245,2.974,pose,45.864,50.128,42.823,48.43,5.2746,2.6363,0.8618,0.8478,0.5904,0.6248
7009,140.18,2.919,2.919,bbox,45.864,50.181,42.823,48.43,5.2504,2.6405,,,,
7010,140.2,2.904,2.919,bbox,45.864,50.181,42.823,48.43,5.2288,2.6354,,,,
7011,140.22,2.234,2.904,pose,45.864,50.232,42.823,48.43,5.2065,2.6241,0.8306,0.8563,0.5827,0.6267
7012,140.24,2.864,2.864,bbox,45.864,50.232,42.823,48.43,5.1797,2.6096,,,,
7013,140.26,2.862,2.864,bbox,45.864,50.276,42.823,48.43,5.1669,2.5781,,,,
7014,140.28,2.291,2.862,pose,45.864,50.276,42.823,48.43,5.1641,2.5684,0.433,0.9173,0.1707,0.6596
7015,140.3,2.666,2.666,bbox,45.864,50.315,42.856,48.43,5.1676,2.5508,,,,
7016,140.32,2.867,2.862,bbox,45.864,50.315,42.856,48.43,5.1744,2.5382,,,,
7017,140.34,2.251,2.666,pose,45.864,50.315,42.856,48.43,5.1902,2.5131,0.8613,0.9431,0.5682,0.7253
7018,140.36,2.975,2.666,bbox,45.864,50.315,42.895,48.43,5.2062,2.4897,,,,
7019,140.38,6.406,2.867,bbox,45.864,50.315,42.895,48.43,5.2297,1.0603,,,,
7020,140.4,6.544,2.975,pose,45.903,50.315,42.944,48.43,5.2646,1.0617,0.8947,0.029,0.5852,-0.0077
7021,140.42,6.431,6.406,bbox,45.903,50.315,43.094,48.43,5.2984,1.065,,,,
7022,140.44,6.488,6.431,bbox,45.961,50.315,43.094,48.43,5.3244,1.0706,,,,
7023,140.46,,,,45.961,50.315,43.094,48.43,,,,,,
7024,140.48,6.543,6.488,bbox,45.995,50.315,43.094,48.43,5.3835,1.0782,,,,
7025,140.5,,,,45.995,50.315,43.094,48.43,,,,,,
7026,140.52,2.706,6.488,pose,45.995,50.315,43.094,48.43,5.4252,2.3472,0.8809,0.768,0.5641,0.6584
7027,140.54,2.799,6.431,bbox,46.08,50.315,43.094,48.43,5.436,3.4632,,,,
7028,140.56,3.432,3.432,bbox,46.122,50.315,43.094,48.593,5.45,2.3362,,,,
7029,140.58,2.834,2.834,pose,46.122,50.315,43.094,48.593,5.4659,3.4646,0.7379,0.0898,0.5329,0.3507
7030,140.6,3.233,2.834,bbox,46.122,50.315,43.094,48.593,5.4679,2.3649,,,,
7031,140.62,3.22,3.22,bbox,46.163,50.315,43.094,48.593,5.4706,2.3612,,,,
7032,140.64,2.64,3.22,pose,46.163,50.315,43.094,48.593,5.4748,2.384,0.7178,0.873,0.5552,0.6714
7033,140.66,3.199,3.199,bbox,46.163,50.315,43.094,48.641,5.4889,2.3955,,,,
7034,140.68,3.233,3.22,bbox,46.163,50.315,43.094,48.641,5.4903,2.4137,,,,
7035,140.7,2.583,3.199,pose,46.163,50.315,43.094,48.641,5.4833,2.437,0.7411,1.0101,0.553,0.6634
7036,140.72,3.302,3.199,bbox,46.163,50.315,43.094,48.641,5.4822,2.4614,,,,
7037,140.74,2.659,3.199,bbox,46.163,50.315,43.094,48.694,1.0665,2.4836,,,,
7038,140.76,,,,46.163,50.315,43.094,48.694,,,,,,
7039,140.78,,,,46.163,50.315,43.094,48.694,,,,,,
7040,140.8,,,,46.163,50.315,43.094,48.694,,,,,,
7041,140.82,,,,46.163,50.315,43.094,48.694,,,,,,
7042,140.84,,,,46.163,50.315,43.094,48.694,,,,,,
7043,140.86,,,,46.163,50.315,43.094,48.694,,,,,,
7044,140.88,,,,46.163,50.315,43.094,48.694,,,,,,
7045,140.9,,,,46.163,50.315,43.094,48.694,,,,,,
7046,140.92,,,,46.163,50.315,43.094,48.694,,,,,,
7047,140.94,,,,46.163,50.315,43.094,48.694,,,,,,
7048,140.96,,,,46.163,50.315,43.094,48.694,,,,,,
7049,140.98,,,,46.163,50.315,43.094,48.694,,,,,,
7050,141.0,,,,46.163,50.315,43.094,48.694,,,,,,
7051,141.02,,,,46.163,50.315,43.094,48.694,,,,,,
7052,141.04,,,,46.163,50.315,43.094,48.694,,,,,,
7053,141.06,,,,46.163,50.315,43.094,48.694,,,,,,
7054,141.08,,,,46.163,50.315,43.094,48.694,,,,,,
7055,141.1,,,,46.163,50.315,43.094,48.694,,,,,,
7056,141.12,,,,46.163,50.315,43.094,48.694,,,,,,
7057,141.14,,,,46.163,50.315,43.094,48.694,,,,,,
7058,141.16,,,,46.163,50.315,43.094,48.694,,,,,,
7059,141.18,,,,46.163,50.315,43.094,48.694,,,,,,
7060,141.2,,,,46.163,50.315,43.094,48.694,,,,,,
7061,141.22,,,,46.163,50.315,43.094,48.694,,,,,,
7062,141.24,,,,46.163,50.315,43.094,48.694,,,,,,
7063,141.26,,,,46.163,50.315,43.094,48.694,,,,,,
7064,141.28,,,,46.163,50.315,43.094,48.694,,,,,,
7065,141.3,,,,46.163,50.315,43.094,48.694,,,,,,
7066,141.32,,,,46.163,50.315,43.094,48.694,,,,,,
7067,141.34,,,,46.163,50.315,43.094,48.694,,,,,,
7068,141.36,2.432,2.659,pose,46.163,50.315,43.094,48.694,2.4487,5.2878,0.9148,1.0263,0.6529,0.5185
7069,141.38,3.159,2.659,bbox,46.163,50.448,43.094,48.741,2.4537,5.2849,,,,
7070,141.4,6.522,3.159,bbox,46.163,50.448,43.094,48.891,0.9327,5.2814,,,,
7071,141.42,5.735,3.159,pose,46.163,50.603,43.094,48.891,0.944,5.2734,0.4673,1.0077,0.3466,0.5488
7072,141.44,6.344,5.735,bbox,46.163,50.712,43.094,48.891,0.9576,5.277,,,,
7073,141.46,,,,46.163,50.712,43.094,48.891,,,,,,
7074,141.48,5.527,5.735,pose,46.163,50.712,43.094,48.891,0.9703,5.2498,0.4754,0.9689,0.3784,0.5863
7075,141.5,6.145,6.145,bbox,46.163,50.712,43.094,48.891,0.9679,5.2389,,,,
7076,141.52,6.163,6.145,bbox,46.163,50.712,43.126,48.891,0.9812,5.2335,,,,
7077,141.54,5.389,6.145,pose,46.163,50.712,43.126,48.891,0.987,5.2207,0.5378,0.924,0.3742,0.6175
7078,141.56,6.119,6.119,bbox,46.163,50.712,43.126,48.891,0.9988,5.2159,,,,
7079,141.58,6.15,6.145,bbox,46.163,50.712,43.126,48.891,1.0018,5.2088,,,,
7080,141.6,2.296,6.119,pose,46.204,50.712,43.159,48.891,2.536,5.206,0.8905,0.8899,0.6919,0.5975
7081,141.62,2.927,5.389,bbox,46.204,50.712,43.159,48.891,2.5405,5.2072,,,,
7082,141.64,2.927,2.927,bbox,46.357,50.712,43.159,48.891,2.5572,5.2109,,,,
7083,141.66,2.128,2.927,pose,46.357,50.712,43.159,48.891,2.5721,5.2099,1.0302,0.9022,0.6719,0.5802
7084,141.68,2.923,2.923,bbox,46.357,50.712,43.159,48.891,2.583,5.2172,,,,
7085,141.7,2.952,2.927,bbox,46.393,50.712,43.159,48.891,2.589,5.2202,,,,
7086,141.72,2.171,2.923,pose,46.393,50.712,43.159,48.891,2.6001,5.2242,1.0234,0.9022,0.6198,0.5461
7087,141.74,2.986,2.923,bbox,46.393,50.712,43.159,48.891,2.6055,5.2265,,,,
7088,141.76,2.972,2.952,bbox,46.393,50.712,43.159,48.891,2.6323,5.23,,,,
7089,141.78,2.315,2.952,pose,46.426,50.712,43.159,48.891,2.6457,5.232,0.8407,0.8906,0.5846,0.5524
7090,141.8,2.94,2.94,bbox,46.426,50.712,43.159,48.891,2.6583,5.2403,,,,
7091,141.82,2.944,2.944,bbox,46.467,50.712,43.159,48.891,2.667,5.2619,,,,
7092,141.84,2.181,2.94,pose,46.467,50.712,43.159,48.891,2.6691,5.3239,0.9735,0.8912,0.5614,0.6003
7093,141.86,2.989,2.94,bbox,46.467,50.712,43.159,48.937,2.6679,5.3304,,,,
7094,141.88,3.008,2.944,bbox,46.467,50.712,43.159,48.999,2.657,5.3624,,,,
7095,141.9,2.181,2.944,pose,46.467,50.712,43.159,48.999,2.6518,5.4153,1.0131,0.8959,0.5994,0.6157
7096,141.92,3.125,2.989,bbox,46.467,50.712,43.159,49.037,2.6263,5.4692,,,,
7097,141.94,3.136,3.008,bbox,46.467,50.712,43.159,49.09,2.6144,5.4835,,,,
7098,141.96,2.346,3.008,pose,46.467,50.712,43.159,49.144,2.6022,5.476,1.0445,0.8296,0.6259,0.5976
7099,141.98,3.167,3.125,bbox,46.467,50.744,43.159,49.144,2.5843,5.4861,,,,
7100,142.0,2.843,3.125,bbox,46.467,50.744,43.159,49.144,3.4637,5.4984,,,,
7101,142.02,2.16,2.843,pose,46.467,50.744,43.159,49.144,2.556,5.5184,1.0335,0.778,0.8124,0.552
7102,142.04,,,,46.467,50.744,43.159,49.144,,,,,,
7103,142.06,2.091,2.346,bbox,46.467,50.774,43.159,49.144,2.5122,3.4606,,,,
7104,142.08,3.015,2.843,bbox,46.467,50.774,43.159,49.144,2.4883,0.7173,0.9637,,0.6523,
7105,142.1,,,,46.467,50.774,43.159,49.144,,,,,,
7106,142.12,,,,46.467,50.774,43.159,49.144,,,,,,
7107,142.14,,,,46.467,50.774,43.159,49.144,,,,,,
7108,142.16,,,,46.467,50.774,43.159,49.144,,,,,,
7109,142.18,,,,46.467,50.774,43.159,49.144,,,,,,
7110,142.2,,,,46.467,50.774,43.159,49.144,,,,,,
7111,142.22,,,,46.467,50.774,43.159,49.144,,,,,,
7112,142.24,,,,46.467,50.774,43.159,49.144,,,,,,
7113,142.26,,,,46.467,50.774,43.159,49.144,,,,,,
7114,142.28,,,,46.467,50.774,43.159,49.144,,,,,,
7115,142.3,,,,46.467,50.774,43.159,49.144,,,,,,
7116,142.32,,,,46.467,50.774,43.159,49.144,,,,,,
7117,142.34,,,,46.467,50.774,43.159,49.144,,,,,,
7118,142.36,,,,46.467,50.774,43.159,49.144,,,,,,
7119,142.38,,,,46.467,50.774,43.159,49.144,,,,,,
7120,142.4,,,,46.467,50.774,43.159,49.144,,,,,,
7121,142.42,,,,46.467,50.774,43.159,49.144,,,,,,
7122,142.44,,,,46.467,50.774,43.159,49.144,,,,,,
7123,142.46,,,,46.467,50.774,43.159,49.144,,,,,,
7124,142.48,,,,46.467,50.774,43.159,49.144,,,,,,
7125,142.5,,,,46.467,50.774,43.159,49.144,,,,,,
7126,142.52,,,,46.467,50.774,43.159,49.144,,,,,,
7127,142.54,,,,46.467,50.774,43.159,49.144,,,,,,
7128,142.56,,,,46.467,50.774,43.159,49.144,,,,,,
7129,142.58,,,,46.467,50.774,43.159,49.144,,,,,,
7130,142.6,,,,46.467,50.774,43.159,49.144,,,,,,
7131,142.62,,,,46.467,50.774,43.159,49.144,,,,,,
7132,142.64,,,,46.467,50.774,43.159,49.144,,,,,,
7133,142.66,,,,46.467,50.774,43.159,49.144,,,,,,
7134,142.68,,,,46.467,50.774,43.159,49.144,,,,,,
7135,142.7,3.076,2.843,bbox,46.467,50.774,43.293,49.144,5.3131,2.4462,,,,
7136,142.72,3.104,3.015,bbox,46.467,50.774,43.443,49.144,5.3192,2.4595,,,,
7137,142.74,2.319,3.015,pose,46.588,50.774,43.443,49.144,5.3317,2.4791,0.9734,1.0231,0.5753,0.6237
7138,142.76,3.182,3.076,bbox,46.588,50.774,43.443,49.144,5.342,2.4866,,,,
7139,142.78,3.255,3.104,bbox,46.588,50.774,43.443,49.144,5.3907,2.487,,,,
7140,142.8,2.331,3.104,pose,46.588,50.774,43.443,49.144,5.44,2.4942,0.9973,1.0079,0.5317,0.5781
7141,142.82,3.376,3.182,bbox,46.666,50.774,43.443,49.144,5.4477,2.5002,,,,
7142,142.84,3.348,3.255,bbox,46.705,50.774,43.443,49.179,5.4302,2.5055,,,,
7143,142.86,2.376,3.255,pose,46.705,50.774,43.443,49.179,5.4277,2.4993,1.0063,0.987,0.5217,0.5352
7144,142.88,3.386,3.348,bbox,46.705,50.774,43.443,49.179,5.431,2.4972,,,,
7145,142.9,3.37,3.37,bbox,46.705,50.774,43.443,49.179,5.4204,2.4944,,,,
7146,142.92,2.361,3.348,pose,46.705,50.774,43.443,49.179,5.3596,2.4916,0.9951,0.983,0.5456,0.5271
7147,142.94,3.196,3.196,bbox,46.705,50.774,43.443,49.179,5.336,2.4873,,,,
7148,142.96,3.163,3.196,bbox,46.705,50.844,43.443,49.179,5.3176,2.4802,,,,
7149,142.98,2.311,3.163,pose,46.705,50.844,43.443,49.179,5.3106,2.477,0.9769,1.0268,0.6024,0.5771
7150,143.0,3.154,3.154,bbox,46.705,50.886,43.443,49.179,5.3147,2.4611,,,,
7151,143.02,3.109,3.154,bbox,46.705,50.886,43.443,49.179,5.3127,2.4512,,,,
7152,143.04,5.804,3.154,pose,46.705,50.886,43.476,49.179,5.306,0.8849,0.9532,0.5097,0.6174,0.1959
7153,143.06,6.58,3.154,bbox,46.705,50.886,43.476,49.179,5.3037,0.8928,,,,
7154,143.08,6.567,5.804,bbox,46.705,50.886,43.635,49.179,5.3006,0.8959,,,,
7155,143.1,5.837,5.837,pose,46.705,50.886,43.635,49.179,5.2992,0.9024,0.7013,0.3558,0.5064,0.142
7156,143.12,3.149,5.837,bbox,46.705,50.886,43.635,49.179,5.3038,2.3936,,,,
7157,143.14,3.212,5.837,bbox,46.705,50.886,43.635,49.179,5.3085,2.3678,,,,
7158,143.16,2.576,3.212,pose,46.705,50.886,43.635,49.335,5.3672,2.3396,0.8238,0.9431,0.5929,0.6526
7159,143.18,3.369,3.212,bbox,46.705,50.886,43.635,49.335,5.3704,2.3266,,,,
7160,143.2,6.464,3.212,bbox,46.705,50.886,43.635,49.335,5.3297,0.9277,,,,
7161,143.22,,,,46.705,50.886,43.635,49.335,,,,,,
7162,143.24,3.341,3.341,bbox,46.705,50.886,43.635,49.335,5.315,2.3022,,,,
7163,143.26,3.401,3.369,bbox,46.705,50.886,43.673,49.335,5.3011,2.2961,,,,
7164,143.28,6.378,3.401,bbox,46.705,50.886,43.673,49.335,5.2975,0.928,0.854,,0.5355,
7165,143.3,6.349,6.349,bbox,46.705,50.886,43.829,49.335,5.2988,0.9236,,,,
7166,143.32,3.34,3.401,bbox,46.705,50.886,43.829,49.485,5.2811,2.2886,,,,
7167,143.34,2.544,3.401,pose,46.705,50.886,43.829,49.485,5.2683,2.2803,0.9152,0.9279,0.5477,0.5957
7168,143.36,3.279,3.34,bbox,46.705,50.923,43.829,49.485,5.2444,2.2823,,,,
7169,143.38,6.441,3.34,bbox,46.705,50.923,43.829,49.485,5.2391,0.905,,,,
7170,143.4,5.601,3.34,pose,46.705,50.96,43.829,49.485,5.2153,0.9054,0.9785,0.5303,0.5801,0.3694
7171,143.42,3.134,3.279,bbox,46.705,50.96,43.829,49.485,5.1815,2.276,,,,
7172,143.44,3.14,3.279,bbox,46.705,50.96,43.829,49.485,5.1627,2.2802,,,,
7173,143.46,5.563,5.563,pose,46.705,51.022,43.992,49.485,5.1388,0.9179,0.9445,0.5754,0.5516,0.3573
7174,143.48,6.528,5.563,bbox,46.705,51.022,43.992,49.485,5.146,0.9304,,,,
7175,143.5,6.546,5.563,bbox,46.705,51.054,43.992,49.485,5.1501,0.9371,,,,
7176,143.52,2.351,5.563,pose,46.705,51.054,43.992,49.485,5.1552,2.2654,0.931,0.8239,0.5162,0.7504
7177,143.54,3.129,5.563,bbox,46.705,51.054,43.992,49.485,5.1445,2.2535,,,,
7178,143.56,3.108,3.129,bbox,46.705,51.054,43.992,49.654,5.132,2.2609,,,,
7179,143.58,2.408,3.108,pose,46.705,51.054,43.992,49.654,5.1271,2.2482,0.9535,0.7912,0.5334,0.7108
7180,143.6,3.161,3.108,bbox,46.705,51.054,43.992,49.654,5.1455,2.2518,,,,
7181,143.62,3.138,3.129,bbox,46.705,51.054,43.992,49.654,5.1463,2.2537,,,,
7182,143.64,2.392,3.108,pose,46.705,51.054,43.992,49.654,5.1588,2.2525,0.9608,0.8272,0.5771,0.6584
7183,143.66,3.135,3.135,bbox,46.705,51.054,43.992,49.654,5.1564,2.2634,,,,
7184,143.68,3.152,3.138,bbox,46.705,51.054,43.992,49.654,5.1634,2.257,,,,
7185,143.7,2.464,3.135,pose,46.705,51.054,43.992,49.654,5.1683,2.2553,0.9436,0.8384,0.5987,0.6237
7186,143.72,3.212,3.135,bbox,46.705,51.054,43.992,49.654,5.1809,2.2435,,,,
7187,143.74,3.229,3.152,bbox,46.705,51.054,43.992,49.654,5.1833,2.2331,,,,
7188,143.76,2.498,3.152,pose,46.736,51.054,43.992,49.654,5.1966,2.2211,0.9646,0.8708,0.583,0.6435
7189,143.78,3.278,3.212,bbox,46.736,51.054,43.992,49.654,5.2065,2.2129,,,,
7190,143.8,3.311,3.229,bbox,46.736,51.054,44.024,49.654,5.2185,2.2047,,,,
7191,143.82,2.553,3.229,pose,46.736,51.054,44.024,49.654,5.2246,2.195,0.9587,0.8786,0.5468,0.6944
7192,143.84,3.31,3.278,bbox,46.774,51.054,44.024,49.654,5.2424,2.192,,,,
7193,143.86,3.291,3.291,bbox,46.774,51.054,44.024,49.654,5.2447,2.1842,,,,
7194,143.88,3.338,3.31,bbox,46.774,51.054,44.024,49.654,5.253,2.1762,,0.8474,,0.7425
7195,143.9,3.35,3.31,bbox,46.774,51.054,44.061,49.654,5.2569,2.1761,,,,
7196,143.92,2.771,3.31,bbox,46.774,51.054,44.061,49.654,5.2458,3.4586,,,,
7197,143.94,4.377,3.338,pose,46.774,51.054,44.061,49.654,5.2439,3.4585,0.1825,0.0936,0.2528,1.1135
7198,143.96,2.738,3.338,bbox,46.774,51.054,44.061,49.804,5.2465,3.4575,,,,
7199,143.98,3.363,3.35,bbox,46.774,51.054,44.061,49.804,5.2485,2.1329,,,,
7200,144.0,2.72,2.771,pose,46.774,51.054,44.061,49.804,5.2223,2.1256,0.9526,0.7446,0.5516,0.6985
7201,144.02,3.322,3.322,bbox,46.774,51.054,44.211,49.804,5.2075,2.1165,,,,
7202,144.04,3.289,3.289,bbox,46.774,51.054,44.211,49.804,5.1795,2.1112,,,,
7203,144.06,2.672,3.289,pose,46.774,51.054,44.211,49.804,5.1542,2.111,0.868,0.7657,0.5855,0.6622
7204,144.08,3.206,3.206,bbox,46.774,51.093,44.211,49.804,5.1139,2.1103,,,,
7205,144.1,3.193,3.206,bbox,46.774,51.093,44.211,49.804,5.0965,2.1172,,,,
7206,144.12,2.59,3.193,pose,46.774,51.158,44.211,49.804,5.0795,2.1133,0.7733,0.8087,0.5864,0.6416
7207,144.14,3.136,3.136,bbox,46.774,51.158,44.211,49.804,5.0542,2.1216,,,,
7208,144.16,3.093,3.136,bbox,46.774,51.193,44.211,49.804,5.0428,2.1454,,,,
7209,144.18,5.323,3.136,pose,46.774,51.193,44.211,49.804,5.0201,0.8737,0.7176,0.6004,0.5862,0.3677
7210,144.2,6.096,3.136,bbox,46.774,51.229,44.211,49.804,5.0123,0.8728,,,,
7211,144.22,6.102,5.323,bbox,46.774,51.229,44.38,49.804,5.0004,0.8719,,,,
7212,144.24,,,,46.774,51.229,44.38,49.804,,,,,,
7213,144.26,,,,46.774,51.229,44.38,49.804,,,,,,
7214,144.28,2.992,5.323,bbox,46.774,51.26,44.38,49.804,4.962,2.2433,,,,
7215,144.3,2.302,5.323,pose,46.774,51.26,44.38,49.804,4.9728,2.2537,0.7645,0.9631,0.5613,0.6172
7216,144.32,3.068,3.068,bbox,46.774,51.26,44.38,49.954,4.986,2.2615,,,,
7217,144.34,3.061,3.061,bbox,46.774,51.26,44.38,49.954,4.9928,2.2704,,,,
7218,144.36,2.305,2.992,pose,46.774,51.26,44.38,49.954,5.0036,2.2728,0.7731,0.9261,0.5608,0.596
7219,144.38,3.044,3.044,bbox,46.774,51.26,44.38,49.954,5.0071,2.2718,,,,
7220,144.4,3.032,3.044,bbox,46.774,51.26,44.38,49.954,5.0179,2.2699,,,,
7221,144.42,2.456,3.032,pose,46.774,51.26,44.38,49.954,5.0471,2.266,0.813,0.7406,0.6058,0.6439
7222,144.44,3.076,3.032,bbox,46.774,51.26,44.38,49.954,5.0761,2.2559,,,,
7223,144.46,2.509,3.032,bbox,46.774,51.26,44.38,49.954,0.9294,2.2457,,,,
7224,144.48,,,,46.774,51.26,44.38,49.954,,,,,,
7225,144.5,,,,46.774,51.26,44.38,49.954,,,,,,
7226,144.52,,,,46.774,51.26,44.38,49.954,,,,,,
7227,144.54,,,,46.774,51.26,44.38,49.954,,,,,,
7228,144.56,,,,46.774,51.26,44.38,49.954,,,,,,
7229,144.58,,,,46.774,51.26,44.38,49.954,,,,,,
7230,144.6,,,,46.774,51.26,44.38,49.954,,,,,,
7231,144.62,,,,46.774,51.26,44.38,49.954,,,,,,
7232,144.64,,,,46.774,51.26,44.38,49.954,,,,,,
7233,144.66,,,,46.774,51.26,44.38,49.954,,,,,,
7234,144.68,,,,46.774,51.26,44.38,49.954,,,,,,
7235,144.7,,,,46.774,51.26,44.38,49.954,,,,,,
7236,144.72,,,,46.774,51.26,44.38,49.954,,,,,,
7237,144.74,,,,46.774,51.26,44.38,49.954,,,,,,
7238,144.76,,,,46.774,51.26,44.38,49.954,,,,,,
7239,144.78,,,,46.774,51.26,44.38,49.954,,,,,,
7240,144.8,,,,46.774,51.26,44.38,49.954,,,,,,
7241,144.82,,,,46.774,51.26,44.38,49.954,,,,,,
7242,144.84,,,,46.774,51.26,44.38,49.954,,,,,,
7243,144.86,,,,46.774,51.26,44.38,49.954,,,,,,
7244,144.88,,,,46.774,51.26,44.38,49.954,,,,,,
7245,144.9,,,,46.774,51.26,44.38,49.954,,,,,,
7246,144.92,,,,46.774,51.26,44.38,49.954,,,,,,
7247,144.94,,,,46.774,51.26,44.38,49.954,,,,,,
7248,144.96,,,,46.774,51.26,44.38,49.954,,,,,,
7249,144.98,,,,46.774,51.26,44.38,49.954,,,,,,
7250,145.0,,,,46.774,51.26,44.38,49.954,,,,,,
