frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
1500,50.0,2.339,2.513,pose,10.641,12.144,9.386,12.445,4.4158,7.0872,0.8263,0.1418,0.6311,0.484
1501,50.033,2.638,2.534,bbox,10.641,12.144,9.42,12.445,4.4128,7.0984,,,,
1502,50.067,2.798,2.563,bbox,10.68,12.144,9.485,12.445,4.4123,7.2161,,,,
1503,50.1,2.279,2.563,pose,10.68,12.144,9.485,12.445,4.418,7.271,0.6281,0.8141,0.6083,0.599
1504,50.133,2.938,2.638,bbox,10.68,12.144,9.614,12.445,4.4262,7.3121,,,,
1505,50.167,3.02,2.798,bbox,10.68,12.144,9.669,12.445,4.4313,7.3552,,,,
1506,50.2,2.586,2.798,pose,10.68,12.144,9.71,12.445,4.4396,7.3461,0.2064,0.8056,0.5793,0.6036
1507,50.233,3.1,2.938,bbox,10.68,12.144,9.744,12.445,4.4429,7.3737,,,,
1508,50.267,3.025,3.02,bbox,10.68,12.144,9.744,12.445,4.4496,7.2782,,,,
1509,50.3,2.998,3.02,bbox,10.68,12.144,9.744,12.445,4.4464,7.3159,0.6076,,0.5594,
1510,50.333,2.995,2.998,bbox,10.68,12.144,9.744,12.445,4.4437,7.3643,,,,
1511,50.367,3.143,3.025,bbox,10.68,12.144,9.744,12.445,4.444,7.4272,,,,
1512,50.4,2.985,2.998,pose,10.68,12.144,9.744,12.445,4.4435,7.495,0.7712,0.0815,0.6262,0.525
1513,50.433,3.225,2.998,bbox,10.68,12.144,9.825,12.445,4.4392,7.5422,,,,
1514,50.467,3.275,3.143,bbox,10.68,12.144,9.893,12.445,4.4289,7.5865,,,,
1515,50.5,2.989,3.143,pose,10.68,12.144,9.94,12.445,4.4274,7.6069,0.6158,0.5055,0.6053,0.6942
1516,50.533,3.295,3.225,bbox,10.68,12.144,9.984,12.445,4.4259,7.5971,,,,
1517,50.567,3.18,3.225,bbox,10.68,12.144,9.984,12.445,4.4121,7.4627,,,,
1518,50.6,3.325,3.275,bbox,10.68,12.144,9.984,12.445,4.4052,7.5728,0.0504,,0.1372,
1519,50.633,3.376,3.295,bbox,10.68,12.144,9.984,12.445,4.3912,7.5892,,,,
1520,50.667,3.375,3.325,bbox,10.68,12.144,9.984,12.445,4.3759,7.5377,,,,
1521,50.7,3.374,3.374,bbox,10.68,12.144,9.984,12.49,4.369,7.5411,,,,
1522,50.733,3.101,3.374,bbox,10.72,12.144,9.984,12.49,4.3498,7.3188,,,,
1523,50.767,3.078,3.374,bbox,10.72,12.144,9.984,12.49,4.3352,7.29,,,,
1524,50.8,3.048,3.101,bbox,10.72,12.144,9.984,12.644,4.3218,7.2603,,,,
1525,50.833,,,,10.72,12.144,9.984,12.644,,,,,,
1526,50.867,,,,10.72,12.144,9.984,12.644,,,,,,
1527,50.9,3.207,3.101,bbox,10.76,12.144,9.984,12.644,4.2799,7.3407,0.7466,,0.6879,
1528,50.933,3.22,3.101,bbox,10.76,12.144,9.984,12.644,4.2778,7.3205,,,,
1529,50.967,3.165,3.165,bbox,10.816,12.144,9.984,12.644,4.2718,7.2772,,,,
1530,51.0,3.15,3.165,bbox,10.816,12.144,9.984,12.685,4.2686,7.2488,0.7306,,0.6732,
1531,51.033,3.199,3.199,bbox,10.816,12.144,9.984,12.685,4.252,7.2423,,,,
1532,51.067,3.156,3.165,bbox,10.816,12.144,9.984,12.685,4.2482,7.2133,,,,
1533,51.1,3.769,3.165,pose,10.816,12.144,9.984,12.72,4.2333,7.1508,0.0851,0.0841,-0.1367,1.9063
1534,51.133,3.011,3.156,bbox,10.847,12.144,9.984,12.72,4.2141,7.1106,,,,
1535,51.167,2.936,3.156,bbox,10.847,12.144,9.984,12.812,4.2112,7.077,,,,
1536,51.2,2.945,3.011,pose,10.879,12.144,9.984,12.852,4.2171,7.0388,0.0657,0.1824,0.0998,0.552
1537,51.233,2.863,2.945,bbox,10.879,12.144,9.984,12.886,4.2148,7.0041,,,,
1538,51.267,2.869,2.936,bbox,10.879,12.144,9.984,12.924,4.2078,6.9865,,,,
1539,51.3,2.884,2.884,bbox,10.879,12.144,9.984,12.959,4.2056,6.9646,0.0551,,0.0896,
1540,51.333,2.895,2.884,bbox,10.879,12.144,9.984,12.959,4.1973,6.9455,,,,
1541,51.367,2.857,2.869,bbox,10.879,12.144,9.984,12.998,4.1897,6.9245,,,,
1542,51.4,2.888,2.884,bbox,10.879,12.144,9.984,12.998,4.1891,6.8696,0.049,,0.1807,
1543,51.433,2.936,2.888,bbox,10.879,12.144,9.984,13.038,4.1871,6.8502,,,,
1544,51.467,2.739,2.888,bbox,10.879,12.144,9.984,13.093,4.1859,6.7195,,,,
1545,51.5,4.48,2.888,pose,10.879,12.144,9.984,13.093,4.2003,6.7331,0.0325,0.5872,0.2804,-0.0652
1546,51.533,2.553,2.888,bbox,10.879,12.144,9.984,13.229,4.1946,6.6422,,,,
1547,51.567,2.672,2.739,bbox,10.879,12.144,9.984,13.229,4.196,6.6483,,,,
1548,51.6,2.589,2.672,bbox,10.879,12.144,9.984,13.314,4.1935,6.594,0.4055,,0.4469,
1549,51.633,2.626,2.626,bbox,10.879,12.144,9.984,13.314,4.1724,6.5999,,,,
1550,51.667,2.598,2.598,bbox,10.879,12.144,9.984,13.36,4.1249,6.6022,,,,
1551,51.7,1.086,2.598,pose,10.923,12.144,9.984,13.36,4.0697,6.6157,0.0106,0.4932,0.0129,0.2728
1552,51.733,2.714,2.598,bbox,10.971,12.144,9.984,13.36,4.0432,6.6147,,,,
1553,51.767,2.778,2.626,bbox,11.026,12.144,9.984,13.36,3.9861,6.643,,,,
1554,51.8,,,,11.026,12.144,9.984,13.36,,,,,,
1555,51.833,2.88,2.714,bbox,11.026,12.144,9.984,13.36,3.9102,6.6931,,,,
1556,51.867,2.912,2.778,bbox,11.11,12.144,10.025,13.36,3.8883,6.7009,,,,
1557,51.9,3.078,2.88,bbox,11.185,12.144,10.075,13.36,3.8607,6.7298,0.2384,,0.3354,
1558,51.933,3.112,2.912,bbox,11.185,12.144,10.075,13.36,3.8249,6.7186,,,,
1559,51.967,3.188,3.078,bbox,11.235,12.144,10.075,13.36,3.7936,6.7158,,,,
1560,52.0,3.252,3.112,bbox,11.271,12.144,10.075,13.36,3.799,6.7173,,,,
1561,52.033,3.318,3.188,bbox,11.271,12.144,10.075,13.36,3.7982,6.7116,,,,
1562,52.067,3.509,3.252,bbox,11.271,12.144,10.075,13.36,3.7849,6.7331,,,,
1563,52.1,3.348,3.318,bbox,11.302,12.144,10.075,13.36,3.7748,6.733,,0.5565,,0.3201
1564,52.133,3.364,3.348,bbox,11.302,12.144,10.115,13.36,3.7484,6.7741,,,,
1565,52.167,3.582,3.364,bbox,11.302,12.144,10.115,13.36,3.7345,6.8553,,,,
1566,52.2,3.477,3.477,bbox,11.347,12.144,10.156,13.36,3.7254,6.7919,,,,
1567,52.233,3.524,3.477,bbox,11.347,12.144,10.156,13.36,3.7242,6.9009,,,,
1568,52.267,3.616,3.524,bbox,11.347,12.144,10.238,13.36,3.7238,6.9533,,,,
1569,52.3,3.703,3.582,bbox,11.347,12.144,10.283,13.36,3.7179,6.9513,,,,
1570,52.333,3.617,3.616,bbox,11.347,12.144,10.334,13.36,3.712,6.9547,,,,
1571,52.367,3.551,3.616,bbox,11.378,12.144,10.334,13.36,3.7053,6.9531,,,,
1572,52.4,3.538,3.616,bbox,11.378,12.144,10.334,13.36,3.704,6.951,0.7645,,0.5536,
1573,52.433,3.492,3.551,bbox,11.378,12.144,10.334,13.36,3.7031,6.9437,,,,
1574,52.467,3.433,3.538,bbox,11.378,12.144,10.334,13.36,3.7021,6.9149,,,,
1575,52.5,3.399,3.492,bbox,11.378,12.144,10.334,13.36,3.7033,6.9114,0.7155,,0.5326,
1576,52.533,3.448,3.448,bbox,11.378,12.144,10.334,13.36,3.7025,6.942,,,,
1577,52.567,3.386,3.433,bbox,11.378,12.144,10.334,13.397,3.6901,6.8925,,,,
1578,52.6,3.357,3.399,bbox,11.378,12.144,10.334,13.397,3.688,6.8828,,,,
1579,52.633,3.339,3.386,bbox,11.378,12.144,10.334,13.397,3.6845,6.8592,,,,
1580,52.667,3.282,3.357,bbox,11.378,12.144,10.334,13.429,3.6805,6.8242,,,,
1581,52.7,3.3,3.339,bbox,11.378,12.144,10.334,13.429,3.6895,6.8139,,,,
1582,52.733,3.293,3.3,bbox,11.378,12.144,10.334,13.487,3.6986,6.7891,,,,
1583,52.767,3.316,3.3,bbox,11.378,12.144,10.334,13.487,3.6917,6.7666,,,,
1584,52.8,3.519,3.3,bbox,11.378,12.144,10.334,13.523,3.6938,6.7603,,,,
1585,52.833,3.633,3.316,bbox,11.378,12.144,10.334,13.523,3.6901,6.7461,,,,
1586,52.867,,,,11.378,12.144,10.334,13.523,,,,,,
1587,52.9,,,,11.378,12.144,10.334,13.523,,,,,,
1588,52.933,,,,11.378,12.144,10.334,13.523,,,,,,
1589,52.967,3.455,3.455,bbox,11.378,12.144,10.334,13.523,3.6219,6.6318,,,,
1590,53.0,3.334,3.455,bbox,11.378,12.144,10.334,13.566,3.6033,6.596,0.634,,0.7859,
1591,53.033,3.094,3.455,bbox,11.474,12.144,10.334,13.68,3.5785,6.5262,,,,
1592,53.067,3.094,3.334,bbox,11.474,12.144,10.334,13.716,3.5504,6.497,,,,
1593,53.1,2.535,3.094,pose,11.517,12.144,10.334,13.785,3.5263,6.4665,0.6915,0.3904,0.6814,0.495
1594,53.133,2.984,3.094,bbox,11.517,12.144,10.334,13.785,3.5135,6.4512,,,,
1595,53.167,3.01,3.01,bbox,11.569,12.144,10.334,13.845,3.4907,6.4487,,,,
1596,53.2,3.103,3.01,bbox,11.569,12.144,10.334,13.845,3.4821,6.4563,0.703,,0.6418,
1597,53.233,3.078,3.01,bbox,11.605,12.144,10.334,13.845,3.4793,6.4769,,,,
1598,53.267,3.227,3.078,bbox,11.605,12.144,10.334,13.845,3.4697,6.4925,,,,
1599,53.3,3.251,3.103,bbox,11.605,12.144,10.334,13.845,3.4634,6.5154,0.6925,,0.6113,
1600,53.333,3.284,3.227,bbox,11.605,12.144,10.334,13.845,3.4537,6.5305,,,,
1601,53.367,3.26,3.251,bbox,11.605,12.144,10.382,13.845,3.4496,6.5662,,,,
1602,53.4,3.292,3.26,bbox,11.642,12.144,10.382,13.845,3.4367,6.5649,,,,
1603,53.433,3.301,3.284,bbox,11.642,12.144,10.432,13.845,3.4209,6.5838,,,,
1604,53.467,3.443,3.292,bbox,11.642,12.144,10.432,13.845,3.409,6.5853,,,,
1605,53.5,3.358,3.301,bbox,11.675,12.144,10.432,13.845,3.3919,6.576,0.6939,,0.7145,
1606,53.533,3.39,3.358,bbox,11.675,12.144,10.432,13.845,3.3893,6.5752,,,,
1607,53.567,3.349,3.358,bbox,11.675,12.144,10.432,13.845,3.3747,6.5684,,,,
1608,53.6,3.391,3.39,bbox,11.706,12.144,10.432,13.845,3.3705,6.5814,0.6108,,0.6816,
1609,53.633,3.38,3.38,bbox,11.706,12.144,10.432,13.845,3.3722,6.5796,,,,
1610,53.667,3.318,3.38,bbox,11.706,12.144,10.432,13.845,3.3734,6.4957,,,,
1611,53.7,3.326,3.349,bbox,11.706,12.144,10.432,13.845,3.3737,6.5197,0.0656,,0.4118,
1612,53.733,3.293,3.326,bbox,11.706,12.144,10.432,13.89,3.372,6.4984,,,,
1613,53.767,3.283,3.318,bbox,11.706,12.144,10.432,13.89,3.3666,6.4787,,,,
1614,53.8,2.586,3.293,pose,11.706,12.144,10.432,13.89,3.3587,6.4654,0.5876,0.9249,0.6715,0.6061
1615,53.833,3.198,3.283,bbox,11.706,12.144,10.432,13.931,3.3453,6.4544,,,,
1616,53.867,3.102,3.198,bbox,11.737,12.144,10.432,13.931,3.339,6.4434,,,,
1617,53.9,3.111,3.111,bbox,11.737,12.144,10.432,13.931,3.3197,6.4522,0.5767,,0.7551,
1618,53.933,3.169,3.111,bbox,11.737,12.144,10.432,13.931,3.3092,6.4421,,,,
1619,53.967,3.104,3.111,bbox,11.776,12.144,10.432,13.967,3.3009,6.4032,,,,
1620,54.0,3.132,3.111,pose,11.776,12.144,10.432,13.967,3.3011,6.3699,0.3636,0.0697,0.7285,0.3687
1621,54.033,3.085,3.111,bbox,11.776,12.144,10.432,14.007,3.2969,6.3469,,,,
1622,54.067,3.126,3.126,bbox,11.776,12.144,10.432,14.04,3.2873,6.331,,,,
1623,54.1,3.191,3.126,pose,11.776,12.144,10.432,14.04,3.2894,6.2609,0.243,0.3535,0.6467,0.6697
1624,54.133,3.091,3.126,bbox,11.776,12.144,10.432,14.079,3.2916,6.2742,,,,
1625,54.167,3.058,3.091,bbox,11.776,12.144,10.432,14.136,3.2951,6.244,,,,
1626,54.2,2.944,3.091,pose,11.776,12.144,10.432,14.136,3.2976,6.2217,0.2479,0.6667,0.6921,0.6348
1627,54.233,3.011,3.058,bbox,11.776,12.144,10.432,14.166,3.2957,6.2287,,,,
1628,54.267,3.007,3.011,bbox,11.776,12.144,10.432,14.166,3.297,6.2291,,,,
1629,54.3,2.942,3.007,pose,11.776,12.144,10.432,14.166,3.3019,6.2418,0.5371,0.1791,0.6865,0.5784
1630,54.333,2.988,2.988,bbox,11.776,12.144,10.432,14.166,3.3212,6.2648,,,,
1631,54.367,2.981,2.988,bbox,11.776,12.144,10.432,14.166,3.3314,6.2847,,,,
1632,54.4,2.376,2.981,pose,11.776,12.144,10.432,14.166,3.347,6.2956,0.8211,0.7045,0.6702,0.6827
1633,54.433,3.011,2.981,bbox,11.776,12.144,10.473,14.166,3.3726,6.3013,,,,
1634,54.467,3.105,2.988,bbox,11.776,12.144,10.473,14.166,3.3661,6.3051,,,,
1635,54.5,3.128,3.011,bbox,11.776,12.19,10.473,14.166,3.3716,6.2969,0.5018,,0.533,
1636,54.533,3.139,3.105,bbox,11.776,12.19,10.473,14.166,3.3875,6.2867,,,,
1637,54.567,3.118,3.118,bbox,11.776,12.19,10.473,14.166,3.4042,6.2785,,,,
1638,54.6,3.075,3.118,bbox,11.776,12.19,10.473,14.166,3.412,6.2643,0.4248,,0.0705,
1639,54.633,2.979,3.118,bbox,11.776,12.228,10.473,14.166,3.4156,6.257,,,,
1640,54.667,2.978,3.075,bbox,11.776,12.228,10.473,14.166,3.4278,6.249,,,,
1641,54.7,3.668,3.075,pose,11.776,12.228,10.473,14.166,3.453,6.2409,0.0415,0.4326,-0.4968,0.4164
1642,54.733,2.813,2.979,bbox,11.776,12.228,10.473,14.202,3.4592,6.227,,,,
1643,54.767,2.812,2.978,bbox,11.776,12.277,10.473,14.202,3.4795,6.1852,,,,
1644,54.8,2.772,2.813,bbox,11.776,12.277,10.473,14.202,3.4914,6.1583,0.2169,,0.4504,
1645,54.833,2.724,2.812,bbox,11.776,12.277,10.473,14.266,3.5126,6.1537,,,,
1646,54.867,2.662,2.772,bbox,11.776,12.315,10.473,14.266,3.5358,6.1443,,,,
1647,54.9,2.213,2.724,pose,11.776,12.315,10.473,14.297,3.5403,6.1346,0.4198,0.0619,0.7683,0.2231
1648,54.933,2.796,2.724,bbox,11.776,12.36,10.473,14.297,3.5497,1.5151,,,,
1649,54.967,,,,11.776,12.36,10.473,14.297,,,,,,
1650,55.0,,,,11.776,12.36,10.473,14.297,,,,,,
1651,55.033,,,,11.776,12.36,10.473,14.297,,,,,,
1652,55.067,,,,11.776,12.36,10.473,14.297,,,,,,
1653,55.1,,,,11.776,12.36,10.473,14.297,,,,,,
1654,55.133,,,,11.776,12.36,10.473,14.297,,,,,,
1655,55.167,,,,11.776,12.36,10.473,14.297,,,,,,
1656,55.2,,,,11.776,12.36,10.473,14.297,,,,,,
1657,55.233,,,,11.776,12.36,10.473,14.297,,,,,,
1658,55.267,,,,11.776,12.36,10.473,14.297,,,,,,
1659,55.3,,,,11.776,12.36,10.473,14.297,,,,,,
1660,55.333,,,,11.776,12.36,10.473,14.297,,,,,,
1661,55.367,,,,11.776,12.36,10.473,14.297,,,,,,
1662,55.4,,,,11.776,12.36,10.473,14.297,,,,,,
1663,55.433,,,,11.776,12.36,10.473,14.297,,,,,,
1664,55.467,,,,11.776,12.36,10.473,14.297,,,,,,
1665,55.5,,,,11.776,12.36,10.473,14.297,,,,,,
1666,55.533,,,,11.776,12.36,10.473,14.297,,,,,,
1667,55.567,,,,11.776,12.36,10.473,14.297,,,,,,
1668,55.6,,,,11.776,12.36,10.473,14.297,,,,,,
1669,55.633,,,,11.776,12.36,10.473,14.297,,,,,,
1670,55.667,,,,11.776,12.36,10.473,14.297,,,,,,
1671,55.7,,,,11.776,12.36,10.473,14.297,,,,,,
1672,55.733,,,,11.776,12.36,10.473,14.297,,,,,,
1673,55.767,,,,11.776,12.36,10.473,14.297,,,,,,
1674,55.8,,,,11.776,12.36,10.473,14.297,,,,,,
1675,55.833,,,,11.776,12.36,10.473,14.297,,,,,,
1676,55.867,,,,11.776,12.36,10.473,14.297,,,,,,
1677,55.9,,,,11.776,12.36,10.473,14.297,,,,,,
1678,55.933,,,,11.776,12.36,10.473,14.297,,,,,,
1679,55.967,3.388,2.724,bbox,11.776,12.36,10.473,14.297,3.6078,6.7844,,,,
1680,56.0,3.697,2.796,pose,11.776,12.36,10.473,14.297,3.595,6.7682,0.4659,0.0208,0.2606,1.1534
1681,56.033,3.411,3.388,bbox,11.776,12.414,10.613,14.297,3.5901,6.8154,,,,
1682,56.067,3.366,3.388,bbox,11.776,12.414,10.613,14.297,3.5845,6.7875,,,,
1683,56.1,3.402,3.402,bbox,11.776,12.414,10.613,14.297,3.5789,6.8239,0.6046,,0.2769,
1684,56.133,3.388,3.402,bbox,11.776,12.414,10.66,14.297,3.574,6.8394,,,,
1685,56.167,3.452,3.402,bbox,11.776,12.414,10.66,14.297,3.5835,6.9081,,,,
1686,56.2,3.549,3.402,pose,11.776,12.414,10.66,14.297,3.5896,6.9543,0.0083,0.5095,0.2046,0.7035
1687,56.233,3.535,3.452,bbox,11.776,12.414,10.753,14.297,3.5729,6.9719,,,,
1688,56.267,3.508,3.508,bbox,11.776,12.414,10.799,14.297,3.573,6.9808,,,,
1689,56.3,3.324,3.508,pose,11.776,12.414,10.799,14.297,3.6072,6.9988,0.2625,0.3489,0.6172,0.7024
1690,56.333,3.645,3.535,bbox,11.776,12.414,10.799,14.297,3.5553,6.9815,,,,
1691,56.367,3.807,3.535,bbox,11.776,12.414,10.799,14.297,3.5379,6.9571,,,,
1692,56.4,3.559,3.559,bbox,11.811,12.414,10.799,14.297,3.5239,6.9292,0.8407,,0.6028,
1693,56.433,3.512,3.559,bbox,11.811,12.414,10.799,14.297,3.5135,6.9182,,,,
1694,56.467,3.533,3.559,bbox,11.842,12.414,10.799,14.297,3.5042,6.9111,,,,
1695,56.5,3.544,3.544,bbox,11.842,12.414,10.799,14.333,3.4767,6.8963,0.0773,,0.1528,
1696,56.533,3.549,3.544,bbox,11.842,12.414,10.799,14.333,3.4454,6.8781,,,,
1697,56.567,3.511,3.533,bbox,11.889,12.414,10.799,14.333,3.4418,6.8439,,,,
1698,56.6,3.525,3.533,bbox,11.921,12.414,10.799,14.373,3.4398,6.814,,0.126,,-0.7096
1699,56.633,3.493,3.525,bbox,11.921,12.414,10.799,14.407,3.4343,6.7741,,,,
1700,56.667,3.48,3.511,bbox,11.921,12.414,10.799,14.407,3.4284,6.727,,,,
1701,56.7,3.407,3.493,bbox,11.921,12.414,10.799,14.477,3.4039,6.6981,0.1584,,0.6509,
1702,56.733,3.374,3.48,bbox,11.921,12.414,10.799,14.524,3.3959,6.6688,,,,
1703,56.767,,,,11.921,12.414,10.799,14.524,,,,,,
1704,56.8,,,,11.921,12.414,10.799,14.524,,,,,,
1705,56.833,,,,11.921,12.414,10.799,14.524,,,,,,
1706,56.867,3.355,3.407,bbox,11.962,12.414,10.799,14.524,3.3397,6.5021,,,,
1707,56.9,2.512,3.374,pose,11.962,12.414,10.799,14.583,3.3348,6.4776,0.832,0.8682,0.5419,0.5499
1708,56.933,3.242,3.355,bbox,12.026,12.414,10.799,14.733,3.3271,6.4555,,,,
1709,56.967,3.174,3.242,bbox,12.026,12.414,10.799,14.733,3.3197,6.4269,,,,
1710,57.0,3.179,3.179,bbox,12.026,12.414,10.799,14.779,3.3043,6.3607,0.9301,,0.5169,
1711,57.033,3.205,3.179,bbox,12.026,12.414,10.799,14.779,3.2963,6.3031,,,,
1712,57.067,3.213,3.205,bbox,12.062,12.414,10.799,14.874,3.2863,6.2511,,,,
1713,57.1,3.101,3.179,bbox,12.062,12.414,10.799,14.932,3.2801,6.2228,0.6982,,0.3339,
1714,57.133,3.055,3.179,bbox,12.062,12.414,10.799,14.984,3.2728,6.2075,,,,
1715,57.167,3.095,3.101,bbox,12.062,12.414,10.799,14.984,3.264,6.2085,,,,
1716,57.2,5.834,3.101,pose,12.093,12.414,10.799,15.026,3.2638,6.1649,0.5307,0.479,0.498,-2.1003
1717,57.233,3.047,3.095,bbox,12.093,12.414,10.799,15.026,3.2604,6.1241,,,,
1718,57.267,3.016,3.055,bbox,12.093,12.414,10.799,15.07,3.2791,6.1021,,,,
1719,57.3,2.898,3.047,bbox,12.093,12.414,10.799,15.111,3.2873,6.0419,0.7399,,0.6475,
1720,57.333,2.909,3.016,bbox,12.093,12.414,10.799,15.111,3.2915,5.9814,,,,
1721,57.367,2.789,2.909,bbox,12.093,12.414,10.799,15.193,3.2956,5.8757,,,,
1722,57.4,,,,12.093,12.414,10.799,15.193,,,,,,
1723,57.433,,,,12.093,12.414,10.799,15.193,,,,,,
1724,57.467,,,,12.093,12.414,10.799,15.193,,,,,,
1725,57.5,2.862,2.898,pose,12.093,12.414,10.799,15.253,3.2636,5.8271,0.8314,0.1269,0.6103,0.3561
1726,57.533,2.787,2.862,bbox,12.093,12.414,10.799,15.359,3.2561,5.8594,,,,
1727,57.567,2.859,2.859,bbox,12.093,12.414,10.799,15.359,3.234,5.8859,,,,
1728,57.6,1.038,2.789,pose,12.093,12.414,10.799,15.359,3.2164,5.9106,0.8346,0.8128,0.6619,0.3131
1729,57.633,2.862,2.859,bbox,12.132,12.414,10.799,15.359,3.2026,5.9269,,,,
1730,57.667,2.901,2.859,bbox,12.132,12.414,10.834,15.359,3.1969,5.9557,,,,
1731,57.7,3.16,2.862,pose,12.164,12.414,10.834,15.359,3.189,5.9656,0.8084,0.3979,0.6792,0.4437
1732,57.733,3.014,2.901,bbox,12.164,12.414,10.879,15.359,3.1792,5.9692,,,,
1733,57.767,3.09,3.014,bbox,12.164,12.414,10.879,15.359,3.1701,5.976,,,,
1734,57.8,3.195,3.09,bbox,12.164,12.414,10.879,15.359,3.1578,5.9886,,0.0527,,0.4755
1735,57.833,3.13,3.13,bbox,12.196,12.414,10.879,15.359,3.1382,5.9591,,,,
1736,57.867,3.124,3.124,bbox,12.196,12.414,10.879,15.359,3.1285,5.9292,,,,
1737,57.9,,,,12.196,12.414,10.879,15.359,,,,,,
1738,57.933,,,,12.196,12.414,10.879,15.359,,,,,,
1739,57.967,2.974,3.124,bbox,12.228,12.414,10.879,15.359,2.832,5.9536,,,,
1740,58.0,2.924,3.124,bbox,12.228,12.414,10.879,15.359,2.569,5.9585,0.9862,,0.8249,
1741,58.033,,,,12.228,12.414,10.879,15.359,,,,,,
1742,58.067,,,,12.228,12.414,10.879,15.359,,,,,,
1743,58.1,,,,12.228,12.414,10.879,15.359,,,,,,
1744,58.133,2.759,2.974,bbox,12.388,12.414,10.879,15.359,2.2172,5.8494,,,,
1745,58.167,2.796,2.924,bbox,12.538,12.414,10.879,15.359,2.208,5.8246,,,,
1746,58.2,2.77,2.796,bbox,12.688,12.414,10.879,15.465,2.1978,5.8112,,,,
1747,58.233,2.82,2.796,bbox,12.688,12.414,10.879,15.465,2.1536,5.8142,,,,
1748,58.267,2.83,2.796,bbox,12.688,12.414,10.879,15.465,2.1285,5.8394,,,,
1749,58.3,2.906,2.82,bbox,12.751,12.414,10.879,15.465,2.1339,5.8609,,0.853,,0.6864
1750,58.333,2.946,2.83,bbox,12.751,12.414,10.879,15.465,2.108,5.924,,,,
1751,58.367,2.98,2.906,bbox,12.751,12.414,10.879,15.465,2.1357,5.9892,,,,
1752,58.4,1.011,2.906,pose,12.751,12.414,10.954,15.465,2.1597,6.0714,0.1135,1.1273,-0.3488,0.8323
1753,58.433,3.097,2.946,bbox,12.751,12.414,11.019,15.465,2.1885,6.1685,,,,
1754,58.467,3.223,2.98,bbox,12.751,12.414,11.101,15.465,2.218,6.3431,,,,
1755,58.5,2.203,2.98,pose,12.751,12.449,11.199,15.465,2.2624,6.374,0.1725,1.0903,0.3374,0.8419
1756,58.533,3.236,3.097,bbox,12.751,12.449,11.349,15.465,2.2992,6.4448,,,,
1757,58.567,3.272,3.223,bbox,12.751,12.523,11.379,15.465,2.3818,6.4788,,,,
1758,58.6,3.278,3.236,bbox,12.751,12.56,11.45,15.465,2.4227,6.5131,,1.2002,,0.7869
1759,58.633,3.304,3.272,bbox,12.751,12.642,11.484,15.465,2.4683,6.5463,,,,
1760,58.667,3.239,3.272,bbox,12.751,12.683,11.519,15.465,2.5068,6.5437,,,,
1761,58.7,3.201,3.272,bbox,12.751,12.729,11.549,15.465,2.5345,6.5521,,,,
1762,58.733,,,,12.751,12.729,11.549,15.465,,,,,,
1763,58.767,3.146,3.239,bbox,12.751,12.767,11.549,15.465,2.5948,6.679,,,,
1764,58.8,3.136,3.201,bbox,12.751,12.767,11.549,15.465,2.6442,6.7731,,,,
1765,58.833,3.203,3.201,bbox,12.751,12.855,11.684,15.465,2.6766,6.9384,,,,
1766,58.867,,,,12.751,12.855,11.684,15.465,,,,,,
1767,58.9,2.873,3.146,pose,12.751,12.905,11.779,15.465,2.8426,7.009,1.1993,0.4116,0.8359,0.932
1768,58.933,3.204,3.146,bbox,12.751,12.937,11.929,15.465,2.95,7.0107,,,,
1769,58.967,3.228,3.203,bbox,12.751,13.087,11.999,15.465,3.0282,7.0112,,,,
1770,59.0,3.117,3.203,bbox,12.751,13.194,11.999,15.465,3.079,6.8411,1.0077,,0.7422,
1771,59.033,3.291,3.204,bbox,12.751,13.273,11.999,15.465,3.0892,6.9844,,,,
1772,59.067,3.322,3.228,bbox,12.751,13.323,11.999,15.465,3.0975,6.9877,,,,
1773,59.1,3.168,3.228,pose,12.751,13.323,11.999,15.465,3.1021,6.9911,0.9924,0.3059,0.7452,0.7292
1774,59.133,3.373,3.291,bbox,12.751,13.323,11.999,15.465,3.1125,6.9823,,,,
1775,59.167,3.361,3.322,bbox,12.751,13.323,11.999,15.465,3.1354,6.9704,,,,
1776,59.2,3.348,3.348,bbox,12.751,13.357,11.999,15.465,3.1495,6.9688,0.9838,,0.7211,
1777,59.233,3.349,3.349,bbox,12.751,13.357,11.999,15.504,3.1579,6.9475,,,,
1778,59.267,3.044,3.349,bbox,12.751,13.394,11.999,15.504,3.1548,6.6731,,,,
1779,59.3,3.192,3.348,bbox,12.751,13.394,11.999,15.504,3.1711,6.8474,0.9284,,0.7285,
1780,59.333,3.203,3.203,bbox,12.751,13.394,11.999,15.627,3.1656,6.8467,,,,
1781,59.367,3.245,3.203,bbox,12.751,13.394,11.999,15.627,3.1508,6.7948,,,,
1782,59.4,,,,12.751,13.394,11.999,15.627,,,,,,
1783,59.433,3.161,3.192,bbox,12.751,13.394,11.999,15.679,3.2885,6.6892,,,,
1784,59.467,3.166,3.192,bbox,12.751,13.394,11.999,15.679,3.335,6.6611,,,,
1785,59.5,4.746,3.203,pose,12.751,13.533,11.999,15.785,3.3587,6.6361,0.8518,0.2628,0.7171,-1.1064
